,i
4095,66.22580803457961
4096,35.36185572391054
4097,133.97576910231334
4098,61.21935888186694
4099,65.86555246169954
4100,374.56848394878574
4101,108.13928747704479
4102,55.674030451125084
4103,1425.9456741527767
4104,96.6666539580097
4105,5212.575415138509
4106,3028.7886219388756
4107,1464.1308050991763
4108,717.6537544449454
4109,517.5320731155906
4110,221.21014320933824
4111,256.59458126868384
4112,297.8964246302815
4113,178.43811369627292
4114,151.34901451415803
4115,316.12048846610423
4116,89.08718994355166
4117,164.37748424361718
4118,45.46381829257015
4119,446.56814417084007
4120,223.18878963798147
4121,30.509022795879577
4122,895.9727752477202
4123,574.7707689283918
4124,458.6733345689694
4125,280.82161018654875
4126,85.17965763803389
4127,9052.566883842932
4128,356.1202945599389
4129,657.9974739562597
4130,166.7449372143347
4131,256.7542028292649
4132,218.7923271916063
4133,97.90192076936826
4134,402.8594427408623
4135,182.3751324924666
4136,2765.632549079374
4137,99.96572463299341
4138,1057.1360996784786
4139,913.1677837930281
4140,744.550166589422
4141,262.0805537217886
4142,70.81981180816223
4143,117.42402740885562
4144,16.626055611259936
4145,38.134610868571976
4146,2857.7338083145623
4147,554.7340475030527
4148,424.0952645415672
4149,525.4794895114062
4150,26.038715174142045
4151,108.99333629636357
4152,358.80168622649325
4153,56.01680996827748
4154,889.5535605624528
4155,693.5687576565242
4156,948.0510188241102
4157,58.023390448863985
4158,116.05635554151286
4159,210.04928677763283
4160,967.5126007763494
4161,444.64712247421295
4162,376.0856449542363
4163,234.72760182377877
4164,259.2574684086509
4165,198.19866355379548
4166,172.1662708991157
4167,97.71909694801454
4168,94.17135219462249
4169,9241.871631647287
4170,582.6864510169498
4171,252.17543143156908
4172,457.31441184295403
4173,145.19412684968094
4174,13.604629540447108
4175,111.01230954549652
4176,83.81582082246315
4177,355.97205625949084
4178,345.04825507251985
4179,238.13546561522813
4180,4746.621769986907
4181,290.9310150936816
4182,322.7464198193333
4183,86.10960934111372
4184,29.208888331779626
4185,1167.7582643276182
4186,302.80650832525043
4187,302.8772659662076
4188,1079.2047160890875
4189,38.21253546340141
4190,355.44153165241283
4191,69.56101645656747
4192,119.6811378479662
4193,153.09251676432385
4194,169.48378605482586
4195,222.04020714841184
4196,199.68397548351214
4197,155.40769440130944
4198,85.67218778090478
4199,3720.776547990749
4200,2020.3396687521115
4201,377.15879947641827
4202,7682.242644953522
4203,558.7096479581586
4204,303.51376284756753
4205,284.04113495304324
4206,84.24406020813497
4207,5200.337599094645
4208,299.4147820677105
4209,208.90922829626675
4210,147.22889606178035
4211,62.787776729577246
4212,126.6091079887994
4213,65.97521931497933
4214,486.3193876612369
4215,153.73610087853024
4216,161.80924822586485
4217,102.19970912022342
4218,2939.786417994663
4219,2533.418948249656
4220,575.0272947274555
4221,562.1683318836657
4222,99.05391067335592
4223,969.5833013410813
4224,368.1059115843557
4225,88.70286888878212
4226,87.44207859082499
4227,163.991279164553
4228,186.46353625946415
4229,103.79866207600143
4230,1338.3862466463172
4231,157.8504752717406
4232,80.78703291906825
4233,141970.68675526415
4234,28213.29699613897
4235,11073.592223312597
4236,976.6846849067331
4237,16.13695347681419
4238,40.206404793655814
4239,291.25471381765533
4240,86.47099704659345
4241,9.925021564197346
4242,77.26826184505119
4243,81.47242325557121
4244,56.23609429074895
4245,431.33919393794713
4246,197.55661333914173
4247,45.95879846310191
4248,161.07215177604616
4249,149.57990177568277
4250,74.18957944576923
4251,5878.6429429810905
4252,536.9188410593537
4253,131.09715755727007
4254,322.299383041453
4255,112.80976470999785
4256,772.3365597165799
4257,532.476816053102
4258,540.7572659163577
4259,141.4454171774601
4260,301.5844316935174
4261,224.31848594351865
4262,387.3661679244974
4263,117.99848123898758
4264,91.36716390322496
4265,108.46805760502134
4266,934.096483962695
4267,512.648493361879
4268,59.156269208030686
4269,635.635364845164
4270,312.55547243170884
4271,111.02147581638205
4272,30.57217079436787
4273,142.35403944343582
4274,5255.182622827462
4275,129.15208557127045
4276,966.2896182288101
4277,453.04362996127554
4278,209.67803173536842
4279,139.58446308215093
4280,108.511702199973
4281,38.76752376748417
4282,231.34249513210366
4283,14508.219546468934
4284,809.8169918838405
4285,319.34053021983584
4286,26.085873188599
4287,26.34089562152016
4288,21.018733831688973
4289,36.31135569039343
4290,42.62935424563727
4291,10872.102064783598
4292,12812.116937110199
4293,4075.733065167629
4294,6613.768019737269
4295,3311.6745584489363
4296,620.2682375124303
4297,552.2565205616066
4298,458.11688766087167
4299,297.72168552189225
4300,363.0510487146963
4301,281.50026239259637
4302,271.83505680945746
4303,112.19137116595556
4304,383.2413261218406
4305,104.80164179144347
4306,235.62949826723874
4307,181.3215596817134
4308,145.9405805800158
4309,146.2274935549215
4310,71.10341431438104
4311,122.14953805703216
4312,54.911342546970985
4313,87.27403470641235
4314,38.55934538826803
4315,324.29571207059365
4316,1332.8957611129051
4317,1509.6848791580694
4318,808.9510721327359
4319,330.82380654311737
4320,151.46711120092843
4321,135.3133609946709
4322,797.7654005374432
4323,143.9079415250773
4324,10823.488555145845
4325,10888.463433310617
4326,5301.135933844708
4327,3218.2695765850663
4328,1684.502275006965
4329,298.0927359668675
4330,100.08960855946775
4331,78.61541369741218
4332,82.11225956742473
4333,102.02212136548825
4334,581.874259717533
4335,184.38856820466384
4336,1179.0792947284722
4337,1010.8089557407781
4338,352.7028339908295
4339,80.05394991920312
4340,24.718539702326908
4341,108.6284281026554
4342,71.02389132877803
4343,253.46297845844384
4344,137.07161302797815
4345,1001.3515907762908
4346,247.68484123456324
4347,3093.5873667580236
4348,62.25071318328677
4349,275.48193374325524
4350,89.51279438836934
4351,186.52512896001193
4352,171.03911557755157
4353,1274.7190405781537
4354,113.10642817882349
4355,79.88957780311007
4356,1235.8749555440031
4357,335.637444342081
4358,1317.6396183471488
4359,163.27292299187928
4360,351.270127660117
4361,207.29556471801789
4362,45.979148776563726
4363,4361.173010188471
4364,2773.957910726057
4365,1067.551582585292
4366,792.6344065862332
4367,97.36080105417308
4368,485.9393578954905
4369,209.4361664931083
4370,188.4668088179657
4371,91.28886970432106
4372,70.03997154724853
4373,71.79160333770533
4374,6031.74123385673
4375,4430.362406266406
4376,4467.878584837494
4377,4751.894658374559
4378,3248.122721306
4379,2347.4203464792026
4380,1553.6838595834881
4381,1164.4723870278588
4382,1511.5584327232395
4383,356.1659668926845
4384,363.64595005675307
4385,219.663478555611
4386,216.01959487608042
4387,137.15664116369442
4388,126.68341753264448
4389,84.1825170609826
4390,161.6884846628326
4391,98.60909553902069
4392,2632.8127115061966
4393,250.8344894609923
4394,193.60893599570076
4395,58.870553020859276
4396,7933.783221766417
4397,1088.4638480660194
4398,10133.727920831434
4399,1557.356517523769
4400,485.5545071357095
4401,341.4520029302341
4402,165.8067073536671
4403,214.15491246777333
4404,80.32978426821005
4405,89.89193878321501
4406,54.841546594881464
4407,6748.788426377317
4408,718.4837918204186
4409,464.3721803996596
4410,262.07226655272757
4411,261.9921707604891
4412,257.5329893121428
4413,284.21433533811205
4414,81.68050645862495
4415,14228.003558587929
4416,24793.733720694538
4417,4477.385818228831
4418,2543.876992558315
4419,4383.563319645181
4420,2140.56743380984
4421,1568.6581257616836
4422,811.7526587884483
4423,288.5539973722913
4424,9.997538381948985
4425,191.0690667552787
4426,35.15059343236682
4427,182.5507876894538
4428,118.56720513761307
4429,139.83283898560472
4430,52.24236274163484
4431,153.3320629633033
4432,252.5966374682778
4433,32.88496770751901
4434,614.3979405350503
4435,349.1623340684447
4436,36.35099049673088
4437,172.01722751479915
4438,115.40941913031781
4439,128.78414824220127
4440,67.94325444574798
4441,18168.952027273845
4442,8366.929599627669
4443,6105.846666466609
4444,1222.624614721639
4445,260.6548862543192
4446,81.001903086123
4447,73.58975651974951
4448,333.417801297461
4449,315.62107800105554
4450,269.0784327417055
4451,240.4213019370834
4452,44.31833630668404
4453,1221.7722254605883
4454,247.730097446853
4455,73.58768810794518
4456,94.7954426338873
4457,426.2665834870636
4458,363.19776861898737
4459,148.43650637340752
4460,786.0754203285843
4461,80.5278755248267
4462,318.72067095875786
4463,161.42142053141754
4464,84.48237151286494
4465,84.3032787405687
4466,463.6198274836117
4467,134.41047602667092
4468,264.40386876404307
4469,88.32486056366234
4470,97.45166403878234
4471,127.37430617100127
4472,41.93626673327895
4473,65.96907685611332
4474,31.020878804155434
4475,39.682440329374316
4476,54.14083844095604
4477,112.45657346409497
4478,57.61274100729954
4479,123.67936731370628
4480,61.631566422070534
4481,86.50016800526491
4482,127.2226854083441
4483,60.165337566020405
4484,31.434507501128166
4485,187.33558614005625
4486,99.60724018367904
4487,46.57070765462162
4488,50.17165396396457
4489,113.03055108301663
4490,147.0678503256669
4491,51.674805759366315
4492,119.24797215859435
4493,81.05627943925973
4494,79.64812955459833
4495,84.71748739289716
4496,23.30569453199955
4497,163.68762685609795
4498,90.98115801315005
4499,14.009666890257437
4500,75.2529417359771
4501,71.5477266216055
4502,85.87183673692873
4503,41.78690789840837
4504,60.88205913177654
4505,85.71283327290746
4506,44.91368997445092
4507,135.64084484345645
4508,84.94430366480472
4509,118.00283444765887
4510,79.33114248104917
4511,105.95772940397424
4512,84.88403837027253
4513,58.45370257286
4514,54.93285835982239
4515,85.640738394158
4516,56.379822137926624
4517,86.78616829445845
4518,147.8854956847859
4519,159.57353267897574
4520,78.61555180382608
4521,107.1903864009018
4522,25.946888157604455
4523,46.93125213245324
4524,121.39781208825303
4525,89.8960446965282
4526,73.72743647095275
4527,92.7286836125237
4528,71.45678472385235
4529,89.62057553062685
4530,53.55293879964396
4531,25.805334108970804
4532,43.9083114554026
4533,127.15520742961937
4534,28.623511675495486
4535,56.76333255572603
4536,36.97637998572565
4537,111.5148373602835
4538,117.44280063192787
4539,159.44687467373043
4540,56.10041948897706
4541,98.33197145007416
4542,37.8351978906203
4543,82.2619824452775
4544,46.01066107479233
4545,111.96927345060352
4546,38.561648565198716
4547,75.28441175418305
4548,43.56884726583765
4549,56.61325624277664
4550,71.89938952292805
4551,88.34906933965739
4552,27.189380077488767
4553,104.95419455541138
4554,29.74540209482508
4555,13.386966393570454
4556,114.3597525796006
4557,272.3398087985686
4558,1326.0666468780234
4559,191.06805978592004
4560,111.0821483023733
4561,73.68833197969282
4562,170.27044279408915
4563,268.55660703009715
4564,490.4590656023806
4565,205.39177686598245
4566,90.32249852962342
4567,246.23883659759477
4568,147.5753659037881
4569,153.03524269009534
4570,1066.6836239793374
4571,130.1869515087154
4572,172.43293580325303
4573,941.1908958245929
4574,536.0480099257375
4575,261.52956785686587
4576,156.011670713832
4577,192.80994856200064
4578,48.63253680312626
4579,117.2681812256815
4580,35.10776490110472
4581,122.25129329216671
4582,213.72908705131928
4583,204.7444083550155
4584,141.71079593381424
4585,262.878728718929
4586,736.8250692729855
4587,154.66579217575187
4588,72.93287320982664
4589,1170.8909038787522
4590,76.96453195066951
4591,109.24368605708504
4592,231.92235059070597
4593,309.2212716680613
4594,529.9152703969199
4595,1566.2184627068907
4596,1136.4398692024347
4597,430.65473356070845
4598,452.01255297239686
4599,408.32005915596557
4600,343.80726273836933
4601,259.77263372213486
4602,99.9839900626949
4603,182.45396409129953
4604,417.74944035590164
4605,295.4100775771844
4606,253.8140916501642
4607,118.56887147670881
4608,70.53882747558633
4609,113.4572754211484
4610,161.5499308341076
4611,747.7891999839733
4612,256.0308397001853
4613,220.29415481179197
4614,48.775164658369405
4615,544.7188157636672
4616,132.12439614117596
4617,461.5865297286626
4618,123.60008858947376
4619,157.52941021328454
4620,289.54010225182896
4621,185.9525785117453
4622,317.3473863370316
4623,367.75364846842473
4624,170.3709766836599
4625,438.44798047346706
4626,172.95717449294708
4627,1345.1582829405986
4628,175.00953877830474
4629,291.55879656685585
4630,438.76389100563676
4631,56.534443831608485
4632,684.9380442334492
4633,127.94393321998015
4634,970.8070416285977
4635,5477.838267477051
4636,200.71409153008855
4637,60.589817085185715
4638,368.2404422334225
4639,110.26130796166758
4640,64.5079036722879
4641,299.10513310572026
4642,1441.8173973211653
4643,147.37458346358054
4644,160.63557013473485
4645,406.40504418254295
4646,112.85475977768921
4647,119.76547692090216
4648,133.16927517496802
4649,22.522707081987406
4650,1752.7383342722053
4651,167.88891285440926
4652,943.8168782452606
4653,875.7951595973889
4654,166.84690674517606
4655,184.4997067543535
4656,176.98735703077787
4657,146.01161474383335
4658,86.57800534804151
4659,165.70537354719133
4660,557.4684450402841
4661,1031.116756432661
4662,239.04247725560992
4663,16.692547750513878
4664,164.35958164270633
4665,307.06895752642106
4666,163.01670096661474
4667,149.8839748001318
4668,588.213457517082
4669,64.0293109821589
4670,562.1446304713139
4671,210.46925965291808
4672,251.1113698793119
4673,221.4597697475163
4674,172.75341825033678
4675,63.751409377494
4676,60.88109655767827
4677,95.17288356251635
4678,97.48676565280695
4679,294.85065373337545
4680,152.92666902974827
4681,120.67318125749053
4682,123.53149380621166
4683,229.08421298243982
4684,341.976665771548
4685,117.9311306234607
4686,223.15232888681436
4687,16.907251453719958
4688,145.5452683305863
4689,721.1810810750121
4690,52.5339192914221
4691,71.30743420234867
4692,161.54737665343077
4693,227.47490137064088
4694,451.1256591119151
4695,710.5084676576719
4696,99.42594765690106
4697,144.71564550773115
4698,126.99269236979934
4699,417.4156609950812
4700,968.9600942810573
4701,110.71744309739186
4702,158.41495810240457
4703,105.66682125693802
4704,75.60541484184685
4705,194.36820651736886
4706,201.46795439789528
4707,341.03536851882393
4708,226.4354931030176
4709,121.12577978817275
4710,183.41807108312545
4711,119.08489351462757
4712,84.46871862285437
4713,198.39931796542064
4714,215.2725378078534
4715,124.09723315776093
4716,36.957676920747815
4717,92.01549687959312
4718,190.22808739139953
4719,494.648753763812
4720,481.73626361743555
4721,124.30232781430621
4722,394.5978156311235
4723,213.3134765106363
4724,157.8551894615279
4725,308.7484895287024
4726,172.4080982645348
4727,323.4030819779716
4728,82.45078738761659
4729,107.9432245016826
4730,1181.4678801742873
4731,397.545874781185
4732,169.2246547650365
4733,187.07380672127474
4734,159.57857866442365
4735,86.6577395277876
4736,303.69083443845204
4737,744.4821549513726
4738,39.3624374878394
4739,1013.3816932494203
4740,283.05933735308616
4741,595.58770379729
4742,34.47338026187508
4743,135.19907104375136
4744,219.05962032561885
4745,1174.4321326394186
4746,173.14717851835982
4747,87.03671632880925
4748,1178.37318356166
4749,166.41308940222967
4750,230.39831165782255
4751,101.08462465793119
4752,87.72317928239211
4753,133.3853795919214
4754,509.36292050489294
4755,281.2901694896642
4756,81.43736510322945
4757,127.62135564596274
4758,103.53023097261689
4759,222.53848881335958
4760,142.84026942685966
4761,165.84108173408347
4762,88.90598818411652
4763,103.0796189032593
4764,691.978115873839
4765,445.9425509757407
4766,514.3236133984085
4767,102.15052765463126
4768,219.69087846032417
4769,249.75941259278747
4770,175.22919226035924
4771,257.3742399975693
4772,130.26587820577737
4773,46.98842178118363
4774,152.19473942392483
4775,770.0943347996533
4776,224.7235587596891
4777,128.7142592491976
4778,220.5694823111101
4779,336.2588944799572
4780,210.2778223314166
4781,238.8120447311586
4782,244.1557605574378
4783,408.73990080872693
4784,358.4721809046538
4785,214.7086602748921
4786,229.84931855065656
4787,136.04271049643054
4788,56.775200240557666
4789,139.1442663358602
4790,297.8174131133438
4791,145.30001838082225
4792,104.79795968605247
4793,129.49468285150144
4794,147.59377383846325
4795,621.1984020336412
4796,196.79249329408165
4797,544.2969750319988
4798,193.52086515788014
4799,195.96900684028702
4800,139.88590923013476
4801,47.40938286173651
4802,163.00381451907603
4803,94.94143546740554
4804,295.06517291751777
4805,134.12884025647548
4806,237.4507918030891
4807,124.2652111364722
4808,184.71861530871934
4809,142.67475013754176
4810,197.33219681678113
4811,209.15158727685875
4812,198.04204350755725
4813,14.10040580285335
4814,256.7478882267393
4815,342.7904631068421
4816,347.13792119101043
4817,446.72193284171124
4818,163.26087670507206
4819,312.6773911906385
4820,113.56794871321516
4821,251.69567106290089
4822,547.1461866692445
4823,111.18659817555897
4824,117.12550393468626
4825,398.1700193124201
4826,155.44209744690195
4827,82.30346794415443
4828,183.01124117770598
4829,165.86759565709085
4830,71.00467934543508
4831,635.5214776028745
4832,129.80694421626177
4833,334.5131471351001
4834,179.46831122412374
4835,147.61296201690683
4836,387.6336963455236
4837,251.49412588462897
4838,187.49065572971386
4839,160.7891569436819
4840,72.97760205156192
4841,471.37819605044683
4842,124.19079285635989
4843,200.16549016297395
4844,162.98090779419485
4845,326.2751729966628
4846,243.1712429471464
4847,126.54528999742577
4848,53.20074424095843
4849,160.63669891393607
4850,141.52545096205395
4851,136.79040874228374
4852,152.19072899392035
4853,384.48008905390867
4854,602.831964535691
4855,1708.2381416696985
4856,288.9024563759745
4857,139.63351422546384
4858,226.40764974561824
4859,235.50245352675336
4860,322.93414453801665
4861,460.58212756984983
4862,348.3921597926484
4863,153.07987698027404
4864,143.35686705211896
4865,913.1469295352722
4866,635.6588147519165
4867,170.02235434804444
4868,347.1781722150249
4869,1065.499990060966
4870,339.8362698005936
4871,156.27802061487785
4872,68.54977855953707
4873,137.2048391501571
4874,992.3016671225078
4875,135.9289984633693
4876,354.4494730284971
4877,1846.8357249385963
4878,144.73089991676045
4879,286.1189845852973
4880,106.12706532368355
4881,195.01085686771978
4882,1191.2255553435605
4883,217.62278279253556
4884,351.40591322015086
4885,424.4381132400388
4886,262.5146148120248
4887,50.22403538045505
4888,90.3645565350225
4889,274.3720625303832
4890,103.16295091881044
4891,352.4755123490076
4892,376.82567531968505
4893,86.3487987752048
4894,236.75311322110193
4895,3950.1465064731638
4896,161.67399909331868
4897,421.0679210357846
4898,240.23469302641766
4899,218.66129978222543
4900,155.18398750908756
4901,473.3207361508238
4902,178.34284482759844
4903,150.09107636471978
4904,361.58774078670746
4905,1675.2094163743868
4906,158.27587280206487
4907,128.30631441015248
4908,56.3860622737996
4909,284.63504750347346
4910,98.76217619785467
4911,296.1723687999603
4912,501.2689973074044
4913,237.40240876625546
4914,780.3626807823789
4915,114.84837670017197
4916,257.6850461969636
4917,1491.212809245689
4918,89.94059011399969
4919,954.3473351186021
4920,174.76344848871145
4921,626.6722292285219
4922,217.32097122088194
4923,48.55724202483923
4924,102.02678133825137
4925,402.2653993054894
4926,136.70536749164376
4927,249.85990898443177
4928,146.8878843407014
4929,38.40008335051016
4930,569.4000811503006
4931,216.75325119641752
4932,220.38279518545832
4933,202.17740534436274
4934,247.00221618021322
4935,174.91640772153556
4936,1221.8516421628146
4937,1477.8031599613562
4938,275.82914323049175
4939,2258.9594260007675
4940,304.6355353208062
4941,465.9542152426084
4942,529.3821218189495
4943,1720.9883772023888
4944,72.33431516421655
4945,186.4383153332796
4946,89.46358864237133
4947,564.2103962359179
4948,465.49768414735604
4949,136.82501692815399
4950,162.95371023935925
4951,530.90949317371
4952,1001.0051065777924
4953,1080.4586170416594
4954,126.8629190300798
4955,2361.8607346352733
4956,162.31344889973246
4957,142.8897116284445
4958,154.50909695288084
4959,802.7801065970108
4960,611.320937293203
4961,169.42841587777275
4962,280.14557838289977
4963,231.15562342835455
4964,246.88552009663277
4965,202.67169728816194
4966,163.46779468036272
4967,156.7115685022374
4968,1054.891388136057
4969,219.15199882234242
4970,149.239474530889
4971,451.9069546144967
4972,153.628109511977
4973,132.38600760692975
4974,128.41387524026823
4975,67.14588346457147
4976,427.2884706731418
4977,462.95570729881297
4978,99.23522214740349
4979,275.14821178104285
4980,162.91936192047874
4981,659.9446166093667
4982,265.8589151866785
4983,104.1250273445049
4984,194.04239224205682
4985,121.81117922289934
4986,280.56618221116173
4987,203.42612267971387
4988,282.89131346970254
4989,63.33225513845306
4990,194.27194060570793
4991,188.96542036571142
4992,205.498606919376
4993,4137.100381622631
4994,506.4995388039412
4995,882.3351670547803
4996,412.1120402358766
4997,198.5405247178312
4998,286.68500772245636
4999,126.79986411480455
5000,126.97863833546347
5001,135.82826602191514
5002,193.17067898923597
5003,196.75654254386706
5004,2470.1480009222155
5005,30.389363353244526
5006,302.5672253326975
5007,165.94074943941288
5008,682.2732225859851
5009,10574.388512816002
5010,1498.9845733672867
5011,138.6998535427858
5012,124.35343596287093
5013,164.4335146573023
5014,786.484280315119
5015,1797.4091816709179
5016,448.4698899996645
5017,257.7873730535668
5018,85.7994573901276
5019,223.36961316424146
5020,414.98312782544775
5021,321.84731140757003
5022,2632.2207589899626
5023,177.6112258260082
5024,327.73084458124913
5025,215.44694772985926
5026,374.9424240352753
5027,337.1254095913927
5028,202.03751610377708
5029,1644.658708080423
5030,30.149914541937658
5031,130.5384854694673
5032,150.22164975323776
5033,178.80838973193704
5034,72.81586221694444
5035,158.36320409995884
5036,94.29070562405242
5037,1114.108620095215
5038,1263.0476116772015
5039,399.8761948882303
5040,221.20781157865957
5041,385.647648470768
5042,237.94812283152885
5043,649.3358395730584
5044,273.1845854609653
5045,164.75215308032253
5046,262.2610948582068
5047,137.92814861388067
5048,271.1282605951
5049,287.09273325773967
5050,716.2620034328488
5051,496.03408359542345
5052,403.9174503145301
5053,207.25332611831882
5054,133.95105861747828
5055,143.6336539478227
5056,373.63001355108753
5057,365.65484585251113
5058,278.34914266501033
5059,297.54757162257704
5060,1235.3366394380482
5061,76.44440176510912
5062,126.08130026351347
5063,88.77754155855563
5064,337.86177387746096
5065,2238.590800266634
5066,149.6463978554801
5067,155.19761894943545
5068,204.5944761928175
5069,190.02167624213124
5070,75.99370736083101
5071,839.9520604945725
5072,199.4550400150465
5073,287.7754184818313
5074,373.6050723927825
5075,309.7568058013501
5076,417.5469401636597
5077,2400.3768667214545
5078,142.86762365734256
5079,155.3378195989467
5080,255.65599965055796
5081,105.12783632312123
5082,295.50661928309574
5083,766.8812730920247
5084,160.29475986968575
5085,206.0632729551538
5086,280.66822689796027
5087,115.04081305222762
5088,511.2688534037541
5089,603.0935979533682
5090,3623.6926106950013
5091,496.8486387549736
5092,264.47540943951935
5093,258.3999183648024
5094,164.44189197841166
5095,246.02826222678937
5096,385.441072431548
5097,79.24380958692788
5098,158.58982241217868
5099,123.59987145730841
5100,265.08661567104906
5101,262.49570760125357
5102,263.11944069184676
5103,135.17840936831564
5104,151.0345399814988
5105,171.92901114682905
5106,358.9763270128743
5107,351.92979610020274
5108,161.2148271548516
5109,323.1866957778087
5110,254.69668862627756
5111,60.05562120852073
5112,208.93271747191437
5113,82.54208963492773
5114,122.39204394284661
5115,183.0131701992058
5116,492.92859251033343
5117,248.27905127946903
5118,298.2986090801542
5119,307.70993870779677
5120,137.30948704332795
5121,903.8043256943394
5122,757.6390040586721
5123,112.13580547021088
5124,233.82833593352353
5125,100.03371000574293
5126,3491.6356084059544
5127,309.13817029653944
5128,477.6945453946414
5129,253.11012773407452
5130,2945.9850832954744
5131,444.0897479438788
5132,139.99407759542189
5133,270.53543988390925
5134,167.14085706168456
5135,271.83792207426427
5136,1673.3946334410505
5137,411.1546167370513
5138,195.93217392322236
5139,117.06461532805935
5140,543.0343658802748
5141,111.70796767584173
5142,205.3499261826069
5143,163.37305628446396
5144,131.61266470187272
5145,122.42365451538588
5146,134.59596069871145
5147,113.83380530601848
5148,34.44559418486573
5149,67.51788615362601
5150,123.94537616966035
5151,83.52464134115677
5152,74.22673316159755
5153,76.86683996909002
5154,99.532550319908
5155,66.75024499819312
5156,57.60990719128296
5157,97.44481641716385
5158,76.52918725573218
5159,107.73123983846149
5160,127.39869863499324
5161,50.3594746010495
5162,119.85177034049731
5163,98.27187525056446
5164,133.9548237303385
5165,141.10367120451028
5166,129.17091846001367
5167,68.42453208830126
5168,122.28780843446935
5169,81.61997576298315
5170,54.2904641947442
5171,94.37174014319623
5172,68.59206029822464
5173,91.6906768207673
5174,87.31175888294132
5175,74.94765342450788
5176,56.969223898187714
5177,57.255367469041666
5178,85.61366205110531
5179,78.59608119390789
5180,49.89408418351559
5181,78.1721041640832
5182,50.50690097879899
5183,137.37221755659812
5184,53.509492297308775
5185,96.22681143107737
5186,77.80465806776665
5187,109.5434793655489
5188,116.51312781679698
5189,51.81443034594242
5190,99.76116934381551
5191,80.56282520322948
5192,55.089705192199204
5193,31.677813798723022
5194,98.30053724579666
5195,79.53711012429207
5196,91.74191331118753
5197,56.466949325210706
5198,81.23946272144542
5199,28.09217737498684
5200,32.450942032427506
5201,37.9951873562253
5202,171.08719754430751
5203,57.86144368756113
5204,67.28900012644381
5205,82.86928636961613
5206,65.9281803484974
5207,124.71813550415337
5208,149.56965402063545
5209,114.49342884899225
5210,64.68493026816711
5211,117.6096220414684
5212,86.77625895198979
5213,94.67262291789714
5214,85.950316600184
5215,82.1500615872771
5216,48.01723397343193
5217,122.11949997338581
5218,115.57781900667966
5219,136.06135304985105
5220,63.31267678133501
5221,58.46879959179882
5222,136.43546010587278
5223,92.50480454248917
5224,80.7502836769032
5225,122.53403293607813
5226,103.6126531274713
5227,73.18584250080632
5228,108.08781735680584
5229,130.11995856298074
5230,175.3388143382084
5231,98.87518851052576
5232,69.68638443197946
5233,112.29745586308454
5234,125.71283541298588
5235,98.16213914855103
5236,34.7737900643499
5237,105.35968225286493
5238,54.29227632814925
5239,74.29169905839987
5240,62.00274725552591
5241,128.62971942031945
5242,138.39585756691073
5243,109.94235938657685
5244,113.49714525303145
5245,84.24287626188126
5246,97.97676394072157
5247,139.294922462082
5248,47.89970496627786
5249,77.67928510187257
5250,172.9395526951842
5251,106.03016239297033
5252,77.10066958225093
5253,82.4011208537655
5254,98.88196293758949
5255,115.01919081310758
5256,107.03984829552768
5257,92.35282368368892
5258,48.121523587245456
5259,89.32711763453209
5260,35.923560771100824
5261,123.40872614205864
5262,105.02059108795706
5263,91.07198653598097
5264,100.8281717252993
5265,102.38569957352873
5266,83.53124447441478
5267,84.09146843055207
5268,145.6808440500406
5269,172.15447574648732
5270,87.11013941174261
5271,102.6731658604453
5272,126.75799337007714
5273,96.22190925627876
5274,109.30127482784864
5275,95.74220102141774
5276,162.47920062343945
5277,93.26535564250894
5278,152.94198292214193
5279,109.58274388467828
5280,119.80882633341737
5281,88.82543371237188
5282,77.81395299969967
5283,178.43184444391036
5284,144.41952050264487
5285,111.4435519007135
5286,66.45761515692732
5287,84.67716514402551
5288,236.23918866672733
5289,34.297538570435265
5290,63.28609995181249
5291,114.76608895609424
5292,114.49021074404195
5293,58.108667876133474
5294,124.03380970998377
5295,65.74393985517973
5296,98.64652028739322
5297,81.71351602059283
5298,108.39929107280885
5299,101.45216882700369
5300,176.7136487837061
5301,62.46739932997767
5302,117.46797383808105
5303,122.8312357445993
5304,66.55143018576018
5305,121.53416400966024
5306,126.97127731916278
5307,69.56382711642945
5308,156.7977612176391
5309,102.75544723160773
5310,118.42128306809177
5311,130.4580185158973
5312,60.53332372848839
5313,111.8120238795242
5314,163.00782352692266
5315,104.73501570032019
5316,56.056481861193106
5317,75.40883379147627
5318,84.08555958781615
5319,108.66354670899815
5320,92.71272083175413
5321,110.17572593377936
5322,175.629521208929
5323,115.64809198355567
5324,44.06107282793693
5325,36.4415913976958
5326,78.76194275367128
5327,44.98997339833417
5328,85.43187091233564
5329,150.99050206079136
5330,135.84711783593778
5331,86.5755718712008
5332,67.87763916279825
5333,79.61637393358723
5334,116.8911742634046
5335,123.68501650503191
5336,81.57568197377913
5337,107.57635142333584
5338,85.05928424954114
5339,127.92460503358193
5340,80.61690680460049
5341,105.38726409847995
5342,157.8962365918637
5343,86.15197580611627
5344,55.1830781321609
5345,67.73457942193536
5346,27.04617848388647
5347,102.30838711244155
5348,156.36946876684144
5349,48.391527536111084
5350,119.50675932975521
5351,179.60077680739795
5352,140.4576879942882
5353,75.39651479136434
5354,154.9633249073345
5355,87.32510426281515
5356,70.78013565750666
5357,122.65162105199111
5358,117.0993755530951
5359,114.58538417059583
5360,122.6130586742374
5361,46.531536046433786
5362,61.77302112567349
5363,18.420985021200064
5364,160.31390947999327
