,i
3143,239.717000978493
3144,107.00111897414683
3145,616.2983412309939
3146,93.79953097726845
3147,206.01006609686152
3148,672.4598587460408
3149,130.714723062889
3150,276.4228805305838
3151,918.6577237052711
3152,224.13768177874866
3153,169.74480512361137
3154,175.00123795924586
3155,357.1101287137238
3156,132.54401472997995
3157,541.7251966907568
3158,192.47389716488044
3159,395.084050270655
3160,230.08686614272764
3161,432.05889635680194
3162,169.87098903736393
3163,505.54481123408874
3164,76.83565332434313
3165,133.8877735013613
3166,100.78867987765622
3167,58.59300993768528
3168,131.03890391952766
3169,68.99788820426774
3170,84.58558152091385
3171,82.86084320552334
3172,33.844215347001686
3173,114.78504217839816
3174,64.21889899673715
3175,142.77729932450822
3176,94.0671864759482
3177,74.08057232250925
3178,86.40843423051027
3179,84.41917123873502
3180,91.67843585899094
3181,99.83147085238028
3182,64.88785760598856
3183,50.81268939432127
3184,73.94405149604047
3185,57.133792031155814
3186,118.33789057898205
3187,140.80875299678627
3188,61.918063610570165
3189,106.30021988870259
3190,88.73996353032646
3191,120.48762034223138
3192,104.80274644828825
3193,107.193964253528
3194,91.69937533944449
3195,92.64368902943268
3196,72.2529078049972
3197,74.54165502923581
3198,124.35452824659839
3199,99.67568216766011
3200,65.72373141550668
3201,70.62028852828647
3202,95.91795614065443
3203,49.49016874556475
3204,117.40938225296844
3205,112.25130261437648
3206,82.29479328818758
3207,139.83111945342645
3208,104.58259779280174
3209,61.697429876011284
3210,36.26125185505632
3211,82.53063508110557
3212,102.97193058923486
3213,101.59056525257742
3214,30.101595936626502
3215,128.9027522500334
3216,97.01864567113397
3217,147.22320605077124
3218,73.37082808889038
3219,52.3116076075362
3220,132.41252288507772
3221,151.97592450992977
3222,81.56479139210161
3223,45.63024717744684
3224,127.53730958954836
3225,70.04083284325496
3226,68.05733715702463
3227,75.00666167326895
3228,29.14338487528503
3229,60.57640711276601
3230,97.04012296608519
3231,118.44916298281055
3232,38.93323389226602
3233,131.7341050587995
3234,35.132505277055806
3235,103.4713202479327
3236,98.866330344656
3237,36.44261570243691
3238,55.6284722477505
3239,55.72598882161139
3240,30.668673394435785
3241,57.274883778952756
3242,38.938569090969885
3243,17.67878592109816
3244,75.77188664344636
3245,48.220448495733535
3246,56.4687349058125
3247,59.661709402699245
3248,102.98188025033234
3249,72.77353365713881
3250,62.9112148284085
3251,54.32557311913599
3252,142.37579789564614
3253,47.706892582263016
3254,43.80676489238202
3255,113.89061254718006
3256,60.143145828414575
3257,75.42340725016895
3258,60.263501995836165
3259,56.53722474586792
3260,83.07334809956117
3261,71.6740309884298
3262,78.4943877324802
3263,64.91111586418018
3264,101.60234479042599
3265,39.70001150457119
3266,74.69397409409035
3267,153.0360492184097
3268,88.0285315702969
3269,86.03975021802587
3270,63.89110699294427
3271,30.62070683020156
3272,54.408474346824235
3273,46.20708815948403
3274,55.94295535638718
3275,54.60793462677207
3276,78.9822485809417
3277,77.61681075004462
3278,53.75407849898056
3279,83.97278035668813
3280,163.12441422103623
3281,721.5321040382728
3282,425.19260936961706
3283,184.85300770754966
3284,922.2749785293821
3285,121.8524862409716
3286,104.23044251594267
3287,161.5632699893191
3288,107.90246230349875
3289,7221.30630680137
3290,2177.2220482926305
3291,1248.134788918321
3292,680.8830987254227
3293,486.8408103181825
3294,148.0157104403338
3295,85.5902028117245
3296,133.43858140649132
3297,111.07239164702929
3298,57.90181166466879
3299,76.72262353010436
3300,79.14642232700763
3301,40.81945493173261
3302,67210.31909717672
3303,8589.114820601983
3304,241.45830425575278
3305,358.36325245286605
3306,267.97505829578574
3307,66.2741071797724
3308,182.16988166663393
3309,426.8323302056354
3310,284.68555479030186
3311,166.55786230614433
3312,458.0863066973437
3313,247.51955227864022
3314,121.18218111434543
3315,336.382377021302
3316,193.53004441686448
3317,139.82694353474096
3318,105.37004773730645
3319,1028.1810464575701
3320,132.53516693635024
3321,99.17248326364052
3322,53.74746869590237
3323,292.26493726294547
3324,168.64683440461104
3325,128.97206388032492
3326,199.15743140320646
3327,5990.389076841695
3328,1220.3929159794507
3329,296.3217313378885
3330,216.39751638339223
3331,17.126160800919813
3332,109.62876286680941
3333,115.52808506451674
3334,299.00058725647716
3335,40.23049749348829
3336,78.20946617408764
3337,947.4649537177702
3338,275.5211363371395
3339,157.3322201711681
3340,69.00964666026844
3341,425.75842658049595
3342,159.21287827086465
3343,198.30837127809116
3344,67.3566495476402
3345,247.06644423755722
3346,70.37012944400834
3347,61.901206012296655
3348,365.02972418256326
3349,382.2891850467915
3350,60.370098245102476
3351,354.8856122997808
3352,317.95061062050485
3353,7137.12241928041
3354,330.8877413215352
3355,180.33678951603756
3356,116.81460507650627
3357,70.4121733189401
3358,118.88193311444535
3359,30220.01610533093
3360,73.11400827378161
3361,49.61029289290692
3362,79.56995238774456
3363,105.48357947252553
3364,342.8386417980554
3365,188.64468581561215
3366,222.82875595984177
3367,78.21441248393147
3368,555.4673705291082
3369,125.99096423903451
3370,958.5276793558616
3371,132.2195944090583
3372,806.2809574913074
3373,236.91038017112305
3374,565.1061303397793
3375,105.11417077739142
3376,345.8632858802424
3377,39.046592818809046
3378,162.84439324930838
3379,103.59900254414438
3380,93.76032136031266
3381,57.16792762285523
3382,470.3136537079458
3383,168.05592964740816
3384,592.3946507227548
3385,41.93700344799152
3386,334.99124815595746
3387,238.20031721138636
3388,264.1768321497712
3389,203.84144728907503
3390,205.5982687858726
3391,97.23978218067231
3392,50.78689855078438
3393,313.7216849459387
3394,68.33107753929961
3395,195.18599487287753
3396,112.63510826020413
3397,56.550733989626025
3398,78.71311550694936
3399,55.45771720311163
3400,3484.368409941724
3401,138.27289119457626
3402,131.5881589024412
3403,79.52341820715884
3404,3947.2469217495404
3405,3316.8505593797763
3406,1186.928711122604
3407,270.0928613367402
3408,283.57945098355015
3409,155.60383913313999
3410,121.83279410209951
3411,150.46199020079786
3412,64.08805372707224
3413,103.9950525034942
3414,21.504839598759226
3415,3599.993955152919
3416,1523.7719198621635
3417,201.4417656201157
3418,77.56051779199048
3419,1023.4002422274693
3420,258.27738371725496
3421,41.57697501221579
3422,53.12397597031459
3423,375.1229440810364
3424,120.78367889904676
3425,970.9451928085166
3426,540.2967285586532
3427,461.00306211326995
3428,96.31695451377747
3429,417.37166604146927
3430,37.578911566838414
3431,1757.0728903422628
3432,136.61317913413907
3433,254.06971158225804
3434,219.33995525384813
3435,153.52720620751973
3436,170.29945987797274
3437,21128.1288458648
3438,19525.25268075176
3439,3476.371196132874
3440,3063.0444803886394
3441,2066.817681539665
3442,973.4335684991402
3443,524.059794940151
3444,323.67874383741866
3445,221.83551723917265
3446,324.03375547589815
3447,344.981584171859
3448,336.2405827484661
3449,285.74828055723685
3450,164.41531711996365
3451,135.4984253838338
3452,194.35523173474172
3453,134.204498354937
3454,121.39098784665927
3455,160.1675294061137
3456,104.10710273995652
3457,56.48579996826226
3458,66.40521584462623
3459,103.79902676971406
3460,389.15318447626345
3461,191.2386489218002
3462,892.5637298598256
3463,115.35651519665434
3464,429.05685521592403
3465,153.62918905005563
3466,197.83584208227538
3467,127.10830675370448
3468,112.65687604277075
3469,93.28551042641357
3470,126.30320799106528
3471,16409.271781522315
3472,13851.236324817646
3473,6143.763542513777
3474,2265.6043258464465
3475,2248.20695453658
3476,3742.304159568978
3477,1390.8243692753365
3478,1581.541344224069
3479,796.5666516233985
3480,624.129927196303
3481,490.4202948814588
3482,338.991966096335
3483,338.3452552858809
3484,283.96130866209836
3485,313.12263335804
3486,239.59659126153923
3487,93.53920976200328
3488,107.78272950608236
3489,79.90178872151769
3490,203.3046547281274
3491,132.098402682126
3492,134.53142555239575
3493,55.3659220463837
3494,50.573756724726294
3495,932.9452413732232
3496,422.3391681160702
3497,137601.66896263885
3498,26441.687472004403
3499,1907.032153071865
3500,1233.4153762195215
3501,1329.5492227016016
3502,1185.155602394967
3503,422.99480700772807
3504,445.487626614869
3505,430.0748540055452
3506,361.81712545129676
3507,239.7393213123265
3508,287.5934799710962
3509,336.5195016568923
3510,134.65153772425333
3511,159.8122702953032
3512,163.7163849278059
3513,163.46176423690255
3514,155.49125786656478
3515,30.122914310365815
3516,28.95940236056373
3517,98.52044172978155
3518,80.74375853285862
3519,408.8971833280529
3520,307.2572791734169
3521,80.58320772313414
3522,88.36412557792166
3523,1040.6486409413621
3524,80.87152020915119
3525,4064.5645148491517
3526,2760.574645704874
3527,460.48908818804654
3528,588.2361913043617
3529,399.3756432540649
3530,110.6293691994217
3531,191.4568082177572
3532,120.51471645481632
3533,155.538247905039
3534,201.9562544022591
3535,63.55594377495429
3536,94.09429153311517
3537,217.0958407065129
3538,147.58288436029363
3539,1136.847212161067
3540,392.9680044509954
3541,174.83868279415745
3542,139.45260100766166
3543,323.4661508754956
3544,186.0574688430664
3545,588.06467624063
3546,159.5079493860654
3547,368.1110849311605
3548,339.43353255389644
3549,357.9115215415831
3550,94.27364587721277
3551,234.36912808923714
3552,387.02742765055996
3553,186.49203673587002
3554,104.91327095330614
3555,870.9514383535715
3556,3893.7748243584874
3557,386.6720012353447
3558,189.26508726146685
3559,39.21838713999398
3560,3608.5481344813493
3561,547.6394992746509
3562,252.4187584435496
3563,470.31117506791105
3564,191.06571021139084
3565,85.1199730293571
3566,5112.472979492222
3567,21.89742048853147
3568,1932.2396417857447
3569,433.50875971171786
3570,219.31182857035975
3571,154.742432391729
3572,229.1832345679487
3573,80.77837618680115
3574,86.51445320857155
3575,78.25990571849236
3576,35.51806216244856
3577,935.3132257049663
3578,320.658216074045
3579,267.7162649922123
3580,175.52650102001274
3581,141.60528126911714
3582,35.97206050567846
3583,8318.813435599666
3584,341.3266593809006
3585,101.18838383287198
3586,5768.930675338977
3587,894.2823381120511
3588,754.3281525092258
3589,552.2768944498873
3590,413.1261210481482
3591,442.26251213543753
3592,306.9918275558884
3593,347.34837584277886
3594,115.4613331482521
3595,72.64529174073795
3596,525.9338644098503
3597,523.0692104355508
3598,531.0606066051544
3599,475.913772434167
3600,179.38604255226625
3601,167.80045536723586
3602,98.10697236162756
3603,97.16737963050383
3604,205.99160978477948
3605,65.01588123508586
3606,605.1057105553347
3607,464.4839554273462
3608,156.25770606725683
3609,205.10224386248535
3610,248.9197231994715
3611,154.33846100089931
3612,120.25269032828567
3613,424.065464702535
3614,100.94301613940911
3615,520.432224855539
3616,430.8068260341072
3617,63.04032187345343
3618,58.72264192804672
3619,65.26878821201366
3620,98.07612696312378
3621,1493.4543038620773
3622,186.14541315801196
3623,395.89971424122
3624,124.08437148764877
3625,215.52076451182364
3626,208.16737818259415
3627,8240.517414298964
3628,3966.947611729196
3629,3038.018234874918
3630,2103.520852422985
3631,2690.150985351262
3632,1999.4056873968318
3633,1375.1515704644544
3634,661.4441934296937
3635,469.197935820126
3636,209.87334725700885
3637,298.3038494363226
3638,182.82743446194365
3639,285.3986122194652
3640,131.01381448156909
3641,81.181255437116
3642,98.02961872996994
3643,100.56954259580911
3644,86.80538039663998
3645,60.10406601416958
3646,2279.6335210800394
3647,696.6288368409531
3648,126.00424488810155
3649,83.6105228027226
3650,904.1775223031619
3651,700.202876688996
3652,229.85093369187337
3653,1221.149948979891
3654,401.79926546747987
3655,198.343211824509
3656,236.22756869543667
3657,513.945173930418
3658,109.53886093539614
3659,157.02517371053972
3660,220.817610053312
3661,70.69513694339037
3662,177.87788704534975
3663,72.06403079685492
3664,657.3343069121304
3665,282.63549248783875
3666,260.8422350783995
3667,65.04158481220271
3668,4734.180314343971
3669,1003.1844970364205
3670,790.404065356221
3671,535.540677501292
3672,271.31169810819574
3673,243.3545752231299
3674,227.58002378497162
3675,88.87881630648134
3676,59.29777178515933
3677,1416.7893416793022
3678,68.47876540871091
3679,582.2505500973072
3680,492.54685912402977
3681,330.8743721190071
3682,290.00282960341855
3683,115.24916036463429
3684,99.50335429928114
3685,98.50780812967677
3686,18110.063208621603
3687,11659.175239715863
3688,6881.062956003938
3689,3016.3529710191756
3690,2559.391014625144
3691,2118.0081456312682
3692,1987.1918179138247
3693,1318.0262368058625
3694,1241.3495387657483
3695,980.7853910276433
3696,962.7094224449451
3697,1120.7770768767928
3698,1054.7301753162253
3699,681.4215699536351
3700,609.7678661745642
3701,1241.851205641975
3702,334.396225166269
3703,536.4851337175769
3704,311.00052497010483
3705,275.7148112064188
3706,319.2978973659858
3707,328.79248964098167
3708,282.8247280629711
3709,276.37189710691564
3710,170.09734053356547
3711,233.10485224621235
3712,199.84048976871003
3713,139.00305211140977
3714,150.43159629335938
3715,176.94973976550938
3716,116.37341353279463
3717,110.11419443391625
3718,126.73439149278892
3719,128.32795462893245
3720,194.86942181158247
3721,247.27139125011655
3722,30.216777880345095
3723,135.3145495471317
3724,156.10488263802782
3725,216.24474896283945
3726,339.09441073372676
3727,221.48077921118283
3728,212.35444401450783
3729,83.06926194465376
3730,659.6907685611333
3731,72.87831298030893
3732,193.16932159677086
3733,158.0169436729753
3734,122.88994238820088
3735,794.0266825156724
3736,732.466804306232
3737,122.43139712452454
3738,683.3888054967099
3739,271.333146955725
3740,1466.5067670736166
3741,289.9294769954296
3742,319.3848519833531
3743,187.15335420217596
3744,102.88423427182903
3745,5690.111036284188
3746,147.8249757591979
3747,1279.9294100976854
3748,296.2920610078683
3749,146.52063322703955
3750,2080.9790782113514
3751,209.55872083763515
3752,191.46790770982918
3753,78.80249375457238
3754,182.18940416717373
3755,78.80858512744514
3756,459.9369023146379
3757,162.88387626378298
3758,10553.955687899948
3759,271.7171296167317
3760,62.31680039979896
3761,11.18328467488012
3762,36.6529497072414
3763,995.9726663339195
3764,73.82982784786536
3765,2525.340771925824
3766,253.3365542324185
3767,238.15136308232601
3768,167.04310957544925
3769,127.83766432173047
3770,107.56198967957351
3771,80.45166145151798
3772,43433.50763563462
3773,46295.082758708566
3774,6111.673849241873
3775,9412.173509342601
3776,2626.9637793610627
3777,2414.2903776314465
3778,3502.103385193619
3779,725.2339095839131
3780,575.8835451078337
3781,990.5356265141816
3782,241.51175657085213
3783,587.4152324354692
3784,313.4963556822731
3785,243.25925938387869
3786,224.6493525069539
3787,215.49237044926616
3788,237.14106071578422
3789,137.34398527988955
3790,307.3738914016889
3791,192.54187234035908
3792,42.37876819868754
3793,1562.6456879471975
3794,489.63778222623193
3795,328.8231038990476
3796,129.13144061985898
3797,84.56478087922977
3798,985.0400106103918
3799,241.7808946640696
3800,144.7692972953107
3801,92.93187874359613
3802,113.80321315013133
3803,225.07400095610421
3804,167.8246291174777
3805,554.9514079498115
3806,594.1038255946193
3807,109.06688642319469
3808,237.3778039351268
3809,93.58753332478882
3810,4476.512824913824
3811,656.3800130427669
3812,507.6165584306729
3813,142.76852083856028
3814,157.89429493308427
3815,97.80720148659653
3816,17300.944279661602
3817,205.4480722678166
3818,106.50358850129908
3819,12209.182856388328
3820,1834.6834375797555
3821,1180.8412382807721
3822,778.553836222962
3823,646.2030474008496
3824,218.234181318802
3825,239.95800197920315
3826,172.0012122782418
3827,172.13300459454666
3828,144.21568442941748
3829,86.06272791384808
3830,67.09730260276272
3831,109.12438199247494
3832,54.85667436794317
3833,133.74061605700817
3834,244.218390395582
3835,148.48945076538365
3836,69.77090570435696
3837,13.573833832667429
3838,2635.8022537820525
3839,1233.9355134229074
3840,114.21419311822552
3841,83.74120235357124
3842,493.19970749114617
3843,166.32891580747938
3844,5271.567131872594
3845,517.0268237886269
3846,116.0378039415867
3847,1329.0821721526981
3848,1119.6415936430444
3849,526.8502719286968
3850,208.39130357160528
3851,84.05306837361103
3852,101.63287085626114
3853,82.08601038821138
3854,2839.6829256684878
3855,549.5882363080289
3856,501.2452217847926
3857,492.15591081562826
3858,361.1960266198284
3859,233.69487250088102
3860,180.37512682502634
3861,189.2993366473289
3862,163.9881102173403
3863,22.770159463587895
3864,141.96470117123562
3865,142.510924761284
3866,85.32957696961272
3867,73.67862381485436
3868,128.40823564176537
3869,72.32402305806825
3870,67.11026978072724
3871,680.066631976909
3872,130.72551615930527
3873,45.32147757705199
3874,1283.0045414559602
3875,647.6031360266952
3876,545.586480594512
3877,574.2873170657906
3878,159.33655125665942
3879,142.0248178687857
3880,40.2802829400568
3881,11547.55324527733
3882,776.1735616001558
3883,181.02810944650952
3884,99.28840698059474
3885,112.61077290247623
3886,93.89713191393737
3887,373.7586838647487
3888,334.32985048222343
3889,970.7507634502291
3890,420.8357180549559
3891,3455.47483630122
3892,969.4027684571932
3893,105.56904036343175
3894,117.95620128267694
3895,167.54890147946736
3896,12394.994877161791
3897,4668.997883378997
3898,645.8841331726616
3899,285.68604139016844
3900,323.64917709690883
3901,214.49716328106456
3902,94.27016805522125
3903,124.26433793634598
3904,2886.351147451337
3905,84.54250015362645
3906,118.06877409720975
3907,150.77024012455536
3908,46.14122225251245
3909,798.5449934195743
3910,366.55267800623636
3911,809.6804307041069
3912,1969.585049747293
3913,432.2198368950296
3914,404.71935559098483
3915,687.4792044329279
3916,222.32748093078834
3917,195.16816542385922
3918,130.22423555216605
3919,91.11007191853588
3920,434.9237562336347
3921,270.99064484142133
3922,111.80141749344617
3923,415.37771217767937
3924,293.09685112416275
3925,81.80385813950154
3926,4930.983467439617
3927,6061.430326197883
3928,3000.7932012675
3929,4830.10754683072
3930,258.4475864260334
3931,235.7359043819252
3932,218.4056191197782
3933,158.13857645071772
3934,168.15220199632958
3935,134.5297712119925
3936,106.45794628187825
3937,69.8415410950384
3938,105.10124554475851
3939,113.58111704185885
3940,111.84050896897031
3941,90.23844123437013
3942,123.88072457371844
3943,1412.7059409417323
3944,568.7822411312193
3945,240.0629889332942
3946,124.64366494822967
3947,186.35416108950704
3948,75.95059888102669
3949,5843.039714640469
3950,422.6909927896773
3951,460.6687115288114
3952,357.50934447913465
3953,222.61669069246835
3954,99.37670436930044
3955,103.389737031155
3956,29.68140673597465
3957,66.99012473201874
3958,122.09268649788012
3959,118.3339407714016
3960,519.7433288099145
3961,124.71441091985118
3962,102.38587943802526
3963,212.22242534694186
3964,178.98029518826436
3965,53.60367097260264
3966,2961.1202063889523
3967,413.0680649442221
3968,114.91214990702812
3969,181.44264284872068
3970,1774.7835694508383
3971,685.0150567721481
3972,193.80290104101022
3973,1697.251253085375
3974,1898.7552047905708
3975,1392.513719615469
3976,1290.7542095681897
3977,721.3711445075877
3978,682.1905261374737
3979,580.7590897930414
3980,239.27018977211142
3981,336.96258310800135
3982,128.0689626830054
3983,81.593740615708
3984,67.97907133042511
3985,1753.3696620704795
3986,179.60077680739795
3987,154.8049684867235
3988,223.8386314076072
3989,139.43373874736773
3990,149.85317114910254
3991,120.17413030480161
3992,89.23755901508898
3993,229.62290737634927
3994,144.16502363896075
3995,153.1239862916302
3996,86.2343473944105
3997,2829.6885055716616
3998,821.2524303231305
3999,501.8716868563561
4000,375.22246489998423
4001,383.3901438525932
4002,363.2539206120825
4003,415.6507125454447
4004,237.70914044608426
4005,259.01482922291905
4006,320.28833432500807
4007,126.77135487132891
4008,115.02909208171556
4009,75.0459384234261
4010,110.1074241986402
4011,70.86772643767185
4012,5293.040090063435
4013,37.00841796757472
4014,25068.647500832627
4015,3060.8874787344134
4016,2470.820698036831
4017,956.326016480974
4018,1168.3615433156292
4019,634.0171811090145
4020,927.702323006525
4021,402.84741174031575
4022,307.2950653270527
4023,338.8466907500655
4024,249.32497910039345
4025,101.73862259391538
4026,63.95781212265435
4027,83.46816920008554
4028,43.58277956044659
4029,320.9879223238097
4030,143.53603697947935
4031,77.00929819507004
4032,2477.5185818454206
4033,358.6315405142214
4034,220.03076674585887
4035,409.52979658708017
4036,125.34412619438864
4037,76.99306573293534
4038,70.18087259491486
4039,4895.423134576218
4040,570.3611639006948
4041,396.34229313982485
4042,356.36686954524066
4043,359.298090168268
4044,139.34387185840862
4045,125.14456729985409
4046,838.3908829047206
4047,55.1742571211665
4048,1850.674586768665
4049,130.35744732192015
4050,130.55132809210264
4051,394.71221070614547
4052,167.9113294864754
4053,3468.0267741872813
4054,977.6786235905828
4055,523.8692585255754
4056,330.41317504506173
4057,479.71704703768586
4058,181.54020543106216
4059,283.9079373484393
4060,91.60985229327974
4061,1196.151382418008
4062,504.3100762386116
4063,590.9592146166262
4064,229.52288940221683
4065,228.30160011296272
4066,88.72764888342415
4067,1460.0135496736327
4068,1494.0316075183423
4069,1017.6561404085013
4070,772.6120370270755
4071,805.6707113634936
4072,639.1310974561078
4073,720.9366064576421
4074,487.9264751902765
4075,400.19243394042223
4076,289.04002825530955
4077,229.87718132741563
4078,147.9171941120207
4079,23.441895198654123
4080,165.0467619560302
4081,82.54498977414934
4082,103.38501480673281
4083,65.97185827606877
4084,111.72759350710628
4085,260.8394857118977
4086,22113.32123717659
4087,3499.1699860842054
4088,1367.8992813467419
4089,771.6123740516134
4090,533.547074807892
4091,367.50952453171624
4092,280.38535359558676
4093,231.63447946301793
4094,145.4220807186289
4095,134.11352527438618
4096,519.9186640284537
4097,34.1685420438424
4098,123.38748194486293
4099,76.51292158124518
4100,8817.990205630584
4101,972.0357416441441
4102,1320.334414052457
4103,830.4110212937015
4104,480.1090788068459
4105,346.8118161348139
4106,338.79252613138715
4107,294.2700594229458
4108,153.58250595830108
4109,164.4208050540396
4110,35.86302804767042
4111,72.84093846748954
4112,170.24651489890468
4113,118.97176988235157
4114,1566.0863997464573
4115,994.9513899955813
4116,477.27178496112367
4117,87.6547828051366
4118,17.80936317057083
4119,13045.412251564232
4120,3317.7771533008013
4121,122.0959038040623
4122,543.3196767580614
4123,81.6944262562631
4124,72.11063365144777
4125,10646.35569753818
4126,426.96282064563843
4127,187.50251346154036
4128,163.04648687676152
4129,76.74891035956529
4130,150.1986922658318
4131,110.8583514020205
4132,165.1595883667116
4133,136.0102116408375
4134,43.31555402449869
4135,648.5047944541326
4136,515.496826927818
4137,232.130638572649
4138,179.10264659976414
4139,147.4077261075674
4140,325.8266828598142
4141,114.27199316555794
4142,90.9712491173549
4143,713.5367312518366
4144,634.8675794831296
4145,53.23542901845152
4146,1293.1418362323013
4147,267.1980197316876
4148,102.23795778519278
4149,265.30884118321677
4150,3695.0146414615724
4151,444.47530789662284
4152,378.7616331808046
4153,168.66935223483398
4154,67.86929267373534
4155,150.6450119335529
4156,199.65801860478314
4157,201.96689817930107
4158,4470.1239256120025
4159,2544.8379902585743
4160,586.5088644169815
4161,359.21225847096764
4162,346.6156912541055
4163,180.50382231609166
4164,1532.9624180312428
4165,122.7895969382749
4166,412.35101987248527
4167,51.977985210366455
4168,425.80031349826385
4169,334.29461264225364
4170,173.01977677281374
4171,291.64280798618853
4172,1366.8831756190016
4173,201.84594695679345
4174,182.89875010308094
4175,159.32563507120955
4176,107.50512844722596
4177,1455.5856451511481
4178,963.8940070413777
4179,565.064436772972
4180,322.4313332384921
4181,601.750622398361
4182,150.86747620854482
4183,296.9048088418414
4184,93.61581582666123
4185,1234.9721069151142
4186,267.56251909408473
4187,177.99041684910264
4188,117.74275334174662
4189,142.11666343810015
4190,160.10001445909066
4191,117.10019840534068
4192,123.73456662140069
4193,74.34039549482979
4194,159.03257747408063
4195,127.01009475793921
4196,56.05805750369219
4197,156.13916572710542
4198,148.43050893842022
4199,24.814126296632637
4200,589.2953185582554
4201,392.6650620803229
4202,298.1964405330231
4203,246.76844563940764
4204,82.90015491013926
4205,50.7414172271216
4206,234.37530403037113
4207,234736.26141177444
4208,2246.7895312694473
4209,565.7249462981317
4210,767.1534569237414
4211,250.76311444285966
4212,64.66368417163504
4213,253.3890749490282
4214,255.5971717871239
4215,35.32193425421743
4216,21.405674338098407
4217,185.78246180761653
4218,124.85054000207121
4219,58.922389170409204
4220,19.01145001303081
4221,45.2354924745733
4222,223.2436880246727
4223,55.553665720855015
4224,157.31453216040742
4225,115.56178000943214
4226,121.11982193633777
4227,80.81897151147412
4228,2957.4239660339267
4229,3616.6651579335194
4230,1293.903081367888
4231,1029.3937478262096
4232,245.7552596330463
4233,127.57271424515751
4234,126.27636324147997
4235,118.0347628854838
4236,120.8840839600376
4237,23375.030190552898
4238,6861.242747275427
4239,2028.3233498288248
4240,1634.4568414193986
4241,1402.1238951745033
4242,1153.2470343986927
4243,642.2555545382324
4244,827.8256656614848
4245,702.7648668605821
4246,428.7773093978582
4247,398.35962309266745
4248,186.49039865947748
4249,117.28981415373536
4250,100.52697321345954
4251,2924.662717120631
4252,117.98334990584729
4253,4869.41740199025
4254,3470.3975266239936
4255,1968.1392859730215
4256,268.40992282181605
4257,64.07465744101982
4258,10348.422682818893
4259,312.0068779234513
4260,281.58335414850086
4261,253.28849396544257
4262,135.68255108519264
4263,332.0144347533759
4264,59.80326534620726
4265,978.5308849163308
4266,538.8654005963944
4267,149.26228540430708
4268,205.74965944660013
4269,149.7139755224931
4270,123.71131036724253
4271,832.501205193988
4272,357.4094987179526
4273,123.0939067329488
4274,895.9460179030854
4275,159.05856173005222
4276,63.04541634995931
4277,609.1040841366483
4278,433.0551079899445
4279,149.65270731889984
4280,224.87678534046046
4281,116.05390900692818
4282,407.1153256324334
4283,73.18764247473767
4284,850.5554867025728
4285,139.30152962646932
4286,80.17414099270809
4287,221.54187360354533
4288,113.61703842654974
4289,1143.047193482437
4290,2935.508229927512
4291,617.6336371587352
4292,409.87239063467496
4293,122.5900132106
4294,146.91472324308793
4295,1135.7393412787242
4296,185.81608097802555
4297,118.87545913242116
4298,53.024957595755026
4299,83.42800189504237
4300,138.46613840725567
4301,69.73463475491623
4302,304.873776099712
4303,79.04776608147412
4304,124.45746440552365
4305,123.84699723525013
4306,170.00652483919663
4307,155.57759932333596
4308,140.22815461060685
4309,151.45380742149558
4310,107.31172337377164
4311,20.40169893812788
4312,129.4551060609093
4313,75.84206860923051
4314,104.62192205636177
4315,84.2635977237634
4316,208.9503360868293
4317,145.31967421729362
4318,544.2529923237854
4319,156.35326234167212
4320,132.47068901946497
4321,74.3951354576669
4322,74.89079657850586
4323,62.07882163367666
4324,87.79363409577392
4325,54.31259543771986
4326,122.99166621618167
4327,219.83410820918158
4328,154.4464090588712
4329,104.99605636676031
4330,311.97399288965045
4331,28.766320946749182
4332,93.65776200969947
4333,161.85757890250426
4334,111.2516604849373
4335,263.3959998360073
4336,409.9508821125122
4337,4873.927587768035
4338,3512.6765931747022
4339,415.2354435378937
4340,140.55395216338115
4341,65.63846253967195
4342,228.1139788499193
4343,288.14419656785526
4344,195.28683047649335
4345,458.48482393599556
4346,269.34611341303525
4347,369.37361053326947
4348,112.71864028031253
4349,275.2690788071681
4350,430.1738393918112
4351,209.30302055307746
4352,671.9013205918129
4353,216.04464258585264
4354,174.2625090233362
4355,130.18077665484262
4356,180.03512827951505
4357,555.4634673113562
4358,863.7534891855953
4359,538.7044953758605
4360,152.16052048439963
4361,142.7627524131055
4362,1126.3629548533893
4363,168.3153410682513
4364,188.78525105860547
4365,138.6896202586302
4366,414.0844982388726
4367,186.97622647635217
4368,82.9279755641046
4369,169.3867513327474
4370,181.50385245675753
4371,880.0611124497199
4372,293.2075740092344
4373,644.4492675432017
4374,359.5538134085508
4375,207.61955852145556
4376,57.47354298573898
4377,992.073333005418
4378,123.50220067973811
4379,779.0463679921238
4380,300.63440441837497
4381,155.84840996892075
4382,112.34125982000543
4383,167.74003622441154
4384,501.99954305101704
4385,109.41077714299405
4386,207.78010269899636
4387,640.6970490152762
4388,203.8185304974037
4389,230.1907693027593
4390,213.1883517907302
4391,338.7913357974505
4392,177.53448659497786
4393,182.66787816827807
4394,109.21912408404323
4395,136.75580931012354
4396,534.8947363997352
4397,3531.3682407602323
4398,75.94953148913301
4399,151.36842498488036
4400,10598.341976076292
4401,634.2500078210056
4402,862.5919545252139
4403,111.41321066394725
4404,255.9786707878237
4405,118.84706131260553
4406,204.77066677074876
4407,474.3137536693188
4408,241.0798104646281
4409,399.829131785261
4410,249.7151017028331
4411,362.16879193786235
