,i
8662,28.724104906836466
8663,55.897864470206166
8664,68.37778884781234
8665,26.43323474403403
8666,28.69097142816682
8667,22.233880775003858
8668,24.49032170394491
8669,45.57200793789342
8670,68.8915470941785
8671,105.1381789981225
8672,97.50543458606644
8673,39.232306649128006
8674,75.2209562983068
8675,52.72910109631716
8676,22.966970493684233
8677,32.19841672470166
8678,27.978015616663026
8679,51.887938904623404
8680,83.98000903781686
8681,91.8843333633703
8682,23.538250675195982
8683,28.66175293767663
8684,43.90761724426867
8685,58.19662647854761
8686,80.6455196021288
8687,119.87619634632047
8688,21.878002802678658
8689,23.410536155246994
8690,38.58712816721611
8691,28.29479730970899
8692,56.73093344900157
8693,93.42556704637957
8694,130.14327642676523
8695,33.77377482646122
8696,86.2379832484518
8697,93.68376162361437
8698,23.350733124233866
8699,25.695635213186144
8700,59.83279403600079
8701,34.19099877243063
8702,83.45292093908013
8703,27.04594092035691
8704,149.36117281871236
8705,23.0111523736658
8706,58.58230595894484
8707,77.88397403517408
8708,95.67730034318117
8709,40.735355455304024
8710,120.64350622825877
8711,52.76421991713069
8712,56.53573495336032
8713,44.1018833823867
8714,139.1149367083023
8715,34.698671662688646
8716,34.722208774592296
8717,135.89819791979872
8718,33.38773269018605
8719,45.67275184737475
8720,33.41231748334609
8721,38.682079205901225
8722,66.0115062550975
8723,70.82292216399455
8724,33.99718161870547
8725,41.50276000964009
8726,43.479541562664366
8727,63.071338105100956
8728,78.81523079850147
8729,65.24815270450404
8730,46.67251145282378
8731,72.38973981394747
8732,34.65548054795473
8733,52.273759524391735
8734,23.75342339897144
8735,95.01084411587338
8736,73.46885215753733
8737,26.70107965179637
8738,32.85447923236129
8739,38.98970092156137
8740,24.15826203349546
8741,33.68235027944411
8742,30.48818099329641
8743,23.4794825105406
8744,27.983619266773136
8745,119.4276375994494
8746,16.420546896808528
8747,138.89345346991183
8748,54.0718318707228
8749,35.26799093615444
8750,38.34521121593285
8751,44.61274721783747
8752,20.889858563297032
8753,65.23439932415961
8754,34.27109830678764
8755,64.35611616861132
8756,25.238328634695126
8757,126.62089671277347
8758,27.49993765704977
8759,163.19779162670258
8760,41.46967239808226
8761,83.28303287638154
8762,65.29355943582485
8763,34.77641695895865
8764,80.84552563829742
8765,58.24203694118189
8766,53.838377485507365
8767,58.09641939740292
8768,32.39204963559429
8769,50.79385811124768
8770,19.663111205824265
8771,52.73280646460526
8772,32.63869619245601
8773,64.72414593330546
8774,64.5177635409978
8775,67.2091384016848
8776,29.69256728740435
8777,24.771269023285043
8778,18.437464010688704
8779,47.71443592314823
8780,135.74573066457762
8781,76.94844410237422
8782,38.18059530960655
8783,97.87767352991237
8784,258.4725589198157
8785,93.69363678544774
8786,46.1295514043602
8787,74.04778435430453
8788,44.8491162234385
8789,37.48475870135597
8790,45.17505873400933
8791,39.985933582654496
8792,49.21282448241294
8793,41.58128457457611
8794,41.21192800077238
8795,52.247502443906214
8796,78.23103987375484
8797,51.9387361162478
8798,31.623435352403693
8799,85.69913208279169
8800,33.558320319059895
8801,83.33176704524614
8802,36.3274341670994
8803,37.491278488880305
8804,36.879914045835044
8805,36.9174454761868
8806,37.6754188034267
8807,32.52742225429119
8808,51.54886766796098
8809,39.15188981571875
8810,35.898326396110434
8811,28.764956540975678
8812,64.30051639509003
8813,104.62467898444874
8814,25.879378392563165
8815,51.3076450493604
8816,51.1276038757224
8817,43.22540065141258
8818,67.87978556874425
8819,86.0222187355146
8820,228.42355642234182
8821,31.066252129281228
8822,53.250955674565695
8823,24.835277326343444
8824,33.76303753117858
8825,39.378068330823496
8826,67.56119301479596
8827,29.88813760535989
8828,34.87062737319198
8829,22.397433505261258
8830,25.495095802120556
8831,162.9342453029755
8832,29.616820646298812
8833,26.405294966620055
8834,28.112270192548884
8835,44.336480347646955
8836,27.09563708177996
8837,74.94133386614199
8838,51.67625824117362
8839,73.91560887725349
8840,22.22927229158164
8841,92.73389654431358
8842,53.17682398717877
8843,30.58774983350643
8844,62.17967112778131
8845,16.570886678521077
8846,51.144761906090906
8847,70.26475924738972
8848,41.61775111612783
8849,24.835059182543834
8850,49.79758667495441
8851,35.30140127471256
8852,67.69877242663948
8853,68.56302644199329
8854,27.24292895935679
8855,25.667122330163735
8856,33.22863455309077
8857,62.03259914225456
8858,34.213289949022396
8859,45.25894122150719
8860,75.40697918965512
8861,25.64152382402324
8862,48.36382188629806
8863,28.227822760637846
8864,49.00525563019329
8865,99.38578285748686
8866,18.241935090153852
8867,48.87723639316815
8868,34.75516313417505
8869,90.16222298848578
8870,35.80442134344234
8871,59.30537670856652
8872,20.1499102241198
8873,144.04907745850485
8874,32.97741404037959
8875,29.235120647854067
8876,39.16606093970179
8877,66.10910455584566
8878,78.96379689038893
8879,46.62964977881887
8880,63.02326944797981
8881,57.23967876540353
8882,50.5649618753255
8883,32.772911737902085
8884,26.69906274124862
8885,262.1229144564156
8886,29.963472739804125
8887,56.21979600543921
8888,356.6662430325798
8889,37.01726091559094
8890,28.893290944981928
8891,75.87791709631017
8892,29.556736329476458
8893,40.00764505929045
8894,50.723948966577865
8895,133.13372060713232
8896,92.31259711206417
8897,60.03346993934266
8898,22.625377753133755
8899,72.50351862086433
8900,50.39646786905023
8901,56.14162996366077
8902,20.546864559025384
8903,67.96450351997552
8904,34.574421884742335
8905,31.934221321242376
8906,58.846564505809646
8907,48.05301316398881
8908,24.258584820542435
8909,36.97676973354398
8910,47.00154844613326
8911,38.776787043685424
8912,36.59607361069131
8913,43.48565254774854
8914,36.042969999949314
8915,50.13746799418162
8916,77.26446122674827
8917,48.731998559960566
8918,25.17107050230813
8919,77.71327151395946
8920,49.72389471728956
8921,48.01385995357645
8922,39.12156983893787
8923,53.03511199351162
8924,134.9954421049771
8925,72.87920917998721
8926,112.14132140066478
8927,23.918697814429812
8928,25.60623260840731
8929,43.17417457464348
8930,28.06011788647196
8931,49.99393032003869
8932,56.316073679378626
8933,41.155785154119954
8934,38.43983708467835
8935,51.13865262796932
8936,16.531895277786404
8937,89.93300635676833
8938,24.057339820028048
8939,30.892861508779113
8940,32.56481459595502
8941,47.3408051510579
8942,49.47730314819089
8943,47.398640233018625
8944,91.38514253570808
8945,57.1388106924908
8946,32.43589550456049
8947,28.539159313749074
8948,51.497908944823074
8949,38.04447888292286
8950,31.338512808035233
8951,49.915475510491554
8952,33.15743648156332
8953,38.0656042874888
8954,102.9715688014906
8955,60.752355911238304
8956,18.410179700182027
8957,39.68808735882351
8958,29.609381455694457
8959,15.610789924778123
8960,22.173811218600118
8961,22.90737497866108
8962,33.42194509962117
8963,25.269871940580366
8964,33.07186316577031
8965,40.082777496493605
8966,19.457865544082015
8967,39.448553272175516
8968,19.33991961331204
8969,15.726590038369771
8970,23.451904354616495
8971,45.088796954965616
8972,27.890420449534165
8973,99.40970515322086
8974,65.96919274627028
8975,15.922742305018236
8976,147.94993896415016
8977,70.53226013332115
8978,51.84192692354431
8979,21.088377419829886
8980,88.07416296827306
8981,26.021521458745394
8982,46.77675644736654
8983,33.619569369034096
8984,38.87835118801812
8985,14.843129119880727
8986,105.86470054613154
8987,29.050814175675082
8988,32.613305572192864
8989,20.000836997713108
8990,27.179064906666312
8991,62.084601866272095
8992,26.4721768832195
8993,168.91516970612173
8994,61.9814021650131
8995,47.12606225551805
8996,37.07036299376478
8997,19.67316574103216
8998,37.19691661959944
8999,19.36205003941762
9000,33.685308954214506
9001,69.67659149037954
9002,66.76971338829973
9003,28.931638507690554
9004,39.15642952043226
9005,34.182590782540416
9006,33.43316124717207
9007,180.1832052116271
9008,44.38393913143503
9009,39.809867890568725
9010,30.91979141240014
9011,18.011674537656607
9012,33.38438961763058
9013,19.359771238712923
9014,53.73094774384029
9015,15.878356764629709
9016,32.61576925867666
9017,40.66385713175578
9018,32.145911604613886
9019,19.978432704044362
9020,33.22863455309077
9021,38.269436237200786
9022,40.671787249869354
9023,54.55126849525845
9024,25.48188674257598
9025,15.36561799675733
9026,91.29576588213834
9027,22.61878075491323
9028,19.802604043237377
9029,54.73951914627638
9030,55.2881661833161
9031,74.92158868051204
9032,48.83569575654694
9033,21.549464183660266
9034,73.56196709384155
9035,62.96904241223164
9036,23.973637322459275
9037,22.203279603022253
9038,33.379874068676074
9039,51.014290064871155
9040,19.285601938712194
9041,57.171643608691475
9042,20.04293919699463
9043,21.65005622812559
9044,31.785176187232878
9045,23.133030324342922
9046,29.014296427499637
9047,22.67316399032474
9048,33.90217433229576
9049,34.729895329213335
9050,115.0575882426837
9051,43.928062502462154
9052,20.056464434133886
9053,35.19978098074611
9054,66.98624128038837
9055,43.3616152851786
9056,63.59056495682491
9057,53.41707433704445
9058,58.12571797336745
9059,77.86085465941865
9060,36.62385722919483
9061,25.458664362242008
9062,43.01035649782024
9063,22.017615203349212
9064,58.898379533216335
9065,123.23194719268619
9066,28.506239171261132
9067,35.217408829152156
9068,33.29963451306901
9069,20.461065063629267
9070,12.926716787972296
9071,43.701000231402794
9072,88.51451816109332
9073,39.876011645532095
9074,47.69851249105559
9075,44.95110479530744
9076,83.87576975323132
9077,101.67680163560716
9078,31.966944317588997
9079,23.16833150027016
9080,36.0198663833865
9081,55.68234444645272
9082,62.936970841697764
9083,27.292028167820185
9084,39.272852951525856
9085,18.12667801841917
9086,41.84905761101268
9087,61.312995498530334
9088,23.151853630804595
9089,51.23081846555837
9090,25.441451414514674
9091,15.48903846564722
9092,20.06520433343624
9093,95.79401863215125
9094,81.32685191014433
9095,29.868454535182607
9096,48.05360408182401
9097,42.67573537470192
9098,42.296879969433206
9099,22.694084751513508
9100,68.30179418764735
9101,24.327549890562643
9102,25.461258490813005
9103,20.62218891623616
9104,47.60500686571376
9105,82.82649713241105
9106,33.475769900355544
9107,38.37243524405631
9108,125.54201840094169
9109,99.0633077279084
9110,28.29280912338441
9111,23.684296726185018
9112,22.250135254485773
9113,27.563199854543907
9114,34.17682649879461
9115,84.53908429481503
9116,19.80538726986735
9117,21.924480142976535
9118,29.786764317416498
9119,25.60501808772949
9120,18.811750624243558
9121,33.013699741123546
9122,24.42145291875304
9123,20.523343860155464
9124,136.67319053157678
9125,37.71057978158031
9126,56.66250756991546
9127,31.686830294388173
9128,77.66836892780604
9129,31.886571989960043
9130,109.78853501812948
9131,57.382443261708644
9132,141.53365574012145
9133,199.57280555695664
9134,162.2952008763625
9135,119.06585780312841
9136,345.24046056398174
9137,57.017683079364204
9138,50.913747711644994
9139,36.09644992372888
9140,21.806670890438333
9141,305.29557050595156
9142,57.32259594683313
9143,36.51567157010194
9144,33.37547639388768
9145,177.0140981305509
9146,47.84470443408017
9147,152.47492872346845
9148,82.20058762260132
9149,93.82870170189098
9150,68.465654083106
9151,65.35185474638108
9152,251.62802935326494
9153,67.12524409403366
9154,136.40837887744982
9155,91.45580713326491
9156,90.71606798700232
9157,48.1620336934556
9158,179.59919926125863
9159,82.99064262459487
9160,144.17895358199576
9161,132.63695223183842
9162,159.46172096104667
9163,105.65048722093393
9164,169.84860916366424
9165,95.49946965000406
9166,118.85290736795075
9167,452.2301792571752
9168,56.45742718219188
9169,52.034354914549745
9170,195.13731061077695
9171,67.80089016462142
9172,111.89101416510007
9173,88.25816558209947
9174,409.34566275954717
9175,67.36978519743643
9176,530.2635487456652
9177,219.13544481090182
9178,372.61795425596733
9179,53.15749008391311
9180,355.21306889769636
9181,156.63285236808744
9182,428.0096851446548
9183,227.0556948153672
9184,103.9577901062989
9185,85.31323929382812
9186,72.15270338990175
9187,107.74146009459069
9188,32.35303687834473
9189,84.03372729640472
9190,131.2596215486776
9191,240.59157168558565
9192,142.4358384551973
9193,1036.958695612546
9194,147.88861326163328
9195,109.72259358184239
9196,429.4210653294942
9197,113.19508212170913
9198,150.2971439254719
9199,83.71296181705868
9200,58.786429429810916
9201,28.276213220139905
9202,100.63192780108794
9203,29.369731561284866
9204,41.1530378562167
9205,37.039637805090194
9206,30.55654601024923
9207,82.43572498552683
9208,65.24070259692003
9209,26.22905827701239
9210,49.515127107603746
9211,39.342596642769486
9212,20.285870454398633
9213,32.733152754696626
9214,45.95330865199554
9215,27.44728187040084
9216,68.46216617158713
9217,62.17431893717762
9218,56.14251760336985
9219,42.949424624609364
9220,83.31215287069156
9221,29.769239798178525
9222,37.48061033599676
9223,47.497998198937736
9224,58.197546609235495
9225,161.20831342404318
9226,63.38133886676926
9227,20.46850695473506
9228,61.72605039298881
9229,70.81035716523162
9230,36.18311092754635
9231,42.39373492533104
9232,66.47291094240596
9233,32.15059910442587
9234,26.130086797341132
9235,44.29070622622865
9236,42.01214257022309
9237,69.60208782181512
9238,40.126951861424594
9239,98.73320615213521
9240,57.057662862970055
9241,54.887231699857466
9242,25.136161839478707
9243,113.03809678588986
9244,63.58564983442096
9245,40.19397549756077
9246,27.21274694409365
9247,48.36993956040464
9248,178.1584061155285
9249,24.526746185487777
9250,48.30014210429386
9251,216.48040553434086
9252,26.075289549927593
9253,26.7597774109793
9254,56.69197933748801
9255,59.82133811620177
9256,43.77768488204249
9257,48.71359607668878
9258,42.398576042509575
9259,49.086763675490474
9260,33.46577403472306
9261,43.738019519203576
9262,31.78713057970591
9263,65.01999312472189
9264,23.930550042001478
9265,99.55738241763437
9266,55.97775617639373
9267,28.226285551304628
9268,74.98505505059896
9269,51.349393990725204
9270,48.16338743783287
9271,25.89829797881729
9272,100.11598664268035
9273,34.0274751608055
9274,82.26443919174505
9275,77.06085894813117
9276,39.6377108048328
9277,33.70709279752344
9278,27.8590806163862
9279,31.971830383575778
9280,50.236653886947195
9281,28.12106223115374
9282,61.326029861955384
9283,33.46642073570161
9284,46.17544133006789
9285,151.84329280007412
9286,41.410268453591705
9287,72.84656901666973
9288,75.84739816710434
9289,31.984526412900546
9290,34.81963645887969
9291,24.386298627602628
9292,75.2343039392547
9293,39.71549731927912
9294,54.26138296190061
9295,69.68809833826327
9296,47.43712508953952
9297,51.52831519153285
9298,44.16297614287327
9299,43.856815376190504
9300,79.65610542233347
9301,39.28071881770418
9302,35.22811354787953
9303,30.690986449238274
9304,26.000410682788896
9305,29.655399125687627
9306,34.421216595003465
9307,30.58801850723581
9308,70.42343049914321
9309,22.84917840741189
9310,38.65857423655043
9311,31.1320301017069
9312,52.61815347096697
9313,63.39202880082289
9314,112.1961014325208
9315,30.527090065362398
9316,69.4946934218434
9317,53.139283416615015
9318,137.41807720847066
9319,36.98346104504184
9320,174.91026220094219
9321,29.1382656103292
9322,28.258981678978596
9323,38.61784802771748
9324,55.38888090704269
9325,37.931763573230825
9326,106.42840150855133
9327,70.03911026183293
9328,57.70572693274802
9329,35.690755306231814
9330,38.94007402278535
9331,64.19667819641856
9332,39.35019996559267
9333,31.62182432938917
9334,40.51177024571524
9335,99.0069387698454
9336,50.68146204647335
9337,46.92680027690166
9338,74.41016660083554
9339,287.56872501351484
9340,53.93683023604587
9341,36.53318825215534
9342,29.512841848375764
9343,74.40533016256461
9344,94.44239139171773
9345,34.32828066511457
9346,35.14911145861962
9347,54.72028998046031
9348,40.53903690105095
9349,53.67076006607005
9350,46.8432826958538
9351,98.18593939787739
9352,22.859938434954792
9353,95.45116495422447
9354,26.454603999685073
9355,122.12164530579929
9356,38.92954072139225
9357,25.83422744576848
9358,50.44704565420004
9359,24.679792582686993
9360,75.24104473706792
9361,121.26310432226363
9362,37.402141385055614
9363,40.68736621754445
9364,127.31569384670587
9365,82.9167587847162
9366,48.034445163114874
9367,30.605702426123823
9368,66.62301947618454
9369,52.419790810772426
9370,140.49495168171993
9371,74.58409483677289
9372,33.88710974188818
9373,30.06291231209375
9374,25.35547200144666
9375,62.18851963687214
9376,88.23847693230664
9377,24.01102269569631
9378,57.611728914149296
9379,26.22657021259054
9380,72.1798336389548
9381,138.7312890654614
9382,139.09514270469333
9383,91.07934633494712
9384,99.24446205645181
9385,32.23724303396667
9386,61.11319552397835
9387,73.17080159229232
9388,59.597390944590735
9389,56.21703070464709
9390,41.832372438107484
9391,37.873901083222165
9392,91.78592219442434
9393,80.32512750972612
9394,50.99574241054828
9395,44.07787259829546
9396,93.67059636021438
9397,26.49683577091561
9398,30.747164221072396
9399,23.96572095712621
9400,43.882170414001
9401,40.14521353189997
9402,54.0376463637911
9403,65.38354881925423
9404,44.39150293677709
9405,45.929177409580504
9406,88.07524603445881
9407,83.87621179639736
9408,33.847247700607106
9409,34.86548204872909
9410,41.83957491242071
9411,68.55038068047617
9412,41.60232749534539
9413,43.052538372892535
9414,26.488132749543617
9415,44.73069701156744
9416,29.761500906534206
9417,42.776689074089944
9418,46.60287098977248
9419,89.42446345395577
9420,47.11745309942519
9421,104.86020465194116
9422,56.87662541792671
9423,32.11966294747759
9424,25.951583503150363
9425,50.148214679470335
9426,51.709131555484646
9427,55.67735590028099
9428,78.1391525072094
9429,47.51711010098687
9430,33.460483314280765
9431,70.53362311633776
9432,87.77728724045122
9433,38.56781362737996
9434,28.09568147584294
9435,92.86969882869758
9436,135.09223437604348
9437,56.39785108157097
9438,39.245059048571996
9439,102.15788541897112
9440,41.44250782285688
9441,97.17881701219754
9442,168.14038647049995
9443,30.46114539241084
9444,100.36128339948867
9445,54.42740270886241
9446,31.99891384583567
9447,33.53845903469585
9448,39.01758814927455
9449,30.34775079131058
9450,56.84056679956202
9451,109.08029934586993
9452,81.73088727534707
9453,61.4494008694798
9454,104.93022834738352
9455,36.03822147213458
9456,45.5649633915586
9457,23.715814166563447
9458,68.03091984129763
9459,49.71751845881447
9460,18.827818432929526
9461,41.66178738628216
9462,45.901188141538256
9463,90.51088030944028
9464,47.68426971417102
9465,100.8256919613048
9466,35.88848979512735
9467,38.08038567055915
9468,23.301846312745486
9469,125.87216473852101
9470,53.42054651278885
9471,70.4093283824617
9472,107.67447828938617
9473,41.81628159377126
9474,62.930337384040584
9475,24.922601133063104
9476,37.3091523695507
9477,26.086606413536717
9478,43.407573015571
9479,41.72939529554255
9480,34.94771424047279
9481,45.65646708058511
9482,50.89210738149411
9483,66.53833720728097
9484,146.27219797074054
9485,105.15314073908674
9486,38.96758347535299
9487,27.893262363607732
9488,50.13033417199181
9489,30.913056736482723
9490,29.450588485774624
9491,91.89014453182473
9492,44.68027715852551
9493,23.606951087591604
9494,37.00692267786354
9495,197.2701544348595
9496,80.67059955956402
9497,148.6173253914923
9498,261.2145834807871
9499,1019.5815787567252
9500,311.8665925983604
9501,115.71434203189908
9502,442.7786994064109
9503,5265.967362900521
9504,367.22685343830943
9505,144.31908765104967
9506,134.29057888721871
9507,88.72281702050878
9508,133.98188859313134
9509,440.0607326556829
9510,651.7117110446399
9511,234.10124898242512
9512,229.248064549953
9513,35.47216856433207
9514,40.69387112986161
9515,183.7718834846523
9516,34.46647705327797
9517,25.924152828333618
9518,172.3560116345254
9519,26.00123285982357
9520,29.69940128435814
9521,100.27457734947237
9522,70.6833396421626
9523,46.826498310791955
9524,35.399832239888376
9525,57.161600959464366
9526,41.76826631384825
9527,26.93650408463958
9528,25.2126262681145
9529,86.32286337562404
9530,37.007377759640846
9531,44.57130732533379
9532,90.29711449485079
9533,41.221630522213545
9534,55.195003278506256
9535,37.75213979855179
9536,31.10300289935086
9537,45.898527226296814
9538,31.27724329224519
9539,73.89769175051238
9540,25.039686632661365
9541,28.71653681651594
9542,48.53762650261394
9543,38.16899342428026
9544,41.86427852588943
9545,38.62721125492004
9546,61.28262864216999
9547,44.34582781591021
9548,20.328608367245973
9549,76.02361739195088
9550,112.60345353905228
9551,126.07775645440057
9552,67.6038150786794
9553,23.139736658323017
9554,26.058895684349945
9555,269.15880356640224
9556,56.81151679878197
9557,74.63678522503491
9558,66.8857030189807
9559,86.02660127121838
9560,31.023821695439402
9561,23.74858339506785
9562,22.054662207606615
9563,65.77016234604075
9564,25.919416912205847
9565,55.10064218083789
9566,26.08472756589191
9567,37.321345214308764
9568,26.16936385325082
9569,49.72485559425412
9570,31.171322774564338
9571,30.762886475906214
9572,23.279097496240936
9573,55.013013745974646
9574,55.193645814818154
9575,23.793850876534055
9576,29.871602955112973
9577,61.75359933120224
9578,32.43298959310948
9579,43.12126686157029
9580,52.7742316727237
9581,59.74687560353759
9582,38.98976941611631
9583,57.21414353521869
9584,34.06593361012478
9585,90.48258211973041
9586,30.984279501554372
9587,58.27294448330388
9588,36.91122000801621
9589,34.570474138300185
9590,79.28377299257225
9591,34.14040191016695
9592,95.51725461537315
9593,35.85307515010389
9594,29.202988022690583
9595,70.08231062542605
9596,27.697020863239942
9597,39.679930796424806
9598,52.72956425311411
9599,36.02859970774212
9600,27.284645666231913
9601,43.063506382985565
9602,26.992826658633046
9603,42.00181126424551
9604,121.05685685234793
9605,87.51799604635151
9606,28.202890637440383
9607,44.05325576379075
9608,60.65691148948827
9609,162.28322672595613
9610,44.99115894452617
9611,32.340762707286984
9612,30.959686406636024
9613,129.0327987975667
9614,21.86155931465871
9615,49.30489734137795
9616,123.98914942317164
9617,35.44681537134541
9618,28.3313551136265
9619,38.750433384293586
9620,20.08957632497906
9621,44.2370519586375
9622,27.573854573615815
9623,91.97331677176818
9624,129.46033678192322
9625,167.22720418521627
9626,66.55645763870206
9627,101.53757423040865
9628,72.21458539292092
9629,49.987607248813774
9630,107.88862561605472
9631,35.28924840022217
9632,80.43865994995862
9633,61.15271661838814
9634,49.083400729504824
9635,70.84855669697811
9636,41.11286151592919
9637,28.798529597721675
9638,23.219752602261348
9639,26.486736809011845
9640,29.11391023391588
9641,98.7292169314276
9642,50.27885624511135
9643,29.052345251748417
9644,34.183071183401516
9645,293.50699257944797
9646,41.865013975950305
9647,25.909947675313877
9648,26.66170710792199
9649,20.22594666615186
9650,28.058786976380244
9651,35.7142752255683
9652,38.27152039859191
9653,69.38368607907353
9654,33.31162887898742
9655,34.25460605982637
9656,105.42077927532414
9657,102.3058709440894
9658,173.3845963665335
9659,52.25319341838726
9660,33.86556651391032
9661,27.17080604135116
9662,46.87365797100064
9663,99.43922307127131
9664,53.642199253685035
9665,65.77501523091357
9666,45.109237503163925
9667,47.8050491015689
9668,48.543083939050504
9669,37.644456647847896
9670,56.612957880434635
9671,58.56028661544392
9672,47.75384830823018
9673,149.12468652505623
9674,21.11347292123599
9675,24.252534123604054
9676,51.74720716593633
9677,52.487242276709765
9678,49.25987782598551
9679,20.19796714522256
9680,52.65467838064218
9681,30.918868023277497
9682,31.70431402053521
9683,43.950447468502354
9684,131.77808251148383
9685,44.528419634366784
9686,57.771860357959
9687,52.975052323378065
9688,31.578690567692732
9689,28.353262655178593
9690,129.5558914729198
9691,36.732040768591396
9692,38.01815540107608
9693,52.587104123634255
9694,64.49192708495593
9695,30.079394331855568
9696,48.73970398903503
9697,28.45240629784759
9698,102.18965550899743
9699,78.23791172806473
9700,28.11997542579195
9701,33.727053945841085
9702,63.37621724555617
9703,62.11023768391304
9704,32.15410105629907
9705,24.223707529965633
9706,67.66274662906248
9707,33.60404001701984
9708,71.21116805421453
9709,48.02693560128673
9710,49.03763584360939
9711,69.78120224772316
9712,86.33772598488741
9713,29.67760059161857
9714,43.278588189201756
9715,65.76184394782013
9716,42.64530845825136
9717,79.7727561992827
9718,71.67063144137364
9719,20.22313986545519
9720,94.3969429725132
9721,51.4656219669575
9722,49.92520984570748
9723,34.11917715835512
9724,131.92539809803324
9725,49.32005739121154
9726,35.627860863317586
9727,125.95776873999206
9728,57.041727710874596
9729,62.90834142062579
9730,29.55419219755054
9731,31.764132204849407
9732,32.47997189874754
9733,66.62536029445918
9734,204.53015050833324
9735,35.992161591169385
9736,52.351046506506385
9737,45.071215990299606
9738,43.51774931340877
9739,59.405164379625226
9740,39.07726657471698
9741,29.18734514862397
9742,284.1045130464497
9743,69.58362715533465
9744,36.06266723939173
9745,86.01133892245439
9746,30.208551164699873
9747,78.26554267364821
9748,53.8590944148568
9749,81.8953072114121
9750,59.96601169020667
9751,40.34883854180831
9752,131.01289385963238
9753,32.11650326525576
9754,39.09985840139281
9755,44.02076403227593
9756,55.05303857439733
9757,55.462978370392406
9758,31.10059884669826
9759,57.15587743875789
9760,100.9639432399621
9761,37.768524499332756
9762,32.546284580045366
9763,100.65261358813281
9764,59.77994693529488
9765,37.67793394214942
9766,48.39747867158643
9767,93.8400757976925
9768,66.80127361933779
9769,39.41426439782658
9770,32.02208221104966
9771,45.998295984190925
9772,20.950902800284467
9773,40.68436430103616
9774,103.73558934514425
9775,73.48563254410568
9776,38.382143529771895
9777,54.47417824604359
9778,72.05175190866571
9779,49.706689427992124
9780,79.37393865687721
9781,123.38921602794983
9782,121.60570859090242
9783,49.94099928954592
9784,107.78575907632272
9785,78.49356037474747
9786,64.64517053935981
9787,74.38546484937486
9788,37.89193617996425
9789,47.46830238243586
9790,73.37881988736508
9791,660.5152616566781
9792,106.93835460848047
9793,115.10145782951813
9794,53.14955307751405
9795,27.24560917013791
9796,93.44903969479135
9797,198.70521842011868
9798,78.92551991738608
9799,71.05334315698222
9800,108.86608163440503
9801,147.7909604124116
9802,68.93391853827441
9803,143.80432763313544
9804,62.14418050892128
9805,142.32603345814513
9806,33.231436615512436
9807,180.82596291135005
9808,70.42899790163194
9809,136.59542081519933
9810,196.37876598547925
9811,210.32474161818377
9812,116.140588547433
9813,79.94713984048417
9814,749.2843308898842
9815,160.260408949143
9816,108.77336554765104
9817,351.8549962008322
9818,221.37264065747578
9819,481.77096242891537
9820,63.6625479668132
9821,92.41887867162548
9822,291.90473052952643
9823,598.0326534620727
9824,317.1339377090816
9825,123.54603445608127
9826,37.306924000633956
9827,460.0282138338695
9828,306.48799345064157
9829,592.3842440217757
9830,83.41437286097485
9831,61.59346709006007
9832,82.15814366542165
9833,70.51664966099173
9834,109.1236151855524
9835,132.10072331875736
9836,509.26986828111995
9837,56.425301802794365
9838,64.33599525521333
9839,154.6014111378828
9840,115.96036776355697
9841,274.9916470713991
9842,186.25401141113406
9843,143.63642956043705
9844,61.99305393102826
9845,109.8213276689999
9846,40.90365617742033
9847,661.3140643766296
9848,450.75491810128716
9849,70.46835342611287
9850,371.2862845630471
9851,60.47698928747823
9852,1083.2257550085733
9853,77.2367766497028
9854,442.02871587026954
9855,748.9934867051822
9856,84.45729344364835
9857,425.0723674418699
9858,42.72156655955197
9859,228.34090786231198
9860,114.61256234338995
9861,28.40655862428934
9862,179.30444157150754
9863,65.65149377874923
9864,72.36227642457098
9865,117.54269986811666
9866,139.37986063208524
9867,53.10363509349286
9868,99.28596508551233
9869,299.3632393051167
9870,406.87223264116665
9871,210.05371483049885
9872,58.18977707400829
9873,181.54722175542577
9874,307.8894583706483
9875,162.0664194826758
9876,191.35828639652377
9877,103.47222910934443
9878,35.35502303678493
9879,56.29599400190613
9880,45.65269754372876
9881,118.90469927003797
9882,49.16858004096527
9883,4070.087758310398
9884,1190.2528633397128
9885,256.4697488603018
9886,60.70690778426376
9887,98.69280106533583
9888,130.96088922711436
9889,426.51452047274415
9890,988.2899582023523
9891,355.6595196092248
9892,189.72547752587207
9893,64.1200360148814
9894,24.046438611288263
9895,139.6224762155848
9896,279.6813823000436
9897,169.0980597798441
9898,76.72599313323481
9899,813.0599562833922
9900,23.202952829375814
9901,78.34340165621848
9902,99.33551242118659
9903,26.470456270899632
9904,17.2917983628238
9905,45.91328515518213
9906,34.83915477611773
9907,24.001449527549198
9908,38.08065325978167
9909,42.905007162447845
9910,27.760053694117506
9911,41.96839951686082
9912,28.945873054330367
9913,22.52876155221702
9914,50.06828634582802
9915,59.33309605222802
9916,42.62096757060737
9917,25.59489932203679
9918,70.33194075734536
9919,43.60682707089438
9920,20.77589329559104
9921,19.21485578214572
9922,16.64937957357076
9923,48.44928444096985
9924,66.31335432846492
9925,26.375206924240782
9926,16.788448887276523
9927,35.148555734573
9928,81.6129502245808
9929,59.61561095562795
9930,49.37397827677478
9931,30.732367793448358
9932,67.20795772693435
9933,29.715579603996584
