,i
9258,39.31316490632257
9259,58.40884533444562
9260,25.61730089512525
9261,32.84288025410303
9262,18.55952197422234
9263,49.44289542666461
9264,50.09776048266285
9265,38.93166083220975
9266,34.742587967971986
9267,59.91894128414742
9268,28.016575688999044
9269,74.72796712565956
9270,162.32571044277987
9271,34.26688420401802
9272,86.57587605206494
9273,44.12885300696893
9274,239.4985399427981
9275,13.092293428084787
9276,74.59667423426608
9277,77.22239544283705
9278,34.99594162204365
9279,32.9640922541523
9280,16.31077942372383
9281,38.79641070047708
9282,32.07258205044057
9283,28.588585712733305
9284,44.45166935188843
9285,32.5079426686653
9286,26.96519542308695
9287,22.867007478014244
9288,49.03841116404171
9289,29.27001374108269
9290,35.256345047920405
9291,40.437183377652275
9292,52.4433705322611
9293,30.743599466878486
9294,60.36299303557486
9295,20.310296396010695
9296,45.18553553693031
9297,36.23317044392993
9298,19.138316425451567
9299,48.230360637442324
9300,60.605998145490226
9301,37.73032668121988
9302,28.745609160877223
9303,28.377978741463707
9304,30.310401453476018
9305,42.69365693638236
9306,31.312263335803994
9307,40.76864498204719
9308,79.11500571993201
9309,32.446210743154396
9310,44.07849206707927
9311,18.918497455878274
9312,42.30022379624111
9313,28.13707277543747
9314,20.528860869010792
9315,51.59054099861406
9316,42.40595049860075
9317,54.00452604654299
9318,22.902546430606986
9319,35.8268203228203
9320,35.879538309418976
9321,59.80830836060704
9322,53.650775326188224
9323,38.152300945451515
9324,105.61560023890412
9325,21.534969961362897
9326,122.44129117102733
9327,17.912467244123228
9328,44.346762671119535
9329,43.9669733438995
9330,40.506361811092816
9331,62.610552428795074
9332,59.57383884113984
9333,41.59107405361064
9334,46.99164118982388
9335,42.63182563426998
9336,24.645825027272995
9337,56.70861375358152
9338,60.0215538281563
9339,27.199890294299365
9340,92.9890360883068
9341,18.401287861317623
9342,65.33991603791402
9343,44.717968880291565
9344,38.527792176026075
9345,42.33300729160206
9346,46.32298670311103
9347,101.77741387579832
9348,42.18149441579964
9349,28.299818101969137
9350,62.880498267776346
9351,36.07489634066875
9352,47.904501585024576
9353,34.487614923341766
9354,26.658475516213436
9355,51.014558921041726
9356,53.62721797753471
9357,20.350869083584662
9358,19.826935713173476
9359,25.769817436235957
9360,68.73982921280667
9361,27.819124527045176
9362,22.856725956019407
9363,614.824425080827
9364,132.74208035049722
9365,326.2625633162561
9366,49.651358490320696
9367,244.64521529577436
9368,358.8275302266429
9369,194.59232883111923
9370,93.28223292927734
9371,135.3390360506239
9372,194.77359198920172
9373,60.62111856653808
9374,96.7643483550328
9375,46.40011497420853
9376,221.84331149162173
9377,125.27192265663928
9378,2074.354504724559
9379,51.63741841008993
9380,109.8541301146813
9381,415.763906991653
9382,292.5145715043998
9383,170.13230555351552
9384,382.96135531713537
9385,24.54562552967823
9386,34.57648703937801
9387,192.2268862440214
9388,90.97300706850112
9389,31.344293948203056
9390,41.056276623770984
9391,42.15134583420248
9392,116.87002547861593
9393,35.37397146015713
9394,76.96899388242467
9395,56.47081815454472
9396,51.6378719778697
9397,62.81844799656784
9398,58.48503066739613
9399,161.81123802763543
9400,34.599880487114405
9401,63.299553772161964
9402,52.55219550768423
9403,71.61814779689009
9404,67.26134494998105
9405,33.08197383844157
9406,154.5378713423993
9407,80.26108919958101
9408,52.96574683844374
9409,56.090565008698725
9410,37.84576751494873
9411,53.99323751401671
9412,39.48564650857405
9413,59.57750189027742
9414,52.07193818356766
9415,46.24070621909507
9416,227.33987238110814
9417,27.475214032785594
9418,41.990523528108746
9419,96.14485961226693
9420,33.61218760363231
9421,71.06919728818117
9422,75.20589348902448
9423,83.99373049090524
9424,70.25426793482218
9425,81.33028085200007
9426,229.6547770929552
9427,134.17903853118545
9428,29.744095755266315
9429,77.35803790485399
9430,181.96518150062724
9431,77.66495793801771
9432,40.02247746850749
9433,61.369246199954844
9434,42.229094495404965
9435,85.59471370463248
9436,57.64746656833373
9437,40.688652820995195
9438,28.48856716972757
9439,50.27329198185453
9440,32.1907249366477
9441,43.450449778114795
9442,53.77599108694352
9443,214.74600491557072
9444,67.45114122938205
9445,59.14317651396598
9446,34.215754286021095
9447,40.29266814172256
9448,40.9624053353606
9449,121.46095451267303
9450,29.03581389953876
9451,44.86802931171076
9452,37.506956961899334
9453,53.39624602136773
9454,58.25513482448019
9455,89.28162129467913
9456,35.36036484319651
9457,67.24256009781323
9458,77.2861815638979
9459,27.379715952107063
9460,35.25213365247303
9461,77.01552154623211
9462,102.48431269024847
9463,35.589577199523944
9464,70.30921041386233
9465,32.88075076000863
9466,44.74311435773812
9467,38.75009301496073
9468,57.40190204731406
9469,29.443346221461198
9470,34.1660210866031
9471,31.496085084411213
9472,203.56411249846497
9473,28.532943166092625
9474,62.03837507101909
9475,46.790152771649815
9476,42.103093746421386
9477,30.95800042754718
9478,89.0075658224794
9479,120.28079010967225
9480,30.710779953139767
9481,44.782589817918335
9482,43.82431455489969
9483,51.68497398941456
9484,43.31349953890377
9485,98.0843974031681
9486,57.37820958133741
9487,41.89223471288279
9488,28.735410301736792
9489,30.975680580135005
9490,69.976019166305
9491,57.72651225410483
9492,49.97408558645691
9493,31.63249194005763
9494,104.53190234210247
9495,141.6759474946833
9496,43.29965332619796
9497,39.34556867586751
9498,27.651807475334714
9499,31.703255813909774
9500,58.25349742799735
9501,60.20234199319207
9502,62.51207888761958
9503,70.77031333683348
9504,133.33618094259765
9505,32.165513287550496
9506,55.20596117203033
9507,80.04523112220095
9508,45.42900926838007
9509,34.742221769195
9510,47.680584041264645
9511,35.172336227387376
9512,43.38363538617393
9513,79.761265593318
9514,113.74505075631774
9515,83.32093476605985
9516,150.22033026237682
9517,83.3200565348682
9518,37.1848297492948
9519,92.3460098863915
9520,108.61468912907215
9521,24.794561297945485
9522,60.02872430189352
9523,56.6278779239374
9524,35.53815927830446
9525,40.46176976695128
9526,40.72676902313974
9527,54.205838239865734
9528,83.05496198518716
9529,56.593865960815485
9530,154.99545128126692
9531,24.27201253033409
9532,30.243384075407803
9533,40.6431461011887
9534,303.28244543087413
9535,33.76054649208842
9536,51.681705411571464
9537,44.65767737652288
9538,70.80762053049128
9539,51.18089343478075
9540,76.45245973402072
9541,63.00876744414137
9542,68.0352224152059
9543,37.645647029342875
9544,85.93370911141808
9545,35.55264623562857
9546,74.32981795303925
9547,129.14709418161524
9548,65.5459344867283
9549,49.83145335780546
9550,70.80575470380768
9551,41.938403241601385
9552,40.075455032625705
9553,95.71815237383309
9554,50.537698682447086
9555,31.26982649337655
9556,32.90733234095372
9557,62.375396510862444
9558,37.69925317404285
9559,53.15879746923707
9560,38.89460972079413
9561,40.124343729571855
9562,79.85267568332448
9563,34.65554142843497
9564,198.69195412622125
9565,91.84818323838799
9566,66.2757371625829
9567,48.556644913740314
9568,94.05595008373757
9569,24.673073347546676
9570,45.43036600152373
9571,116.09571105884993
9572,252.6725292363369
9573,56.543184308488996
9574,21.373772291946835
9575,23.765694724011624
9576,38.88333732618287
9577,38.33315526015116
9578,33.92731673373511
9579,117.0267816085933
9580,73.13237775725801
9581,34.43494576973159
9582,84.69174440576211
9583,53.255071932965535
9584,51.92687594658294
9585,24.77531638895858
9586,37.01218896643984
9587,101.42597322653198
9588,57.96032907833227
9589,20.071056555035476
9590,20.318361624542963
9591,100.83383998630876
9592,59.556991715701386
9593,65.60572287932968
9594,68.46348915159085
9595,169.23089781347898
9596,34.03142068400028
9597,44.135055251813654
9598,40.5110585683249
9599,73.96133020869362
9600,107.91914450488333
9601,52.21703873763535
9602,44.33134007997459
9603,40.744516311618305
9604,103.7328558451454
9605,56.08189449796132
9606,34.020960071000886
9607,44.85589249668112
9608,23.89937698965229
9609,20.994525440295757
9610,89.55321678342445
9611,87.53537104091899
9612,29.909935323509124
9613,70.92526678630861
9614,177.76386696050918
9615,78.71532798489855
9616,115.53681233017342
9617,135.3278620479674
9618,56.277898754023084
9619,28.034595138788703
9620,66.86749294834887
9621,64.4907941439344
9622,27.332523598307933
9623,59.83079697468519
9624,29.98242834897608
9625,25.949623207042993
9626,28.527379859812406
9627,36.57062380988102
9628,57.95564550969467
9629,70.57564069078072
9630,34.52707866615347
9631,43.45770181299473
9632,120.03972599065955
9633,116.01191820433449
9634,59.33549344605657
9635,38.00900658049166
9636,83.46274401873781
9637,180.8351753712271
9638,37.251519775613126
9639,88.92192038809968
9640,86.24677052861252
9641,23.888463427855996
9642,36.15502651547353
9643,126.51550446070817
9644,43.09324752410885
9645,47.91847342175295
9646,47.10023950520523
9647,34.365509407598175
9648,53.19532386589393
9649,50.21750676846958
9650,58.55781767256317
9651,45.29903093603518
9652,78.11993712222798
9653,49.07210636677153
9654,53.35780065965436
9655,91.94423830837214
9656,63.53026927253858
9657,27.604728061385487
9658,23.73511168322214
9659,69.26105274999674
9660,93.85211076237208
9661,27.03772250724557
9662,54.30334119147147
9663,60.511527771356
9664,62.297864278812426
9665,80.41393463214895
9666,41.84472029615239
9667,43.70000221993234
9668,31.71122107867328
9669,32.32292800383955
9670,34.77324027431172
9671,31.096392201669744
9672,29.292647111060628
9673,23.09076424445181
9674,72.40665532625619
9675,45.91594692599782
9676,41.02390530476338
9677,41.68404267415248
9678,28.06864706790314
9679,67.57080734404111
9680,55.51961621728148
9681,26.406686614891534
9682,126.88453870700452
9683,45.044145215403915
9684,47.02203006201444
9685,104.09942171119016
9686,73.96769706792662
9687,25.13488130386426
9688,21.834308817414737
9689,71.62456459652506
9690,80.2530527555653
9691,64.02919849985328
9692,40.8716205948618
9693,75.8227521010348
9694,96.81876016755736
9695,91.7083968971027
9696,50.31879568983938
9697,75.32145215443835
9698,49.61892169511581
9699,46.14859910269623
9700,26.666063351360727
9701,75.68980166627152
9702,38.04107050201912
9703,34.42024910640083
9704,28.12753453285014
9705,27.491436402846883
9706,91.71580812628902
9707,30.373458489411078
9708,43.88918609718149
9709,41.332792946085924
9710,39.84254108054114
9711,59.78446285432492
9712,47.7958121162114
9713,65.19453091291076
9714,33.427875682598625
9715,50.653780098086266
9716,141.58463547252813
9717,21.409359852703112
9718,28.000978039492413
9719,62.85642167248458
9720,55.84280274013111
9721,48.422141173294385
9722,27.497473954953787
9723,31.818976177076923
9724,22.9787144242876
9725,87.75601004603494
9726,38.687244061175875
9727,50.72822635182675
9728,24.862385689235744
9729,26.80131926200179
9730,63.26598015336057
9731,108.0090452781428
9732,97.7953465464728
9733,24.51735502991492
9734,111.0729770221827
9735,76.45998127133883
9736,34.14639999410969
9737,39.81238564131026
9738,41.852733653506476
9739,70.4942311397088
9740,25.01954821106931
9741,57.92887498177819
9742,20.5755442683379
9743,59.46426095648413
9744,55.828579921890764
9745,49.10660112064846
9746,203.50618827818576
9747,83.11246860961532
9748,50.58281968465538
9749,17.141180343025297
9750,58.45267570639006
9751,28.49086941584273
9752,60.66010831369092
9753,55.926742028293035
9754,30.252842614277526
9755,48.80319168368711
9756,38.31740067662189
9757,101.63501338067604
9758,83.5429846669444
9759,52.851515831858556
9760,36.85718041045909
9761,45.323786550205114
9762,54.94772173459554
9763,45.082381484199
9764,26.460599783261365
9765,20.959111954947257
9766,48.392462666079346
9767,32.923869982629164
9768,43.09922850223474
9769,20.961910428611414
9770,30.751107536678536
9771,43.578109448914105
9772,18.99726114269641
9773,37.521850992668234
9774,23.315973210591977
9775,34.041406096725794
9776,68.08926678312
9777,26.29064386437192
9778,50.67229239495515
9779,43.01791293284289
9780,101.35383665738695
9781,80.84524159078869
9782,97.72184364843189
9783,391.47281865944797
9784,25.041534198672437
9785,136.82982431308753
9786,373.82434905422286
9787,82.07187969060018
9788,490.6021129937533
9789,484.74143653942053
9790,158.8374122584283
9791,263.5394810003593
9792,72.23425164093878
9793,46.97183294169008
9794,33.37096205052925
9795,37.53022324261502
9796,36.034106587406434
9797,19.48105493364713
9798,98.72332011779847
9799,27.495638398852773
9800,41.05360808858861
9801,29.1461496523204
9802,86.52038074066579
9803,62.21081035041393
9804,61.62701924111799
9805,123.86070465859596
9806,41.815987754634534
9807,161.45630394365674
9808,37.583797076857614
9809,61.13746360350893
9810,42.34706513780652
9811,65.2675269660161
9812,25.00944113983677
9813,198.59982663045466
9814,60.511527771356
9815,66.24861480915132
9816,40.697445700187686
9817,52.734659246391715
9818,28.74111515811425
9819,36.35514156775258
9820,30.30789893449644
9821,83.97455058841055
9822,29.797807443722803
9823,93.82787754562196
9824,214.2565140727691
9825,120.2810014110927
9826,72.57857797891839
9827,33.89097945210341
9828,85.64570331917525
9829,40.190727564947984
9830,325.13082774837665
9831,50.83036680565352
9832,94.2137128035188
9833,62.59823475788602
9834,174.18844065481727
9835,31.68182081333997
9836,73.21284675857946
9837,36.59485212999519
9838,29.59362486891328
9839,82.78343913195205
9840,52.48281657188989
9841,32.01887587939479
9842,40.05680287774593
9843,108.1860306531125
9844,45.92264236507044
9845,432.7402669413175
9846,32.986800442882725
9847,55.89874825580679
9848,113.48338857825968
9849,82.89156298252277
9850,73.7608600555353
9851,46.67644719355541
9852,291.7401685579494
9853,24.88698776444317
9854,42.821575499164155
9855,47.365428438412195
9856,40.15762774919523
9857,19.830105554092718
9858,83.61551691829546
9859,73.80350358492979
9860,39.55479526168161
9861,25.10628496478662
9862,337.9193514773826
9863,100.11422788754146
9864,47.80252974672062
9865,46.51233029200228
9866,341.7586587934555
9867,36.36389230073532
9868,17.226852941341694
9869,61.998172688827985
9870,37.124193415274924
9871,30.609143646628866
9872,50.4592769714346
9873,35.9604348163788
9874,58.93532945441864
9875,73.87030511995955
9876,160.1959504576295
9877,51.359317738840524
9878,27.847777546681392
9879,25.81050259787661
9880,68.31379404330387
9881,58.33480878175027
9882,45.94023262626464
9883,40.264930576989364
9884,139.75965475210634
9885,53.11585734685854
9886,45.113041418100245
9887,66.56230399177386
9888,77.79345095006543
9889,48.18031245346484
9890,86.9266977254548
9891,41.624477897210085
9892,64.07803439198312
9893,37.72475939472466
9894,50.37619785777451
9895,63.476609594708634
9896,38.51060451769275
9897,155.21670497756566
9898,31.595171039130197
9899,53.484305719814095
9900,41.66837488438004
9901,132.8435578106675
9902,42.85182706210066
9903,123.79087789791771
9904,44.220113835908684
9905,40.530705454360735
9906,82.71148336406914
9907,42.61625079099992
9908,266.28566770898544
9909,171.10913943173605
9910,23.687167782216587
9911,48.75571805425782
9912,26.261147797688523
9913,86.69763415018927
9914,60.30077866297468
9915,89.15842700553867
9916,32.070891806070904
9917,85.02761173981456
9918,48.87577672263453
9919,29.817286814587273
9920,96.15094023509766
9921,122.63460040711857
9922,39.15037669777765
9923,35.2930302238949
9924,36.19608032069876
9925,30.10577378344
9926,25.205894805246746
9927,48.58053508596523
9928,57.41118006014326
9929,35.93239699237222
9930,90.70331976992648
9931,29.935745444687534
9932,30.036359352632857
9933,34.74539562016816
9934,62.37934140465738
9935,48.009642762151344
9936,59.57425746392785
9937,72.38846813066121
9938,90.8074294830796
9939,23.286255249266578
9940,56.268803886680296
9941,92.51943126069305
9942,116.10366534888797
9943,94.82708866883975
9944,50.546044808437095
9945,39.32407833290253
9946,33.8427884510736
9947,122.7184337500167
9948,43.392324591174734
9949,84.76318929977425
9950,44.649362279435934
9951,75.12587338498018
9952,30.14705454868509
9953,42.952669126051006
9954,59.65741235997858
9955,20.462215324070648
9956,52.19677003397627
9957,93.87602040712237
9958,47.4098825781378
9959,29.362560762824753
9960,52.85142298593745
9961,196.8543854493509
9962,61.993598459641404
9963,68.3861978711612
9964,216.63752571268955
9965,82.72310834039048
9966,95.60908440739948
9967,82.92986945579021
9968,68.16502497881028
9969,31.197180067730493
9970,25.284348013717256
9971,81.77828219671261
9972,84.35483272430614
9973,44.23837309408676
9974,43.00703208692776
9975,91.71049131420625
9976,35.275302554341124
9977,29.103836339845394
9978,108.54049055760017
9979,118.82576739975069
9980,50.45732685261214
9981,63.07698913283318
9982,30.268843840804198
9983,47.4921576669545
9984,27.429543547754253
9985,71.31883451281773
9986,29.088297677702254
9987,41.96213316653092
9988,38.79020909707045
9989,478.88767106208917
9990,47.826300943039826
9991,53.671797213246684
9992,152.24180303126877
9993,139.98030606865257
9994,51.21372153371576
9995,51.127693693350906
9996,90.21609199877251
9997,112.97834068148335
9998,80.37368395225636
9999,28.649318926764977
10000,111.72680840765759
10001,44.60624275913347
10002,211.58326104347668
10003,29.286935678956038
10004,31.420760220839103
10005,61.85109537194444
10006,115.58411339854244
10007,24.423383583828496
10008,64.58625752588537
10009,38.18542487911066
10010,239.85263958172695
10011,102.3175536776387
10012,76.53550626002915
10013,116.65464927447016
10014,92.86529395698935
10015,19.76236061607345
10016,55.178909786393845
10017,29.572005720862265
10018,68.01681886767729
10019,39.91638173436733
10020,70.56745831632452
10021,27.32676229201435
10022,69.94173032793347
10023,141.43125442203691
10024,40.03935513997519
10025,29.108080245852758
10026,52.76653728419177
10027,80.12218619127523
10028,33.109881376905726
10029,83.7339942280175
10030,51.8788243797183
10031,42.18712651516965
10032,105.15997582298469
10033,103.96436485313924
10034,111.866446532836
10035,30.67395376271183
10036,32.31083553964299
10037,24.007774981729433
10038,39.701336630780645
10039,27.427086152222195
10040,57.543150450104626
10041,50.76763089802432
10042,91.63882500310515
10043,91.84576297924296
10044,30.824123089685155
10045,53.10148949193716
10046,23.814717943546093
10047,31.180195107057337
10048,57.37790718754968
10049,128.74275309273872
10050,199.63241580072915
10051,133.03879901859733
10052,86.25222515285417
10053,62.38142353252313
10054,50.33603599706714
10055,36.77872443415622
10056,65.96096505102904
10057,84.27455255544344
10058,26.315272340041638
10059,115.17447609402153
10060,116.02659287396094
10061,49.48086693141447
10062,73.89314824218377
10063,54.89417453818282
10064,91.91694523017044
10065,42.88827769823812
10066,52.20639897985901
10067,34.6820955091717
10068,155.0883284957874
10069,78.66114017341393
10070,63.39291971004039
10071,86.82520686454431
10072,26.037297177567165
10073,129.30941313082545
10074,78.92565856857428
10075,157.21452177721653
10076,496.0785269582367
10077,557.686876901125
10078,489.8175892697934
10079,99.81937055617067
10080,280.2563319917276
10081,492.8186298981811
10082,4805.267549991715
10083,77.39800206545759
10084,29.695592832501966
10085,101.35330250390271
10086,454.8858405054888
10087,369.08950567231904
10088,8616.786860393093
10089,956.5444426543883
10090,1717.0625494955905
10091,786.0008539348648
10092,145.99904661701166
10093,86.9489958067972
10094,358.24995162731466
10095,676.0262747057437
10096,106.40428559027877
10097,2787.1612321524744
10098,2001.7603956068936
10099,126.48172636827773
10100,143.04970027829256
10101,2164.9980161522194
10102,100.95950917002945
10103,346.52375785277525
10104,46.81975334087413
10105,77.4517279157203
10106,101.17914068439809
10107,43.89990452568039
10108,26.835334583681682
10109,44.538981200240414
10110,31.220535785435708
10111,63.30856164671065
10112,60.42208714870097
10113,41.521501922150485
10114,27.015644928094353
10115,32.18891537121758
10116,70.23563428962903
10117,43.587679887601375
10118,124.60841646501385
10119,35.82770146786723
10120,52.719560971340535
10121,86.54318272616268
10122,39.898224157269794
10123,62.47650829307742
10124,107.63400666088117
10125,75.00534401805632
10126,66.95553463883546
10127,59.83416048478216
10128,32.97312731313987
10129,58.39171218707176
10130,87.85334139005849
10131,54.23155513845025
10132,114.30732981541173
10133,113.74804809109256
10134,43.41382641831886
10135,58.7646430629275
10136,21.84627949762273
10137,63.05062200117638
10138,240.8529144113103
10139,41.75748147968055
10140,58.42495712946013
10141,35.16448997536259
10142,89.20072647547971
10143,46.64751085293784
10144,120.53483079038105
10145,25.486811354258496
10146,19.99985321025171
10147,120.7618258545633
10148,58.36299722832979
10149,32.16833872258846
10150,246.19169033927741
10151,54.65112089719598
10152,154.4792424020964
10153,41.174587376619996
10154,48.393142771951666
10155,36.11947575720923
10156,127.88842872012641
10157,38.3884147696531
10158,35.09204130595356
10159,29.276544758729823
10160,190.17930337351743
10161,29.78697362772059
10162,91.01840593343272
10163,64.14358247009258
10164,28.09824813685253
10165,157.0301391125584
10166,26.814458572396457
10167,46.65562433345196
10168,27.577923825498672
10169,78.91415134880214
10170,52.59893028544077
10171,24.654788956838495
10172,49.091937888467946
10173,50.527667397611545
10174,65.82518267988915
10175,87.07127865100303
10176,146.63650795719508
10177,38.377558755476606
10178,84.75812663701393
10179,69.88032282774874
10180,70.44929171593482
10181,34.41444474582084
10182,35.22755657477258
10183,48.1970740776085
10184,177.54727416391708
10185,40.09982148588643
10186,39.825326594516426
10187,64.68049868803655
10188,36.621026451684216
10189,29.622128064140153
10190,105.41022362252754
10191,84.422730560446
10192,23.765861724520196
10193,23.638407128023882
10194,54.25575921034928
10195,71.54471011911804
10196,22.747130488505565
10197,178.49611472390148
10198,63.49969666348481
10199,130.77604888618598
10200,165.51539416988552
10201,106.15037249750512
10202,91.67795269665947
10203,83.90273865005774
10204,98.0098163655726
10205,121.50662523312094
10206,38.8567064694787
10207,59.70543105764143
10208,75.56929683204707
10209,117.28342687411633
10210,39.6982679848384
10211,46.35929512062144
10212,60.70968063914093
10213,104.80624460511184
10214,43.093853155008446
10215,62.6160521715474
10216,23.318430936506978
10217,33.8365464886919
10218,135.60153355740792
10219,62.7809384176629
10220,133.712425441889
10221,45.13753680077529
10222,31.610604997410448
10223,31.813722250977396
10224,43.59074287186337
10225,28.543371021889342
10226,60.168085684081355
10227,73.67784721692283
10228,42.91179123655518
10229,42.66659003023681
10230,52.161112557045406
10231,63.016626894585364
10232,96.75992873871385
10233,53.25086212693605
10234,77.69443383466097
10235,236.5697670549411
10236,36.80406043337883
10237,74.90132236889797
10238,30.445844775934432
10239,38.85363485223657
10240,48.95156543341168
10241,24.501510227649433
10242,55.150418368608044
10243,147.97255273534262
10244,105.95009796172438
10245,32.21386240608032
10246,109.18900482978422
10247,43.139678661540174
10248,28.013327512843073
10249,99.00833020968516
10250,51.76366377304341
10251,32.96721949436979
10252,54.6807952458525
10253,23.441977561101
10254,56.01848290510592
10255,32.83232355162485
10256,61.28370522379406
10257,29.039384691182494
10258,25.349281308855407
10259,139.54008665089083
10260,99.84778226815422
10261,27.88052500887932
10262,56.40924596873388
10263,59.046733275412095
10264,154.3281583489462
10265,26.640264159933867
10266,92.20870555331346
10267,66.98341709333182
10268,27.225896641153348
10269,22.44324004202536
10270,118.99706176824553
10271,24.00161818469657
10272,104.39995238329332
10273,56.69297527295191
10274,48.76702526809749
10275,111.38698683311863
10276,74.0287947903258
10277,54.30248263000975
10278,30.918650759256344
10279,40.18529139553122
10280,34.52010406192486
10281,54.68406136836818
10282,41.425984740902145
10283,50.11545329249347
10284,51.217500364201314
10285,22.26612780592211
10286,34.942557541481726
10287,40.59818951487926
10288,33.17666414624573
10289,27.113064210538802
10290,55.775546060422855
10291,68.04024242868826
10292,24.73356893011313
10293,32.466394781211974
10294,243.09606966577732
10295,42.42204467346599
10296,42.53069080631973
10297,152.34828463587203
10298,49.04461416881896
10299,27.105158714405146
10300,59.416644980314686
10301,50.12689973074044
10302,75.43732090624826
10303,78.73233848589956
10304,33.559971043913144
10305,28.388499575489863
10306,185.79225317113557
10307,103.74615955622531
10308,25.484886165490128
10309,40.5419568730465
10310,28.290721678099324
10311,57.734321357624395
10312,96.55955848271957
10313,81.6622851543862
10314,33.54647285603936
10315,36.86657009901221
10316,63.27231553239156
10317,72.49141954465871
10318,82.81427569465745
10319,34.979776504324455
10320,24.168492146474396
10321,99.21935940441735
10322,49.84695044599232
10323,32.35332105783235
10324,99.49286680236695
10325,712.7887878926433
10326,45.20657584835336
10327,44.9874443375341
10328,62.009282936338145
10329,83.09597152194199
10330,43.40543791362165
10331,26.892012517526908
10332,37.77588998016465
10333,47.779861526964766
10334,30.702904169605635
10335,67.59490852640906
10336,86.61360276313147
10337,27.512742800234275
10338,35.35347033747877
10339,38.72321328288745
10340,114.87924981303182
10341,25.764159221382787
10342,38.69512859092489
10343,189.4360633907624
10344,37.296373825580815
10345,26.054638629536495
10346,34.35585140101087
10347,85.90578557121049
10348,59.90946849062398
10349,54.87325225968115
10350,120.1859532626097
10351,61.462788151225745
10352,53.90017343796935
10353,73.08729726146173
10354,134.35075010030462
10355,47.8050491015689
10356,28.37698170833786
10357,43.57726735091246
10358,31.12705364897718
10359,25.71527877905471
10360,93.1964035230643
10361,55.99909958427264
10362,112.4472887071806
10363,30.89904896643042
10364,32.98193308591076
10365,96.29952816353968
10366,454.9409826425408
10367,95.36032444878899
10368,140.40292091651136
10369,51.17729711453527
10370,29.055815989597505
10371,134.70666441040154
10372,54.837404047268244
10373,65.25319633711572
10374,31.808133920241936
10375,26.746617908106035
10376,87.9149425879349
10377,62.071624360517404
10378,44.360008570659645
10379,307.2319110774566
10380,40.27575444565648
10381,76.10860469465146
10382,44.93026231713593
10383,49.54323118957732
10384,107.74146009459069
10385,79.39750731562143
10386,31.032924626134776
10387,77.03094680160785
10388,48.4570302937103
10389,82.63160586293387
10390,33.885085761785945
10391,44.68019866727652
10392,158.96218985516302
10393,27.729006488135298
10394,29.924440920533936
10395,48.17828113759745
10396,106.69834866532884
10397,59.074746841859884
10398,73.71785265671409
10399,33.74269942284041
10400,23.78662067158061
10401,142.84052035929702
10402,28.046466732663752
10403,82.92695579418931
10404,27.266629246099573
10405,106.00148120308377
10406,62.35819530692703
10407,37.641546984875404
10408,32.39170821229615
10409,29.545367315106834
10410,29.923652392124943
10411,26.329514696326903
10412,40.72419344643775
10413,50.17429817966467
10414,102.78758372761929
10415,55.917802142679356
10416,42.25024258369837
10417,81.56579441120037
10418,54.99542749923765
10419,32.78270065304199
10420,55.563621094529985
10421,82.40010756261114
10422,57.691130987004286
10423,30.27362990409471
10424,38.06313013706296
10425,31.286035850410126
10426,29.87968541874318
10427,28.531439462821687
10428,22.473698165655396
10429,92.50415451979768
10430,138.18061674732274
10431,31.684770745193198
10432,37.98003871712102
10433,63.52736759005326
10434,50.38062292860222
10435,27.873081249675693
10436,71.9613071036403
10437,26.32197638545998
10438,30.900731735010528
10439,63.57113010114139
10440,29.31586447869086
10441,61.360190880118985
10442,154.81367116328633
10443,92.85175436332501
10444,47.51193494051674
10445,30.58828718332515
10446,32.45122707188499
10447,19.76038183524338
10448,38.700567133861426
10449,23.80936352462068
10450,34.168782144709
10451,129.9141654622596
10452,47.87118762800765
10453,22.6309827387487
10454,130.11035830403108
10455,143.14069985758485
10456,19.510508968061558
10457,80.31101776879888
10458,67.1422268850462
10459,75.83047811386717
10460,70.68867922934797
10461,61.45447473792222
10462,114.6937325725167
10463,34.86915720301051
10464,53.80226017730191
10465,25.865697599262724
10466,24.480428422744087
10467,46.17819942178769
10468,21.182016347598402
10469,33.54759258645585
10470,24.51752731230794
10471,57.96857715184977
10472,53.019275707897606
10473,50.01940634535547
10474,47.10528707093209
10475,77.24044021525893
10476,49.22224884816782
10477,54.24165473726042
10478,68.57952965752233
10479,74.57950912579811
10480,80.05816903287601
10481,46.803964041024464
10482,75.68674349226983
10483,163.57753015806722
10484,27.559374846506902
10485,48.60486393927397
10486,27.640200046765564
10487,67.47816319203818
10488,40.2993223363842
10489,29.291772315000465
10490,112.48028270405284
10491,131.9402314248019
10492,40.16496522740914
10493,125.82396898224692
10494,25.619191080698187
10495,38.321237734961606
10496,31.493871953673526
10497,116.32865043730436
10498,97.26711791588338
10499,72.48008645243225
10500,34.12205431733139
10501,30.646053538432625
10502,30.606455160049343
10503,52.51786362120461
10504,61.40192113780761
10505,18.28669437460507
10506,50.90069087438785
10507,120.04668515810499
10508,38.942810411466745
10509,41.25415786308309
10510,54.15253835773303
10511,54.895235326926375
10512,55.50128301405429
10513,65.95204321749534
10514,72.19150024578477
10515,50.70025165990041
10516,44.94913066141551
10517,98.03650744669342
10518,29.456538821226083
10519,86.70555435092862
10520,23.09072368017959
10521,30.39993561939544
10522,108.98223147498022
10523,80.92836804780755
10524,54.309446908915845
10525,38.59438208811651
10526,103.89170048138357
10527,50.903910057444314
10528,80.0812374516266
10529,66.93977501210047
10530,38.60211206498156
