,i
8716,48.48504486395992
8717,39.196415397950226
8718,62.865697800765574
8719,56.31735981403925
8720,47.05095075551148
8721,36.39744563749247
8722,34.54461237088983
8723,52.8243189531308
8724,211.89385436310022
8725,29.064494648342187
8726,41.84177999939967
8727,41.95011913558135
8728,69.47845819682558
8729,69.38271097703074
8730,37.681442179196914
8731,59.01645207378249
8732,44.050160280204
8733,32.297556075587515
8734,83.41525208630337
8735,107.7641752463342
8736,113.54520701414307
8737,82.19683319171165
8738,65.80807058835842
8739,57.65263163129351
8740,84.50849623422795
8741,37.70296209774
8742,131.32789337821444
8743,21.344317417348375
8744,32.06801859507138
8745,34.47204795606787
8746,45.55015738469031
8747,41.90474747140436
8748,43.04928632766125
8749,30.13328800812063
8750,58.286458890856714
8751,42.50380188513715
8752,47.01550470777934
8753,55.87921003509037
8754,68.58097538384453
8755,58.040721409560305
8756,23.141891226605114
8757,20.26820227129484
8758,26.006029410719893
8759,33.742462316017615
8760,17.840833670921544
8761,29.459643821312213
8762,96.29360730596098
8763,77.13128629547103
8764,43.93508552266243
8765,30.53830036410248
8766,84.0428805338851
8767,35.527922059625695
8768,40.73921994035861
8769,52.05236589335385
8770,74.18606058457266
8771,31.04655676020263
8772,63.224426908466256
8773,37.37429259357016
8774,32.121750765202336
8775,36.404160019131126
8776,109.47691582558612
8777,21.83561299609982
8778,33.77513947864927
8779,41.34390387353776
8780,152.77254088931878
8781,90.26190596220884
8782,46.197186051547554
8783,41.54441208899508
8784,35.8792861872273
8785,63.309673818881194
8786,126.41330893517039
8787,72.54581757056096
8788,44.03700690137027
8789,79.64826947521986
8790,47.1836349914345
8791,53.055892646310824
8792,30.997182359667075
8793,22.357061274085133
8794,25.431039881325717
8795,40.059336245739665
8796,53.19672563408533
8797,37.40378406053903
8798,45.42118889083083
8799,32.99381301732483
8800,48.41746283674511
8801,48.18793065077598
8802,42.85845214547213
8803,47.430542131621834
8804,48.12575060633911
8805,58.12193997555111
8806,17.584037652425092
8807,28.301160444870042
8808,33.16174717022851
8809,26.065030728410623
8810,25.515616995527466
8811,33.23931868295997
8812,47.818403899169446
8813,40.725409670693715
8814,50.11615761321204
8815,20.91111745969121
8816,48.400114408257586
8817,86.10809663846737
8818,58.10060400391187
8819,41.21069724712558
8820,70.87544558985812
8821,86.11883740274209
8822,81.25930267406021
8823,70.75017562607181
8824,77.33901460562366
8825,23.886491123622186
8826,24.416991521171123
8827,26.184815201662133
8828,70.61917198818385
8829,53.243940058366974
8830,72.30903224001614
8831,64.57945023600783
8832,177.9607145717747
8833,34.74606704887393
8834,58.76835959682945
8835,56.8491548664925
8836,163.51087574694617
8837,43.31197776054773
8838,26.399729106902495
8839,28.779968564468213
8840,34.63673444849614
8841,31.59106398937245
8842,71.11040960251268
8843,47.33431871336479
8844,116.06736558540389
8845,37.82064456160248
8846,21.807092287994813
8847,70.57402893593364
8848,30.833329922681873
8849,29.949421736962062
8850,63.893239581253944
8851,61.60580349888137
8852,76.67115439656453
8853,75.91578295807014
8854,41.76070930126117
8855,30.90100315788018
8856,24.7846321938061
8857,43.23550125128554
8858,55.97687114164058
8859,65.11761257736393
8860,27.612682245625635
8861,21.433180559695053
8862,28.626830603176668
8863,24.334388773242434
8864,22.637145849940243
8865,37.13776109153077
8866,78.61430885483638
8867,24.01962915283471
8868,26.547714827077172
8869,52.40809699301949
8870,45.859759876307045
8871,100.57307613459241
8872,117.247376174054
8873,30.934895453777287
8874,35.74013364613112
8875,74.02073220209942
8876,39.178310022306356
8877,64.62518631122819
8878,19.699103199001055
8879,45.323547685458536
8880,20.949246634331992
8881,39.079600687445904
8882,214.26366563045346
8883,54.90420463289507
8884,25.984109541608383
8885,67.60654665649807
8886,65.36195843427161
8887,32.90611836600841
8888,16.87908818739207
8889,34.00787389059166
8890,61.78886688866542
8891,37.236798465945824
8892,33.02460483797477
8893,123.52172865880728
8894,150.13590694985493
8895,26.673934498648798
8896,42.165417428010144
8897,53.65841012651111
8898,25.974753562078288
8899,22.666553058824285
8900,60.071448547606416
8901,92.13195611155002
8902,26.639234583536773
8903,16.06304907264841
8904,40.23106289140532
8905,78.06423922319775
8906,24.507536934390295
8907,61.56685483467522
8908,30.922127166806135
8909,32.88404339877567
8910,28.554354469542723
8911,70.87606813876715
8912,72.14712647186145
8913,23.49379964602421
8914,27.534259191182095
8915,37.86651649234677
8916,43.46762761167511
8917,23.546398118066822
8918,31.17866143699148
8919,39.90937010771343
8920,61.77182743144711
8921,80.03524785971474
8922,35.38602918365661
8923,77.20150676232132
8924,46.962426949051064
8925,131.1236450437451
8926,28.31672632740899
8927,67.21763987219856
8928,33.839697049604354
8929,28.647859417017628
8930,23.211595854084518
8931,16.969829287402966
8932,27.148524407614538
8933,45.63297270433488
8934,27.50143530932685
8935,46.817697140869655
8936,52.18310914938082
8937,87.43409111158341
8938,46.94873387172901
8939,58.84532398645569
8940,113.16167965670213
8941,66.13070938998769
8942,91.27379615285079
8943,40.09777864219876
8944,66.13837731852345
8945,28.23124459163971
8946,29.491385331862798
8947,71.55916534894112
8948,31.474900740577233
8949,22.263233436567617
8950,174.8875256520845
8951,27.083359115970957
8952,33.246034511285
8953,51.98437740436141
8954,29.66858249967863
8955,45.52127951562691
8956,30.796843691655955
8957,70.8827920154337
8958,62.612642274134345
8959,25.75479194961344
8960,29.557359415577213
8961,88.88553042314665
8962,21.370956376603726
8963,57.66073462316739
8964,61.16840326340225
8965,49.60881133036321
8966,37.24667745825168
8967,229.32016413347262
8968,50.04577451572506
8969,24.776186876574112
8970,30.979925318995654
8971,48.35379737129535
8972,30.863027143829118
8973,148.8137880158284
8974,39.93812560645167
8975,37.5533060419294
8976,57.864289876591094
8977,25.67199254251501
8978,58.85442173570326
8979,44.17896104202733
8980,23.88892505449158
8981,74.06794983866425
8982,37.84869296401296
8983,36.854396341915496
8984,46.32233569072593
8985,39.64885363076921
8986,90.60792440204865
8987,82.49686065400095
8988,79.21652908141607
8989,38.8262740498762
8990,58.91234946793214
8991,61.96822850737977
8992,66.49077994274025
8993,19.05006391241963
8994,36.94761495119769
8995,90.7871721429696
8996,87.68712584128998
8997,61.2535680861568
8998,22.04184162072039
8999,35.68229192756692
9000,92.84408823993375
9001,24.220473597266523
9002,26.895603155764267
9003,42.582051044885795
9004,28.097557089669287
9005,46.458759572408226
9006,81.68308933461913
9007,20.84744220927244
9008,175.63353219904062
9009,34.383746294309674
9010,89.4873234998312
9011,83.05043904114659
9012,37.31826385047775
9013,15.09300371708893
9014,47.819579971993726
9015,26.448470185641188
9016,33.85926086861011
9017,127.68571630746088
9018,82.79623782044676
9019,29.67812195240466
9020,20.22409910795402
9021,49.45210322840563
9022,39.10775832073416
9023,40.410198198471974
9024,27.433157764692865
9025,33.88526434340269
9026,60.51301602603497
9027,30.04237526350731
9028,155.7383876360131
9029,29.80136723819787
9030,42.87306106113114
9031,25.299321260560248
9032,30.108576967687927
9033,34.63661275372018
9034,33.773240847136066
9035,46.26995919529498
9036,24.180892942490466
9037,36.035625874744014
9038,23.41678815130053
9039,45.43108428841507
9040,69.98511651714584
9041,48.323226942700245
9042,56.735717383668195
9043,31.98986474431826
9044,83.34435767959611
9045,75.86872014403858
9046,64.60305190901339
9047,47.4038863289454
9048,36.72371754959531
9049,20.40334766029222
9050,49.28965536261519
9051,55.66904264979897
9052,22.449825280320233
9053,40.46347573555394
9054,29.752823192037795
9055,14.834500666415716
9056,34.878101696750626
9057,16.645022115191775
9058,18.506030630457246
9059,63.352729894240795
9060,84.39337064377227
9061,28.418787426860412
9062,47.749821721435794
9063,39.40747942863219
9064,66.07357647576315
9065,36.29911019907764
9066,65.89425434472084
9067,28.732684487059654
9068,28.301856499589157
9069,33.30630401755292
9070,29.434606146327337
9071,43.356968872497895
9072,28.052527616390527
9073,48.93961361119983
9074,60.821126135961734
9075,82.46585254186209
9076,39.646764112329194
9077,24.397439627854034
9078,63.72565591342992
9079,35.2747448351537
9080,26.158884202659788
9081,55.67804057623471
9082,47.75770743919654
9083,48.33137716670171
9084,20.57066517231191
9085,25.533104394786577
9086,29.0019642189706
9087,31.051083952672954
9088,99.83883696822225
9089,29.308037501402502
9090,22.03978946982338
9091,15.05561181014654
9092,38.5407218065598
9093,19.524429482362923
9094,23.149291460180486
9095,28.536853165498524
9096,82.18542654991265
9097,29.82278732814244
9098,34.8577042497981
9099,37.35965402734756
9100,24.682654231798992
9101,45.30086127398235
9102,41.906882373929
9103,26.142254079574144
9104,42.10694004462189
9105,54.55299349878736
9106,162.33540627210053
9107,92.30367827067131
9108,48.70024792775922
9109,60.569490430356836
9110,19.845195367569683
9111,70.86797542945848
9112,52.62647337291191
9113,42.14127641926418
9114,25.8739233885614
9115,56.50296944838171
9116,71.08917603263292
9117,95.68923472995252
9118,59.76304152371969
9119,57.49040672624628
9120,106.56123039204113
9121,32.29063475898716
9122,33.059142055991124
9123,46.419845220385085
9124,78.25605632389026
9125,25.765607606061746
9126,37.03293632969202
9127,30.875174387783705
9128,26.564276213405762
9129,26.89787117429481
9130,28.956451822470893
9131,53.812657964627924
9132,45.49210028352201
9133,26.233574256085074
9134,31.312813413502386
9135,18.07354516338866
9136,18.02120120885496
9137,87.73720406803108
9138,99.84585282194875
9139,61.237644443852
9140,17.89152219579687
9141,49.06564129849302
9142,56.55510531838159
9143,25.817259464285836
9144,46.82600474346068
9145,19.78629524304965
9146,178.43560596889628
9147,35.779836353615856
9148,46.68719017495028
9149,70.11814651387006
9150,60.76932766280428
9151,34.54115346139669
9152,49.29112739359596
9153,59.27787858532504
9154,40.04765593821897
9155,29.312259690055626
9156,37.79992071975274
9157,67.9948367406545
9158,38.61527014632111
9159,244.83740076129675
9160,44.37185531336896
9161,25.35449207889981
9162,65.83744137199095
9163,110.31710758380845
9164,46.08103558887055
9165,118.67827619171214
9166,82.95609701738383
9167,19.864239539031786
9168,121.71791542668882
9169,32.647297946988836
9170,21.585002998822183
9171,35.99488052445379
9172,101.66983573347203
9173,22.59443621294295
9174,21.340568119981977
9175,52.85142298593745
9176,32.734360348581845
9177,47.704881226110444
9178,51.476924627531034
9179,40.217919444901185
9180,70.05781484160188
9181,27.24340754908691
9182,25.589144653279064
9183,14.053938488803034
9184,65.40146965917435
9185,20.498337605970637
9186,68.72377033780535
9187,46.31647699095973
9188,31.374317956663162
9189,64.83658208739358
9190,164.90301281706758
9191,52.55607309815257
9192,50.02309705268794
9193,38.875141273035894
9194,84.57518056060125
9195,437.64766630118913
9196,203.46186235738926
9197,158.38880074026008
9198,207.42524727969712
9199,803.4827285141923
9200,138.73860067318523
9201,256.2927442613693
9202,169.40520150996488
9203,71.6584195839431
9204,132.86339579814558
9205,336.3516498554228
9206,163.41123212197473
9207,80.92168635547377
9208,598.285897739394
9209,67.86631203351531
9210,84.21920083067432
9211,27.282680531655327
9212,90.46462212991045
9213,65.65610722669459
9214,114.24670204651494
9215,382.7723561696568
9216,297.3338593468994
9217,47.881616778938664
9218,816.9758365377704
9219,67.21149981341051
9220,108.52714401183788
9221,39.259815643627256
9222,172.3914409443924
9223,30.563471475348567
9224,92.72216785987007
9225,209.89731356874125
9226,30.101067136598473
9227,29.16018237823168
9228,67.49369386532884
9229,61.298456296612905
9230,61.8539204888499
9231,197.93422170080086
9232,87.82865128173513
9233,49.326555982284574
9234,67.48041551084674
9235,104.25589722688318
9236,69.8136953499808
9237,79.28906582524392
9238,65.17804076736367
9239,43.88032031082569
9240,109.2060777821277
9241,45.824567200875876
9242,199.54966755338552
9243,50.67896916145596
9244,122.04057794743817
9245,229.05926307364192
9246,134.15311219416688
9247,206.5474704713955
9248,49.95617940552073
9249,31.43704781747139
9250,51.26142722159216
9251,59.97507198201841
9252,43.31380390099101
9253,80.69271039519583
9254,46.76221386224762
9255,75.31179343702782
9256,33.457074182096804
9257,40.39529306286901
9258,33.28641646097644
9259,30.786457891544405
9260,81.3029961922083
9261,81.3378536107607
9262,106.43999404960606
9263,75.9771550825827
9264,56.69267649047586
9265,34.47398587244582
9266,37.17601207950727
9267,69.12855588177905
9268,82.16175199273569
9269,38.69873154017037
9270,66.50141018828415
9271,50.26393127775466
9272,60.22540196678347
9273,31.279606049414312
9274,66.370111599916
9275,103.12308807490753
9276,40.434057855712254
9277,23.743994647201163
9278,30.229839073937537
9279,53.45067945780058
9280,73.91495963015394
9281,25.31479255439745
9282,85.1631990575043
9283,43.07462852825302
9284,124.5018559432985
9285,31.26762926111772
9286,24.230730054496764
9287,65.86659384364488
9288,115.42239544610553
9289,40.35082329044766
9290,55.446611933269665
9291,38.671751563827726
9292,49.52939467955057
9293,42.72854681566441
9294,29.551232972683625
9295,26.326739606923393
9296,104.78580965609788
9297,30.214707721624837
9298,63.288545888259
9299,22.98069251526678
9300,53.47124720151283
9301,43.99679741272035
9302,63.41742462072647
9303,47.01971717462927
9304,107.05940628734417
9305,94.05066283419275
9306,34.81003428075835
9307,26.17681247193523
9308,31.228763791347042
9309,232.58944910856343
9310,147.19269065351264
9311,54.69501390877417
9312,81.10869746199279
9313,29.89092052524556
9314,49.618398694686
9315,112.94817684622501
9316,38.32487319729757
9317,97.41315242549648
9318,33.10278598024247
9319,36.54069797365992
9320,33.30548488365333
9321,28.426526734908254
9322,45.00167215406202
9323,59.99014038162857
9324,102.02319672492689
9325,38.51060451769275
9326,22.617628464659166
9327,95.8989172773121
9328,54.05976951530968
9329,67.05299734741102
9330,54.21402822446719
9331,55.03447271550913
9332,254.48156373522107
9333,23.67431315432951
9334,110.36227169161744
9335,177.90663789260697
9336,38.298759388930804
9337,52.33238057224429
9338,75.36261481884247
9339,16.840643672649847
9340,25.40259747475702
9341,28.760257416416266
9342,47.409632719278946
9343,35.52161889840207
9344,35.69056720934342
9345,28.868734611839816
9346,37.34128188370202
9347,23.515725479958775
9348,31.45627251520732
9349,45.84445539333357
9350,64.62473219603112
9351,73.00209277315462
9352,30.689584668656252
9353,41.16937974747402
9354,120.6839932604432
9355,27.895026455922554
9356,31.749292579829586
9357,76.65445456278596
9358,163.38023151305444
9359,49.4220539085506
9360,24.60814293050196
9361,133.62577652458322
9362,56.78866658457464
9363,40.058843633859546
9364,168.1808580946532
9365,89.0291464672869
9366,53.74161497763639
9367,266.53418158998
9368,24.327207996885114
9369,53.86505555581821
9370,103.51440905894819
9371,25.095261125807333
9372,103.3147518047122
9373,154.40164756411139
9374,62.61792219413099
9375,196.54788144214385
9376,43.75984639405923
9377,41.18847760834707
9378,521.7660085814746
9379,20.234973703382764
9380,58.94495886941421
9381,60.12677146312988
9382,231.44249285942738
9383,105.73032524216212
9384,35.69953426367534
9385,99.04729846561769
9386,33.34066726880817
9387,34.06826763533451
9388,51.12877151719955
9389,34.09083812519776
9390,66.00072242895804
9391,67.67820089316719
9392,41.51588575313398
9393,146.50724916143614
9394,22.003888413713103
9395,90.05331584006763
9396,49.202623992085485
9397,60.46519758367981
9398,39.455414625813304
9399,141.80169110419658
9400,108.3271426493985
9401,27.82758045589436
9402,51.55085997360631
9403,77.02634596356734
9404,25.469087204964353
9405,104.97705973152458
9406,34.60626326475645
9407,130.60454670435172
9408,30.718819650804683
9409,99.22807488338388
9410,64.62178052502959
9411,31.449199995546255
9412,73.99602973879114
9413,58.58518760699777
9414,31.031289172336848
9415,46.622359838509375
9416,36.32539206120825
9417,54.09130828080415
9418,41.30876579671372
9419,76.96331510508315
9420,62.92536274962285
9421,53.25703662300639
9422,27.363607577467246
9423,50.243184988186236
9424,38.7429459495457
9425,82.60112753455674
9426,98.57843862147689
9427,38.342382103771904
9428,37.00490738297465
9429,40.398060743727015
9430,26.529812163338967
9431,44.61478495420426
9432,31.999194914811522
9433,25.793051767553706
9434,24.606197660225853
9435,112.11906234324655
9436,130.06922235912674
9437,31.374593539373837
9438,32.9822807304468
9439,25.92802417164649
9440,25.10575570988996
9441,61.96713990061487
9442,36.66280261666428
9443,22.122879713953775
9444,37.07173059632998
9445,47.396725136320555
9446,48.01655915049365
9447,74.86369947611507
9448,58.377250388809664
9449,57.951369538425006
9450,59.675545886565736
9451,73.0689391013615
9452,38.367379817822695
9453,25.84939009628849
9454,156.011670713832
9455,77.79796093746211
9456,77.93694190016414
9457,211.17664590308408
9458,51.60132719197689
9459,64.94556251393855
9460,25.700646282883326
9461,29.98316575374729
9462,270.7717465215399
9463,32.79116754274856
9464,46.330229832999635
9465,62.530750571122844
9466,44.27825886432823
9467,27.18345792682585
9468,63.019948083763644
9469,113.21437255837611
9470,122.60207384752916
9471,70.51206628967651
9472,64.85173263228035
9473,24.909819963501633
9474,46.50710116221721
9475,193.07364946406284
9476,39.209913818528705
9477,33.70833632207653
9478,32.69102988147577
9479,308.8521031455745
9480,61.38315518602243
9481,68.07886110266564
9482,45.42493931204968
9483,25.989998690326548
9484,25.935176290613963
9485,28.728041102008024
9486,29.637951892851255
9487,36.338859314260084
9488,50.353016840076606
9489,33.03034886338879
9490,81.26758264805038
9491,38.096042802991626
9492,64.19780597056275
9493,64.03786021558554
9494,19.55807165882002
9495,42.08157575363837
9496,342.5851773597692
9497,34.07539039301718
9498,50.6761203001517
9499,40.49334183212582
9500,74.87093317984413
9501,54.26700729636849
9502,37.832605792112766
9503,27.153150994573053
9504,42.61984448049393
9505,28.787654516156486
9506,81.18995534452438
9507,84.55274855820423
9508,83.51290372639205
9509,102.05366995303156
9510,55.680974997116024
9511,29.7982262210015
9512,44.79651675957626
9513,62.14811077960161
9514,33.22840105855419
9515,59.78540808985249
9516,27.221209838727326
9517,32.85805785323631
9518,29.727431898159537
9519,41.35102224594382
9520,47.71854335464043
9521,157.42013697002903
9522,48.919929562660855
9523,37.84895892514086
9524,44.47846219545363
9525,45.84163670360233
9526,93.01632069428564
9527,120.4105990633414
9528,29.200679530549
9529,46.92053541782951
9530,157.07704232086883
9531,63.04043261856532
9532,88.46384085520111
9533,49.896187841896456
9534,62.16874877909974
9535,58.818349159443784
9536,35.72343650553066
9537,41.3148619981914
9538,37.60308123402564
9539,32.58598831995953
9540,29.97832028294819
9541,31.5655456515177
9542,49.88374248643797
9543,37.484692850700704
9544,127.18067504325852
9545,59.46405203119048
9546,137.78405369057018
9547,446.3704936714778
9548,29.744357018588307
9549,28.531138731677117
9550,40.04758558524147
9551,55.757618100366905
9552,107.52042701811129
9553,72.9886282704428
9554,29.09703715405758
9555,142.70884144616898
9556,32.11334389385912
9557,94.23158939996122
9558,24.758869923246586
9559,74.00434964765329
9560,130.09984454741044
9561,37.01316428730296
9562,74.9065858188501
9563,35.48089375536778
9564,78.61403264661826
9565,67.5832723997667
9566,39.24305974986745
9567,35.013528898236196
9568,27.30233824821378
9569,87.46174318706669
9570,73.44265660164689
9571,28.216816204950657
9572,30.398600534451656
9573,32.55543388702069
9574,41.33504393851529
9575,23.132827132445154
9576,84.59167410594175
9577,55.26621994062003
9578,127.13912524868053
9579,148.12079745735537
9580,401.9545833666879
9581,77.80629826919062
9582,107.40432566642734
9583,339.7127129373964
9584,116.7050732132391
9585,255.3884646081281
9586,41.444691983058476
9587,52.431303021841195
9588,109.73955718363052
9589,52.94825695167889
9590,34.051992636686755
9591,75.24395271865781
9592,21.926714153352492
9593,23.874451011274115
9594,37.33511611851879
9595,34.94974029470826
9596,345.17678442894345
9597,129.33304014902546
9598,26.056469535615456
9599,41.15535135804768
9600,117.42794684490724
9601,47.16043176478935
9602,38.919830721629374
9603,40.01158108693913
9604,52.632945317249664
9605,31.526752943104096
9606,46.603280335579775
9607,56.99585132360809
9608,73.34672906474806
9609,27.05786918679705
9610,26.091647892921618
9611,82.97271209647148
9612,25.168727012331452
9613,56.26139068015602
9614,32.96629287374782
9615,81.25030986503646
9616,30.78413238514295
9617,53.35611344895281
9618,22.807751484712135
9619,40.067078085159274
9620,77.51733757662501
9621,62.13501084389752
9622,37.63215824291974
9623,32.2499311495469
9624,116.04595812570906
9625,28.470055868102687
9626,33.17882067035265
9627,22.937777953530123
9628,20.49117284724237
9629,26.995482263877676
9630,32.4662807118373
9631,96.65595604737712
9632,63.68603830042209
9633,184.255808212555
9634,45.605804876896265
9635,121.84199764043595
9636,33.143750847330054
9637,59.95263445994251
9638,41.652493466153494
9639,98.95077571676369
9640,329.4302007648277
9641,32.44347489068705
9642,41.7690734542619
9643,215.23774839287606
9644,117.89757329007826
9645,29.3351833964863
9646,46.39204592714131
9647,61.16109665420341
9648,42.03222208717867
9649,40.768501743049725
9650,86.63232009321472
9651,22.325584592196993
9652,132.84215759406638
9653,37.446387388481895
9654,80.57089266748486
9655,170.5671286030338
9656,88.01863499849583
9657,46.325753607820154
9658,112.886683456833
9659,204.41520526233123
9660,34.634726539368906
9661,40.45103803087477
9662,68.49199956721506
9663,40.59711972627833
9664,57.32199174703763
9665,80.66932411929908
9666,35.33310523775253
9667,23.94501603058881
9668,33.77146097702465
9669,35.83374418916079
9670,79.8442593370041
9671,36.278837687366774
9672,41.78367805185298
9673,24.990468458525054
9674,92.97972521064429
9675,76.29454422830922
9676,67.55276676485838
9677,51.12149664713972
9678,38.667200123534464
9679,28.888723104271314
9680,30.380769422983086
9681,37.294473800617645
9682,78.94465608402362
9683,42.02070472025349
9684,43.700616378139884
9685,31.851301309333852
9686,57.83928886053146
9687,48.38906228008498
9688,32.79272292345117
9689,112.69468282333224
9690,50.7547898573597
9691,25.36402566048972
9692,61.83925301693698
9693,106.13470951265313
9694,41.32408058261626
9695,37.81067975834922
9696,35.91889107485609
9697,36.362614690178944
9698,62.44545547664191
9699,26.227169169491535
9700,138.10029102814707
9701,59.2509136500322
9702,67.24208759057302
9703,59.59425012623279
9704,76.67398295444637
9705,31.67720166056389
9706,37.051482211781675
9707,38.51635543932407
9708,59.48557519285274
9709,59.91188917317077
9710,80.4550534931726
9711,124.33006339050772
9712,25.663785866233507
9713,24.850552154812615
9714,28.482111863175653
9715,68.6039906313652
9716,55.89393670325678
9717,85.71448960911214
9718,64.43960598505976
9719,34.868177123991956
9720,26.448005560715494
9721,53.763522484905224
9722,50.21944761851645
9723,64.90746695874145
9724,58.5004440857104
9725,66.96341584350658
9726,36.329476387791686
9727,92.25569348368951
9728,29.11237591333095
9729,39.566262313936335
9730,35.87411807270407
9731,73.64019204140935
9732,24.95752011052012
9733,87.00751727564545
9734,62.47431324074746
9735,33.44955180909953
9736,23.09916258307799
9737,42.35338897135768
9738,61.70035636503373
9739,34.36961488249772
9740,38.559684082130254
9741,24.17630560540422
9742,24.984147430420585
9743,48.97289679786955
9744,50.63385134185172
9745,20.880172562850674
9746,48.85860740091509
9747,37.0301389851325
9748,58.147778213928305
9749,83.26679448775336
9750,48.49092231441189
9751,29.57990319325803
9752,47.91813670307957
9753,56.992947729258155
9754,52.670868406202835
9755,32.3111761105062
9756,97.80067250121748
9757,54.88530328949781
9758,45.017090699817395
9759,31.781993576686414
9760,53.0863794495199
9761,67.87859311261711
9762,61.407422590124725
9763,42.73725497016533
9764,131.4054341639997
9765,105.63860950794758
9766,30.669643189846195
9767,42.85137538916575
9768,26.31088096026491
9769,64.8731544792975
9770,25.00315923666507
9771,53.821828589808284
9772,20.817213226544826
9773,61.29307228198639
9774,200.63723921364308
9775,23.01139492165018
9776,24.791164051606437
9777,30.55831749146917
9778,60.2772662623213
9779,45.68502942641344
9780,125.8087182072964
9781,30.025227818517834
9782,35.90936425333057
9783,26.223068892122104
9784,31.86484511232284
9785,86.25177058765782
9786,48.381497278474896
9787,81.69901887480528
9788,18.59725063904987
9789,68.43414905480908
9790,23.908363431178103
9791,17.65578772520858
9792,294.60161353146145
9793,88.6383798578438
9794,113.43515370838949
9795,28.357048400443183
9796,40.55663113526136
9797,136.6722301417277
9798,23.1179177193727
9799,49.54062023148727
9800,177.8841368342654
9801,107.86114704698151
9802,84.65470609210399
9803,68.1771205745511
9804,39.39951896446089
9805,35.16899981181819
9806,23.185269126805647
9807,41.038681915342515
9808,42.880894694966884
9809,26.4302629983862
9810,30.27182174680378
9811,101.71521197259568
9812,33.1466039814679
9813,71.53327370244986
9814,88.57222612009144
9815,42.12195876470029
9816,66.00083837470787
9817,34.393653823639106
9818,67.72981992629263
9819,164.61733596656924
9820,55.21711524414854
9821,51.12257434034832
9822,43.82408359264818
9823,36.89624427718055
9824,80.7822077407514
9825,64.88010670532826
9826,56.97592963380594
9827,96.3936340581527
9828,54.71356136839491
9829,90.23780713720362
9830,136.00806125517883
9831,41.83046178569264
9832,34.054983781029705
9833,39.656934138273414
9834,102.71213303052158
9835,107.85622059531026
9836,56.86663459096705
9837,256.19551131857986
9838,164.07340505648986
9839,36.20345714680803
9840,107.89336400786006
9841,75.06624386431024
9842,41.47542803771842
9843,468.04539599044034
9844,55.1629178931779
9845,49.12575617116574
9846,73.26263785142802
9847,47.721142116354194
9848,33.5108378175162
9849,26.895650404199746
9850,77.39609854211201
9851,67.70757372016311
9852,21.54670082502925
9853,42.043668751309056
9854,100.91801571587813
9855,65.39917184112593
9856,28.118394692971357
9857,81.6069288158403
9858,24.208605361342943
9859,28.761470020225957
9860,60.107656072478164
9861,50.679859463457255
9862,25.25930875344105
9863,72.271949673997
9864,56.1676732279705
9865,35.8828160591365
9866,29.642534052252646
9867,33.54063907591694
9868,70.45436608312858
9869,34.21082578951377
9870,78.06204504561731
9871,377.84451667979954
9872,49.2790926652678
9873,147.92447011946751
9874,30.772561546913376
9875,99.99470499252915
9876,112.05683922618611
9877,73.51688008780987
9878,57.73553845591156
9879,335.4193538382026
9880,182.9739507582653
9881,157.1228554431544
9882,520.5044564447486
9883,75.51276432484987
9884,74.74109598749517
9885,170.92257291700642
9886,284.85914812466643
9887,184.29335987684317
9888,264.6766632647601
9889,57.86317171420433
9890,73.17787171979123
9891,182.14396157939902
9892,155.4382745102166
9893,139.82939994239337
9894,57.6729925623583
9895,62.37528693404043
9896,64.68833938257058
9897,100.90684731530627
9898,175.3092465771228
9899,121.5435585081652
9900,77.67450908694624
9901,561.0140503222254
9902,59.10412347552557
9903,233.16751462436994
9904,121.69204524483322
9905,449.47946222696004
9906,258.91019578561014
9907,129.873319698615
9908,350.82487267916224
9909,170.48295028726838
9910,91.46609017119209
9911,92.37959704070025
9912,347.2635686257493
9913,122.65140558602856
9914,90.57545873770371
9915,81.37358367934343
9916,52.97207439033938
9917,87.19955435714031
9918,106.38933272734491
9919,645.7763507988417
9920,255.55362094686004
9921,208.54035461838745
9922,35.83305174231637
9923,146.74087356331611
9924,173.76178442718503
9925,256.07942031400404
9926,1382.007661717022
9927,397.43694212233544
9928,166.9284099658646
9929,106.31011762805696
9930,156.54070018245986
9931,79.80036844552674
9932,131.31151412847058
9933,100.69046013228342
9934,43.81638554740335
9935,1103.5335370783976
9936,29.567798060622362
9937,41.905704483224035
9938,43.3418143645016
9939,50.86091500256346
9940,67.98313176836255
9941,24.767744437068437
9942,18.094766875576234
9943,50.61677579137714
9944,17.933405307933118
9945,69.62165413716639
9946,27.490856867589184
9947,40.478761579657295
9948,17.05620347837034
9949,24.06418729067676
9950,53.86448779968316
9951,20.655617902521342
9952,32.37742856139903
9953,20.54433803950534
9954,131.31335957561137
9955,61.86761326805787
9956,30.2792146010756
9957,60.85864081530867
9958,42.40066161719122
9959,23.0783143594728
9960,52.34709208296765
9961,65.81916981641768
9962,25.32640223334553
9963,28.814773993659834
9964,55.43969661710231
9965,122.28093416273207
9966,22.097943095064217
9967,14.446900175252411
9968,52.83796205371363
9969,128.06356320544347
9970,34.90599137981431
9971,38.318612337747446
9972,44.95821239524289
9973,67.7917194641167
9974,73.47053002374962
9975,49.76933830631967
9976,123.28001637523806
9977,26.064252321935136
9978,38.75356492243618
9979,46.14884231563942
9980,51.08118928338934
9981,24.685646310648814
9982,92.38300511560651
9983,45.724693295864334
9984,27.388808144242752
9985,79.73044531480205
9986,25.467342311674166
9987,27.579813325143018
9988,38.857184298429644
