,i
7266,134.41047602667092
7267,264.40386876404307
7268,88.32486056366234
7269,97.45166403878234
7270,79.61651379842257
7271,33.757343997599236
7272,36.40064280761928
7273,124.49595073729816
7274,112.45657346409497
7275,57.61274100729954
7276,123.67936731370628
7277,61.631566422070534
7278,86.50016800526491
7279,70.77839489370099
7280,113.21357701146879
7281,77.89916268565679
7282,41.5585730953294
7283,145.69492045919793
7284,94.3336170767076
7285,112.13186568599771
7286,68.44737459078775
7287,123.66394199016473
7288,115.5169232437106
7289,25.425232723310337
7290,81.59230724412149
7291,69.99458393512019
7292,136.14766788941117
7293,37.5835990032886
7294,122.39999957672518
7295,102.47225088256349
7296,18.57782190436771
7297,112.1933420861209
7298,14.009666890257437
7299,75.2529417359771
7300,71.5477266216055
7301,85.87183673692873
7302,130.1083011978391
7303,72.62474808657234
7304,149.2953280231413
7305,66.09784031910796
7306,103.05227894083777
7307,126.97529236606243
7308,86.96060529079628
7309,56.36585862181667
7310,85.63818081783951
7311,73.00337523628224
7312,85.640738394158
7313,56.379822137926624
7314,106.1921517586446
7315,127.64848632383554
7316,64.01840111850395
7317,60.56034034116057
7318,121.39781208825303
7319,89.8960446965282
7320,73.72743647095275
7321,92.7286836125237
7322,71.45678472385235
7323,177.19579576099878
7324,72.26141255307465
7325,58.989502429991184
7326,127.15520742961937
7327,28.623511675495486
7328,155.63117697442814
7329,139.73289559065023
7330,90.75129424904783
7331,57.44749974514008
7332,127.028615302716
7333,61.56004135056275
7334,93.36928954757956
7335,100.17756254146717
7336,126.63090686834936
7337,49.03229508037634
7338,74.33634712203254
7339,81.1694193553571
7340,95.73379171648878
7341,26.509965521118673
7342,129.05206771123474
7343,78.67786253186522
7344,60.213130422774064
7345,74.45083125384522
7346,72.61722112140077
7347,128.95076810736353
7348,111.5148373602835
7349,117.44280063192787
7350,47.82856948396529
7351,92.71956168700588
7352,74.51992053397353
7353,75.28441175418305
7354,43.56884726583765
7355,56.61325624277664
7356,71.89938952292805
7357,193.8505712964047
7358,81.1228048350198
7359,81.69729661259669
7360,57.21524915562277
7361,54.14816248315973
7362,65.9592269368579
7363,43.00068619782445
7364,64.57740818895583
7365,77.89984692881521
7366,38.66455102435385
7367,88.34906933965739
7368,27.189380077488767
7369,84.74487580440292
7370,27.864268841889366
7371,34.64105489006297
7372,37.90072391281424
7373,104.95419455541138
7374,29.74540209482508
7375,64.6968629546643
7376,32.0296211677138
7377,56.38705283507024
7378,56.996452085735584
7379,133.6760213584788
7380,59.10599244804226
7381,26.31097340281369
7382,28.57161554232022
7383,27.30919780718419
7384,48.01959592840319
7385,52.21245236927794
7386,50.277531364669095
7387,19.31051956743346
7388,53.39052434810937
7389,17.897652218091707
7390,39.3694221860974
7391,21.90615444804021
7392,33.1996354163449
7393,26.21533078968314
7394,28.553250918571408
7395,24.781149240032168
7396,54.12229497264747
7397,23.87726122608078
7398,37.203778482831616
7399,21.013565064823215
7400,24.52834045425393
7401,45.19601476958579
7402,31.807128124963963
7403,51.07311368077283
7404,58.76216550423564
7405,49.937928728871626
7406,23.421725117030668
7407,60.67652133042748
7408,48.41329524491083
7409,16.918839018174985
7410,16.559653786724734
7411,32.654926732113736
7412,23.947708341943436
7413,29.74383449423916
7414,123.8171942649147
7415,54.42606412351227
7416,37.889673003037736
7417,49.119888064712256
7418,46.91905175792448
7419,56.169844045245384
7420,19.42514646489729
7421,24.02642368180042
7422,30.175507662443618
7423,19.984400046340106
7424,30.357295300212357
7425,159.1552716240998
7426,34.10114050371823
7427,81.7452464713484
7428,20.394030547313154
7429,31.272133753425326
7430,23.44897942687638
7431,23.009737561376213
7432,26.71698574810062
7433,18.14697383054831
7434,98.09146228964576
7435,34.994158790205816
7436,47.0986674230756
7437,83.26416153390275
7438,97.9210132473083
7439,39.89605141008083
7440,60.19324736823902
7441,33.888240842247605
7442,73.61665116446437
7443,34.336664170358546
7444,134.2205310926703
7445,72.69175968723653
7446,57.51869236501746
7447,65.47883832159484
7448,37.08026297049334
7449,97.38782864039348
7450,51.186737994191624
7451,30.841510062801838
7452,23.31351574371743
7453,49.135422815920016
7454,41.1145949361754
7455,23.005129918698177
7456,18.406460772252213
7457,51.87590806990121
7458,75.74154341840277
7459,16.227666982748556
7460,22.612066509808496
7461,60.279807701420225
7462,56.18296940929284
7463,22.62498028914496
7464,25.955185363353117
7465,46.76599285627563
7466,23.215837005478043
7467,61.11716795709582
7468,30.464088700082755
7469,36.278327833095304
7470,17.775762139716043
7471,18.95415867520006
7472,41.16330501258446
7473,31.802546571140756
7474,38.22133040350967
7475,18.914709073848723
7476,30.965778451085253
7477,35.06640537795302
7478,33.512898316687554
7479,19.45092777944555
7480,24.805540198861852
7481,32.20271587732919
7482,20.657758911419076
7483,28.5000301939794
7484,29.819748823792672
7485,48.94769581897244
7486,83.13700130772303
7487,25.832094493336122
7488,21.205770368836102
7489,58.460480344006186
7490,30.113707999763438
7491,141.72946826637263
7492,32.250894290746224
7493,22.846288516947663
7494,32.265911681853495
7495,55.462880936832875
7496,46.46341189661923
7497,59.45632231134907
7498,84.43103622805454
7499,52.768113151928304
7500,28.135935923939194
7501,37.533915536828125
7502,33.32187138999697
7503,23.935973763290797
7504,33.51372255183022
7505,19.795717239164915
7506,12.151601760289935
7507,57.26200629191369
7508,119.66978500495144
7509,24.994068647461507
7510,25.227291134656163
7511,24.548471621972766
7512,37.454413811765285
7513,67.72684541134758
7514,40.91400486596379
7515,26.083490349879362
7516,58.11591610862657
7517,68.58651761709238
7518,56.38418025532594
7519,62.81778586860981
7520,145.74432662003622
7521,36.25029688004029
7522,32.014320065621604
7523,32.78229752235343
7524,35.30778941174946
7525,37.331902453118936
7526,17.045839362784246
7527,97.82902520573025
7528,49.63574781656303
7529,19.349808887732273
7530,24.25087257665808
7531,27.263324333453323
7532,30.593876181067
7533,49.546364520926424
7534,31.911452882092753
7535,67.44971932061173
7536,19.78146429881156
7537,28.821102171528974
7538,50.78564949984646
7539,82.05645405372667
7540,30.686781299564373
7541,53.22691933902519
7542,30.65251465150696
7543,33.294837976040455
7544,34.05624014000262
7545,22.069234821500974
7546,28.86138192277218
7547,19.239648205563213
7548,38.43159948670325
7549,22.93290270993972
7550,29.19513989392463
7551,55.36173988919644
7552,23.995167893036065
7553,39.970131668688246
7554,25.21306919053372
7555,34.83487082299433
7556,25.50607124258902
7557,17.63703270799874
7558,24.32566953479652
7559,24.378460128142056
7560,48.51870077484688
7561,56.65942188611268
7562,44.245678908262356
7563,33.27396354213077
7564,63.81101814506292
7565,61.34326963847749
7566,25.30016571355694
7567,43.585306222834355
7568,24.983620750253245
7569,17.87053885087468
7570,116.56226196384009
7571,46.99461314742436
7572,30.9435374126361
7573,79.78340750730666
7574,22.465211506647556
7575,42.502009894948344
7576,20.7747983935151
7577,35.4797094964425
7578,31.861766469662395
7579,17.656904354702544
7580,30.483950078963225
7581,47.70035598481227
7582,30.19077849458385
7583,33.16786464969461
7584,21.15966424973879
7585,22.234388547702416
7586,15.699152345728297
7587,122.47528115999859
7588,35.54902394274749
7589,29.14717371037538
7590,59.44003051790876
7591,63.32747123102057
7592,21.237085885162845
7593,53.90083625954299
7594,48.232478880624186
7595,79.2555041079274
7596,29.653471613442676
7597,84.4251035249586
7598,44.58610846098653
7599,25.263347097622756
7600,52.588120329972725
7601,124.2425099272393
7602,40.4956893878533
7603,25.06437608947368
7604,34.29820134463951
7605,24.745433700617777
7606,47.768279699423125
7607,17.030095573795748
7608,22.720452440667778
7609,16.794909057989834
7610,24.18153014147908
7611,50.30465420703831
7612,37.26834190321021
7613,30.854136656410073
7614,46.69227550143421
7615,44.1330394266286
7616,15.457506882230103
7617,18.92551128775019
7618,84.93982704889711
7619,19.876456952497406
7620,88.93051246719283
7621,38.68846741737553
7622,33.90247211894766
7623,22.63249353976505
7624,34.26056402143469
7625,22.19181502501892
7626,28.949025936615467
7627,22.455860158735383
7628,66.57317957445291
7629,29.7262830108195
7630,32.329969832367055
7631,38.49254544228997
7632,12.36937080724651
7633,14.252419412224855
7634,32.08357081041697
7635,30.347430915622486
7636,20.868804583146787
7637,16.78626656027327
7638,45.300304206778186
7639,35.93340698461424
7640,34.41783050386366
7641,38.69635219644672
7642,20.618747573802434
7643,22.473066489933505
7644,19.615465367447396
7645,51.12634644549186
7646,41.58413351356486
7647,53.85587756525675
7648,35.55526950570988
7649,81.27100909096698
7650,37.51829170428241
7651,96.98354223659099
7652,103.35523343858728
7653,71.22405441803187
7654,66.45633093818479
7655,181.32283382046822
7656,74.38742500622608
7657,39.33817356736916
7658,158.07913687116056
7659,42.861388589513325
7660,71.73777085461104
7661,363.94376618362924
7662,24.423211962974733
7663,285.38357154089874
7664,158.01749886111384
7665,91.6853614655591
7666,507.4551779244597
7667,91.9692775464228
7668,67.02897163310824
7669,106.73078080185195
7670,72.96093767335817
7671,494.2934744037705
7672,86.03189083579446
7673,47.530551456758594
7674,441.38854557251193
7675,69.14276587076502
7676,190.95430642361046
7677,163.0104007983191
7678,122.16112614946367
7679,39.82056943097941
7680,43.011489878449545
7681,22.63571426803849
7682,62.997810128401184
7683,20.679144882089478
7684,131.09807877132414
7685,36.83691978660192
7686,24.45223301394939
7687,30.72902068469909
7688,40.5801495186729
7689,18.902219435921076
7690,13.161613287225984
7691,46.75876374308801
7692,53.43960057451028
7693,31.53362131803091
7694,23.793014902353804
7695,20.683213988867383
7696,21.819814665022196
7697,46.47353435147047
7698,40.44727193748741
7699,24.380730035433317
7700,26.971922894309234
7701,17.700725699953747
7702,40.80418379672818
7703,29.241746619508508
7704,39.63680558779312
7705,39.050434296324006
7706,62.072278623595196
7707,47.54666939733296
7708,20.93813530765173
7709,73.97861295891111
7710,16.83304216847201
7711,29.857699937308883
7712,38.61947625200467
7713,58.31872184686012
7714,47.138647697956316
7715,82.31358953181174
7716,15.69013653087943
7717,26.85783098908115
7718,20.405104054370966
7719,17.773763706898905
7720,57.075407230704975
7721,20.764399701251175
7722,27.80334374453728
7723,46.864353965740605
7724,61.21978906765307
7725,24.23336934747627
7726,57.212535398224354
7727,53.10652712841349
7728,55.18317507418118
7729,29.836412014946863
7730,60.19367034358445
7731,14.180418220319616
7732,18.841218756696534
7733,26.570063469994334
7734,14.992479280671986
7735,90.70586927001445
7736,48.94382651042569
7737,32.64764206431872
7738,27.16488793632077
7739,27.917577458760523
7740,34.334733973366056
7741,23.0474012027095
7742,21.295478246409377
7743,34.54661505574971
7744,45.51984010116496
7745,31.672082422759047
7746,20.89400583809136
7747,139.5072424701663
7748,37.175228387835986
7749,15.189505075555108
7750,19.763367440266833
7751,18.284285170344777
7752,22.990585524674675
7753,21.89380480245858
7754,41.01432137394918
7755,18.854264273363
7756,26.840379307237452
7757,40.95420271564298
7758,21.518330668206794
7759,16.859795735761164
7760,67.77338178420747
7761,18.677104706776472
7762,34.40682800794173
7763,31.523263938657514
7764,27.479220453950344
7765,58.301512715251434
7766,18.430242521821295
7767,45.053246146418765
7768,18.8616850408284
7769,22.481793082109586
7770,21.758073329157504
7771,41.29664863931789
7772,22.28585081939285
7773,13.799382834141237
7774,30.790027615219575
7775,60.12603208088614
7776,18.65493784751887
7777,33.157261735734146
7778,28.022728569958073
7779,35.03050961501545
7780,22.398181097643164
7781,21.494906210842224
7782,31.897384948293478
7783,24.054846472185652
7784,13.265046736768717
7785,32.8891274183854
7786,25.057948326948598
7787,56.93020617639462
7788,23.094415320775752
7789,31.41187461771012
7790,25.953543947342936
7791,22.906771354486636
7792,34.15749922761114
7793,52.68835922518505
7794,24.18879539684908
7795,13.670512733702255
7796,121.39525295269861
7797,36.39322580290704
7798,22.345124743876713
7799,23.499330789696877
7800,18.503560023614234
7801,29.974212779790214
7802,26.069930644008373
7803,41.59297377172749
7804,15.042287569714754
7805,41.921240577800525
7806,95.53437157695835
7807,37.007767834189785
7808,19.424054502116654
7809,154.6014111378828
7810,46.20124403585387
7811,142.20407166906546
7812,19.015658632070544
7813,61.23355660901832
7814,37.91390933351129
7815,17.15075878603473
7816,19.104691465526237
7817,28.248062222279348
7818,18.074402444342088
7819,39.91960749627496
7820,52.53410386788702
7821,28.653949587754763
7822,28.430621930931594
7823,62.26285309186941
7824,70.84780992892337
7825,26.898390955477556
7826,307.5067536782943
7827,46.02666789102631
7828,39.45271152586756
7829,13.744898076255092
7830,15.417559697855209
7831,33.466832279194726
7832,42.35309135801716
7833,47.208342394773375
7834,33.55938149000159
7835,60.89329028750185
7836,70.25969853633624
7837,53.52707353867007
7838,53.82608353422544
7839,26.45325629740642
7840,23.42970874662284
7841,26.698593714119433
7842,22.309274994411396
7843,21.700814115623327
7844,33.90556925518873
7845,60.089496802269814
7846,23.41699383742772
7847,20.26969777090597
7848,55.00847170415331
7849,16.871084031914577
7850,101.72700596336944
7851,37.0263661574236
7852,20.635960030652907
7853,57.524351162558006
7854,61.741558716079396
7855,41.39281290507186
7856,33.009988189378866
7857,37.72813943497648
7858,32.15590866457157
7859,14.407286666498946
7860,39.640426579992024
7861,25.689090693010314
7862,25.551681056069494
7863,15.598289592829353
7864,57.30568075962417
7865,61.07058863471251
7866,55.14431497904299
7867,16.76172019720851
7868,44.13435745575325
7869,40.466816799090765
7870,65.38596095395877
7871,88.57751660170739
7872,52.10726008430154
7873,13.843062874795796
7874,30.590114243320095
7875,18.10459193336662
7876,18.609898384278928
7877,22.842837182352504
7878,26.332382596020214
7879,187.29511138423356
7880,31.392235868710202
7881,39.70719561354987
7882,126.07576310554767
7883,29.181449191341745
7884,21.24100357490806
7885,16.11516833798246
7886,28.521416799324488
7887,39.87727259257704
7888,62.169840927625486
7889,21.061831694368156
7890,18.698378137709508
7891,39.13978650944956
7892,32.61628493754019
7893,62.981654331757376
7894,60.33161286290285
7895,31.05217494112312
7896,29.18432011740289
7897,32.039413207968316
7898,31.060358576430705
7899,45.59875510621181
7900,17.083071641858155
7901,25.213777882589113
7902,42.311297465193796
7903,42.28254166547902
7904,29.655399125687627
7905,55.26185115362026
7906,27.11144482479328
7907,31.587789832220153
7908,136.18163499045994
7909,33.91563690213716
7910,28.18852626152347
7911,32.799694239479784
7912,49.22484302701016
7913,31.37938906605374
7914,58.08162259686715
7915,31.818305414796793
7916,24.70143661535486
7917,36.292032658336
7918,51.770484342626986
7919,43.58997710561958
7920,20.42978123227394
7921,25.030846596610512
7922,33.793122436755645
7923,30.375966421633947
7924,40.4585712696787
7925,76.79220214234442
7926,26.10164206742436
7927,40.65585713829444
7928,27.883806770799648
7929,37.08371555768859
7930,29.2101711654085
7931,31.591452471216027
7932,20.475411997938235
7933,35.16881446467756
7934,48.65902867471977
7935,52.8460382015822
7936,44.10963158638431
7937,39.88273715721162
7938,57.04423294303974
7939,53.68084953026903
7940,25.07393272837165
7941,25.41706027877375
7942,17.28217151144851
7943,32.98992983738281
7944,29.005530847818793
7945,34.815293744572166
7946,62.73154822819223
7947,52.383244788211115
7948,36.228333214346215
7949,78.51010918644202
7950,61.622905414104615
7951,57.628734439030424
7952,44.7216612367328
7953,23.223668859451518
7954,36.314162530589854
7955,22.145587932480595
7956,38.28691981702774
7957,34.97056019945317
7958,21.81410400572586
7959,52.53733406099881
7960,60.111140745905786
7961,65.94126910540623
7962,26.348948514463302
7963,24.41398911632626
7964,28.54888729389121
7965,94.8455815041621
7966,35.20837732005357
7967,20.828114024748967
7968,33.454840801068954
7969,20.38446701695488
7970,89.54141847876764
7971,29.67452474940342
7972,32.03243466591887
7973,79.25759259685044
7974,105.66923445360406
7975,28.34843158289316
7976,30.72070847563146
7977,82.82737016126202
7978,36.24953270297641
7979,34.44734906922668
7980,60.48453293449098
7981,30.687482117829205
7982,33.91837772595031
7983,62.957981404270384
7984,106.307689795369
7985,38.12945280804666
7986,31.310558156348524
7987,28.6858812397153
7988,98.34959281686035
7989,37.99171664995691
7990,34.65675906049865
7991,37.28857778773245
7992,13.766404928184338
7993,19.089628139944146
7994,20.572327549141786
7995,35.90211042203515
7996,83.93281255957577
7997,22.28451974929087
7998,29.539658501280666
7999,105.26625384139479
8000,26.619259320711098
8001,42.82654070797143
8002,59.990351155319004
8003,100.39637482088152
8004,21.47256343064196
8005,22.43559254980591
8006,21.572758607830462
8007,50.00833585708187
8008,39.52846837256447
8009,24.70156679718544
8010,103.37357338816932
8011,45.96146287250055
8012,117.40835097280927
8013,17.251777388341498
8014,23.424523192957075
8015,48.96928357438013
8016,31.69612776337666
8017,128.80270120636283
8018,35.37794881164015
8019,44.37091992919198
8020,71.1603959646018
8021,68.09261607604795
8022,33.38210244506833
8023,70.91517516696166
8024,61.15604700794886
8025,30.117570074778232
8026,35.21437744797558
8027,75.57965243763657
8028,68.28979643985994
8029,120.12769422910931
8030,38.07744231320941
8031,81.40675522390387
8032,25.309189786699907
8033,27.983914226814186
8034,120.92061558139133
8035,29.955893852133006
8036,31.466828998167255
8037,38.72892791767426
8038,22.13975311847272
8039,29.206117603410636
8040,34.52635081551857
8041,355.2804688599184
8042,33.866756389986186
8043,49.37267724045336
8044,20.508603055863396
8045,34.306758307009304
8046,26.927467433810026
8047,55.16630972561216
8048,27.042045176184747
8049,29.6129187398626
8050,39.30446396477022
8051,80.68151248394392
8052,43.51415635559947
8053,34.69385644897312
8054,24.202184476517225
8055,29.84086758944139
8056,42.190609900310484
8057,62.39852152621272
8058,39.583712508045345
8059,24.886463132457557
8060,24.388012296444316
8061,47.25472440644407
8062,31.260049994912986
8063,22.897115530611472
8064,23.850305192782066
8065,42.15564087533185
8066,105.01911515321459
8067,28.318915188831742
8068,23.801835909764165
8069,112.9281382251263
8070,30.107624913580988
8071,57.4524450340246
8072,81.07251400840963
8073,75.42088981518474
8074,59.970541665009776
8075,56.67057095629635
8076,27.631121481542948
8077,48.21663667598654
8078,34.10473508911212
8079,20.02003052854605
8080,38.12496519316363
8081,31.583961163661904
8082,22.7186164814837
8083,46.261425166099436
8084,86.84458017141199
8085,40.30675651274483
8086,80.79483896479367
8087,30.808586027204793
8088,41.240390378074366
8089,94.44670515196574
8090,62.08023937676401
8091,47.7406792747747
8092,25.599036289555333
8093,33.87794326880846
8094,69.12066270538861
8095,31.03281559319994
8096,26.708351175297043
8097,58.716143207446734
8098,14.807214642305627
8099,24.02591719099938
8100,40.47342865272959
8101,25.83091463785922
8102,60.4232547602089
8103,40.69894711335555
8104,40.26075744402746
8105,27.133028701141868
8106,31.6014436453365
8107,15.872360679852166
8108,21.593991693590517
8109,19.738420266617027
8110,70.61408575109864
8111,60.449054115403335
8112,26.524919005975274
8113,21.081302696892344
8114,29.133300782501536
8115,101.4732014830463
8116,19.763575755124748
8117,25.217941850723363
8118,53.90964309112869
8119,39.67372735444395
8120,78.07219363394285
8121,19.039491630311147
8122,46.6101578827771
8123,35.556643676809315
8124,65.84229922108146
8125,67.23665399594762
8126,34.77837198605966
8127,22.562863149322606
8128,53.20644557615534
8129,29.466165386884814
8130,28.24766523064172
8131,39.28831018206198
8132,35.65916893093969
8133,47.78540165449429
8134,21.993647234060482
8135,43.55285358617022
8136,81.30870949923525
8137,132.9217599918544
8138,32.20469594329298
8139,28.487766432078615
8140,21.233168917996153
8141,207.40812162007967
8142,27.42091954090601
8143,38.91347266813736
8144,63.671495643515016
8145,32.06283619875754
8146,19.763645193898547
8147,40.01854036895767
8148,46.337555498076604
8149,74.82307220451116
8150,66.28051091428726
8151,30.900731735010528
8152,32.63003938195474
8153,33.025881201736574
8154,19.8172551613888
8155,43.69723861480739
8156,15.04635761384274
8157,101.29598639344107
8158,37.43362760176377
8159,77.80096774098241
8160,24.23754171949525
8161,51.3338807003814
8162,18.16071904972462
8163,24.82986792555303
8164,21.45529390401503
8165,43.31129297773104
8166,59.12426996033148
8167,68.04024242868826
8168,34.88858069928542
8169,51.218130196389666
8170,48.065761718292016
8171,57.17435542647259
8172,24.87531731693379
8173,23.647835493835984
8174,27.590135184655846
8175,19.79519560918824
8176,35.00067578872408
8177,36.04645265133202
8178,51.47882371803037
8179,35.631804165800986
8180,113.8938137985504
8181,71.02975576155909
8182,35.7683984594257
8183,20.57933992086848
8184,63.40305468368401
8185,36.778789044612374
8186,42.196317344383914
8187,72.35096352219456
8188,66.19324054727467
8189,30.36353551203713
8190,38.3414391127707
8191,34.3531355757359
8192,26.668312013547894
8193,31.696517537211182
8194,43.449304830607694
8195,70.31575698770342
8196,188.49793345902248
8197,76.35622255244103
8198,48.98322176266125
8199,43.16825903111954
8200,45.05854927566521
8201,28.348232381090742
8202,38.15866870041421
8203,34.58310851383727
8204,50.95284881194187
8205,44.205977801910485
8206,64.39434061751949
8207,47.907699597701175
8208,58.2369213804041
8209,38.00139537152401
8210,35.90368721722413
8211,25.640622933622165
8212,29.954209915221313
8213,70.39114824243006
8214,37.72336770146163
8215,33.49018095895792
8216,23.77989395747243
8217,27.076461151056176
8218,59.82753875458429
8219,43.62736219263779
8220,114.86693993021102
8221,39.46220784823406
8222,25.404516447242443
8223,91.6457476173753
8224,29.665351249398054
8225,31.750519654209494
8226,32.687010069845215
8227,37.881952593135004
8228,27.90365251341271
8229,134.66407528838494
8230,39.12644970013676
8231,25.657700191220556
8232,42.67431097088451
8233,43.288701217554944
8234,29.451002383250977
8235,56.38318974451841
8236,58.755972064489434
8237,209.6172630701987
8238,38.64601241112447
8239,34.35814493177855
8240,71.6621962247978
8241,193.34144712887846
8242,97.97401007517465
8243,30.516634406686226
8244,80.53537357067711
8245,29.163614766111333
8246,39.484259218171054
8247,27.311116873381494
8248,32.87636108782808
8249,66.67500500042487
8250,39.40651024267028
8251,25.271514513437552
8252,51.52188856637586
8253,76.39902440583307
8254,144.18756549271257
8255,20.930632978496828
8256,97.02955417923506
8257,47.36076899654909
8258,57.95126773343039
8259,18.531047834004447
8260,107.15706161661672
8261,38.40689728309165
8262,70.05756869628195
8263,23.032061308471956
8264,59.5345014305468
8265,25.159841419735706
8266,74.14866670786377
8267,29.65258604171408
8268,27.90183885945816
8269,24.162124347301248
8270,43.444114780297056
8271,41.28380978357895
8272,73.56584405808233
8273,40.79393455004658
8274,99.78570788475338
8275,112.35053582212846
8276,55.39822282841556
8277,44.06610434537571
8278,54.09653485257602
8279,56.75665184154723
8280,35.59595495219533
8281,21.16962865922705
8282,43.55622018864974
8283,35.565202210242255
8284,34.402295035775104
8285,91.92679564340266
8286,91.24253448799479
8287,24.833095974569563
8288,49.93345482128637
8289,23.935553275831477
8290,20.800032286095334
8291,76.55365949335011
8292,40.78433269733899
8293,56.00933156749047
8294,27.24178037830674
8295,21.625082719688766
8296,26.090547850691244
8297,25.538801595917523
8298,72.12900446505357
8299,36.456446634717715
8300,26.99424927181004
8301,36.63492509554234
8302,71.63123364455174
8303,19.3170678989236
8304,110.83615229306612
8305,15.004810431585987
8306,22.428932682986314
8307,180.153769974221
8308,25.42023069669805
8309,35.19223772181129
8310,43.05178206138179
8311,101.40762251619678
8312,43.23610888141408
8313,30.503181368549843
8314,68.20347484657636
8315,25.367947051854994
8316,32.650567208072445
8317,124.3794349188746
8318,48.7057236488989
8319,74.39056136462621
8320,32.484765178063796
8321,63.95455385845441
8322,37.45572978298674
8323,23.936099910969144
8324,43.331308318580035
8325,37.02961857224859
8326,25.27231364154048
8327,22.514122813180283
8328,21.74534875055574
8329,96.79019015207697
8330,47.76072784618833
8331,71.03861571657966
8332,53.85786442026329
8333,27.780787409329566
8334,32.954538635834545
8335,26.394164420388815
8336,61.2262422172061
8337,38.193207137210045
8338,14.02345596860195
8339,29.796341769593834
8340,39.19290381577958
8341,20.892978118053225
8342,32.17319905142659
8343,31.47738902380162
8344,26.632356162364818
8345,26.99903928731462
8346,88.36055530999153
8347,91.605346250655
8348,42.910283571835926
8349,91.37246081128906
8350,39.791129639099104
8351,50.984724534742675
8352,128.73212369927487
8353,29.586503356533136
8354,49.26455101613008
8355,36.627396008796495
8356,28.152944063211173
8357,60.175590799748996
8358,68.86202355273768
8359,66.22580803457961
8360,35.65998330754868
8361,33.64006964749385
8362,22.63893545463927
8363,66.29005944926084
8364,27.907721409249664
8365,45.611333300335644
8366,39.433448639131186
8367,30.448144727287236
8368,29.56016346558335
8369,27.24661431716055
8370,90.70507254353906
8371,61.22452131081743
8372,18.84221175259181
8373,100.49642621947048
8374,93.61795380499684
8375,29.496773907072754
8376,26.45822919479096
8377,78.44738006814599
8378,91.19750445822136
8379,40.22343068992873
8380,45.92240034424249
8381,44.014345883660944
8382,18.458075373166086
8383,29.79869735247509
8384,24.823805562391353
8385,47.91476964647727
8386,28.545226376226058
8387,25.580155573482532
8388,42.262268322959194
8389,21.30677920574162
8390,31.205511557678662
8391,24.832572478653812
8392,37.577657281596004
8393,28.4598047852439
8394,30.238655914983852
8395,30.1637946576973
8396,171.092307047575
8397,30.61430620287761
8398,105.71973859490912
8399,67.05405750371746
8400,30.192157491644476
8401,34.0601889985284
8402,28.007963925224264
8403,34.56919880886854
8404,40.10651428896624
8405,66.9162600807771
8406,62.574705946393856
8407,34.817373286654416
8408,28.349477415321577
8409,40.448906236834254
8410,49.63260883257957
8411,42.972443245769156
8412,46.49035556292003
8413,30.26980099292674
8414,31.095682045015593
8415,39.503685720034404
8416,23.126041548272493
8417,74.84147665017336
8418,44.08515190636978
8419,62.90712578761032
8420,24.230815188492965
8421,27.680823063293346
8422,39.20681428029474
8423,41.2965760921956
8424,29.627020056046415
8425,48.90557981207189
8426,25.778420302794167
8427,36.446969318798764
8428,69.61101427100421
8429,31.215380673376178
8430,31.440306349819032
8431,17.7418816555712
8432,23.267281794919832
8433,67.5753182415832
8434,87.72965198178342
8435,27.27669014120725
8436,34.375411682046476
8437,32.78310378868793
8438,61.95930249641971
8439,85.47150148230814
8440,60.38706929319911
8441,29.176066966163713
8442,49.10047653231359
8443,44.56371288337652
8444,32.15364917010828
8445,58.06713558954076
8446,32.86914250682393
8447,53.84670113851966
8448,36.9482640278478
8449,129.28147520920638
8450,27.619959420953638
8451,32.715216606627635
8452,37.96843107419783
8453,87.36837572418284
8454,52.026494208023145
8455,215.61581718941582
8456,55.52937038829025
8457,231.17430380398963
8458,52.77849651584877
8459,218.09237710902252
8460,53.445327507093864
8461,30.92924415742595
8462,35.96422538912328
8463,65.91127305802753
8464,48.808250262332685
8465,114.20656890665815
8466,19.42770599321267
8467,36.541853452435674
8468,111.47977645161755
8469,45.09584710514178
8470,48.639457480514984
8471,43.783530105755986
8472,46.860073097073
8473,45.29290382111333
8474,48.419249057354456
8475,46.43069227502586
8476,57.84934894593667
8477,63.92411396326256
8478,28.49387262516502
8479,56.70741830345599
8480,88.4271723224138
8481,47.86916934506035
8482,35.745910413217956
8483,61.48136243520584
8484,34.38984754484628
8485,48.996217103046156
8486,16.671476853125142
8487,32.927861077513214
8488,57.31584941060517
8489,78.14986027184841
8490,101.86828265368116
8491,49.96565834900466
8492,24.785807801188348
8493,120.51132910752915
8494,69.6502797784197
8495,80.95879804803477
8496,27.979342695533607
8497,23.795815531475807
8498,67.45943629465197
8499,86.25828625105636
8500,81.26943862003071
8501,25.23389532360665
8502,55.897864470206166
8503,58.70789190030705
8504,76.16036515433446
8505,22.233880775003858
8506,36.274759053818904
8507,38.680040637055036
8508,54.00547477021308
8509,24.49032170394491
8510,105.1381789981225
8511,68.83529388781417
8512,49.472522866483615
8513,75.2209562983068
8514,103.60337053513007
8515,103.15479590188838
8516,22.966970493684233
8517,31.262356533597593
8518,27.978015616663026
8519,84.57562628981049
8520,83.98000903781686
8521,23.538250675195982
8522,28.66175293767663
8523,32.898835456751435
8524,64.68833938257058
8525,23.106873891619482
8526,98.83594071061725
8527,76.00024917445165
8528,380.72626400992
8529,60.14061015107636
8530,129.21290526347852
8531,47.59898593782975
8532,80.60529460571992
8533,59.83279403600079
8534,72.56557402326698
8535,31.996328127091335
8536,89.99211338897022
8537,100.7125733420411
8538,29.405198570896545
