,i
4351,122.16434525912251
4352,21.51598707420428
4353,1123.088984915964
4354,285.4121495079285
4355,422.1047810373016
4356,991.0630191748614
4357,506.8057171631919
4358,120.51789217936964
4359,67.18906975147188
4360,590.3853922571797
4361,347.2403875232533
4362,159.1790388307117
4363,263.5811514599992
4364,235.3812662425677
4365,203.99441121776113
4366,243.5868233725651
4367,114.4367229992824
4368,198.6668242080532
4369,82.61781665497065
4370,31.58229666990694
4371,2916.79186291775
4372,888.728833231902
4373,851.4674365713391
4374,313.02308599647563
4375,114.1588288404338
4376,119.49878182020073
4377,48.12575060633911
4378,66.46894070563717
4379,100.20942093302061
4380,14937.665449548862
4381,1022.0617267830729
4382,564.0785864201043
4383,208.55171176911463
4384,182.02273016237015
4385,139.82694353474096
4386,14.70880037043102
4387,80.60076346965921
4388,230.01452550366997
4389,163.1633918589455
4390,134.86530899695876
4391,180.89363777787062
4392,150.21056639021336
4393,4734.7458831012955
4394,72.22790710486287
4395,157.11954320318318
4396,182.71601931459628
4397,110.88406118817977
4398,41.91557034041586
4399,512.2298916218131
4400,351.1091046546143
4401,141.40069751821216
4402,55.06029256403049
4403,1673.1359591678477
4404,122.12979791269119
4405,294.48001758330787
4406,3944.3009615670103
4407,149.5507369327117
4408,337.09165363931845
4409,212.371231930855
4410,191.39190589133725
4411,101.42436963401046
4412,14938.951337903201
4413,1453.2197182627706
4414,582.3794445661327
4415,318.0075882672127
4416,153.83389850043898
4417,26.29743403044954
4418,195.71475991072546
4419,93.01419645560685
4420,35.889057218065766
4421,45.93054908019886
4422,9011.424330025739
4423,728.5757543771012
4424,300.10462483751405
4425,131.87326291938604
4426,100.35352614819107
4427,169.98233541823402
4428,182.54822216352196
4429,2258.6816558783057
4430,525.7795915021043
4431,3465.4689111444845
4432,243.25327667545073
4433,135.25394668046854
4434,102.19629796269957
4435,3059.0705374330373
4436,3513.5035823891267
4437,279.1218316968332
4438,1860.0681347882135
4439,574.9980005601565
4440,67.59550226005275
4441,321.51728724645966
4442,212.94355961893936
4443,235.77566373881118
4444,149.52656857988643
4445,1046.8277515861193
4446,333.65979393543
4447,272.1886674007663
4448,10204.488555961985
4449,254.77097351456575
4450,113.37996788426732
4451,292.5700747299169
4452,93.37273413429476
4453,1126.6499056517428
4454,472.4476378425179
4455,781.5137045927329
4456,132.38833329605617
4457,58.69355801169262
4458,56.209920555736076
4459,315.86236113664586
4460,389.2270244113021
4461,288.41209682135633
4462,127.11947201198305
4463,97.11396611085972
4464,67.24622214150594
4465,181.85461128046617
4466,83.19719548863654
4467,669.0932475401438
4468,129.1117062245397
4469,19.374230864326655
4470,6654.219469217896
4471,530.4936869478337
4472,93.81419760899306
4473,593.1569179311251
4474,242.73163822670986
4475,3419.6044559038382
4476,108.81923579967618
4477,315.5872576332145
4478,262.52706664575413
4479,164.61646840273076
4480,107.97186204111271
4481,46.509960769724756
4482,480.63650796887936
4483,126.21382158692506
4484,161.612378922073
4485,59.78078708044802
4486,110.45517788025285
4487,137.49172603351118
4488,85.67625146260967
4489,163.17113117444205
4490,182.79596163022342
4491,172.11304789721916
4492,18.374508987292415
4493,561.8958259643717
4494,311.5681483348856
4495,81.93099429577906
4496,379.0298774981909
4497,144.4644335423895
4498,677.4231431570205
4499,580.5509983948672
4500,180.83739913875627
4501,69.34335267620885
4502,469.28036861081824
4503,126.9306878647893
4504,346.5663729536701
4505,242.44951578729777
4506,2696.235333393546
4507,333.60352816730455
4508,12.317567378139405
4509,151.05603302698796
4510,52.361991701098944
4511,242.26558855071968
4512,565.6901633983642
4513,56.67455329872442
4514,902.8616983158048
4515,269.4573311326983
4516,123.35388889493022
4517,128.5170107591778
4518,4430.525851522999
4519,3705.0310618190724
4520,745.0185692222461
4521,870.1439575152748
4522,1407.0440433220413
4523,90.8382229139845
4524,377.3238148259339
4525,256.83811157382684
4526,330.7505873400409
4527,162.32086274528703
4528,55.70416235959494
4529,137.5533315758602
4530,35.1638104611039
4531,173.660164883464
4532,394.3434921194728
4533,409.23277789437475
4534,118.2742939218872
4535,315.0294677808036
4536,57.44326126489729
4537,71.85948726155199
4538,96.32406130924423
4539,37.447176796461356
4540,30.630552423102653
4541,131.867471393706
4542,356.54972054104684
4543,133.7394413293913
4544,2224.0326442867513
4545,24.18743565089641
4546,261.54243242676733
4547,12.759557563557275
4548,147.7027128216509
4549,90.82497886364978
4550,30.49160900001668
4551,93.94134950931776
4552,427.3890671690964
4553,193.59193078209182
4554,347.26234852914206
4555,189.93256790892286
4556,73.1003947113904
4557,410.8499237809692
4558,577.5278343832331
4559,221.44187436892588
4560,185.90293144744737
4561,179.61465981093815
4562,187.54336250059143
4563,47.26236230560152
4564,5875.504310483145
4565,65.69833533268046
4566,1375.2796124556323
4567,843.140906135699
4568,251.5502417644791
4569,590.9519475583805
4570,192.97632966857813
4571,72.75193128398678
4572,71.22868406945398
4573,1618.6724676999609
4574,382.0260162990745
4575,279.5286217979382
4576,271.83839962133567
4577,66.90391804877369
4578,349.0292548909705
4579,34.15977951676804
4580,404.77410505047516
4581,111.79925705667084
4582,8848.731047770247
4583,134.5288258837536
4584,103.61957010953341
4585,424.11016524635704
4586,310.9972469180472
4587,294.48208688165033
4588,707.9194911433427
4589,256.8724047582298
4590,244.54552750403818
4591,101.13862299938896
4592,114.02974987047241
4593,4381.946460322131
4594,2619.8480685925997
4595,1254.996811302211
4596,520.9444626394748
4597,483.73338602611284
4598,287.8032247769032
4599,479.88562360490755
4600,129.85712186368684
4601,225.07360556152358
4602,63.81460541139814
4603,176.63853858511092
4604,42.04411191064961
4605,85.29795365981322
4606,14280.539410694362
4607,12426.302814766092
4608,3503.3709802319836
4609,815.6622428030383
4610,553.9111893219423
4611,455.8754180780858
4612,327.22688806957507
4613,334.8147476144199
4614,311.9060414695173
4615,202.32521078238474
4616,228.32245644335435
4617,162.36934623566344
4618,99.39486217503125
4619,187.5901521698075
4620,147.46315311353763
4621,103.53950701184368
4622,121.48378772671023
4623,119.29343947065477
4624,67.58374730449776
4625,359.224248431686
4626,66.11165959823833
4627,145.51075505934293
4628,71.3874000695566
4629,66.40404929252468
4630,51.85303895005256
4631,1721.9924112435012
4632,69.23684401942752
4633,169.94262445141652
4634,60.549383332535946
4635,81.38988180060446
4636,470.07328643547896
4637,603.5281389433208
4638,450.61794782024083
4639,1727.82858476992
4640,337.6920660953846
4641,29229.42043216457
4642,14207.572492605967
4643,9031.77384796108
4644,2779.9827267203455
4645,3523.034152837049
4646,1457.9016388924188
4647,1598.167623182877
4648,847.2552437846495
4649,297.3474403984161
4650,231.12679363760384
4651,112.55499948710887
4652,32.61044105447369
4653,21.449151114182005
4654,295.3254997555413
4655,205.93118598102149
4656,76.4151316261261
4657,65.14839190519537
4658,487.0503915008829
4659,199.2505176221987
4660,1968.1185411108172
4661,1317.5609195029638
4662,582.1083900867762
4663,45.97753334317271
4664,222.79352818793768
4665,199.2963768238396
4666,66.39063541620253
4667,43.680890860254486
4668,71.14227184962094
4669,446.38304030831284
4670,237.95230298147007
4671,395.4576295520015
4672,47.11530105615547
4673,254.35820614188833
4674,195.02901455953267
4675,6479.536319089177
4676,2105.876091699985
4677,2662.7818312900495
4678,1434.6494702241478
4679,989.3704409219248
4680,1027.1682452032665
4681,433.35419076704903
4682,315.90952995437624
4683,289.90401167967593
4684,224.59331934758237
4685,180.74751718610634
4686,257.27659675438736
4687,156.9887655595895
4688,139.3938179634069
4689,168.9819491453644
4690,124.56967653004182
4691,104.87623226703799
4692,80.67215845838469
4693,63.17146945484834
4694,203.39431964669166
4695,155.83116252842615
4696,3361.018004384274
4697,738.33718929273
4698,321.49808393886104
4699,310.4819301865403
4700,239.0491962910139
4701,233.40972166029903
4702,131.48694746090442
4703,102.74353400576248
4704,46.33861374543475
4705,19.98289049137926
4706,156.12545158807424
4707,76.02628850284161
4708,2737.5627855013445
4709,1106.9702237716037
4710,181.90541410510536
4711,192.02808892552883
4712,143.8973239878551
4713,111.96927345060352
4714,164.55864112517446
4715,121.90065977515239
4716,5383.0055119169565
4717,4358.078895990986
4718,3707.9351019999267
4719,1775.0860238455348
4720,1043.0462645186005
4721,1435.2721184348359
4722,782.8273101859837
4723,737.1862967632111
4724,689.3379743989036
4725,601.873260254815
4726,376.8938656454555
4727,401.99412841742264
4728,530.0623761161075
4729,483.9339781411829
4730,613.8434136944924
4731,395.0188142809181
4732,589.525185446596
4733,450.0372765500363
4734,416.0715133100508
4735,322.0198045526434
4736,183.84453642250878
4737,77.8886260999456
4738,270.20771016087707
4739,149.4737795703354
4740,134.13967960826076
4741,115.68791875263243
4742,117.58689727960505
4743,125.24903753777754
4744,70.86859791275181
4745,190.4507814942176
4746,191.76884801101266
4747,66.57411519144571
4748,182.0764586673995
4749,550.3331255723803
4750,652.3325333999771
4751,426.1273226365191
4752,279.4515364550259
4753,281.2733688327083
4754,220.75283731839093
4755,151.40379566672786
4756,52.0391998949544
4757,80.52292436783566
4758,206.64873008847727
4759,106.74315635335147
4760,224.71882145809167
4761,1472.2837877896466
4762,447.60174179437666
4763,112.85713887095032
4764,811.2408744514229
4765,166.2792499895413
4766,378.51884620898363
4767,126.71012622074018
4768,217.65375171110628
4769,65.63281262940265
4770,1221.5640494207078
4771,926.6550012691832
4772,658.0876423527435
4773,108.11972214602244
4774,212.76033684866826
4775,245.04437300082657
4776,91.7499719674882
4777,81.57912140692771
4778,531.1091212693699
4779,553.6125361235188
4780,228.79705109795853
4781,133.3495330671154
4782,1113.8874794181202
4783,586.5026824126586
4784,700.953621268849
4785,245.5869440111469
4786,75.13920415386676
4787,193.9050659463169
4788,157.19739930540155
4789,134.2811427110362
4790,133.94188159823474
4791,84.11436911834721
4792,318.19032074571925
4793,180.05758510935456
4794,18.406590113655678
4795,84.52750110561509
4796,1117.908121134802
4797,66.93848147616049
4798,772.126286030737
4799,303.38102691177136
4800,194.77359198920172
4801,542.5347174937216
4802,126.96904679241109
4803,7369.933611290927
4804,4454.664968398447
4805,1740.5415730717052
4806,3135.5914512067043
4807,324.66166642863664
4808,532.3252996388968
4809,363.10781590716783
4810,453.4090846874486
4811,267.90774798048386
4812,29.639409775824056
4813,214.41578684387207
4814,57.37397621332784
4815,141.5694639748492
4816,90.2615888306266
4817,48.761114351970875
4818,59.03916151870207
4819,91.42898027488694
4820,17.409360567909776
4821,699.5156053440378
4822,115.46234732638374
4823,151.19753887421615
4824,129.73422106516372
4825,90.99442483744492
4826,34.01283290075817
4827,390.31916367861203
4828,88.21352361859888
4829,261.7520302294345
4830,26.62150403606695
4831,145.73818193669507
4832,192.63288165681703
4833,1032.8716802950014
4834,101.21060639451089
4835,211.37892735863858
4836,97.58066034552279
4837,87.63107216079388
4838,335.318019481193
4839,97.94509915977356
4840,1333.0667046385704
4841,428.8985993574161
4842,150.34573365768247
4843,179.75481200345266
4844,112.71091789915609
4845,141.08681627080253
4846,4536.736060297228
4847,42.854236064826424
4848,97.30847781730591
4849,8.970579074630967
4850,2956.5616546571114
4851,1078.1037749148438
4852,127.01143350195143
4853,236.36496992177223
4854,143.4841025513721
4855,107.50135135741849
4856,907.9355192001169
4857,214.1914082386006
4858,182.93859617259446
4859,28.227574817986323
4860,76.45474297963194
4861,97.5313029603021
4862,20.861620280152984
4863,734.1260129370789
4864,47.82798133339344
4865,1692.2703304204715
4866,489.3454141781028
4867,275.49016098562754
4868,187.33821894742505
4869,150.75567336009956
4870,86.51308537422146
4871,143.5698296590246
4872,101.96460615699569
4873,195.4790424274402
4874,203.57341051351395
4875,77.60358573153941
4876,220.33672870670546
4877,96.92648367415094
4878,447.94706799186923
4879,298.28131655794425
4880,502.419493093182
4881,66.44302322331669
4882,88.90395781420362
4883,219.93222231539286
4884,181.14135928376768
4885,147.54581430406418
4886,4391.425126600495
4887,2264.104339272825
4888,271.49907531408263
4889,157.6661776848122
4890,322.690860631574
4891,207.95173020043285
4892,151.20072627230553
4893,88.56646919030995
4894,924.3673947974336
4895,151.05603302698796
4896,53.93105063650102
4897,130.23498814909712
4898,97.96557684343472
4899,3327.174238440216
4900,26.417543988895495
4901,115.91046920799405
4902,58.55514310190836
4903,645.1810356334873
4904,271.4957366748942
4905,284.65704957630635
4906,76.11127879159464
4907,153.43930712211096
4908,82.3943175664784
4909,292.7963078572536
4910,84.63552393823747
4911,114.91376487811343
4912,270.7189518922176
4913,12662.60129156441
4914,3167.275010250934
4915,2516.094642210019
4916,1591.8714845437905
4917,1213.6859849831371
4918,907.4858405101132
4919,959.9280032023735
4920,766.9432470558694
4921,487.46383013085637
4922,453.5907273273109
4923,484.3337102543627
4924,525.3825700979653
4925,457.1722358079865
4926,161.52098581762127
4927,340.50198076188326
4928,251.3064275481216
4929,438.7384556395333
4930,226.80135433619682
4931,293.7871042470029
4932,182.53218844330203
4933,177.22070036730227
4934,242.85532998931106
4935,105.73478309500163
4936,133.27248395078794
4937,143.04492565549194
4938,173.06111885053164
4939,98.38968454875967
4940,106.83001307365811
4941,87.72749436225592
4942,107.63211583536287
4943,116.07858059269223
4944,103.66071749099227
4945,90.79371142018185
4946,143.74674048216286
4947,82.0420401916638
4948,210528.0562532067
4949,524.441996998181
4950,181.29289392662156
4951,539.9266840679948
4952,440.00816708873157
4953,261.8389522323844
4954,130.19221180043908
4955,176.8941057457571
4956,161.74303021295742
4957,157.03455293505684
4958,117.28033637981972
4959,61.56014949521468
4960,48.61570914170304
4961,32.9039217632795
4962,54.988665055231145
4963,10.504402433058464
4964,385.36862771550307
4965,567.5585419688106
4966,39.595118385382655
4967,159.6315711461753
4968,187.6194840401097
4969,161.45148221013156
4970,101.09314879477796
4971,136.04294948736123
4972,20.454811654072323
4973,1668.3225211534393
4974,830.9567956758199
4975,432.47047684114017
4976,128.54704168735853
4977,385.9960304315486
4978,119.60526245199465
4979,239.4821318402229
4980,69.44185131361762
4981,1821.945251693928
4982,728.8164177752432
4983,802.8125434695369
4984,278.17120897451906
4985,5093.047608727843
4986,3627.985741740653
4987,258.01934351770296
4988,2042.1635901130824
4989,287.95342520447883
4990,84.68147915388246
4991,501.99513367453676
4992,158.4416764628163
4993,279.1850930518054
4994,70.24933138860055
4995,224.33227873667187
4996,119.52985512282109
4997,154.87025048736285
4998,69.51227568721605
4999,509.17951652678073
5000,4915.743879068772
5001,355.1712623849524
5002,188.2464345744398
5003,192.6626635585116
5004,178.56448607882598
5005,95.53034378064521
5006,296.4961696479249
5007,253.63045407366147
5008,138.13814264760074
5009,30.768993848213
5010,949.8898159369497
5011,128.4109426181365
5012,298.1204917345118
5013,141.37610773251347
5014,1720.84024104061
5015,391.721161872104
5016,192.14450721957732
5017,62.54228586751886
5018,84.69189318667617
5019,244.3737473850633
5020,117.06543793604632
5021,65.14060988352804
5022,350.4491276032402
5023,54.52712417238304
5024,9844.345384621833
5025,4514.277054784472
5026,3804.9759134681153
5027,3481.633350008719
5028,1832.1776182780093
5029,381.6128313910054
5030,613.9296884759249
5031,535.8041668556672
5032,461.9377762017632
5033,527.8869645132266
5034,321.4608102041278
5035,405.1817590486187
5036,268.33166115464985
5037,350.6431096189681
5038,359.02299633801323
5039,216.65008502839905
5040,248.3519006859379
5041,270.223849858226
5042,170.70831787297732
5043,91.288228225891
5044,165.03893367811563
5045,184.07463191902485
5046,162.10144228016037
5047,177.39700047268082
5048,103.09501213890242
5049,58.29434374260843
5050,187.4379637714304
5051,170.5830103103633
5052,112.84742455584909
5053,3593.2712611898287
5054,94.5934902955909
5055,83.01703524506726
5056,4167.928314319894
5057,298.2781725706999
5058,159.4496757542175
5059,409.25362689462906
5060,267.97505829578574
5061,12236.087144236946
5062,1536.7129695263577
5063,1758.2647636694294
5064,551.9383973615828
5065,584.055619468387
5066,573.3760228472113
5067,469.9733760700828
5068,259.3189609308043
5069,321.6121910157274
5070,283.7822800521873
5071,164.0226838606198
5072,85.32133279723624
5073,96.61928648393828
5074,50.58361943556
5075,544.0751854358974
5076,341.13423568184777
5077,405.78438631021464
5078,1009.7423103220735
5079,174.02113763776748
5080,246.27474301438733
5081,135.41537678461987
5082,113.72906630471479
5083,110.60080398697241
5084,2532.199793538684
5085,697.0903588140944
5086,4791.653732169239
5087,4004.132466520797
5088,1388.5100418163556
5089,1312.8314364328537
5090,1433.7751939833577
5091,950.412263535111
5092,293.9538536293222
5093,234.59939484046902
5094,179.12121105819807
5095,66.38608697780202
5096,12.551335097948245
5097,260.96186057400064
5098,227.46171453481793
5099,458.7007314511588
5100,279.38576068415114
5101,169.11499305582456
5102,95.74119186582523
5103,162.4104259324479
5104,636.2989961618821
5105,231.5409067828042
5106,58.391199296082284
5107,1089.7955117036774
5108,131.7012472827975
5109,26.67154479765559
5110,2303.4893765393695
5111,60.449691275854214
5112,77.72501324727999
5113,5609.155037882576
5114,559.6438380967376
5115,2205.8498212332165
5116,81.08704243171441
5117,82.8379927493825
5118,140.5122295924128
5119,308.3636336388785
5120,227.34905820223153
5121,159.039282682121
5122,82.25273417541263
5123,81.14347157793051
5124,111.65519129782338
5125,129.38462565593008
5126,114.0325543825222
5127,223.78476610412235
5128,132.07287836964736
5129,902.4668490302369
5130,43.75938515028954
5131,232.0258597973709
5132,116.05085091122406
5133,6676.8540433005755
5134,708.1085474654832
5135,566.1146609230987
5136,403.02791448037226
5137,455.3447626933158
5138,322.5321727903996
5139,253.255569046428
5140,230.7089628601195
5141,81.03164897838347
5142,568.2519140964612
5143,134.4506229856675
5144,1629.7231860230097
5145,889.417615346194
5146,290.22197910925763
5147,129.9874461877419
5148,22.775200158884182
5149,477.91781991044274
5150,75.39889895689588
5151,323.63439473947
5152,131.85009834271236
5153,73.51287656138919
5154,335.75421047339586
5155,119.30475661049046
5156,423.3345350070207
5157,142.37854920113588
5158,4719.018368073034
5159,2193.4342317692417
5160,1126.5351165610614
5161,1034.2443383118664
5162,829.1180640396658
5163,741.447590285187
5164,750.9130360253263
5165,226.71570818474555
5166,545.3603333284811
5167,446.40342934533646
5168,348.1725095721114
5169,326.3066993298805
5170,217.0523678047383
5171,246.42794484202057
5172,157.30679428102502
5173,118.57324572825877
5174,140.74272246001368
5175,195.44504833938944
5176,95.55703109568572
5177,147.8517261478093
5178,189.6534990289562
5179,93.35715249291644
5180,161.27742902762887
5181,83.14474229236481
5182,1261.991886521088
5183,71.47737469052903
5184,444.9674996120822
5185,65.44905262952001
5186,4573.658310101855
5187,2268.838442249846
5188,1605.4247316558192
5189,929.7596845382889
5190,882.8096029207765
5191,597.14661783274
5192,492.89049244989224
5193,344.8537333152295
5194,437.4462791634292
5195,157.275293986989
5196,151.5815719550388
5197,163.00782352692266
5198,156.7919768364676
5199,30.195127853096253
5200,3329.9108030126063
5201,378.41845108586136
5202,394.5936564349884
5203,271.59448235121613
5204,191.13788890110285
5205,96.6719184439232
5206,130.49285851321747
5207,2692.24063417999
5208,101.9262806993143
5209,101.80727714519047
5210,55.33072398169379
5211,8971.461617135283
5212,1990.9201712518015
5213,650.1154118924529
5214,445.7843318461067
5215,578.0129987926999
5216,162.14444809610126
5217,257.1433012409156
5218,316.6473887439347
5219,54.83615171075467
5220,101.94794893089225
5221,129.7570139060401
5222,342.1755757189121
5223,304.37983463604
5224,283.89447140576345
5225,347.5858241273613
5226,410.0012974096088
5227,199.13783984658335
5228,184.02548624350024
5229,11902.34044880006
5230,330.66402363886573
5231,999.6888571856515
5232,461.1909877634128
5233,109.49230264374533
5234,209.8862518540371
5235,236.45966135729185
5236,210.75007819440881
5237,397.42577122978946
5238,244.25571855428456
5239,157.7232453503188
5240,392.0901837120394
5241,409.09548859691364
5242,213.90036765996228
5243,244.23169057949673
5244,132.0494467531223
5245,997.1841659487114
5246,265.01677191241265
5247,423.08398708027835
5248,182.00354525313438
5249,107.75205990283268
5250,169.97068988755075
5251,91.98398117907169
5252,125.84032694035396
5253,79.42261772550344
5254,62.341327396888325
5255,124.18315713881157
5256,191.77188001497427
5257,65.82044172249951
5258,2623.560209143603
5259,379.0138973319119
5260,198.4359174771264
5261,200.98824962966577
5262,63.02670170823346
5263,167.4753329641073
5264,179.82903590828704
5265,15.026255971907952
5266,2627.1760721422224
5267,1856.5619947149569
5268,653.8722448860427
5269,422.7177256229401
5270,120.82803363841057
5271,60.87254101231617
5272,61.471318666158126
5273,75.44354975529333
5274,129.3100946189651
5275,84.64370184434425
5276,145.6043433612737
5277,130.80844604130905
5278,13250.373876133483
5279,10047.188940622524
5280,1599.1309043316537
5281,1125.4155471250801
5282,496.9280726709642
5283,369.5579415034608
5284,319.7227971449236
5285,275.7390301355899
5286,153.45871608607416
5287,161.05404330499965
5288,118.91326381469787
5289,121.37776697021384
5290,101.22465357029208
5291,132.67703561385076
5292,54.65716969988951
5293,24.9818652298807
5294,45.03370119550776
5295,20.68285064321089
5296,533.5620718148109
5297,84.48949563582975
5298,289.52382608033247
5299,146.31485974991338
5300,4092.831048798246
5301,2328.2042133914783
5302,78.50500626416581
5303,1400.8190293419916
5304,793.266829700184
5305,304.85449576361844
5306,181.0529165544291
5307,280.66083110831136
5308,177.58813817944812
5309,55.79906687677112
5310,183.50573493559662
5311,199.898424118354
5312,203.70935305287176
5313,143.1183216676827
5314,137.603602811382
5315,43.38355917277635
5316,856.4314559458418
5317,94.4923435273781
5318,70.91343108199972
5319,1717.6387824722126
5320,814.4852483699183
5321,498.77345730158385
5322,240.49860551719826
5323,214.6796189331875
5324,47.32143163513768
5325,1143.0732981541173
5326,91.9686312868299
5327,6709.97779613982
5328,853.0095062708199
5329,151.0884110411341
5330,44.3494115345716
5331,92.67738445258158
5332,236.04131220523658
5333,250.22097595590216
5334,68.45663398673858
5335,51.80205254427038
5336,426.203685855308
5337,303.07419752305435
5338,4783.436735520824
5339,2458.014586973195
5340,1884.4396527781846
5341,1137.5484234233402
5342,2018.434648459863
5343,239.3681476037029
5344,113.3494976944781
5345,190.19099703212262
5346,59.84088807224594
5347,58.791180136575946
5348,144.9117871344998
5349,1042.5241743920774
5350,898.834117163133
5351,116.98772701276899
5352,244.92429919554613
5353,59.65531635388641
5354,60.808840031839274
5355,2912.0917992476398
5356,11.299243312775468
5357,19.48327955645664
5358,30.426703086800018
5359,192.1330309779524
5360,185.80432989684482
5361,106.33271780763806
5362,85.44132653780869
5363,28.729100939018807
5364,48.6374922497835
5365,19.847147775354202
5366,434.22826798390645
5367,87.97581422599464
5368,161.8081112072682
5369,124.29905236742167
5370,2597.5757457032714
5371,3255.623457374258
5372,256.9446159035247
5373,213.82147138804007
5374,67.3689567474505
5375,34.52901967619458
5376,271.3636549040806
5377,202.1869952082925
5378,115.55345685023092
5379,1608.4707241369513
5380,1185.8761940531012
5381,709.0035181195638
5382,251.6687006202637
5383,106.96822886043445
5384,100.29325158810525
5385,138.5902504955926
5386,294.1460166313384
5387,39.05839284489455
5388,391.43774685616324
5389,442.02871587026954
5390,223.43750881473537
5391,122.90375979332761
5392,71.25371442249708
5393,1811.8145906432321
5394,1644.826291740108
5395,926.9024728936047
5396,1225.1530678360677
5397,459.0392985192142
5398,267.23651294185197
5399,30.349456851924064
5400,21.143872096475718
5401,130.00754282602398
5402,11326.947778171323
5403,7104.660310199073
5404,2320.588783529934
5405,1502.79454825568
5406,2171.2368319014913
5407,643.2842328266771
5408,488.91320159635836
5409,217.74898006044302
5410,133.89835814795006
5411,138.85905391167364
5412,25.318172601244346
5413,310.3330624442299
5414,53.25872070073041
5415,130.98435778804816
5416,66.40964892951463
5417,361.0640695332932
5418,40.44833777739797
5419,580.6846171458544
5420,113.45588023073941
5421,99.61406476721521
5422,277.58932075714404
5423,200.9187043738099
5424,108.18336993023185
5425,99.50038272958972
5426,68.76434736235848
5427,63.210544877974485
5428,13825.807456676339
5429,289.54722336457877
5430,207.29192312038757
5431,154.79681017175002
5432,247.27182564031432
5433,102.12146069585901
5434,177.10959059707437
5435,111.96494613160891
5436,71.54596697969859
5437,78.683529591885
5438,97.82283846015379
5439,42.52994366219695
5440,221.84019375778098
5441,68.81413522456745
5442,829.5289098162638
5443,102.99581139101814
5444,696.9066927672609
5445,446.8066961683839
5446,286.7837360058591
5447,139.3977360620163
5448,3831.363130924425
5449,374.55071791596487
5450,57.41662654869916
5451,1052.5183070273986
5452,231.82499629947307
5453,131.59185759862507
5454,139.20147689628067
5455,1112.9818480279396
5456,56.99414919863474
5457,59.07049207421355
5458,563.4011936168714
5459,92.09748824463745
5460,5342.439432249844
5461,4172.800247806829
5462,1361.2901350949496
5463,1048.6536269752626
5464,900.9239962822423
5465,959.2284283008885
5466,295.61981047485
5467,150.39856640113604
5468,151.07620212247002
5469,57.63561905464728
5470,1172.7765801730288
5471,231.74315257056224
5472,712.7424587533557
5473,237.1094017209935
5474,145.4662833593852
5475,2315.4090678280413
5476,1955.8415244939222
5477,675.5656438121285
5478,742.5477371547447
5479,624.4073855509971
5480,11.91317636173588
5481,171.6917767417666
5482,88.59525758153455
5483,1816.5888157846416
5484,350.1734269009505
5485,102.01333968765948
5486,52.16431981583692
5487,29266.15752517186
5488,4714.461039637828
5489,2079.7803459213824
5490,586.6551908739224
5491,452.00223024041645
5492,594.520400613173
5493,175.09902815518643
5494,337.17456904014074
5495,237.6364906301526
5496,197.41437233861046
5497,10.895466577531332
5498,112.12812301920746
5499,98.94625623752816
5500,289.5782531142428
5501,160.08314016958127
5502,6275.866392196366
5503,359.36563393349894
5504,208.82483586704643
5505,346.8105976254208
5506,209.1824531279863
5507,163.91956071693443
5508,279.8293103876794
5509,213.29324178981628
5510,183.25413614805777
5511,160.81034311083627
5512,43.78214564013683
5513,138.82393124145267
5514,365.80326064804154
5515,13040.760867804694
5516,1655.4156521084824
5517,1320.3900826272215
5518,402.0788809130635
5519,126.25595617587202
5520,111.02635180074294
5521,73.50461190618914
5522,378.94532343489414
5523,163.86428116267012
5524,212.71474263565918
5525,154.36964426966358
5526,61.94733059845755
5527,46.185338777144786
5528,269.77135469340544
5529,240.8368366058646
5530,1521.7869833796035
5531,1204.0171516156392
5532,281.24125272257396
5533,103.35904642748085
5534,211.76733023677767
5535,81.53098253643199
5536,126.91195864703433
5537,382.2502353893049
5538,355.27734820898365
5539,147.67624882110553
5540,1265.0283661905723
5541,27.227427200378393
5542,6230.235150971338
5543,501.5182678754405
5544,151.04037729626933
5545,6750.567033619939
5546,347.9169353324533
5547,3001.2044136533336
5548,317.36020897256094
5549,66.16440843336856
5550,81.54774195443345
5551,1755.339016527928
5552,451.7966187849878
5553,283.23591959643005
5554,1648.534831699833
5555,111.04858900430374
5556,647.4677679455301
5557,30.467728091834893
5558,7151.832114669175
5559,197.436222221424
5560,597.7595640705548
5561,398.84278580059197
5562,223.1264571285441
5563,171.42083741151532
5564,57.76069756578053
5565,868.24444224358
5566,142.73466601977276
5567,139.8220308488918
5568,274.6754071263017
5569,114.75621032579926
5570,23.364520250095435
5571,147.63267139140612
5572,94.6254013743369
5573,803.6125974348604
5574,163.24481637185983
5575,1817.5751832918431
5576,661.3338144597581
5577,270.37247530820736
5578,1144.622572632555
5579,452.79299815320127
5580,469.8990763468631
5581,322.3520433818779
5582,49.51043014804085
5583,159.81479704269557
5584,44.41599667355678
5585,39.60103126121696
5586,13450.779404853178
5587,1405.129701217805
5588,988.4757449536415
5589,207.43435724922642
5590,177.44811665909322
5591,251.3448390952426
5592,55.75898943470736
5593,6682.099166533358
5594,4376.591989046789
5595,2920.996590824187
5596,2888.0756488500324
5597,688.7823573431748
5598,723.296136500808
5599,229.603545657885
5600,145.6352969937329
5601,169.55466245792348
5602,152.28888119222444
5603,53.75417293062782
5604,112.36297081362717
5605,27.512791132820297
5606,16.266740961318746
5607,1272.2357939665
5608,509.51685188059156
5609,325.1913771999403
5610,172.26247692349398
5611,78.91595357361349
5612,60.36776509900986
5613,145.8011772241352
5614,112.46546384336988
5615,467.0655018295139
5616,533.3830725607232
5617,216.8827542491525
