,i
6598,288.6133122107429
6599,60.788333110288335
6600,287.31876887923937
6601,56.884419481451786
6602,130.81304203235507
6603,115.28824215647377
6604,39.827425523802624
6605,1004.4647629171321
6606,681.2743455408876
6607,648.2952063698341
6608,435.81401442698694
6609,384.02309551942625
6610,375.6181728237754
6611,142.43283582597246
6612,226.23787939072014
6613,132.51048937035821
6614,79.08443516048888
6615,85.24043230281976
6616,60.51875677982062
6617,221.5150211263601
6618,99.66027424526963
6619,110.18191968658398
6620,32.7034944394071
6621,35.190753992311556
6622,190.85436677674366
6623,151.9265410272136
6624,303.33839315048095
6625,93.08857368181383
6626,185.1715244411392
6627,186.9269628709465
6628,66.89263589728871
6629,69.57274865869384
6630,325.70135345273263
6631,39.95742443923529
6632,31.581242535899776
6633,48.09566231813304
6634,2630.487289122907
6635,130.71862684595618
6636,689.776489583056
6637,78.52721329057832
6638,310.7433029576118
6639,146.7022109770165
6640,3814.4124966028558
6641,1676.761040534063
6642,843.7498882504453
6643,415.1048911171991
6644,406.8672293107539
6645,118.18498382502275
6646,41.52390908429682
6647,4747.080412237266
6648,7206.795541883642
6649,1742.7016250895633
6650,261.29076937962355
6651,299.00058725647716
6652,190.46215725389283
6653,155.88975684368955
6654,174.99847110705284
6655,44.966506015592515
6656,73.05905584827929
6657,591.4826777284945
6658,307.09862805938536
6659,2012.5465037540123
6660,268.36513172515845
6661,207.27153135583868
6662,195.47526501458145
6663,100.0433757613249
6664,339.1247927103341
6665,281.2456993498613
6666,3259.818376122548
6667,1464.9232222288572
6668,220.23533896661283
6669,333.5548893699249
6670,384.3038425284559
6671,519.6465544926405
6672,247.75359912613027
6673,73.38062460749126
6674,79.53403622341902
6675,147.45123713910982
6676,125.64902772818581
6677,192.5425488308731
6678,108.36711341401596
6679,3535.8439215303633
6680,124.75977078076274
6681,5585.43798456392
6682,934.7350348331673
6683,578.5697138764752
6684,214.07253766664402
6685,204.70089154765407
6686,218.73045402961313
6687,192.54626957119154
6688,82.53208493675176
6689,57.25074086585156
6690,2067.3151674212927
6691,1439.8633329648749
6692,1863.7151274612634
6693,980.1808121386042
6694,705.5431891227241
6695,773.319500003023
6696,237.9623356409448
6697,339.9885393102935
6698,256.584664560544
6699,223.37079036966253
6700,172.30212459798278
6701,198.8113646542286
6702,191.28904884909866
6703,131.05778170939055
6704,31.17471806035152
6705,102.15932114209718
6706,88.85399409356823
6707,51.05813233370889
6708,70.71004161204614
6709,83.51451755060856
6710,113.38355315093573
6711,133.02220638424757
6712,35.7398825035228
6713,603.4041038675018
6714,188.46151151857893
6715,614.7758232955354
6716,65.5143918810842
6717,421.55048429847466
6718,139.85003547042504
6719,176.3037250096919
6720,92.70555476283253
6721,778.6796758244917
6722,208.88023748672882
6723,216.27362209621873
6724,79.15601660864606
6725,1230.7768956660689
6726,246.77148020198734
6727,37.15022423833061
6728,280.18741349005575
6729,197.1097665613042
6730,226.58630446415918
6731,991.5558540461188
6732,757.7548072499753
6733,193.3608081084585
6734,201.9576735401209
6735,110.06874512453585
6736,17387.781931680434
6737,3072.178785624757
6738,2451.369431524511
6739,293.175125297141
6740,285.5244836283477
6741,261.28617923873986
6742,26.792939840496246
6743,105.60966317661524
6744,148.3429218582449
6745,34.58146821395291
6746,199.80292919571696
6747,132.4816271057449
6748,128.73845599821044
6749,98.0067172271339
6750,298.58381821187726
6751,238.04010309564327
6752,63.35551230113921
6753,56.89881132793164
6754,59.58692219374978
6755,300.6903918755926
6756,61.815357922156046
6757,143.3483047566431
6758,1532.7981534859452
6759,122.82217324809112
6760,95.62000240699928
6761,198.42755127924787
6762,290.9913297428762
6763,81.05741860120004
6764,77.67601008856606
6765,11926.494180070677
6766,4099.271170512008
6767,124.67103865875148
6768,314.4583005739482
6769,190.80709812771136
6770,158.00223189805857
6771,125.49461043570736
6772,148.956595140799
6773,91.90580423170104
6774,443.2028273653595
6775,120.75524949876801
6776,730.318517202716
6777,58.27765369381782
6778,918.0253176310691
6779,185.51600862690486
6780,338.5581110684582
6781,94.36975073275066
6782,879.3116060724743
6783,76.50001904284427
6784,102.87230611471603
6785,4438.011873004553
6786,1482.9862665849776
6787,966.2556685677959
6788,23239.585447699337
6789,645.8966143990189
6790,218.04640634528016
6791,56.3504136549897
6792,356.93576878519735
6793,188.9637605640409
6794,16185.21765221764
6795,15.463020271916776
6796,152.39218314202665
6797,12142.98058350084
6798,171.57177528636237
6799,271.449476900666
6800,237.84531426249674
6801,220.7159990317515
6802,94.72852109295098
6803,147.90238334554226
6804,84.829478507368
6805,550.5884168964292
6806,56.51547767226043
6807,2510.3594701519014
6808,67985.4009422568
6809,1999.0474524518474
6810,640.7612076458657
6811,102.68867879548483
6812,364.9386766523468
6813,205.71387928340314
6814,144.02326808241693
6815,72.02897188611094
6816,16.56163208543595
6817,162.15527254857014
6818,161.49318078485555
6819,42.29576541923806
6820,99.26608331811543
6821,24934.162355795946
6822,3131.770953076238
6823,810.6083618307899
6824,1048.8433912008022
6825,706.9575790852169
6826,616.7770679321817
6827,508.87994970784507
6828,127.44727368647584
6829,154.41873678545596
6830,160.3479901792196
6831,159.13122841486904
6832,115.0151497239097
6833,122.00477961594144
6834,142.22705646842317
6835,63.04641314351633
6836,2305.3880214102287
6837,1625.2430522977177
6838,942.1007169041258
6839,159.42362760475274
6840,194.80404707265066
6841,72.30699982595584
6842,94.40423978445786
6843,532.0466968492525
6844,193.66880623153463
6845,210.13122086811032
6846,42063.24607563163
6847,7144.787261468213
6848,4702.7647547903225
6849,847.6810334987525
6850,874.9324648033064
6851,564.4265120282015
6852,9.775360797969473
6853,327.9047628611645
6854,185.87288834815797
6855,204.5786624177043
6856,39.02855664832201
6857,64.38744044374035
6858,122.31079708720513
6859,43.62782204482562
6860,27.949768690888824
6861,778.6263282926145
6862,278.74452319130836
6863,223.38256276511234
6864,61.246358897366036
6865,9484.124952562948
6866,2595.7602081398163
6867,408.0690780580296
6868,73.62751524933667
6869,112.23119046831732
6870,62.63519504246157
6871,22.474250896476782
6872,5010.665011863828
6873,654.0583573589195
6874,48.83269315409553
6875,440.39714628844104
6876,101.54524461968198
6877,78.17842148506513
6878,48.13953326701213
6879,79.19899657312885
6880,33.47171239495991
6881,229.0335111793041
6882,192.46341556757014
6883,111.47625138369008
6884,6240.235825815596
6885,4071.21047216097
6886,248.35626360408455
6887,116.89404915094147
6888,114.49242318147867
6889,147.35309651305764
6890,1274.667536775227
6891,525.3982605996343
6892,115.23438158594746
6893,49.81657368473092
6894,1248.0207768673974
6895,787.0564885297508
6896,331.20585507587447
6897,214.85996506430592
6898,235.36059204852072
6899,178.60715303285036
6900,63.41753602830779
6901,493.30108907393696
6902,320.8808010871275
6903,132.33950240316278
6904,38.207366862850755
6905,25.9442445504975
6906,55.52195706205034
6907,399.4710717605019
6908,157.83716537815644
6909,195.06430698493926
6910,341.7970851915182
6911,860.3914562467214
6912,40.622017444731306
6913,15583.499512802002
6914,172.1327022030804
6915,69.50555971365331
6916,211.55575737907554
6917,97.99810902342165
6918,1866.8903836150828
6919,134.32833022338463
6920,74.49596756079676
6921,107.35414831833718
6922,80.57740384172308
6923,4750.926411048283
6924,74.7328245357306
6925,116.09020456190268
6926,83.97646838155673
6927,9271.923592054818
6928,8244.962864359897
6929,4820.613455398006
6930,896.7286066503494
6931,258.17849073434166
6932,213.42742632230295
6933,102.44687171548271
6934,92.76012855406547
6935,83.2925433128139
6936,855.0033526152224
6937,337.8973877302411
6938,219.22939578783175
6939,225.6040579370448
6940,98.49206166376807
6941,130.38905359878737
6942,53.83676965538045
6943,139.85593189490095
6944,118.10777461598724
6945,195.95145010038016
6946,108.30849467164168
6947,276.3063608077401
6948,66.74109916081615
6949,366.03403351110666
6950,320.4509846650167
6951,76.01373509762855
6952,550.043165475738
6953,229.57087645988992
6954,837.450273252234
6955,174.14346408259811
6956,2259.1221357927916
6957,74.68767592587162
6958,4979.0151339624
6959,1038.8221039589685
6960,357.4967837304466
6961,82.68199231824951
6962,248.75492114712318
6963,85.74009160236055
6964,97.45851214159548
6965,5111.29657110494
6966,645.6175463993269
6967,326.5704934264469
6968,245.67324530944663
6969,128.5522357174191
6970,486.10158145263057
6971,222.4567972027912
6972,5882.299910934217
6973,11087.237418267388
6974,835.8467567836741
6975,1322.8162625438629
6976,513.6978485993977
6977,267.9058654175589
6978,258.06467460915707
6979,210.72268283527418
6980,179.2131177268912
6981,93.23603247625338
6982,136.53400443507917
6983,62.40860715513084
6984,67.83544030267372
6985,79.36348143441532
6986,30.819466562551646
6987,469.93622474006924
6988,420.3037614291204
6989,129.68910305138937
6990,1943.204089690651
6991,1416.01301122298
6992,1021.7942338464425
6993,124.98023079230312
6994,286.4111644089768
6995,101.87866259422917
6996,144.52129266734903
6997,137.1894139520085
6998,582.9587987681833
6999,367.5172720067446
7000,307.4527376964678
7001,222.34701028972964
7002,117.67038068984017
7003,38.93056656704791
7004,334.37918969846777
7005,27.627384115572
7006,1750.907230915867
7007,717.8895489428753
7008,157.6800271620069
7009,202.49446687429807
7010,122.64623451648501
7011,96.4966464922922
7012,585.2881538971025
7013,693.8319852633886
7014,168.5168231282672
7015,3283.301569043966
7016,2812.333477809828
7017,1511.1575198057465
7018,4412.0791391685325
7019,315.04219675927044
7020,248.68020605705655
7021,97.34472490983445
7022,208.34884170386437
7023,190.87917912181217
7024,100.98327806049224
7025,54.55107683156704
7026,2271.127412820121
7027,1098.9582264978421
7028,780.9167164727417
7029,318.9223012746488
7030,297.4759687444443
7031,194.85299049414166
7032,200.02839857433455
7033,146.01494932641762
7034,159.99092548505604
7035,120.62231424674306
7036,173.73248260404247
7037,179.28081887537263
7038,85.44567947905615
7039,127.05450396241856
7040,75.22690297452422
7041,6638.841947138759
7042,609.607207442091
7043,344.00058989493795
7044,233.16751462436994
7045,2300.3917534511043
7046,1551.196632713082
7047,1432.2949276360666
7048,1124.348443843855
7049,1052.1892376091855
7050,714.4586440552231
7051,218.1640342030501
7052,112.87934616004924
7053,118.65471960676152
7054,1572.321985430851
7055,198.6444891712737
7056,225.98405800805463
7057,94.01200885401504
7058,1462.4599027656268
7059,243.70024778065087
7060,165.17264524134544
7061,36.659002815003575
7062,73.44588215095956
7063,12228.523053728217
7064,5710.930728741218
7065,1556.6617641985827
7066,914.5789578177652
7067,201.19596951778706
7068,86.55230520288849
7069,77.3183660345654
7070,110.17379045743174
7071,380.1060913451316
7072,229.03109708764737
7073,1622.3619397299697
7074,311.9986563400407
7075,285.61879817569564
7076,61.12994591170947
7077,141.57493547509827
7078,504.44209830215124
7079,42.93524224036786
7080,760.4672560654913
7081,794.1912969373759
7082,951.1538642634072
7083,88.37250851306094
7084,61.86859143969769
7085,2299.6846566741783
7086,699.5057745158667
7087,287.2001789037623
7088,217.73329702556074
7089,121.42383302894758
7090,29.05076314119558
7091,79.02957675208556
7092,587.434839465564
7093,76.94776821598286
7094,981.3558626124943
7095,224.46157813443344
7096,66.7766342439787
7097,273.7788825677954
7098,189.2797173088597
7099,126.1005714690031
7100,120.87325403108512
7101,277.8049459031475
7102,220.0771558726675
7103,468.9812066934161
7104,298.80472788563395
7105,958.5377826724108
7106,169.76746955556763
7107,139.62370261803662
7108,150.24381893272044
7109,108.30430883215264
7110,400.83904148142216
7111,135.59438727500844
7112,169.74689251056535
7113,76.52461638635366
7114,47.30472522951171
7115,6369.409412422263
7116,604.8559549558111
7117,410.60820744963183
7118,98.54052037256301
7119,147086.7117382257
7120,5060.050601727957
7121,611.5529496864615
7122,437.0161440363673
7123,384.62668505779516
7124,173.15752072160942
7125,104.09613001520344
7126,197.40119421336993
7127,299.3679724540976
7128,82.8075837667385
7129,119.94233999555887
7130,123.863315768383
7131,3464.148087827479
7132,1757.5112575456205
7133,158.61211197652162
7134,112.32271011325913
7135,100.05374551926073
7136,1609.8078137390482
7137,1426.7825916090114
7138,564.1251623101566
7139,432.762313567157
7140,211.74315040443537
7141,217.33395195596532
7142,107.92938258716791
7143,102.54572389564856
7144,93.51555018256175
7145,305.25695770586304
7146,208.23760337014963
7147,176.79220723140588
7148,166.476540006293
7149,150.4355603678558
7150,127.21843904967761
7151,511.6632989846281
7152,230.35864973666486
7153,45.151494808236684
7154,116.91725618904474
7155,122.85799558825784
7156,1573.4991017071848
7157,540.8133168233462
7158,1059.9012261731164
7159,811.6343067035349
7160,688.3081979959534
7161,263.7006432982039
7162,102.50808040581181
7163,925.2528259552548
7164,202.72261741253328
7165,106.92276318775875
7166,81.96064942312309
7167,135.61106251981798
7168,56.57348846623133
7169,62.23824763290677
7170,129.0992320133724
7171,83.07670473431146
7172,99.13015694177122
7173,122.40860084371937
7174,91.39525707109702
7175,71.9286989584419
7176,54.38066733659877
7177,68.00582691598086
7178,54.73057674379399
7179,73.38990672643011
7180,13.455057011396075
7181,42.35301695500871
7182,67.15579261644466
7183,44.340063310911546
7184,18.785628424183077
7185,39.621002437318964
7186,50.8818269777919
7187,57.36228567659244
7188,32.80666703752157
7189,31.340549850037032
7190,39.5910842239168
7191,89.44944503293976
7192,28.85545042850698
7193,51.02423868692105
7194,92.84033696340033
7195,58.82082908697795
7196,40.86171332334688
7197,67.42365630468765
7198,43.61111719286403
7199,28.116814049009882
7200,96.22174022022266
7201,14.362457049972319
7202,53.81426507466144
7203,34.33069297482432
7204,33.67797191768828
7205,158.95716336035852
7206,19.36871792197866
7207,35.88470720479527
7208,51.209043367960504
7209,24.33336281829276
7210,80.86484321034791
7211,39.66515565453187
7212,20.955319882954914
7213,25.88142431555567
7214,30.74570586258202
7215,19.94872784314406
7216,116.51456060281238
7217,39.715985708958634
7218,50.65796257363025
7219,49.04987010628692
7220,32.33070817742667
7221,35.95039173067454
7222,59.241858682881016
7223,53.13200249585629
7224,12.132297965800324
7225,88.85430627960623
7226,20.993234617823042
7227,55.33257083739375
7228,23.120679500954562
7229,41.33969153649547
7230,43.17250600593713
7231,49.61229743030597
7232,46.37908948499535
7233,105.87827766572545
7234,56.69427001521149
7235,96.56278149442336
7236,39.62114164460918
7237,38.9931942972816
7238,58.39879054280285
7239,23.15925705012297
7240,15.732613969315864
7241,48.10791510808861
7242,26.58682562134292
7243,34.942496156791236
7244,28.083739714525446
7245,30.0252805648731
7246,47.31253744112763
7247,46.924409639881944
7248,21.850655036910254
7249,33.377469934662486
7250,49.02574913186012
7251,18.868048023257103
7252,39.04199726187968
7253,17.55246509105704
7254,35.70241924955694
7255,88.27692814615415
7256,17.88932218713175
7257,95.7928406477907
7258,22.751686457092234
7259,42.57457117243466
7260,48.00449829021553
7261,35.63818948566389
7262,26.509080688185954
7263,36.993207839209354
7264,33.614844852442666
7265,37.476659938665826
7266,43.62023510350628
7267,21.266579579362425
7268,70.38471829652318
7269,50.7587131640391
7270,29.16607403866692
7271,62.45905975747171
7272,57.07741259097427
7273,71.66169266118399
7274,58.45606443420094
7275,53.99598828346498
7276,41.3581418439532
7277,26.88048791865409
7278,85.01237728189254
7279,18.114867842276137
7280,23.583117238748898
7281,31.996215709277234
7282,54.89870714250269
7283,54.857541691576444
7284,37.73629254276444
7285,24.465939832563315
7286,29.0007414757563
7287,42.88827769823812
7288,40.281202852696744
7289,76.95398659472373
7290,35.207325856536215
7291,16.713439750556482
7292,47.468385771642986
7293,35.59526710036074
7294,24.3698535321587
7295,24.531141447621064
7296,23.141728610679422
7297,13.223910690891694
7298,24.309436145221714
7299,29.293676316344463
7300,32.50143303405448
7301,15.409680112086326
7302,19.717383678026895
7303,119.56681767611744
7304,14.433582160809719
7305,44.15165054186754
7306,38.95074702609646
7307,30.99914275750326
7308,29.366326503406864
7309,189.74014316108241
7310,38.886547917912054
7311,41.41514277507878
7312,42.044850519930655
7313,27.502788097617017
7314,25.363268188840276
7315,43.82839508872458
7316,23.976627693833624
7317,115.15586316417622
7318,31.609549918545767
7319,76.67142377853393
7320,144.44134091327723
7321,132.20426517900967
7322,60.086646717389996
7323,51.453056322563405
7324,127.30562955881456
7325,52.05593225779322
7326,30.16352971019175
7327,95.21853829293178
7328,44.267992424276635
7329,22.181447412538194
7330,42.23896228564097
7331,91.66426415538226
7332,32.79940613921687
7333,18.26027473479179
7334,36.46073785155378
7335,33.38966830625395
7336,57.77135291151646
7337,19.28655059234347
7338,35.16096899828861
7339,29.772848482720264
7340,32.342239907244576
7341,53.28033775909208
7342,24.037189135870463
7343,33.258944390975074
7344,20.347044081431342
7345,118.32042926872997
7346,88.03982120597942
7347,23.785116396444373
7348,29.447380977552204
7349,22.150646015128924
7350,93.79293997954193
7351,17.022857118422056
7352,15.819248024355568
7353,35.884328967690045
7354,65.08890594760656
7355,25.686789223553415
7356,25.42559004858658
7357,109.02972208490134
7358,25.542974368367144
7359,44.86361554451846
7360,14.520458498625077
7361,70.83648491169951
7362,118.08412382807724
7363,22.638855913648406
7364,21.44745556176962
7365,22.14329272219122
7366,53.30608379282436
7367,52.976727484281255
7368,21.98024429234935
7369,16.695011177641135
7370,50.708446468235444
7371,28.39079373484393
7372,24.29334161917665
7373,38.79859171971325
7374,116.00926880902394
7375,14.27241350468931
7376,63.71311886292398
7377,19.599999315990495
7378,43.00688098344707
7379,28.714367665052347
7380,17.106796313581896
7381,30.71390924973525
7382,29.287501627018155
7383,33.23651595592529
7384,33.685664012651266
7385,24.33994678100393
7386,26.451862194884654
7387,54.86852897794273
7388,74.68111589868822
7389,86.77610650940483
7390,87.14473089027818
7391,56.44750999070204
7392,20.324966075966145
7393,26.303347984357714
7394,28.328617861392146
7395,61.1940907718272
7396,43.74839361238108
7397,66.73371305314556
7398,51.85376769073582
7399,56.143405257113194
7400,18.28762601868702
7401,21.10320128704528
7402,56.2939172025615
7403,30.124766494435747
7404,24.696229904685776
7405,100.57961350863965
7406,22.5038418225621
7407,27.25997193285167
7408,24.088084157181374
7409,40.874492716777155
7410,43.383330533387294
7411,46.73732942209506
7412,46.70966822268927
7413,47.24509577116319
7414,44.02091869800653
7415,23.800581538691986
7416,61.9074047244894
7417,44.69205240758294
7418,24.570000486931914
7419,58.72119770575622
7420,22.090452069128297
7421,33.74335147519434
7422,29.958577822253005
7423,83.34670033307093
7424,106.65206090217471
7425,25.645758432918978
7426,41.76709231927107
7427,21.744546549140978
7428,12.36672007010383
7429,85.9522795154586
7430,26.931772475666115
7431,64.40192034906477
7432,46.7562995281076
7433,23.623088862891027
7434,33.554547538568876
7435,16.972333634758225
7436,32.16709550059622
7437,30.144035961240856
7438,49.96802836589072
7439,296.56909966112215
7440,86.34364140852749
7441,17.85497432514775
7442,33.718404638447176
7443,47.57073120319644
7444,29.20740031535109
7445,34.21365057261835
7446,82.68446160827293
7447,41.01972557087931
7448,19.33516368764667
7449,67.51503955204763
7450,36.17904305604045
7451,15.817469551840812
7452,21.375649774969947
7453,19.030329274463277
7454,42.961649372927184
7455,32.70211563707496
7456,77.24369686385886
7457,86.22647023651626
7458,19.69332483381821
7459,105.924787844621
7460,29.97568720334663
7461,280.21842471825596
7462,214.4651364612343
7463,885.3286863537874
7464,1117.6135800287088
7465,114.79754495298616
7466,106.85948161155137
7467,65.31535671011002
7468,132.56497238685685
7469,123.38184634313534
7470,179.19359935465386
7471,64.49872514905874
7472,131.35788884913003
7473,626.5621493186004
7474,148.47275689937237
7475,79.89154265249245
7476,45.21801318225639
7477,143.2992073502695
7478,96.37568591411916
7479,35.921415159605594
7480,35.606524528672665
7481,73.03480262157711
7482,81.39703112919496
7483,103.22223007568262
7484,93.24258433909311
7485,151.1600919793911
7486,30.794463303048207
7487,195.0416916861296
7488,638.3489968323356
7489,122.36968493043615
7490,98.19335659670391
7491,78.4563383012417
7492,123.43561179697889
7493,625.2009604505489
7494,199.1224478327105
7495,69.74823415077336
7496,461.9799761989389
7497,93.1769227367392
7498,84.32460760102721
7499,160.76543175016332
7500,86.0962984698064
7501,712.6836125670615
7502,65.16693517326735
7503,39.356283681815036
7504,48.721812140578976
7505,343.26893663786495
7506,59.89652476135938
7507,74.97385894519913
7508,45.92982289653336
7509,54.53689558691508
7510,55.82426474865538
7511,90.14670201112338
7512,17.74786687274465
7513,32.77210572223074
7514,28.367960151422828
7515,36.63415281029522
7516,12.569538995642255
7517,41.82869818399611
7518,32.83088164262241
7519,31.39582067888567
7520,41.49393892570027
7521,66.06684454801497
7522,26.848773565311298
7523,69.31473141166201
7524,89.86857023303921
7525,26.63488272292155
7526,28.071507142503762
7527,47.39805736931061
7528,33.30419771394194
7529,46.38927506298164
7530,38.65545037426827
7531,77.9021734005106
7532,55.933914618033974
7533,30.522532030195364
7534,40.23318320436542
7535,59.794231008816816
7536,17.825232388761865
7537,26.61163805407853
7538,27.526230885053046
7539,22.17930433762182
7540,92.27190176955469
7541,72.33418809224874
7542,22.2012124218432
7543,39.250505930698665
7544,19.877958467216192
7545,31.38754865762146
7546,31.085250074331324
7547,67.04439892114036
7548,34.08682583177946
7549,13.506209797251842
7550,18.567544322285006
7551,38.912173838755024
7552,38.96826803776868
7553,46.77503081948027
7554,24.255814947998037
7555,99.50440310977234
7556,20.665163432205198
7557,26.52654995814454
7558,45.70517822452437
7559,31.27806748959141
7560,30.047389442978403
7561,29.394352584198362
7562,51.51365279626516
7563,102.41897988380951
7564,90.01756981950948
7565,46.48227082288399
7566,46.34089312952372
7567,16.77370895057045
7568,19.78956288121441
7569,23.365176982909453
7570,30.93619974572187
7571,25.291500298786485
7572,52.65384588531786
7573,35.22508124528132
7574,52.476731837078646
7575,39.427768576892454
7576,29.200936020663924
7577,24.505083024899413
7578,38.2587482900181
7579,25.287679571849594
7580,13.184430783435937
7581,29.76416745955223
7582,23.34712355491952
7583,21.09923488197285
7584,24.125902298302396
7585,14.934543038620774
7586,46.100306211326995
7587,59.610688909375625
7588,31.859807488293843
7589,20.42884812213528
7590,19.552781194725636
7591,16.27185692707765
7592,28.73429975343179
7593,29.022299879611264
7594,48.36365196195187
7595,21.887613365361236
7596,24.727573518643048
7597,23.250325099922698
7598,28.148295469655906
7599,39.994574603160245
7600,34.9579685097184
7601,88.30143402799611
7602,33.3902548787318
7603,32.48305321139533
7604,60.51322863683443
7605,24.3363125553652
7606,33.408561117164396
7607,20.021402199626255
7608,31.965147331734926
7609,42.21678154026759
7610,32.007403217551335
7611,45.48754521554697
7612,18.555120939249566
7613,47.24169301591358
7614,27.476034577501565
7615,26.364089060933455
7616,48.3251794753297
7617,15.138039158378078
7618,16.87837655315982
7619,44.573264865493165
7620,62.30235150971339
7621,29.67290875667204
7622,104.66971909508959
7623,73.09500135954568
7624,137.64639616826724
7625,24.845837777234227
7626,21.198023185950973
7627,36.922439579279576
7628,19.410512442465382
7629,31.375806132058337
7630,20.620160265941774
7631,18.24292854970154
7632,15.911725147461501
7633,67.9991370325086
7634,58.853904780445916
7635,69.10378647549678
7636,66.80761092806246
7637,44.25492948867761
7638,36.823979533384914
7639,24.24150187972257
7640,51.163723283017134
7641,25.250612973729485
7642,16.382139477271107
7643,29.015366825062998
7644,67.39511701405793
7645,41.339037936455156
7646,29.861109512434368
7647,18.131041134951175
7648,32.28127632140766
7649,29.496048464603035
7650,20.83122435897988
7651,31.238585382938712
7652,72.70235956115016
7653,81.67907156280761
7654,28.410850584072037
7655,43.83101298971489
7656,45.96000953913489
7657,15.7212312321219
7658,101.93845732041581
7659,23.071301583623065
7660,26.990455803275154
7661,28.079349186456778
7662,32.98853895873252
7663,59.942524518348726
7664,19.704433253949656
7665,24.663712819076757
7666,32.617087120867446
7667,23.590865779398886
7668,20.155999602195934
7669,57.76769942870477
7670,117.66955383097653
7671,42.23310068861777
7672,14.041722737121965
7673,64.03864770238837
7674,83.6494554261188
7675,45.00420201470777
7676,72.55792572599091
7677,18.496930025489043
7678,73.82593697152005
7679,41.282141750753304
7680,21.846586524423287
7681,18.30755528526636
7682,17.696621576532106
7683,14.51464370953274
7684,53.56742880477656
7685,32.83232355162485
7686,19.22951119945942
7687,18.98788561143054
7688,47.39522641896565
7689,71.32008740533207
7690,18.47653494052915
7691,27.805541768746853
7692,37.65318698632238
7693,95.03655153081175
7694,20.977161308561225
7695,14.918862145806179
7696,22.05442974391275
7697,44.783691226216675
7698,48.76274192405919
7699,21.530733284593257
7700,68.61905714742895
7701,99.23905747691205
7702,27.90316232504323
7703,15.754075684363054
7704,28.789728051973587
7705,15.604072492922171
7706,22.942533321499642
7707,26.414295588616817
7708,30.85164344305048
7709,56.76742114179289
7710,33.65750766876545
7711,49.037980428954775
7712,30.32323676550617
7713,38.836711184254106
7714,19.233463996373132
7715,28.118098315460134
7716,60.518544149598746
7717,36.4280860719309
7718,22.659864440103725
7719,68.92072006651776
7720,27.772052969383434
7721,37.26402109895182
7722,36.67407553162158
7723,47.223438514490056
7724,110.15172843010176
7725,34.26230947914624
7726,42.36633717600711
7727,21.227723669051095
7728,92.31194843999648
7729,41.1844258067872
7730,57.653036753841576
7731,40.31943317530817
7732,60.6340058457226
7733,108.10775674660401
7734,92.29881381129444
7735,34.335035559493654
7736,46.18452743117857
7737,36.76780689739037
7738,33.86300842190812
7739,60.895215836503795
7740,28.632513903168483
7741,37.05981461249334
7742,38.31363130924425
7743,32.58003539611104
7744,15.2269887682513
7745,43.20232242595524
7746,20.971302774593827
7747,12.418163005164015
7748,41.706895989492175
7749,74.66563651890502
7750,51.99844299837568
7751,95.34424363233661
7752,30.421839380541925
7753,23.47746148560763
7754,40.397847838467435
7755,36.55109859811478
7756,15.467041125527295
7757,39.81777136493521
7758,29.482164862300984
7759,68.13090541218486
7760,32.21205154000336
7761,27.724476599303006
7762,48.56449324556182
7763,37.14187151023126
7764,24.707555903103707
7765,38.555078100489624
7766,27.02855693560465
7767,18.221116942072786
7768,81.18567658503197
7769,42.609139173857386
7770,46.90174585842406
7771,54.10366280978188
7772,101.80995990360579
7773,40.83882092286645
7774,38.02182890471565
7775,29.0971905016387
7776,28.170902754532637
7777,24.952084083885968
7778,32.825056974921324
7779,51.22568878679894
7780,26.48510830470489
7781,79.5128016084335
7782,30.383171208441368
7783,71.19077983482724
7784,15.757480163859737
7785,24.997318043670884
7786,40.262454937451864
7787,31.09502653019089
7788,86.76848472159959
7789,42.43561024752589
7790,53.10941932083493
7791,23.701320098371074
7792,103.39155332874974
7793,64.3319266218684
7794,26.55536443747797
7795,33.070817410496495
7796,42.73620389183786
7797,31.57175691298384
7798,38.33773472978376
7799,31.934614022962595
7800,43.41870774884978
7801,217.364497920595
7802,44.744293398863036
7803,58.89579287182625
7804,24.39302546910071
7805,25.7423527739111
7806,29.73819181613843
7807,46.394816956806665
7808,67.5521734065873
7809,63.110129855167486
7810,110.3023799414339
7811,39.67093960653016
7812,36.291650127880985
7813,55.59574421385947
7814,27.43045910434206
7815,36.68683420915135
7816,44.12668242719376
7817,52.27045371152301
7818,82.86768501376726
7819,21.775701327187257
7820,28.00196186162503
7821,60.84025466327214
7822,54.62376562869596
7823,32.2157865628313
7824,25.244137450731092
7825,19.622358405409088
7826,16.527975055628485
7827,143.533767606969
7828,29.85376629591816
7829,20.87518455790427
7830,31.866804403442536
7831,50.022657668487966
7832,34.97541381730794
7833,32.84605369686674
7834,20.38221110762633
7835,33.60982578103286
7836,30.64013204785537
7837,38.79170829493967
7838,29.95410467230731
7839,71.6080833869686
7840,15.118744589020503
7841,25.207931768813527
7842,53.158237157303724
7843,42.69958245471579
7844,26.678245873318566
7845,20.088835206189252
7846,95.38964541584794
7847,21.43457374287813
7848,46.35147745305403
7849,28.586325789008878
7850,23.837613289572804
7851,55.862818909136585
7852,23.568207427300973
7853,46.44741638389778
7854,42.578984138249936
7855,81.00716830977295
7856,24.947657227494464
7857,32.25769375268999
7858,26.906519749618575
7859,53.290634680055085
7860,43.40909815269285
7861,65.94764067944764
7862,26.591823628171078
7863,125.58326686792819
7864,93.92055804688077
7865,23.617653059125743
7866,40.69201247737251
7867,94.57886798124677
