,i
3915,342.831414562716
3916,80.45024814303693
3917,101.4126107301838
3918,65.51232027052882
3919,260.9366475747257
3920,122.28608983030635
3921,714.8202080808143
3922,290.7026483801124
3923,237.3177621727028
3924,165.8862453506463
3925,224.33030828572757
3926,73.16026194330342
3927,761.378911750393
3928,1107.361167667472
3929,87.05904263167427
3930,9.03115507896245
3931,209.42917606464968
3932,161.48041477137528
3933,303.15460367473173
3934,276.74016006207404
3935,113.30888351232905
3936,131.13170751486058
3937,131.40681923688416
3938,46.44757957560395
3939,188.2103918642224
3940,177.7470044430599
3941,130.59858147029956
3942,257.1161987417359
3943,158.4333264911445
3944,102.81015749872401
3945,255.7072043818092
3946,99.39259226788882
3947,130.3895117171022
3948,109.95684579379228
3949,620.0721322954684
3950,586.4346846655545
3951,7321.734843683953
3952,706.5664775564458
3953,264.24320509344636
3954,8954.582299733333
3955,88.70676465577935
3956,96146.21082855173
3957,4642.906097708615
3958,8496.445135623664
3959,1794.490803022226
3960,1202.2480831422265
3961,551.4838383036504
3962,434.8366638339248
3963,300.4580592747755
3964,322.3384527929575
3965,211.62861272974743
3966,249.32541709820003
3967,142.39355725792817
3968,154.79708210865564
3969,550.5584333705867
3970,139.4148790383698
3971,159.2844961706878
3972,89.66199166584317
3973,63.00279049022689
3974,28.045333542015694
3975,78.01378873891883
3976,170.0713455617402
3977,18.81442763979211
3978,916.1918694382691
3979,154.18643117363536
3980,11278.796738598307
3981,98.49015841534005
3982,46669.64185108821
3983,33798.228254899586
3984,5473.0576743794
3985,1218.2680147412805
3986,515.9199111189711
3987,386.4601241112446
3988,325.8215313861301
3989,232.94765612546558
3990,170.3560125249222
3991,191.6331307317554
3992,314.80596434569344
3993,124.77949760489275
3994,104.15301784653204
3995,129.39735475965864
3996,80.5779700556536
3997,136.73947373160607
3998,621.5389746379147
3999,330.9232013879823
4000,83.93635137519814
4001,1386.8767114725276
4002,62.26438441963211
4003,443.4894407658376
4004,305.33847934561675
4005,667.1155963420847
4006,204.64695793193485
4007,125.53871028740686
4008,35.32485078139237
4009,375.4057577158993
4010,142.3792995664053
4011,342.43354959083155
4012,170.2213942279054
4013,176.431685194581
4014,134.93213764900872
4015,2885.2510481590657
4016,161.0778110907902
4017,4824.671588817703
4018,119.19456497525185
4019,398.4688086472112
4020,44.50871141180002
4021,1116.5224911118123
4022,261.4854655637802
4023,20.60882523416875
4024,96.61962595311441
4025,2985.3871186296074
4026,572.9168922938189
4027,335.8120188389136
4028,211.3135822652417
4029,174.05018238566856
4030,1002.9906597601464
4031,636.1268770976302
4032,382.98153867463395
4033,114.68265136321729
4034,82.72616016740349
4035,1082.2423824659043
4036,178.14870410035732
4037,159.87994476535718
4038,109.89292682364601
4039,64.53635405842027
4040,111.43787452490247
4041,981.4058593129896
4042,189.7144790433648
4043,2481.9619470710086
4044,639.4478006175351
4045,523.8895054820732
4046,365.99931185826097
4047,25.819527265480936
4048,133.3631208118912
4049,49.28021809083383
4050,70.43097752858276
4051,3825.3103032438466
4052,1059.800684914499
4053,1030.2838504638344
4054,317.71219735105143
4055,315.319594772161
4056,162.93768012278963
4057,166.23777579159153
4058,176.93388694976193
4059,349.42250619107955
4060,94.99448847254635
4061,4947.182759125633
4062,354.6980066844711
4063,228.39707353029908
4064,214.63738399364118
4065,154.86426515803117
4066,105.54660249746148
4067,619.935984596414
4068,134.677323794334
4069,342.9856286324009
4070,233.4798487872336
4071,210.62460704015908
4072,81.85100779469863
4073,5728.162549319656
4074,1806.462550457618
4075,1334.1420437346214
4076,649.87333618151
4077,494.86778162200716
4078,519.4165595807149
4079,432.32539176695894
4080,356.3743821217519
4081,242.2370752996563
4082,90.14670201112338
4083,141.9275463166715
4084,123.38661491245841
4085,441.0010148799382
4086,271.96736802734955
4087,1054.9414247108941
4088,809.165688365781
4089,445.66766163245455
4090,153.27443000896832
4091,138.12843611522635
4092,419.8285255043371
4093,311.2869414988662
4094,411.7777014092913
4095,204.98841753659136
4096,81.05428594438776
4097,133.00865337364976
4098,50.927792020547685
4099,81.47027640442514
4100,1124.2220394280887
4101,369.3762061056523
4102,1198.067216307014
4103,506.27091581095294
4104,204.20918406496585
4105,400.7742633360292
4106,232.03238160882682
4107,43.612879329515756
4108,673.468290686797
4109,401.4366202460064
4110,253.26802662052808
4111,240.41961251886826
4112,255.68160073435166
4113,74.32864276352511
4114,159.26854721025367
4115,111.31265431173667
4116,1689.8996445200132
4117,976.1975265607249
4118,531.3545614157928
4119,322.21050284627614
4120,69.02771252170075
4121,71.51719040826946
4122,805.1288152732097
4123,346.4878434802617
4124,215.503727625364
4125,702.9723052703338
4126,182.09980992463596
4127,501.88138515022075
4128,333.91017438358585
4129,297.5899142780574
4130,841.999694422044
4131,154.27042200373842
4132,321.077029322236
4133,66.20196241064765
4134,77.93790030684785
4135,243.17807803440314
4136,153.51803646678695
4137,521.6248707238053
4138,182.1519612128173
4139,91.8325333564712
4140,134.07583430652699
4141,43.99301033502382
4142,6838.03114462408
4143,3357.6010883025824
4144,2234.2769602902326
4145,1070.9872113605222
4146,1204.0044608624592
4147,1504.7785032935435
4148,1135.0831131644513
4149,1035.3314101310539
4150,961.2358046046022
4151,461.9020715227031
4152,654.2709579971465
4153,208.93418563308202
4154,97.97091206895651
4155,123.91554952507846
4156,96.191487549588
4157,9301.991567026107
4158,316.42607268430544
4159,194.57523724337085
4160,142.2785359055714
4161,116.59912617121444
4162,96.73273554282486
4163,724.9294773760392
4164,330.7511683810272
4165,523.4966702250798
4166,148.34995819562835
4167,141.75212733353618
4168,5680.792401637911
4169,93.25700005803294
4170,2386.904123060252
4171,786.6266024093937
4172,2757.3079546098784
4173,937.8618468751253
4174,554.6463476709163
4175,9088.46721305378
4176,6439.863946023325
4177,4918.343896936813
4178,332.87761421120234
4179,231.35956485574462
4180,20.60191139126385
4181,230.865053849318
4182,102.48287239976746
4183,1211.1024743125931
4184,239.68836661253113
4185,204.77318487796305
4186,460.99091438385796
4187,210.54580939784015
4188,205.76954000405593
4189,85.78287905067417
4190,430.41043871671684
4191,267.98400289705336
4192,85.30859337023698
4193,2721.2746944093647
4194,117.4343419951137
4195,61.97726468165394
4196,2769.7264145662766
4197,935.6090296824411
4198,493.23696496725813
4199,265.23987078329884
4200,227.324297271772
4201,194.43514283723422
4202,127.79926748294771
4203,194.36410912401894
4204,259.0721680761393
4205,99.59254266865919
4206,57.71363461183754
4207,187.94970123536996
4208,134.91910109308742
4209,525.0946864455441
4210,403.2092064281008
4211,132.91148603500434
4212,58.72955405506298
4213,4689.630817987756
4214,925.6072358507014
4215,124.01899378335206
4216,204.60597788795204
4217,544.228134104338
4218,70.10004155886388
4219,732.9533568112406
4220,405.5549119651816
4221,298.745417798043
4222,168.67261164353698
4223,2704.7176273497525
4224,1395.0797770303786
4225,430.2244743108018
4226,374.2968215633909
4227,235.21468389421688
4228,98.97494105015777
4229,106.95996093674978
4230,172.3054542072865
4231,88.41521172555689
4232,73.56842881442502
4233,1796.8282830402388
4234,653.034246692336
4235,272.1054797852259
4236,207.00771185831448
4237,167.88773311457254
4238,154.17830545595035
4239,56.9881421050241
4240,716.5199975126112
4241,64.31938328873552
4242,999.8276055402326
4243,132.27651391618485
4244,271.46712145161206
4245,112.2244872204426
4246,151.27113177553483
4247,1022.2179463137861
4248,129.2149482128142
4249,791.8717127924067
4250,622.5071318328677
4251,192.76964561824627
4252,305.12828363937575
4253,234.07164061073516
4254,43.42603077374682
4255,182.00802155108593
4256,148.05653985190472
4257,1259.1352167939124
4258,430.8522371816986
4259,67.71542448785287
4260,132.94768191198074
4261,137.7867162640477
4262,1386.0071993194508
4263,137.31431145025337
4264,1513.5060980142496
4265,913.5464515932105
4266,375.08472455833555
4267,274.33928859271447
4268,174.80889227850852
4269,74.77011895433276
4270,109.6657460891616
4271,76.65364659857906
4272,1373.1238166714206
4273,1603.0179990168415
4274,442.67136995061617
4275,299.82639034203106
4276,321.4833998304865
4277,268.4716996488979
4278,222.53536130965986
4279,285.8758128013307
4280,223.20329718470367
4281,227.6024135373428
4282,145.94596463067643
4283,104.86886294438533
4284,9359.970033050204
4285,5190.599038841876
4286,415.9728499240115
4287,85.57742323943201
4288,503.6221718842368
4289,99.11152515448956
4290,5034.072284498627
4291,4512.873595816696
4292,1336.2929774316917
4293,1107.0907987082142
4294,1673.3593573217556
4295,679.0507056881327
4296,720.4542340205104
4297,887.6147929267256
4298,572.5355701457211
4299,393.18621240966013
4300,504.61581754487383
4301,191.3300505847148
4302,255.52578821473014
4303,134.73175097234994
4304,194.04511930662787
4305,242.45718245173546
4306,153.4549419285901
4307,177.8225859832513
4308,86.70159416012005
4309,170.80971043304962
4310,285.0583855126524
4311,80.82607069101462
4312,111.76587379604155
4313,121.48314748465691
4314,65.66222054458832
4315,87924.67304053673
4316,4853.796757441533
4317,3594.729725710576
4318,2192.8254982791964
4319,3233.956963349929
4320,3096.398334914608
4321,2184.8659068192055
4322,1480.6798450990373
4323,1291.01726759186
4324,2083.80321224534
4325,1674.8563061129464
4326,1177.18348446697
4327,1143.9993954947638
4328,1117.6135800287088
4329,1010.3420488651856
4330,938.3315227083804
4331,808.3047249549604
4332,895.151531706603
4333,752.7912175559197
4334,905.872341535608
4335,915.5016521267282
4336,698.6841601846844
4337,550.2712545949257
4338,880.8777962624333
4339,585.0702171379221
4340,564.6308076093114
4341,470.3409196104711
4342,485.46495148422446
4343,356.51464595713736
4344,359.70038376718645
4345,346.17451162416546
4346,681.0828817089696
4347,563.2913425797567
4348,568.2469227839001
4349,472.5156998222938
4350,391.1820240236742
4351,333.18242254486785
4352,357.8021348932153
4353,320.96311211919345
4354,93.72804339466471
4355,310.45684124288016
4356,223.78476610412235
4357,293.9672802953525
4358,240.75604073152016
4359,328.6596683331989
4360,227.29754252381073
4361,304.9225179418536
4362,184.80332956481524
4363,241.11411744721286
4364,182.98680866520075
4365,160.15655629015092
4366,186.15980205696775
4367,143.88670723399426
4368,88.63261862826721
4369,166.12596385715182
4370,126.88966556250904
4371,120.01294750381066
4372,117.54538428360361
4373,138.41749734542557
4374,193.50352774544487
4375,97.60174767327767
4376,108375.87088378912
4377,37088.92761891312
4378,4050.081180003493
4379,782.7819292883333
4380,495.63775526228056
4381,499.970043241134
4382,648.8968148188519
4383,591.4546233109025
4384,256.2225167685256
4385,266.9854681185965
4386,190.24813924580508
4387,13.392399998246042
4388,67.26134494998105
4389,11.696491693837148
4390,82.75552158754391
4391,121.58413399991801
4392,80.0488872762963
4393,153.487564498507
4394,88.83401646844158
4395,643.4232475188214
4396,477.890954297225
4397,445.5682419985167
4398,456.7668352330561
4399,198.7994902202837
4400,63.94713911729495
4401,6713.467844754079
4402,1661.8696939942056
4403,1457.65578980585
4404,2822.970719596301
4405,1042.853885112426
4406,1428.728943402498
4407,239.37781943541424
4408,103.0796189032593
4409,154.33954553058712
4410,135.66110055947212
4411,108.89343362528803
4412,101.85307258243802
4413,108.03257597982238
4414,42.612357969328336
4415,908.787648986821
4416,434.16648370604963
4417,221.13398931715977
4418,1259.502456428736
4419,808.2706462591223
4420,245.36485768272885
4421,261.3770790380005
4422,228.01061255428755
4423,133.94141099881094
4424,186.56707605698227
4425,148.26658602581958
4426,89.44614517915592
4427,224.59568666304682
4428,239.00762529022387
4429,434.8557615513421
4430,291.4328248117225
4431,345.2501646253856
4432,120.7660688548215
4433,185.58543876248453
4434,183.11768924856358
4435,143.05698816772514
4436,628.5454452734842
4437,19.119565148452125
4438,418.43470644786817
4439,114.08004123369629
4440,172.20468635608773
4441,1476.944098796208
4442,280.7634034457513
4443,225.06490705649168
4444,63.91872390565995
4445,24.959098533612046
4446,334.82004127734643
4447,131.4393726527681
4448,101.49406020137265
4449,171.12867909710798
4450,4658.543619708148
4451,722.051982338814
4452,149.36379671878922
4453,159.83557403595097
4454,169.46413650168995
4455,201.45592129344806
4456,860.574364532923
4457,104.06230472705991
4458,313.61974334264744
4459,154.7369956644527
4460,743.0135747651212
4461,453.2052217429267
4462,95.6477229287955
4463,546.725347478647
4464,254.94468776761218
4465,181.36520403253596
4466,176.62829875911564
4467,1585.8452910096887
4468,415.53389899054673
4469,63.08518956359449
4470,369.2373685943877
4471,260.9847835964889
4472,275.351298711052
4473,409.84935011880236
4474,113.57193895460398
4475,99.32015708242471
4476,129.55111206374022
4477,68073.47947816402
4478,173015.82547373624
4479,1847.2121133727578
4480,2093.4273478916125
4481,2785.364869871644
4482,2090.3294315105995
4483,866.1451570979368
4484,506.1971024174657
4485,712.154215475718
4486,29.42049304364156
4487,135.0222428223057
4488,79.81985694871925
4489,282.2450051003586
4490,46.23030961842606
4491,150.9204922966778
4492,99.96396851753366
4493,80.76645695889067
4494,53.66727162719307
4495,108.00373260325365
4496,15016.149275402746
4497,441.0994154285702
4498,8794.274673844006
4499,257.74707134486823
4500,148.21085703335388
4501,5701.257490104531
4502,3896.4160843657723
4503,205.90260844120013
4504,321.92760819353765
4505,211.31246860353963
4506,22.14193126918067
4507,101.54346075651691
4508,46.92226641368213
4509,578.1277520225228
4510,374.576380233867
4511,2489.971347667034
4512,682.4134699100426
4513,17.79622777259501
4514,1513.1232754754199
4515,126.84709665312258
4516,18804.9771631987
4517,8648.786030719748
4518,7794.789582176361
4519,2989.5489276285657
4520,1614.1801767522713
4521,1606.7818705205275
4522,1187.6378626145458
4523,1906.7139157257961
4524,690.5536608301995
4525,883.1570640937247
4526,1270.0853290775806
4527,655.9846242154396
4528,544.7666641413422
4529,566.4807597789885
4530,72.18186247861168
4531,18.37279827428806
4532,396.2162887397747
4533,292.29728523515024
4534,76.07612192127138
4535,80.83643661301141
4536,208.60007817403508
4537,222.93799745503802
4538,166.80851434657083
4539,201.60638676970058
4540,91.9497302026574
4541,93.70351298821737
4542,518.0369061293329
4543,100.33801344430104
4544,978.2111998915216
4545,133.86213860297468
4546,1042.5589722688317
4547,153.05406279163216
4548,74.65186519225941
4549,85.694766229665
4550,54939.71045510232
4551,11348.139499562083
4552,4386.559935328451
4553,4927.874638564904
4554,1996.2961021360434
4555,1139.8989319226898
4556,823.8621225538532
4557,911.6514784693081
4558,505.81042505692636
4559,670.388635315476
4560,349.41145720884333
4561,571.694340744883
4562,191.61158645509957
4563,207.64326746366427
4564,235.02344572599793
4565,160.83096699442754
4566,183.193623566215
4567,71.256092763483
4568,118.36242391501844
4569,141.7302152108473
4570,164.17749023068583
4571,11.85911610135526
4572,131.28337427292047
4573,144.37183154872653
4574,90.59025781813094
4575,150.47943643415678
4576,95.53806387276283
4577,71.70929505882448
4578,120.26198576984903
4579,72.38859529798466
4580,447.59230609276113
4581,144.11412747460628
4582,71.47021774902952
4583,386.82147160046475
4584,200.60340532480137
4585,127.54896066980687
4586,124.70499040899092
4587,149.41575943330437
4588,7458.986013061555
4589,1321.805780463985
4590,837.5532619422744
4591,154.04402230859654
4592,3134.908484366765
4593,1381.8352973543806
4594,325.41425056607187
4595,270.2532835528887
4596,324.02180163969825
4597,31.984020722437542
4598,2540.9917124493954
4599,3270.556275190695
4600,888.7475685407386
4601,494.89299343069456
4602,731.5486417445046
4603,534.9915308824767
4604,243.06959370443394
4605,217.88405390556255
4606,2104.5557978054835
4607,735.4659048156427
4608,224.61620444234958
4609,105.82323601738628
4610,149.68320680914547
4611,32.98807534554726
4612,5685.84434224304
4613,804.8601248073626
4614,216.40435923947257
4615,174.73827525891105
4616,232.81346838653158
4617,22.561674072860292
4618,931.5073650091471
4619,166.42683010776585
4620,6230.377435772906
4621,813.7687163396469
4622,512.5854561806254
4623,276.77565191375095
4624,764.3513615079906
4625,210.75785320183468
4626,23.378233377606747
4627,184.10115016754736
4628,37.07928588153643
4629,7396.912643818488
4630,749.4014900827256
4631,494.8990792321264
4632,160.05220859123298
4633,115.99480010220512
4634,179.61465981093815
4635,53.91968273992411
4636,119.62963821906787
4637,661.1177573887531
4638,104.97263382483601
4639,424.71557618534234
4640,225.17405810649814
4641,1230.3250900148605
4642,667.5950936739642
4643,20.76618717599754
4644,663.4994380479363
4645,87.35978110399716
4646,252.50746049836195
4647,85.88813050272394
4648,43.887027305977966
4649,3688.3736745523443
4650,140.52210363822044
4651,80.94201747416815
4652,8046.664404794478
4653,132.2753520486943
4654,218.92497148143417
4655,52.31969521512349
4656,26.98348669453213
4657,267.6306829822282
4658,69.28368765886832
4659,1323.3624765077068
4660,490.6219361035557
4661,388.745949309231
4662,361.35596231459596
4663,280.25928602059713
4664,8871.408916094046
4665,531.9495006728137
4666,700.7369304169224
4667,391.1449168555004
4668,319.9149451772405
4669,272.2551401479093
4670,138.06657300276507
4671,122.67467809716955
4672,71.89421108014686
4673,25.161565244622427
4674,115.555689834101
4675,85.80337637484557
4676,100.4187762622146
4677,71.42879690648789
4678,37.98851320248663
4679,584.202360158775
4680,66.95576988524496
4681,73.18622820577896
4682,532.286024643901
4683,375.6571066312249
4684,101.39764682428037
4685,2310.54126039338
4686,446.29443723497053
4687,191.25746334110778
4688,1233.421876581182
4689,903.509053758894
4690,123.62397545650116
4691,115.38590327621463
4692,411.3395642769307
4693,120.45354716358163
4694,84.07019853974636
4695,16640.841197408216
4696,204.6473174423177
4697,169.0374703679751
4698,76.38694621873434
4699,218.5234407593684
4700,234.9796852152924
4701,1578.3439262492263
4702,188.2864533734197
4703,168.70165279233743
4704,13493.853787378954
4705,2791.9784513843197
4706,1404.6459707061256
4707,1715.2476242356674
4708,897.9566153495454
4709,686.6439717649872
4710,489.7401523059909
4711,413.3286555683161
4712,315.36889860474827
4713,359.7597870403834
4714,111.54148318747642
4715,146.38530460620177
4716,87.88205236538191
4717,5461.4266476892335
4718,5823.743291626209
4719,1149.565698829986
4720,1035.0222601490948
4721,383.6859305937306
4722,202.93391225277736
4723,135.8432995357367
4724,5158.628152655788
4725,2300.2543576338803
4726,303.5094973363686
4727,238.62333128164587
4728,98.87449372373626
4729,259.20008854404296
4730,326.16972522041283
4731,193.06584850802642
4732,67.03756808083332
4733,100.27792436287496
4734,197.82854377705024
4735,135.6155890115349
4736,50.10260117794448
4737,235.4226200789164
4738,171.00666788920574
4739,102.04739530915009
4740,109.36907649315776
4741,43.91610279979353
4742,126.93202577181789
4743,236.69447689013842
4744,85.5631424461002
4745,17.252050151399366
4746,94.38616462321757
4747,329.08777607616526
4748,154.4708298888387
4749,102.16847435137137
4750,88.2544445557498
4751,116.25367508337979
4752,789.5436460878678
4753,161.71490286619746
4754,737.3184026280016
4755,61.92959467583232
4756,8412.633905556804
4757,2137.6438367017718
4758,786.5865285355027
4759,6656.242092407345
4760,956.5041140677666
4761,284.6075473039021
4762,130.84062136993958
4763,211.38635421590092
4764,93.28419941374094
4765,395.96370450106514
4766,96.92341879144487
4767,2532.644672511152
4768,740.9540974389602
4769,337.2154419903206
4770,165.72342273630443
4771,227.9088945921721
4772,190.77090027184056
4773,95.6539401488077
4774,111.96671637825617
4775,40.73635732363538
4776,3356.421613782562
4777,769.3492750246708
4778,143.99164525091322
4779,212.16054655854575
4780,222.27710310603604
4781,113.62861551485813
4782,127.96955880562929
4783,474.75724595557637
4784,197.2802046696455
4785,959.1980968320304
4786,494.2821860910405
4787,68.39424747639563
4788,978.051396546541
4789,264.69758757224304
4790,896.1128708600639
4791,382.0421234637625
4792,229.77826357192436
4793,105.8014875813891
4794,216.96468581607533
4795,180.0537893921174
4796,75.40618437426593
4797,22542.498964499264
4798,524.8521378234269
4799,286.4871498267912
4800,162.5014658897392
4801,143.32111026898485
4802,13.297711292039931
4803,795.7302767673755
4804,599.9562073825955
4805,394.13156567965524
4806,314.2340983111227
4807,212.86651205499203
4808,166.94336631691652
4809,174.83039007891313
4810,166.56722569556788
4811,141.9362730931601
4812,56.594561907282866
4813,88.13127418635011
4814,254.62421461838244
4815,144.99098044651652
4816,492.18703691513326
4817,414.3908620330041
4818,117.83690433947861
4819,107.913077951442
4820,95.79990877124857
4821,81.26244325453806
4822,186.0408000716067
4823,128.16754314730022
4824,2167.562974385565
4825,228.24385406338365
4826,959.3126874136376
4827,632.2253877321612
4828,82.7540678067468
4829,3286.059775613434
4830,263.8271413229532
4831,192.00481373247882
4832,101.68037407824409
4833,118.47517628320885
4834,133.17488992201538
4835,72.53243722322698
4836,31310.00811826863
4837,26821.902328848246
4838,16571.323343629236
4839,2570.3942383910608
4840,685.498989833019
4841,486.113536909379
4842,1163.7402684546207
4843,467.5235705425632
4844,332.4223844160971
4845,340.69644186703175
4846,357.6016795256218
4847,209.1019909859901
4848,171.59799959504787
4849,149.58647121872434
4850,36.231451880508274
4851,106.63239000085271
4852,85.54645948546222
4853,124.06453660996209
4854,67.27883493686222
4855,8611.112207033448
4856,2289.502397197129
4857,610.873273444111
4858,656.5114778322201
4859,182.03552122533227
4860,40.101371298798675
4861,1569.6449814888992
4862,261.6458314110386
4863,237.26648852697105
4864,184.9933475019224
4865,143.24584873599534
4866,78.89904200611767
4867,153.03443616603278
4868,84.81159766271612
4869,108.46538994598122
4870,129.63990129511637
4871,117.25355550697167
4872,4359.732901690751
4873,652.5227928400707
4874,930.418153427595
4875,28224.8971761176
4876,1866.7952768267132
4877,1095.0038158897364
4878,565.7328969755124
4879,418.3663497721791
4880,493.20317318415584
4881,344.476516445319
4882,317.7406635369932
4883,146.58551179032784
4884,142.47362694964764
4885,35.04799112327537
4886,77.36129951166428
4887,131.8941145180126
4888,122.78722416727786
4889,432.92047401257486
4890,105.28049400663711
4891,53.28286500088929
4892,2325.58806310023
4893,1049.977164302282
4894,917.4707076967536
4895,679.1604623500958
4896,391.62827270527265
4897,554.7145574531645
4898,260.3267778886038
4899,274.46847915916163
4900,233.88790574393386
4901,109.33737926319839
4902,1010.2976773087981
4903,634.7582901931906
4904,78.1303677448208
4905,177.4412587543996
4906,119.8046169649591
4907,817.3849733504617
4908,291.04194235736475
4909,444.9229455643474
4910,69.00407023546323
4911,2064.016567633042
4912,1621.1482697359493
4913,754.9923464893527
4914,1360.5346550395607
4915,1773.325028929159
4916,1258.7879862694026
4917,590.1873299314994
4918,593.1225323226607
4919,496.38102184830456
4920,569.0380934844221
4921,335.7323874539439
4922,306.30875283019617
4923,256.70369035728885
4924,164.0226838606198
4925,169.1637228172461
4926,189.00924440321202
4927,119.2414782430939
4928,534.5537459265487
4929,116.47363079851813
4930,53.778069468398826
4931,3135.3325672347814
4932,1404.665711548421
4933,730.3300640658292
4934,202.51616748859666
4935,151.58237082219765
4936,417.71494969088013
4937,75.1835690849075
4938,2645.68813078305
4939,223.92869798221014
4940,18.180446140679315
4941,26.35204999751795
4942,1604.313916893179
4943,399.88111224845113
4944,236.65955151099135
4945,239.11807729377298
4946,478.49579604001804
4947,13.472157378501537
4948,631.0225874300942
4949,126.21825614456604
4950,1536.1461592602673
4951,906.0203515796754
4952,311.3602277625953
4953,135.4755759931603
4954,65.56389983459528
4955,2421.5666048133303
4956,390.21700975133
4957,326.58483617055975
4958,352.70841047731847
4959,184.747173629578
4960,129.89248594355465
4961,155.93933278451604
4962,115.27325586168735
4963,54.34485451662294
4964,2032.9429758400074
4965,1017.6740180668953
4966,439.28216842488507
4967,445.203632351582
4968,257.16679238441185
4969,110.69702237716038
4970,406.26798982738035
4971,152.06645806597717
4972,139.62811775605846
4973,106.53408990236359
4974,48.85457348561008
4975,1101.7533883578938
4976,535.7599292331814
4977,175.7508170070285
4978,28369.255889247936
4979,21314.453803678603
4980,12967.338379423845
4981,9080.439856989044
4982,4572.870977616681
4983,3715.81219037457
4984,1617.2115296495663
4985,1123.203422860639
4986,855.7546888485007
4987,1331.9594733191275
4988,362.7679831327243
4989,378.328716401968
4990,140.36839410003896
4991,107.48397845346577
4992,197.15582574995608
4993,90.23495375509259
4994,216.32681953931709
4995,255.4979585139032
4996,252.93499746423575
4997,1734.5588518200261
4998,989.9998186396812
4999,187.81701675945152
5000,200.8135496656489
5001,181.63207695928472
5002,2375.379895774751
5003,1119.6356929245508
5004,808.6668998465025
5005,422.85884358756374
5006,456.83183566520097
5007,196.1846354134853
5008,136.57286627911049
5009,111.94803185287418
5010,61.36450277053075
5011,145.98058112800766
5012,1639.771634163106
5013,192.330247565941
5014,57.21665633976437
5015,375.4585204383998
5016,154.4141252219438
5017,245.353650884486
5018,158.6748181734447
5019,1129.7139434771188
5020,446.6811266049106
5021,469.15425231212544
5022,88.0088941473061
5023,4912.472057203021
5024,6730.472373469004
5025,1921.8602993714799
5026,1336.2882824199621
5027,511.0712957504093
5028,389.00896353729706
5029,33.059897053732534
5030,2658.6451976334642
5031,325.0777134578878
5032,151.22675920526265
5033,70.18543443823125
5034,72.05086588427541
5035,458.2867296282494
5036,340.0936749225762
5037,73.22429442627814
5038,308.7463199816702
5039,222.93721417133398
5040,66.20777762467844
5041,86.83405398026908
5042,141.03031736063377
5043,449.5371078480458
5044,329.59749357078147
5045,1902.0102074034498
5046,668.9804169078511
5047,234.04573635740323
5048,5602.497830985103
5049,465.61954561261274
5050,318.26858693148074
5051,154.82890202451773
5052,251.36117681992164
5053,230.9762063021052
5054,1267.5910677472423
5055,133.54106051261908
5056,147.890951487398
5057,2321.18405148341
5058,716.346313228561
5059,166.9747496831239
5060,47.507845293094334
5061,744.7045237386285
5062,326.9602662209601
5063,9420.560324392702
5064,3359.565833014271
5065,1084.2576388203627
5066,416.73792052001295
5067,36.16480910689654
5068,58.38453212316347
5069,117.95889514162232
5070,105.10309190925243
5071,4769.683664946586
5072,3055.5472435247243
5073,1121.7205798051618
5074,1043.3798062292485
5075,1182.2589193740605
5076,338.85085761785945
5077,250.91249650155905
5078,10719.28343924285
5079,2422.106928926911
5080,641.503438153512
5081,363.81591823872907
5082,348.39338385881604
5083,391.89667930375526
5084,380.73629665805015
5085,358.31729835497
5086,279.4937589139826
5087,272.91644612060816
5088,312.3803660921718
5089,70.94694993590934
5090,144.479407659314
5091,230.55662261520553
5092,177.03617812970947
5093,110.61362827191951
5094,119.10016612044173
5095,107.18398422583053
5096,115.0972116546983
5097,112.16851102216613
5098,5591.740921346414
5099,265.02794567704683
5100,857.5801754748669
5101,687.282374676765
5102,140.26806792521282
5103,3042.2106596963063
5104,239.6917351839301
5105,142.04527831668855
5106,524.7415064756129
5107,128.30315884982244
5108,157.399673958939
5109,178.4713444114198
5110,6796.784667583229
5111,1298.8176162464788
5112,156.37661111455662
5113,148.84097881341023
5114,86.30163551482396
5115,87.44223220334612
5116,130.13115976037992
5117,142.1021838357987
5118,80.54584370826424
5119,306.691044108322
5120,282.43646004520133
5121,253.66521021217238
5122,89.78146542696611
5123,892.5558899134112
5124,172.43081538587575
5125,66.51052317998692
5126,3708.0849236226227
5127,1667.745253990819
5128,176.19071396589538
5129,91.08334647514579
5130,31.9782339453334
5131,63.14572840660038
5132,51.7514799256005
5133,506.13130196067596
5134,276.39520264798824
5135,803.8046160299413
5136,104.97115856407366
5137,77.17899672035537
5138,1931.6660684045526
5139,626.296936183374
5140,76.53402729736436
5141,80.3491197586628
5142,1444.2053533236694
5143,299.5720949371375
5144,6293.575465545092
5145,2674.8356471273305
5146,450.6139897605012
5147,618.4685793852422
5148,579.4597412015515
5149,404.8907389763757
5150,305.05860783507023
5151,87.85087206692204
5152,325.0885640592325
5153,207.21874057220643
5154,66.97435696365723
5155,144.7270861637635
5156,108.6769100294103
5157,86.61558082639613
5158,59.175809727576485
5159,31.16157707324817
5160,32.0599637094548
5161,50.0129921924533
5162,463.0492450479458
5163,86.06726371042568
5164,498.1123559116231
5165,937.9788318441673
5166,173.48514035406052
5167,122.1199290368539
5168,3953.874697156902
5169,535.9858617751704
5170,472.3281380899763
5171,393.92667331159413
5172,256.2958959462198
5173,322.548038062217
5174,245.62361835802807
5175,206.07232310773819
5176,230.43514669913108
5177,208.42608482266007
5178,144.74208750532014
5179,91.81220862537377
5180,121.39546621193448
5181,71.6819638919936
5182,36.55976804649779
