,i
6711,1193.29490393307
6712,1096.1951901014688
6713,173.34713578925638
6714,69.5237553989137
6715,158.9434809297393
6716,236.13960745718546
6717,74.91250764216025
6718,513.2315041119255
6719,84.24080439597539
6720,266.83729823839076
6721,286.17930710316426
6722,169.59666624033073
6723,202.3177468611483
6724,111.27843891386942
6725,68.08854909892604
6726,103.99943719292968
6727,108.22157658403376
6728,336.3752858877296
6729,309.6425532759917
6730,113.61324618859915
6731,2516.130003310637
6732,338.69790763210386
6733,765.7033736805382
6734,855.7862594135864
6735,79.67709836463249
6736,234.75399394591497
6737,115.24895790280739
6738,199.0339668377098
6739,263.0131491270549
6740,322.529906386702
6741,143.76315552122304
6742,449.8262370918647
6743,70.29377279504088
6744,1016.151967531049
6745,219.4112513606114
6746,806.0699384741416
6747,308.4860849870936
6748,304.66657637365466
6749,243.42255865078766
6750,150.91359915181772
6751,607.2813401424364
6752,108.0479496093917
6753,60.95215400935835
6754,1118.9081760263427
6755,1307.7145419485876
6756,380.0373198405815
6757,113.1783796569417
6758,69.20158011447603
6759,273.3031495401023
6760,123.90466567626065
6761,145.0714912909344
6762,114.34950716138766
6763,137.25715312350843
6764,168.1028776783838
6765,206.42994092419934
6766,79.18466732590822
6767,19603.890514338516
6768,6047.762674237897
6769,745.8592920011167
6770,512.9863245763877
6771,102.60500888212962
6772,34.45727492542321
6773,8966.41968634896
6774,242.54366217575404
6775,191.67690000156904
6776,26.2889350511551
6777,125.14610622846486
6778,109.98273292661209
6779,207.1586846561979
6780,116.6036325960463
6781,707.4868417176352
6782,195.52437707580785
6783,109.87227214398635
6784,573.5009377569681
6785,416.38519899336836
6786,405.28213473983084
6787,263.0588954492355
6788,123.02429613535544
6789,76.68475936903907
6790,276.8369225310673
6791,42.26397595846146
6792,488.2831826386937
6793,386.29111317170594
6794,439.3608890291599
6795,211.75430998396786
6796,734.794362627993
6797,141.59881358734606
6798,47.628679838043034
6799,125.53716653092319
6800,7158.783304912408
6801,500.0403132892295
6802,35.47385111273181
6803,418.47146196518656
6804,368.6553387804363
6805,314.9315271966761
6806,96.79461115061936
6807,649.2924940510699
6808,804.7328816749883
6809,116.51742622770027
6810,4133.896531486626
6811,42.21804234052839
6812,759.2671957425888
6813,166.7264838763574
6814,176.55322483761245
6815,187.3494087915412
6816,120.84246835705291
6817,205.45890007545947
6818,129.91485013757278
6819,106.44055501103782
6820,153.74987523302482
6821,68.24326512719318
6822,536.9424221534873
6823,115.22729654228678
6824,9104.543220660478
6825,4350.246218574413
6826,1499.9802972620002
6827,788.7575987724576
6828,237.0510935836437
6829,211.01977923724604
6830,4594.305737841719
6831,778.2940144541052
6832,510.4467978024024
6833,120.8199679290046
6834,143.920582471814
6835,345.18951871632845
6836,134.8778664655856
6837,112.56112925559707
6838,369.2140178796921
6839,122.60401227484655
6840,3780.7757247450068
6841,49.351258438578924
6842,1717.8409623647156
6843,365.14901798787275
6844,53.704996507233666
6845,89.48009234658427
6846,573.1534596959245
6847,24.85264772085962
6848,1165.4936224495593
6849,316.16602956858435
6850,3256.201154004413
6851,2029.816889701087
6852,524.7359755203994
6853,11.675531383964666
6854,325.4079623013083
6855,432.2745095822036
6856,207.91556709394857
6857,801.2852033966367
6858,116.83656483214298
6859,118.85979773092787
6860,20.01173216461857
6861,834.5512003557117
6862,219.39352151552683
6863,188.78193463490942
6864,104.76740320380908
6865,114.35573465913397
6866,98.01549837390571
6867,22741.856296215625
6868,5895.862912761788
6869,2600.1278537087846
6870,99.66360075416571
6871,26.865239590722553
6872,1606.4798714221388
6873,541.8698693188994
6874,252.05540567515897
6875,80.42749729386578
6876,1243.68510325707
6877,928.0038711845076
6878,1144.0978751069233
6879,867.8906508521158
6880,15.887313274484029
6881,68.79044524291373
6882,23408.68555561991
6883,524.9996825704715
6884,45.43906601803526
6885,407.1153256324334
6886,1365.3400443507917
6887,181.05450686959037
6888,246.78145117035376
6889,98.81944739275822
6890,824.141499929586
6891,1742.5210082229703
6892,241.51387793854613
6893,340.82873885041624
6894,51.35958841338039
6895,130.42570815069675
6896,78.08302939381691
6897,87.08841196730431
6898,127.48601268695256
6899,142.11965940208913
6900,56.23214275745494
6901,97.05955890118494
6902,84.45773855156736
6903,100.44224139760966
6904,79.65274706489159
6905,29.43191741443342
6906,115.5944694342608
6907,54.37808802530514
6908,98.07974519483197
6909,105.25626838106153
6910,59.179656228227124
6911,44.07554966789125
6912,13.089671728911046
6913,99.12057941741729
6914,154.94563102031577
6915,84.2402124436473
6916,92.82027836136612
6917,62.28571754380621
6918,21.709240831877683
6919,125.99649767269432
6920,89.45777377669192
6921,175.30585892290645
6922,160.80836561712732
6923,119.482198702011
6924,100.46924190683461
6925,123.00030906064939
6926,161.77116245195438
6927,161.00340698398392
6928,185.49124172094034
6929,159.42978914830633
6930,57.616081040845536
6931,121.58221169735765
6932,79.60434647689576
6933,111.89258667725592
6934,44.55071921150065
6935,121.03665540331305
6936,93.8542541371618
6937,80.88288658137985
6938,97.75017350022682
6939,112.95651078488868
6940,92.46337473058684
6941,119.39323494981146
6942,118.88130658464755
6943,106.01619331175075
6944,80.39034670150056
6945,58.3049951057785
6946,101.67305070592299
6947,56.3542744998899
6948,94.6074500681516
6949,36.62726731991104
6950,19.512154225675733
6951,54.332635807242326
6952,106.81612626232409
6953,65.12401897102048
6954,86.22934834539657
6955,43.79137623791228
6956,58.58868694162647
6957,77.5898177461341
6958,83.61257916712711
6959,31.562662266942674
6960,18.785628424183077
6961,69.9711021717483
6962,22.51788050049459
6963,14.796475449278972
6964,58.900966308210755
6965,35.88029468662427
6966,82.95755434732595
6967,135.18054663657887
6968,136.6306997379063
6969,93.00815081103931
6970,32.04138323285178
6971,34.57624407360689
6972,21.36097225435842
6973,47.66006675317785
6974,62.2203191142626
6975,62.7950570413919
6976,37.047316713987904
6977,33.36304876637984
6978,28.982202855847902
6979,132.47697249055912
6980,35.92223552533886
6981,19.861796957644152
6982,28.136183061661832
6983,22.732908949945106
6984,25.57997582409917
6985,37.56623861022441
6986,86.39932691755848
6987,296.64413210395804
6988,57.25104258944617
6989,50.7233252113635
6990,41.74999976190104
6991,37.13723916615134
6992,30.63039099442007
6993,72.97952510933855
6994,19.983030910286327
6995,25.270892986827434
6996,28.919747863353926
6997,27.03962249638776
6998,19.984400046340106
6999,35.95039173067454
7000,28.607576126921696
7001,21.036686705973487
7002,56.1196407055093
7003,58.66840482867731
7004,30.158337208872396
7005,37.240069365251756
7006,20.078744595380527
7007,33.152776907936214
7008,31.972953722707267
7009,27.90237804156328
7010,30.198629011402666
7011,39.82966450363674
7012,14.83476127127509
7013,33.78807674651329
7014,58.19580859681533
7015,31.177127842362996
7016,50.3213592591349
7017,24.418535758863086
7018,28.251784290230976
7019,62.001222362457085
7020,58.066931572991486
7021,32.669041814849436
7022,20.6187113521997
7023,77.91791312212447
7024,28.189021463019472
7025,79.53794848151256
7026,82.3101191329703
7027,43.93091788072862
7028,48.10123906311185
7029,56.368136122412324
7030,72.48326972634767
7031,39.04199726187968
7032,17.446160893193994
7033,48.89269440288697
7034,120.16547494817492
7035,41.16070182917684
7036,55.56684233266494
7037,26.839860647064622
7038,18.611075355917865
7039,20.397506049492964
7040,33.16215496708782
7041,30.802687243831297
7042,26.233804684026616
7043,46.78776909599512
7044,33.614844852442666
7045,36.26864196324092
7046,38.857047775272555
7047,56.971525778164946
7048,34.35223034835299
7049,17.80463956638006
7050,30.034196030116565
7051,38.74743823676819
7052,32.978283039507275
7053,58.45606443420094
7054,24.75021598589837
7055,76.04979832587135
7056,30.852293827111602
7057,67.9254724075602
7058,26.93044777410076
7059,43.589058203883965
7060,32.82540296591199
7061,83.74031969261527
7062,54.857541691576444
7063,24.534977172743012
7064,80.2736389407667
7065,20.258662157470777
7066,37.67383038126567
7067,34.714279985445714
7068,31.035868660182768
7069,28.988567803730252
7070,24.00967294303627
7071,27.5961944125686
7072,32.53422286268253
7073,21.650360497211427
7074,76.36024678338661
7075,50.544979268801924
7076,60.89596467755965
7077,76.41660829122125
7078,25.02886791166839
7079,44.045130583276546
7080,28.502433508611638
7081,19.314828323322192
7082,29.3852140738155
7083,22.732509596936875
7084,20.8460139459925
7085,38.76241628980077
7086,22.53161127781409
7087,26.082207373034006
7088,21.740154066134316
7089,40.67800382891828
7090,19.681565735252207
7091,76.18043681290578
7092,18.516501861683388
7093,32.855979896886986
7094,29.789223806383326
7095,62.88845219658218
7096,47.25721489009982
7097,92.82582258214322
7098,45.98181436574843
7099,40.28566118848807
7100,22.194544149400443
7101,35.28745062617567
7102,76.67142377853393
7103,57.25416049303448
7104,51.453056322563405
7105,50.43145059488612
7106,43.934082165323346
7107,18.176869415289676
7108,32.22371077224682
7109,15.370585564631293
7110,39.76171161238585
7111,38.212602592682934
7112,28.026470182106024
7113,55.15720070485459
7114,151.64762585398654
7115,40.33296406677229
7116,21.86981793262134
7117,15.587798145112249
7118,23.4984638826345
7119,41.19231271627249
7120,20.89576776148635
7121,106.96277947529978
7122,26.985240654462793
7123,16.65847834695233
7124,27.098255197266784
7125,20.6069789024949
7126,26.407799986316792
7127,24.0418345462998
7128,91.3405235074596
7129,29.206835915156816
7130,12.372934988502593
7131,19.356404546509197
7132,25.127287743724207
7133,41.89613534846527
7134,18.59587853269618
7135,55.58500189511083
7136,29.938900957721444
7137,60.61952116078197
7138,43.72526659900547
7139,124.4347280747821
7140,33.96775044743589
7141,46.76558208126233
7142,48.996819619655135
7143,24.03680909656188
7144,43.16044872186647
7145,48.96007966203862
7146,39.38090467982325
7147,45.24177077817187
7148,48.36297227053606
7149,36.775558660845384
7150,22.822019844205034
7151,29.504858616038213
7152,47.18222589863898
7153,69.98302648055804
7154,85.51836131284813
7155,70.42107995023393
7156,21.519086720725333
7157,36.497906817614485
7158,19.684712335076043
7159,483.03875668567616
7160,22.018118037019903
7161,29.239024139346334
7162,24.823674736339857
7163,31.248684540239708
7164,26.78635112488698
7165,40.24901840708793
7166,108.16949722107944
7167,24.70373659536952
7168,30.27724654269056
7169,21.955777011568056
7170,74.83897863850224
7171,47.64006043637805
7172,29.943634850947944
7173,66.37069457530649
7174,31.01101670442396
7175,19.245327262977927
7176,23.53978069053405
7177,37.411669907175714
7178,33.25976238023151
7179,100.57961350863965
7180,18.290710420494122
7181,42.28499294804435
7182,32.83174678042472
7183,95.73564170019807
7184,22.676908384869577
7185,43.940488609925424
7186,116.7438283614196
7187,82.70320156510357
7188,30.031135986322692
7189,70.94931803756168
7190,54.668308929135556
7191,19.97527424423397
7192,76.08988864651579
7193,72.34359202083375
7194,26.725576162641953
7195,18.33645909290385
7196,23.88728841849038
7197,38.80152265738831
7198,43.808227095794834
7199,75.06479329349041
7200,15.442877419388644
7201,16.755596575685765
7202,15.556940029025254
7203,51.12706497326567
7204,26.13173937869586
7205,28.04853615547325
7206,22.927988224154635
7207,45.047627093592894
7208,22.321035525110485
7209,40.35061063413786
7210,40.477694938059834
7211,27.44270158572909
7212,46.221295708772935
7213,51.48144638675772
7214,97.42667254679868
7215,41.738486404064446
7216,45.282879420640306
7217,40.9934318439444
7218,40.94513857326215
7219,31.610493934818823
7220,24.073912356252603
7221,24.536916812604407
7222,28.848861309028365
7223,44.360398215828155
7224,43.57122003424649
7225,71.48704397759433
7226,40.087777254720436
7227,25.07622333967241
7228,44.36250235888032
7229,36.96852094812023
7230,22.36955433658083
7231,34.596172937882464
7232,27.200033643512594
7233,25.78689013888842
7234,30.649606982068775
7235,32.792665315442825
7236,63.65203605340455
7237,77.59445224074209
7238,79.67079990108842
7239,23.804512122342135
7240,20.75863705502448
7241,92.85403801179616
7242,442.34098975001746
7243,58.06672755715854
7244,44.61086631303016
7245,372.88512281714355
7246,317.02476105313144
7247,65.31535671011002
7248,374.5638778593623
7249,78.78782101687628
7250,64.49872514905874
7251,123.45382798776744
7252,68.00319866898516
7253,114.70179230633883
7254,129.00446738619718
7255,127.26649822381022
7256,57.30034545660419
7257,184.9348596440016
7258,58.86290044983163
7259,264.6947975690054
7260,88.1568237036636
7261,64.73039990284043
7262,41.466248535735446
7263,160.0547391322231
7264,52.4308424848595
7265,477.047974214443
7266,99.33638495488808
7267,155.5778726318809
7268,70.97188128523058
7269,99.28108147551363
7270,85.12206651803271
7271,226.1448976483071
7272,1128.9878112258634
7273,55.82426474865538
7274,253.32587338507236
7275,287.06953431213645
7276,70.75589315886354
7277,51.01303542147592
7278,26.444335310731223
7279,15.205630707846028
7280,46.20781872691356
7281,16.78228601884033
7282,17.680400954019134
7283,42.19602083477117
7284,20.850445543560458
7285,21.539207471798232
7286,59.99119425748525
7287,24.52993482664951
7288,23.215633086237325
7289,18.182490299744302
7290,17.28223223187765
7291,37.13404253325014
7292,33.258360125251656
7293,31.71094253915204
7294,43.34638300503848
7295,20.992644553983343
7296,24.564087876921178
7297,32.97469132472503
7298,78.95297760358261
7299,27.366540038304436
7300,39.20020275094259
7301,27.565669445509414
7302,64.16961755969928
7303,21.538677737397173
7304,53.54456649298716
7305,29.068681751607187
7306,18.420014224206955
7307,29.017201884188044
7308,54.41449629332372
7309,21.114400209970093
7310,13.370772758378154
7311,26.064160746231188
7312,54.45915595357511
7313,57.84436949306657
7314,12.217421772436825
7315,66.8545726802001
7316,14.17752881451111
7317,17.328624156019078
7318,23.820743104174255
7319,74.72665436632303
7320,37.780402876111644
7321,20.809790782113513
7322,31.900186830801815
7323,67.12948938903331
7324,24.925403361382
7325,54.941351224453825
7326,86.40433582088802
7327,57.455977643863534
7328,19.753717925853067
7329,70.44397021128421
7330,25.538173495659652
7331,15.979711064985592
7332,23.372894976346796
7333,62.30103814038547
7334,103.59081305740202
7335,18.756741488678564
7336,34.56282286739308
7337,41.826273353070505
7338,44.26643711072649
7339,42.06524125805843
7340,51.20436562953711
7341,18.699823508127853
7342,114.2731976442012
7343,26.22583305364369
7344,21.35343095531662
7345,29.326423910075427
7346,32.53462294274573
7347,22.02129002177441
7348,34.26200853181737
7349,21.75008616225168
7350,51.511299960903614
7351,16.506270959668626
7352,27.310205300123517
7353,86.35714222646448
7354,63.98984182809762
7355,26.700845119486043
7356,11.806960376137795
7357,57.4877809085348
7358,24.341571669183082
7359,29.227828678586054
7360,14.387912431795742
7361,21.841712983392526
7362,38.89706958659261
7363,39.06100030831266
7364,15.844167646281631
7365,17.753323907658803
7366,18.08373991387563
7367,70.86685497330902
7368,55.4912413261565
7369,41.58150371679927
7370,14.218433768607731
7371,38.642414370162506
7372,32.078780375307545
7373,19.295836308689175
7374,37.754991684766146
7375,68.28259880281063
7376,16.554941733004217
7377,25.51194168186387
7378,30.598982408006197
7379,53.354894941070604
7380,25.165278499382236
7381,25.535167801136595
7382,37.50445323651005
7383,58.17035777362683
7384,19.39623018162651
7385,54.69693563326364
7386,35.55639382356801
7387,35.98154075062101
7388,37.41022404417371
7389,29.410468065464514
7390,18.03076459407815
7391,54.86303505970972
7392,21.052472770524364
7393,42.829023528266774
7394,35.45098774646523
7395,35.22582382586522
7396,20.703898874706947
7397,14.126314904887279
7398,18.75726870547926
7399,26.759730401236187
7400,35.33056042527262
7401,18.998762992268567
7402,61.2350626216822
7403,25.74949891128446
7404,18.177124872337092
7405,30.043747482086903
7406,73.62751524933667
7407,14.518698514048745
7408,46.25979981519761
7409,121.52904004380754
7410,61.99795486073721
7411,28.831128849593213
7412,62.10805550015043
7413,59.649028777446574
7414,24.559125835596024
7415,21.95643271880988
7416,48.5813885237586
7417,21.749895117618877
7418,45.38800716971202
7419,32.5981264949702
7420,17.983187913519767
7421,17.13750701443707
7422,23.14555038704927
7423,22.836216895464208
7424,24.322336534031393
7425,27.599151798912533
7426,13.883393054144905
7427,29.984377243814734
7428,24.172568418636338
7429,138.6309152936844
7430,69.66251654780062
7431,80.27265181137547
7432,43.81361458215156
7433,83.93296000724801
7434,25.28199397731934
7435,29.095350384002625
7436,18.87361739369895
7437,20.02280913938535
7438,54.93739415826001
7439,37.017976246389274
7440,71.07481574248038
7441,61.15755111429782
7442,18.013604784976675
7443,35.881240180553704
7444,17.60255077643384
7445,23.951200384095817
7446,30.171426144595134
7447,32.2655715880926
7448,33.94573851556152
7449,13.144006536624792
7450,28.65097983865053
7451,39.55820028174697
7452,18.565848252415318
7453,24.261653356287358
7454,26.371546776689154
7455,16.548341296076387
7456,20.217349849316676
7457,63.707746596350034
7458,37.35827580308177
7459,24.93495081625213
7460,85.23983332619898
7461,18.507981342557205
7462,28.510095426627156
7463,41.282141750753304
7464,29.709368174854372
7465,14.140616249582783
7466,17.696621576532106
7467,57.79145119761015
7468,46.18509537185849
7469,21.221012270491624
7470,16.147077000825185
7471,18.488418512502523
7472,80.89979701568666
7473,88.72079083372564
7474,21.08485828185826
7475,28.78542942434058
7476,49.12730961080283
7477,14.903040632724311
7478,48.75460460683987
7479,16.198330623231577
7480,34.77959393380907
7481,13.226977522679753
7482,14.053889110854357
7483,33.280043258395516
7484,19.00911229384138
7485,25.615365849611745
7486,44.78738900934282
7487,36.87136299987289
7488,24.294152494097716
7489,47.61270138189979
7490,17.15699668610838
7491,39.55236328393711
7492,63.088957686517965
7493,34.87222012750435
7494,16.29093450246835
7495,20.18955955832593
7496,83.19690317863088
7497,89.03837457150743
7498,13.622925103299696
7499,29.922653619301844
7500,45.617182941659905
7501,44.063782035165524
7502,23.84167563893337
7503,46.88872943740167
7504,128.68871061064596
7505,32.46314396108665
7506,32.42558354536793
7507,40.654928669574026
7508,29.27669905235424
7509,33.25041513033771
7510,23.532793052297464
7511,55.86635191894507
7512,24.42990606997607
7513,28.381319057687083
7514,26.555737645583346
7515,17.822977910802624
7516,22.267575131704156
7517,34.3189948551713
7518,29.60662474780408
7519,26.84009640044614
7520,45.60324119782162
7521,26.520492641262152
7522,45.78634492362467
7523,88.80031441079609
7524,58.141955948508354
7525,47.383904308332035
7526,40.5478686797343
7527,61.80287097934441
7528,22.25564728126352
7529,26.42863796630176
7530,30.421839380541925
7531,36.499766260234
7532,29.466734798426586
7533,33.768969316451845
7534,54.23955843944935
7535,75.5908062152903
7536,99.8902395190768
7537,160.05248976047858
7538,26.931299360484115
7539,38.904245083808284
7540,33.79632832547676
7541,22.462172878010048
7542,36.9976272320502
7543,88.5758049407229
7544,58.43121832503573
7545,59.38387895520092
7546,53.2732246849978
7547,34.2819369509049
7548,29.909357347615174
7549,21.68903744848998
7550,42.609139173857386
7551,48.35532640028736
7552,23.899125082032963
7553,25.514182663789757
7554,40.24958406529752
7555,181.06850224535947
7556,39.65540150169308
7557,89.76427536783648
7558,38.750433384293586
7559,75.23681514628517
7560,51.01312503783808
7561,66.04201198944097
7562,58.903035810004766
7563,39.917082964781656
7564,70.55184005379668
7565,40.262454937451864
7566,63.50482826343811
7567,33.841599417088325
7568,41.24089751967901
7569,43.701153773652166
7570,55.5951582156727
7571,44.750346299088896
7572,64.3319266218684
7573,38.0391325392585
7574,31.57175691298384
7575,41.18457050712196
7576,18.192714543179385
7577,29.73819181613843
7578,33.90509275427462
7579,79.49464492253547
7580,116.41860288514646
7581,36.22737857429042
7582,70.76360012979126
7583,64.53499359503645
7584,69.85908838953641
7585,23.693160672455637
7586,75.10304498848822
7587,38.36596441783422
7588,32.739191169645316
7589,40.4499010600718
7590,45.59418935902034
7591,46.632107318929535
7592,60.451496600271305
7593,44.86345791800633
7594,32.98251249550648
7595,29.483252520501146
7596,30.425527174461028
7597,40.73607107302645
7598,75.02919715999455
7599,51.636329863672835
7600,37.96076130339317
7601,34.54315594573049
7602,21.61190438141199
7603,61.09355188073932
7604,33.58456466499007
7605,51.52994460415649
7606,22.645777025429968
7607,28.572769997747802
7608,53.158237157303724
7609,53.57034609799836
7610,54.92861241983083
7611,21.818358113267763
7612,70.95131228973499
7613,19.660451587293867
7614,33.447377688278614
7615,49.70721335904673
7616,82.02575557453493
7617,19.31489618543437
7618,25.99159675155846
7619,60.44151489331832
7620,22.205776078351757
7621,30.365455835266065
7622,37.09199004648354
7623,33.58161483887199
7624,69.16317506603703
7625,102.76609810285501
7626,21.27637007432262
7627,32.851939802383946
7628,28.550141140743293
7629,106.92276318775875
7630,39.47226119027454
7631,20.82694319572328
7632,33.47565228458219
7633,33.80464130528262
7634,44.16607955423257
7635,28.573723713501675
7636,56.96301929367985
7637,27.70037834941423
7638,26.165364543949945
7639,26.28302433780126
7640,63.11778018656929
7641,39.67170621767852
7642,27.416488145435267
7643,89.81127984634556
7644,82.06452692258534
7645,79.4801225590294
7646,62.70499502736246
7647,51.65148086398242
7648,47.93893351979118
7649,28.08033576218139
7650,42.74634036729103
7651,24.980285367014055
7652,42.103981322513015
7653,26.51439012881794
7654,82.8934560426255
7655,39.30681164815971
7656,15.77581609960446
7657,80.45364012510295
7658,63.13552365418715
7659,45.034254984239595
7660,69.81995047537318
7661,26.821242672062628
7662,57.65384700747853
7663,25.275155190566295
7664,44.27009218425225
7665,39.08523059175399
7666,86.87097753665446
7667,50.146100395460685
7668,28.63140733153988
7669,96.85890848156977
7670,28.188575781281646
7671,31.034996324682147
7672,86.68362325960973
7673,35.00049132868222
7674,65.0115411892453
7675,93.5153859008518
7676,20.29371207844669
7677,26.573377708720262
7678,58.208793826555805
7679,79.98001090872673
7680,75.10040631487486
7681,61.020936005424254
7682,52.241628539727905
7683,16.753006486247394
7684,23.00998009444783
7685,14.552174728703148
7686,26.17014539887243
7687,36.423926672023526
7688,23.783277967134186
7689,37.85201761244266
7690,23.973089830069856
7691,59.93831254587182
7692,62.16547244863691
7693,40.78218333846903
7694,41.99849102690676
7695,26.565676240526166
7696,20.94766419807624
7697,40.673216264399244
7698,22.520847538753355
7699,43.72050441395741
7700,74.64963578781796
7701,75.9349897690691
7702,34.44771215991194
7703,40.902075358300316
7704,66.79047810750548
7705,40.29224344319923
7706,111.29486099210436
7707,42.261080443303314
7708,50.80911894661447
7709,77.6277196776857
7710,25.11554873176325
7711,28.542418319228496
7712,43.53816600207319
7713,17.82942898202589
7714,35.13232012224813
7715,49.067623828876044
7716,22.589197424633795
7717,29.414291623157176
7718,64.39796067651542
7719,91.58314113560735
7720,33.71277785570597
7721,47.33473448399211
7722,51.70141080517462
7723,64.82667349552894
7724,29.19708890548694
7725,32.84668842221465
7726,19.933944507121122
7727,51.40571413173742
7728,27.8566336755237
7729,50.56727148565269
7730,29.12158304988397
7731,45.23485674557726
7732,41.1977403659926
7733,87.811218073641
7734,39.467407533011595
7735,23.270143178991688
7736,22.258892587967644
7737,87.2519598250597
7738,33.19222923482445
7739,52.69354280543246
7740,64.83339295003373
7741,52.10048667232535
7742,30.34396581177129
7743,21.49286722374519
7744,38.71471092305885
7745,142.3007827853447
7746,41.26220309950691
7747,46.666034602082355
7748,21.662877268078375
7749,46.547887615890616
7750,65.58659387994618
7751,93.21310458158489
7752,68.13629157655745
7753,69.95180630726641
7754,26.681386117319512
7755,66.59973281414048
7756,36.94644664196133
7757,53.25666239074399
7758,63.56353648451639
7759,34.99446616852558
7760,34.2853096725807
7761,54.335212962604714
7762,41.35545368843439
7763,25.62918437871035
7764,52.85652975381311
7765,50.20762724020755
7766,33.933515828685266
7767,33.202493361228875
7768,37.1278457635074
7769,76.64529813376507
7770,64.95411997869246
7771,29.111813349376483
7772,69.89100385703706
7773,69.22370915533983
7774,24.826727523860185
7775,50.278502940246554
7776,19.662109489080446
7777,46.526304757449594
7778,41.34172502493016
7779,23.512586064843276
7780,37.31570716724565
7781,52.655418387535796
7782,107.54177310599864
7783,50.70203302730987
7784,30.15372828833559
7785,21.304009541913516
7786,28.144339824433114
7787,72.56455420371769
7788,55.02422549687526
7789,62.17956189479624
7790,46.27369840875459
7791,76.68085274375215
7792,38.003531697354425
7793,44.063317587810076
7794,30.9674104522468
7795,23.33605222187053
7796,49.80511061483433
7797,35.574012779018446
7798,304.9696603215745
7799,30.016578669847796
7800,42.223234267757505
7801,73.21541911226412
7802,33.93566193313542
7803,43.901986826173925
7804,32.06362477025377
7805,41.95159306465674
7806,130.8541833430483
7807,41.48818071726601
7808,34.20968392211715
7809,125.6452753437051
7810,22.968745823047165
7811,49.505907571045654
7812,51.99113572135563
7813,40.5436662225365
7814,61.20150883728373
7815,136.93707288971595
7816,17.248413665190657
7817,75.4345379697108
7818,26.60845927501916
7819,98.64981295871878
7820,29.7350052210209
7821,77.21832577613841
7822,32.84259177451029
7823,26.67323162319032
7824,29.09821283950034
7825,20.24553404962136
7826,28.5396105384657
7827,111.90280854497372
7828,34.19328129795319
7829,42.483944881714706
7830,45.33971370642627
7831,14.193951460394787
7832,88.0127594354256
7833,55.34491719294373
7834,23.58854509380132
7835,55.69917185877012
7836,45.401085529713185
7837,49.8765571457745
7838,34.883065042396176
7839,32.204299920360675
7840,47.83705646158348
7841,28.15744502873503
7842,83.82539210017036
7843,32.90640740359991
7844,64.12566835143924
7845,45.54239615785676
7846,40.86774355040219
7847,21.563968161368326
7848,47.26435500405848
7849,23.87847769028469
7850,28.616824702290003
7851,59.72588742907258
7852,117.5959866573919
7853,49.70101386219397
7854,35.6770268381961
7855,73.88977324540673
7856,23.954524608047755
7857,40.42241031119266
7858,52.170276676802615
7859,47.769790213354376
7860,25.33387794656307
7861,27.80226921816217
7862,26.639000594450426
7863,46.260531216036476
7864,32.965250456679925
7865,22.048580214327345
7866,33.30671359205766
7867,36.125440763594995
7868,77.4318654099702
7869,35.6410069023025
7870,47.670031190179934
7871,28.099235376597015
7872,32.132699922819036
7873,53.642764666798435
7874,31.57458566022832
7875,26.885824516298655
7876,33.55065730292949
7877,46.18452743117857
7878,36.15096180134592
7879,137.19712633429918
7880,25.66626562912021
7881,25.46107957690842
7882,50.55599092829313
7883,70.57898829923295
7884,33.49094580067552
7885,48.61519671547676
7886,66.80878456972675
7887,32.23373202697468
7888,99.70633000165513
7889,54.42979312173038
7890,20.3949262386492
7891,25.234781923520284
7892,46.61998471089108
7893,41.61080612432828
7894,63.16891707208019
7895,39.96275957939873
7896,15.425768496824768
7897,41.91041624469704
7898,14.02456460848369
7899,17.259719588869874
7900,25.821931352240064
7901,50.70434889851288
7902,65.0478694542641
7903,30.82504364925916
7904,34.59605138561802
7905,38.537065869022655
7906,50.559365949314895
7907,38.64438306805413
7908,27.7691746216996
7909,25.513241427405625
7910,25.312791423566853
7911,29.546249684758365
7912,22.73330830996896
7913,26.730741128875497
7914,34.41801189315863
7915,46.25898716116125
7916,60.37656789455712
7917,50.64595000858437
7918,54.910570835848624
7919,28.389497013299177
7920,38.141042674567785
7921,67.08563428484831
7922,55.93273549901087
7923,34.213410156465464
7924,20.393851413766367
7925,22.59876309791929
7926,39.4095563359608
7927,61.900009841041374
7928,28.818469480734983
7929,110.99534418995457
7930,68.95390268534865
7931,33.2119438283402
7932,19.484203705223578
7933,44.96224053405633
7934,20.521937800931376
7935,51.575045458266466
7936,50.97388813411136
7937,30.53545717152545
7938,46.17300785652959
7939,23.394502484358927
7940,104.68001669965311
7941,21.619347066460612
7942,41.5713513399483
7943,24.686426912606823
7944,57.729453221040224
7945,79.36459680583471
7946,49.40686250692287
7947,93.66105270115413
7948,49.27182130423744
7949,724.3133616907447
7950,28.580099367967303
7951,26.077442582941774
7952,72.79079459915938
7953,59.58064182594674
7954,69.89702032783275
7955,77.03081147891942
7956,33.306655081105724
7957,21.624740816921413
7958,109.25980785369374
7959,41.96825206257397
7960,70.20923480718952
7961,18.623307187977503
7962,73.48150163184742
7963,35.50564757787194
7964,42.165417428010144
7965,55.30856652087323
7966,160.49848247275847
7967,38.70920239071958
7968,29.770965636210633
7969,28.606219250520788
7970,34.53569273048608
7971,86.24161925579044
7972,37.86718171178539
7973,59.38304438810093
7974,19.69232157787254
7975,32.846515314085295
7976,27.147809026404428
7977,27.719898753982342
7978,69.46369109912845
7979,54.524442129572414
7980,113.55937016895281
7981,27.685151277235068
7982,65.1051447967896
