,i
3525,512.857472020216
3526,62.0096097384627
3527,96.53394784573386
3528,96.62641558712238
3529,21.16315869504078
3530,49.92021089593122
3531,22.20082240924136
3532,11.042956753578176
3533,108.98280583454451
3534,59.07339773601168
3535,69.0533038125133
3536,172.13754053028302
3537,34.55408063132507
3538,98.17265883708016
3539,1272.298374906925
3540,818.3634249117484
3541,417.17228040281145
3542,496.1726554599834
3543,304.662294661085
3544,262.2182511448826
3545,164.83234346592113
3546,189.63384298443322
3547,154.46296053311409
3548,86.36093497081283
3549,481.7929678482551
3550,204.29099339903004
3551,583.2282000780049
3552,118.1802086738545
3553,3331.42623667941
3554,95.1544940712718
3555,503.5054011039691
3556,394.95220140932724
3557,584.7218925437373
3558,285.0829243711157
3559,170.03519824010155
3560,117.55013378426449
3561,69.6467315173772
3562,43.42686994921507
3563,295.5268658997581
3564,258.061047828779
3565,24552.482584886584
3566,1118.77845243348
3567,371.1949806690672
3568,544.2376948236063
3569,307.5910375601964
3570,222.18652985065725
3571,286.42273704556015
3572,274.6276406759484
3573,145.04524392223888
3574,233.6021089903004
3575,169.81937057203902
3576,11.418811239678698
3577,106.27071888844088
3578,60.90013696059039
3579,2749.341657382652
3580,617.820288349106
3581,136.5373624294717
3582,32.33343452064446
3583,195397.6725042265
3584,4439.594824839919
3585,3193.949514734649
3586,1345.5624309982877
3587,1335.588909980772
3588,255.43557713450068
3589,28.821051540591792
3590,965.8025548295085
3591,1122.0240876484854
3592,466.17855389000107
3593,504.60163413996764
3594,14.209294761887188
3595,328.23557722769647
3596,27.643842020574624
3597,26.785268848004357
3598,22.30923580300594
3599,10.384407629549068
3600,179.01174000948998
3601,16.227467430227435
3602,115.63569971547342
3603,145.27475049758894
3604,102.50105755256818
3605,142.16710391612804
3606,17.92105991077883
3607,33.31297485785599
3608,75.86951983476457
3609,133.59338566681558
3610,69.27516827680942
3611,25.36950686465837
3612,13.065457361855813
3613,4110.556750661267
3614,1293.010084057317
3615,19162.7407797016
3616,11742.382112637135
3617,6277.542419249103
3618,5118.098334602487
3619,1224.5936062349751
3620,880.1152252475802
3621,661.3396234199879
3622,699.328843232354
3623,787.1021172401423
3624,628.9033035436722
3625,390.30065058055163
3626,307.4959497227824
3627,312.0293513568528
3628,204.07398347816735
3629,214.7354421362708
3630,249.9490291158866
3631,246.74026934027654
3632,187.07314944496505
3633,30.56239765702698
3634,73.55537672353694
3635,212.48094564969188
3636,56.02320676114089
3637,100.89727538427947
3638,165.16568144642474
3639,315.1058493668572
3640,72.18148206683236
3641,58.517506337195776
3642,243.83728350113927
3643,147.57251417565456
3644,19464.942561631036
3645,70.28512920912569
3646,238.58351084362397
3647,66.14651094156828
3648,1824.1358267501632
3649,168.6812049320344
3650,117.98645892549402
3651,160.16359025234624
3652,5321.91589494421
3653,730.3942166299074
3654,265.20213106185867
3655,395.76481215138483
3656,351.94339779023494
3657,504.00629098359406
3658,208.293581027085
3659,65.2777322919022
3660,250.57992347112338
3661,126.08240772428886
3662,2620.44184206289
3663,47.977772777884084
3664,189651.1668493591
3665,3670.8237509077476
3666,1046.3717796964868
3667,797.4669452260273
3668,784.6653815032884
3669,736.0333191498166
3670,543.214695464391
3671,26.195719407300913
3672,400.11510797335467
3673,12.141167501008738
3674,486.9545717675327
3675,58.38237827615889
3676,23.09080480879529
3677,220.17035024921412
3678,128.12702144662893
3679,13.594738661084024
3680,49.88619625446706
3681,18.644388329625592
3682,194.6080544178214
3683,119.69101990279323
3684,87.31682068348282
3685,46.55868279930833
3686,147.14486144820745
3687,25.7050261258953
3688,135.11668064941202
3689,31.097703302717903
3690,104.23117493875256
3691,66.56242092407342
3692,148.96287552042483
3693,821.5583441910508
3694,322.4211377358835
3695,929.0625100753615
3696,162.87586444331882
3697,86.81864837785245
3698,61.37819503094604
3699,1359.4237141484941
3700,119.36219716333868
3701,6212.333239668728
3702,3743.6258129759512
3703,1641.5038136344642
3704,772.5048198945688
3705,681.4957926931792
3706,525.1528040852525
3707,256.2715839524977
3708,247.31830980094736
3709,179.16589950839565
3710,112.25228859655125
3711,89.89667639214483
3712,45.003253300299406
3713,2186.8012293902225
3714,754.2844237222527
3715,298.19277359485386
3716,185.10777721823965
3717,834.0440895491383
3718,281.4241164894253
3719,280.96175046289613
3720,171.55550014505107
3721,81.05870017751896
3722,106.01060619458143
3723,17656.31501366962
3724,5353.958135916533
3725,2098.8440829159713
3726,1433.3193708571057
3727,101.64911946055584
3728,265.64136214751903
3729,108.09047572961256
3730,51.573867625111966
3731,69.21434600534417
3732,1323.8275171079054
3733,244.41839860447018
3734,463.87319258510604
3735,314.63788810091614
3736,266.9868751888598
3737,186.4252148998372
3738,133.41232940154157
3739,70.61557436793572
3740,1842.9594992887708
3741,212.48094564969188
3742,134.91483485744178
3743,93.41358677880362
3744,359.3675278669055
3745,177.39918196026264
3746,261.7713437360859
3747,74.52921583756836
3748,81.89904786977054
3749,3891.3130866728334
3750,2810.1604893508716
3751,2092.1699888599087
3752,92.09425248752365
3753,116.87269453170742
3754,72.59655787255659
3755,40.54886593691002
3756,13.687069390531418
3757,4516.482238723586
3758,1395.9329101612943
3759,1241.4891126734979
3760,249.74668885935063
3761,179.6455849031122
3762,288.63917121231464
3763,243.88226513516565
3764,56.37387979342115
3765,99.8984874421945
3766,113.3787728205707
3767,1663.5083191351466
3768,371.69090041284363
3769,241.5393358043311
3770,112.45519057937254
3771,81.42992613021241
3772,1738.8484496755727
3773,624.0893606177852
3774,224.40401493337646
3775,165.60759277461185
3776,11883.829276874434
3777,1267.9251346213746
3778,556.875290954826
3779,30.129318059022207
3780,122.94738116921293
3781,152.31643936858922
3782,180734.18162261203
3783,13541.799358519309
3784,2946.4146652807017
3785,3645.8239917634114
3786,3198.379597368706
3787,3309.7727076991896
3788,1205.2636118730918
3789,1118.4090191748928
3790,1103.5664940050176
3791,1296.3807936636556
3792,428.7878549890977
3793,309.155549128338
3794,408.95106111583175
3795,145.27985476625585
3796,216.06096311075797
3797,154.15122282298074
3798,179.22728561889213
3799,223.52230923297944
3800,254.10318873631968
3801,48.58702158922555
3802,149.15927087303842
3803,76.20546688867579
3804,131.0517957742748
3805,229769.38324418923
3806,43574.052217311844
3807,70167.92843792596
3808,1656.1719368763327
3809,677.8719412100829
3810,412.3119046327726
3811,40.64300330312651
3812,253.2729208351511
3813,197.5843796281597
3814,267.89551155792884
3815,249.31227749871897
3816,122.98518448137744
3817,103.5298672233075
3818,184.0930649308943
3819,135.33832278884668
3820,19.056858696772824
3821,47.98257721424703
3822,51.18484967894281
3823,60.22497876846288
3824,61.46678330829586
3825,52131.706608376924
3826,12963.306919432374
3827,781.1719245299661
3828,272.9639149399962
3829,127.95045152261945
3830,12.963261373374042
3831,18.101316321491893
3832,155.43172112321395
3833,39.63903385153933
3834,316.1949126914711
3835,228.4865659459249
3836,129.99155661101003
3837,419.6198573426064
3838,161.08347060437583
3839,190.5705956470809
3840,93.96247570780565
3841,729.8465351115838
3842,135.47486201179123
3843,131.63463132454137
3844,2038.5971095219395
3845,219.52961550107648
3846,154.91242640985968
3847,87.50984790078519
3848,105.21079104673694
3849,193.325484270659
3850,62.98751862817445
3851,487.19501232558616
3852,398.1553305366054
3853,202.31277106663038
3854,81.4963286863644
3855,3980.2944896995823
3856,279.076723828772
3857,175.3385063149953
3858,741.4007008514046
3859,275.17383115687176
3860,442.5112019194958
3861,50.09485628998664
3862,200.76416712767016
3863,14.19190693904334
3864,569401.0814350995
3865,49360.44917466854
3866,30421.09118704945
3867,9487.724427722345
3868,6471.573245494417
3869,3155.2461636235753
3870,1425.4222240326392
3871,2011.5250015936708
3872,794.223386773252
3873,811.8396514437349
3874,980.3271859259216
3875,677.329135604171
3876,251.78809990751594
3877,369.72157981001493
3878,779.9898880794908
3879,327.540906896197
3880,238.08861609572332
3881,441.7399424032962
3882,103.60519058572808
3883,10.585614599512757
3884,54.63729757604833
3885,372.7312155811383
3886,199.88367559970737
3887,327.4931520181488
3888,270.80647292577294
3889,13.947440602012502
3890,168.85850209240127
3891,194.51508679597632
3892,30.49294816982621
3893,112.93032047668338
3894,14.690930345423158
3895,60.81311317784035
3896,220.5942825334591
3897,231.81644411012243
3898,119.03971480825484
3899,2079.926495807873
3900,746.6288205035465
3901,341.08090377334224
3902,148.323117663322
3903,314.17890061825705
3904,180.60437006664094
3905,76.67815863537324
3906,11.753629881703944
3907,1104.485807085282
3908,923.6856223224581
3909,1178.174471959253
3910,675.1017688531972
3911,342.9542982862677
3912,185.33782580468147
3913,178.645750307782
3914,93.2316102290961
3915,56.76712196697285
3916,51.36491196924282
3917,433.2704572202803
3918,105.68222953687231
3919,36.762123309349406
3920,3697.8133883259716
3921,1722.6308216291752
3922,2589.5932274332317
3923,873.9923123632564
3924,645.4939328701319
3925,330.21066087361226
3926,226.89500458095492
3927,64.1425683297705
3928,234.98917972821434
3929,80.85489976597134
3930,1457.9195670102008
3931,628.4008134804999
3932,765.4814583394345
3933,807.7851809296602
3934,2683.882335678635
3935,898.3763204318739
3936,325.6595876975136
3937,582.4408329130976
3938,261.77686214258523
3939,60.45829359929996
3940,4247.200528801754
3941,990.5391067335592
3942,691.4130830157637
3943,487.68567364055656
3944,380.7663961887111
3945,239.01980190536716
3946,85.25585740049215
3947,120.81381288143376
3948,1165.467005758916
3949,476.58057371235157
3950,139.013308522294
3951,93.65595217868054
3952,53.97967542408063
3953,521.7467602615206
3954,388.36301832015806
3955,336.75782950243223
3956,285.42618885567094
3957,140.52185677861874
3958,66.38142223647779
3959,64.41063248571092
3960,17.194501966065353
3961,3736.0769769946173
3962,27.782934843081293
3963,257.25399943230656
3964,131.935132280616
3965,170.76650624174138
3966,96.84291520936529
3967,297.04671317660285
3968,103.1042491836545
3969,54.31793881339214
3970,370.4809770915115
3971,153.7533865403766
3972,409.32840445843476
3973,216.00403639750215
3974,501.5279593397484
3975,58.80729408797407
3976,369.44239936419865
3977,227.4317472963174
3978,261.3963648786897
3979,77.53613231742263
3980,3114.36266819945
3981,579.5371110266034
3982,517.7303091898589
3983,197.07964343996574
3984,151.26395688494168
3985,804.6989535705756
3986,265.4160605065703
3987,156.02181166493457
3988,66.88899310892714
3989,558.6978700381114
3990,69.2411012230375
3991,990.5843506982641
3992,486.3860302261403
3993,176.87359705751504
3994,119.89178105417645
3995,114.63189296585824
3996,96.98490523969103
3997,162.52059361859602
3998,293.3899716666811
3999,245.1838874243274
4000,107.2608355705381
4001,148.84725431836486
4002,1089.217492161667
4003,402.4272599564809
4004,115.33523884617325
4005,82.00515224112881
4006,460.26263609967333
4007,87.43270873732389
4008,1091.8574400767754
4009,491.4327836536443
4010,86.94227523500201
4011,75.72770668478248
4012,411.48194382954836
4013,424.3948692253497
4014,204.22604558875477
4015,70.37532173979315
4016,319.4218850084485
4017,168.04205443845655
4018,268.2223216332512
4019,387.76650803000865
4020,157.0088993268796
4021,149.62273973672782
4022,69.56346050218121
4023,778.0752844294951
4024,559.8100142354247
4025,590.8605978776312
4026,96.6043510208918
4027,2473.869659425327
4028,406.01613027845036
4029,5075.978320940202
4030,68.38175297284079
4031,294.00188260739617
4032,62.63189413000004
4033,1163.26198162587
4034,929.6763879536885
4035,157.935629682518
4036,97.1178900662667
4037,4581.37812654297
4038,910.5199008594009
4039,676.0025231695274
4040,1020.2588517311297
4041,448.306048828329
4042,268.45943746840356
4043,268.3590029986231
4044,231.95698435663888
4045,330.1149595694745
4046,222.79822490239061
4047,77.21886838597271
4048,231.179989435339
4049,106.54082758570851
4050,128.36312776917504
4051,141.68963693077689
4052,79.761265593318
4053,111.05736807380389
4054,206.19798027961122
4055,93.51637159543978
4056,166.40373467740605
4057,1544.5400623666642
4058,487.2206891490275
4059,58.67324907066479
4060,26.5878064644743
4061,1503.8746998518993
4062,491.7307180164375
4063,81.41905500734764
4064,244.13603119632094
4065,138.14615105029702
4066,102.57004641656611
4067,10642.597097458352
4068,459.57668154263513
4069,132.95422157310287
4070,211.59701421652176
4071,89.02789527255449
4072,620.5941271548307
4073,272.8958309220441
4074,950.1334777915506
4075,468.18930850035736
4076,420.44702797036285
4077,288.1821635006329
4078,81.39259847149377
4079,1202.4212819862169
4080,263.8099933478647
4081,223.03788867496547
4082,93.9819556307617
4083,3607.3565512029772
4084,413.14353947041457
4085,747.9232059189436
4086,833.5753596195337
4087,11829.091719849093
4088,6873.620658245167
4089,6473.16507692604
4090,1354.2227573157018
4091,1677.6950625878546
4092,1243.56931304571
4093,898.0638897187822
4094,713.7460953810192
4095,419.6124858067985
4096,309.7247020247401
4097,187.80810847317795
4098,149.71029346300884
4099,113.50731430183593
4100,621.1678469524146
4101,127.22760242176884
4102,203.50761830736752
4103,57.242695489894395
4104,399.9359097820325
4105,310.6117705857353
4106,1689.8788637303364
4107,205.4051275849162
4108,2071.532258906205
4109,254.07194325530705
4110,160.84424678489526
4111,97.90002892474992
4112,86.71987347307926
4113,25.01796596511629
4114,1063.8466038862416
4115,852.20818006588
4116,620.4382455342146
4117,501.74650752287124
4118,266.1079657560783
4119,86.36867268580612
4120,94.32152036689124
4121,171.81789878654254
4122,153.32290487791684
4123,98.41838090427588
4124,71.4096008435616
4125,168.87066474191178
4126,62.87110950776642
4127,421.16039417820417
4128,303.42579881015143
4129,257.02768381655096
4130,156.92837974731233
4131,80.95339375468289
4132,93.86546643377095
4133,417.2023287579087
4134,83692.52278865092
4135,43161.73770466002
4136,3627.6415943392617
4137,906.7719152529506
4138,353.76146518843467
4139,36.05962644865266
4140,136.9851937180578
4141,187.34809230460246
4142,218.77849067979835
4143,23.726273723177012
4144,49.15631616906551
4145,131.41697688413439
4146,17.704333139608526
4147,48.65372914616765
4148,34.44262923857071
4149,86.7105810074475
4150,66.44629153796167
4151,41.257129344274276
4152,49.394018566062876
4153,99.50702518436552
4154,224.94316327843202
4155,163.66893681845394
4156,115.35712315005198
4157,117.28322083862939
4158,177.92695379264248
4159,188.1237853196584
4160,167.67404213105425
4161,148.42555471837704
4162,83.10137286262417
4163,360.4759250123335
4164,625.9306645713638
4165,318.69995506843014
4166,676.0868449003973
4167,228.07631283639085
4168,171.88975129195023
4169,964.9088302370725
4170,140.35705142792676
4171,359.9228804862821
4172,98.46074925185933
4173,263.3728650296621
4174,104.2972972941484
4175,110.98267061650823
4176,91.90612714018835
4177,148.95633346406063
4178,152.69070674220637
4179,24227.452623067755
4180,1449.7518925911183
4181,1001.6876366634767
4182,476.14123330805626
4183,367.2855640087935
4184,278.20590688911994
4185,135.12783721484993
4186,159.84792920434094
4187,57.004863420441595
4188,36072.36147127987
4189,109.05309199481668
4190,34.700866158951456
4191,295.7507093671158
4192,150.19948384492142
4193,214.2602780207425
4194,195.3945831747738
4195,217.2785983357233
4196,53.97626172842739
4197,4042.3049418688342
4198,1480.492573483012
4199,511.0847631650964
4200,164.1786438988063
4201,195.61817073205629
4202,86.47509861815203
4203,185.686533748198
4204,109.87786975774945
4205,75.04541108256933
4206,1714.5848412531068
4207,179.1448127238234
4208,119.43162391297221
4209,125.00833723506312
4210,96.11716386289001
4211,340.6814793784386
4212,145.43025591704645
4213,129.34826368753727
4214,862.4495239718892
4215,444.81353350378924
4216,158581.46463312625
4217,6194.7548248681405
4218,1112.2430232430404
4219,797.283443659035
4220,363.56099574534755
4221,182.18812393910792
4222,481.26680600367587
4223,183.20746244719868
4224,146.0796039755441
4225,257.7239799470686
4226,184.52012723804805
4227,166.4125047165222
4228,35.6468928912132
4229,50.2641078786798
4230,40.62951114994272
4231,39.94289681383486
4232,153.19313437608653
4233,39.77393736605368
4234,396.9331680631117
4235,196.59898984431013
4236,94.30942520827502
4237,301.1725262527398
4238,61.838601210028905
4239,399.608641190788
4240,84.16211123803764
4241,382.96942853248873
4242,122.23711976359864
4243,22329.820763919983
4244,5144.980241128369
4245,1046.5335534352735
4246,541.7347134397111
4247,353.82672497369504
4248,494.88690770410415
4249,359.9051768463327
4250,166.3239485581991
4251,204.3085795077962
4252,100.89833888733118
4253,99.83515384236469
4254,35.864477117546
4255,15.293177349016469
4256,730.7009437405111
4257,109.45883907722843
4258,1100.2872659181332
4259,533.6173769210848
4260,469.8412957942425
4261,219.59132896140872
4262,122.61822834500508
4263,5424.775351885055
4264,1665.7541909310917
4265,917.6173887690852
4266,367.19782420661966
4267,280.30655471733087
4268,224.50811260700755
4269,131.10291525131353
4270,101.5634418140883
4271,95.36585285582268
4272,75.75338647680613
4273,61.18925338746268
4274,502.65520708416864
4275,673.3062249448957
4276,280.8650264585598
4277,68.13425675330592
4278,1160.2149729220828
4279,869.2303283472663
4280,500.7849035241354
4281,245.16278292385877
4282,202.01160816893844
4283,62.94791757555785
4284,95.21736738528486
4285,114.13336226533589
4286,41.67950280189542
4287,225.62823512430856
4288,917.9333968866125
4289,31.68087466695967
4290,160.99831594447534
4291,30.418312343747942
4292,1138.2580656291007
4293,523.3569030163989
4294,75.60461793487792
4295,74.79626239992201
4296,25700.55598469438
4297,102.65116315888964
4298,302.26068800378954
4299,338.3119715154467
4300,336.8264613522669
4301,125.53871028740686
4302,202.59338360906898
4303,12.819726720584052
4304,981.1903744643325
4305,89.46798933250805
4306,57.369642374422725
4307,1496.5665086862623
4308,1812.5850100251575
4309,162.70170481291692
4310,111.43435078194206
4311,952.5450889866042
4312,885.8732038820273
4313,1030.9211441304817
4314,1062.1062193933149
4315,484.77039048775003
4316,292.2592895714156
4317,163.11180580242083
4318,146.81436055107778
4319,89.83416005413474
4320,124.14542177253824
4321,202.21043901290946
4322,1883.5758214623816
4323,288.108259147126
4324,158.5577866510097
4325,112.10645740333723
4326,27.417933087004208
4327,272.9917287907358
4328,114.8261854715497
4329,2225.6898427798737
4330,713.1056597421018
4331,92.86480453969675
4332,466.74725266149034
4333,291.052679498164
4334,49.508864593866
4335,3604.6072709374384
4336,62.55415296384455
4337,743.1388918735448
4338,112.27417963124097
4339,103.78662790227091
4340,1212.2178414544983
4341,227.33587866160101
4342,111.93190666447776
4343,115.8097192644669
4344,22.17170783119646
4345,812.4688429481379
4346,3272.556318457633
4347,525.6345977628307
4348,124.91745329152789
4349,76.38278639643208
4350,405.45375644096924
4351,346.6321322471501
4352,235.7673799864989
4353,249.27154914078002
4354,117.11809687229515
4355,74699.74788151607
4356,77033.1119969518
4357,18815.02258386875
4358,1446.2618535369982
4359,445.4391078823473
4360,267.339814807607
4361,25.90189244344014
4362,116.41696676541997
4363,207.22274491892082
4364,217.37175321806933
4365,14.274243937912537
4366,15.231269330421398
4367,202.39773177729128
4368,278.59080616386194
4369,140.6589305488049
4370,46.18825974064243
4371,35.77933351219203
4372,207.61554650676408
4373,44.26597052731715
4374,116.29881793969084
4375,220.1823407719022
4376,256.16310853577585
4377,657.1703513183636
4378,453.7788200370501
4379,280.8512114621469
4380,122.84418332815221
4381,26.134034803966504
4382,110.4747776849846
4383,250.65432865756577
4384,879.9358927339355
4385,479.29754864732513
4386,44.43909868556765
4387,426.52351183317086
4388,89.2029203285096
4389,409.2924520013942
4390,468.70446645419094
4391,122.83835674666877
4392,2303.3113323240314
4393,1063.6242286916033
4394,438.07457508967445
4395,227.02338813896736
4396,163.25829547353328
4397,95.76221813837778
4398,59.749919501025616
4399,43.28276998207285
4400,4760.868669656192
4401,99.93271482366264
4402,202.5364472136199
4403,46.767553834232494
4404,759.9904757463125
4405,354.4986676162044
4406,326.08493326139154
4407,127.61104301681972
4408,53.668308706958236
4409,163.8608268095756
4410,45.344652261220865
4411,929.9034295276506
4412,540.3821594509641
4413,370.29488470170617
4414,90.95750630661294
4415,576.1436039332245
4416,252.26404797924212
4417,201.44105786256085
4418,133.88730309204414
4419,12749.586725883653
4420,893.9524857452938
4421,455.99716374404306
4422,221.26222269849612
4423,578.7221928428393
4424,85.76103067922782
4425,494.1076842129443
4426,158.31424813972262
4427,5369.056360990013
4428,5693.180637764393
4429,1646.2254144562214
4430,206.66797139644714
4431,208.25223659916117
4432,51.86460891771421
4433,210.3779541044845
4434,30.816055832113275
4435,711.6789694891434
4436,108.11877246276781
4437,76.98941390051641
4438,56.49423518793664
4439,23858.6863887421
4440,499.15650887127043
4441,561.6313451749454
4442,80.92083341318282
4443,264.7687425918405
4444,116.88439802253102
4445,14.777122990588534
4446,325.7168024177417
4447,178.98721257498033
4448,155.81720171271346
4449,130.77604888618598
4450,50.11739019828809
4451,316.5739702871703
4452,277.4250312342012
4453,159.98895806776977
4454,509.2573433184905
4455,267.65090043902427
4456,301.9656009606578
4457,320.4898303501127
4458,18.57485224089809
4459,241.53721421302475
4460,126.37045583468824
4461,1829.4438100093441
4462,172.67817119804883
4463,527.9667231933073
4464,79.90908809262868
4465,58.72738747995341
4466,12966.404426851128
4467,5962.807497509283
4468,6031.116092876727
4469,890.6371767515268
4470,428.8722290566375
4471,217.3301340122215
4472,172.75554263482823
4473,189.30465749640757
4474,171.56574727622885
4475,224.38824676975304
4476,119.2115270172284
4477,99.68356213938304
4478,70.54341258641108
4479,362.3196107598713
4480,194.1156954297671
4481,36.14251627880981
4482,341.09768145230464
4483,263.4570854894141
4484,1416.326478071403
4485,158.41996745176021
4486,174.03428360740074
4487,287.31321676685616
4488,195.97451516127725
4489,253.04299495405084
4490,162.40272269770793
4491,118.28530658145448
4492,101.57022199473217
4493,4773.875035831611
4494,3610.133296452133
4495,2701.293988483893
4496,1419.614590852554
4497,997.376881066036
4498,477.5678457515984
4499,247.81105706207427
4500,287.04734577047867
4501,118.1968187269161
4502,186.06204484550364
4503,79.14433676749323
4504,99.7985053751615
4505,61.76271270886467
4506,15.797086985676781
4507,41382.19771279062
4508,2875.267980080475
4509,4286.778922876257
4510,1173.9288285738266
4511,2179.342017740933
4512,443.48087083069026
4513,589.3036004927675
4514,16.05249882415379
4515,11.444536782085924
4516,344.7071570175107
4517,374.6461379819985
4518,50.55474755628841
4519,11.830276270842466
4520,281.77733030595505
4521,195.85440004614094
4522,202.05561813935705
4523,247.49520323331654
4524,193.91664803284343
4525,272.1064358202642
4526,154.20160032581245
4527,154.40463126012472
4528,135.9378340159952
4529,71.49545857734209
4530,102.85839167926748
4531,176.62612675112734
4532,33.60038015009688
4533,1966.6565792911392
4534,458.9344772553487
4535,19922.741698393573
4536,1460.2957108752735
4537,319.63575051977307
4538,119.13134505268994
4539,90.07056125109294
4540,605.0238643844108
4541,478.10088209607994
4542,633.7120736439739
4543,204.4521962115992
4544,162.45180140665136
4545,79.61511516112716
4546,124.30363801722761
4547,3364.586161489609
4548,489.0051114600914
4549,446.2121227090146
4550,183.13731332228258
4551,10027.01735546703
4552,126.81590338166063
4553,25.761986797023816
4554,150.37637438793936
4555,85.60148048975958
4556,283.47833981685204
4557,32.056640954655634
4558,172.38508130126112
4559,79.81789386237222
4560,62.52965208243392
4561,4339.301065515973
4562,2340.3545768633367
4563,2595.6507690633507
4564,1315.4031639240823
4565,705.864279976333
4566,753.3296484648077
4567,422.44453633443317
4568,522.3905891431042
4569,281.14739588652986
4570,41.51099957478418
4571,182.78889704533756
4572,197.2348094003993
4573,174.84390433518502
4574,244.36945442847923
4575,69.89038996056473
4576,92.9269811776764
4577,69.2942774939913
4578,80.77582191846483
4579,132.31207199597927
4580,57.699138027835886
4581,941.1958561010193
4582,917.7673178307512
4583,308.8049031029713
4584,170.40001090028986
4585,110.80656039590984
4586,6784.99804491454
4587,2538.2390127878316
4588,2076.8777463439133
4589,568.6683439030626
4590,399.6732309337649
4591,434.3800963246408
4592,228.52389825550515
4593,246.26955140145662
4594,335.76954641676735
4595,158.3164730822852
4596,49.281949564969835
4597,102.3461370646664
4598,3979.9448893173685
4599,1534.533244609418
4600,1343.1393627489301
4601,38.482065594734145
4602,59.61634406111812
4603,486.7245103037708
4604,145.42029245523497
4605,12.472952904076628
4606,85.44132653780869
4607,237.3761359032901
4608,228.2294198333429
4609,652.0632850684444
4610,117.6918810598353
4611,2127.6781224213632
4612,413.9179489189837
4613,420.3170521461191
4614,193.14285435007406
4615,99.91042181301475
4616,1241.9733813079936
4617,80.93817834033575
4618,461.52571741282605
4619,196.64147518228884
4620,50.22209435310362
4621,11394.444554814192
4622,2002.8437887172945
4623,262.58057013294007
4624,290.2943857794842
4625,109.70775258134972
4626,99.20837899083737
4627,175.96367266367534
4628,35.8749373582764
4629,2183.3119781208043
4630,1021.2845754104886
4631,116.80701247656553
4632,79.93983699350034
4633,63.52736759005326
4634,26919.852507016283
4635,1186.6722694568668
4636,588.7882718977822
4637,77.49541613702647
4638,176.52066136875416
4639,82.96906815392991
4640,7166.018199157287
4641,106.08270261166838
4642,208.69061211150043
4643,3464.239372779744
4644,1229.6682142106972
4645,164.87317738808076
4646,922.5391074606953
4647,1043.500787266093
4648,251.6134423483162
4649,309.74809936360805
4650,195.1013194939735
4651,167.75565469782046
4652,105.24739321151384
4653,230.96687392953413
4654,47.521784923982985
4655,563.6932442012395
4656,38.47300789706904
4657,37.13136801103557
4658,3158.1519936174627
4659,197.41541275438763
4660,295.169379811035
4661,118.90469927003797
4662,191.57557252725297
4663,127.93808950682771
4664,95.39886243876542
4665,2977.896855630815
4666,1652.492663665166
4667,531.9868817161024
4668,243.853133225443
4669,81.90566637619284
4670,80.98682082640963
4671,3443.276809037755
4672,1712.6251059433719
4673,378.0523344255062
4674,220.69932688095054
4675,248.6557428356559
4676,242.55559283400345
4677,157.0130367221401
4678,77.83090544020897
4679,14.019662619667802
4680,123.59031801966127
4681,136.56087070280958
4682,1227.7859629561474
4683,195.5869011818039
4684,89.48087831319667
4685,105.64900243377902
4686,139.2836665334058
4687,44.79234609118907
4688,8139.54582230244
4689,691.1459164452538
4690,938.4930796150387
4691,441.8400602161232
4692,217.32860685350406
4693,172.35207549403194
4694,115.85041576471652
4695,137.02370255568923
4696,73.21927781225521
4697,59.96221941632085
4698,117.64371741910047
4699,48.8785243739582
4700,206.75911966282547
4701,108.32447845601506
4702,897.1745309950719
4703,54.56717892938351
4704,220.1645486178169
4705,188.23056170483034
4706,120.4076376899176
4707,74.52712102006798
4708,1483.0201347137977
4709,1602.618166290796
4710,407.12390803808125
4711,204.26694953700394
4712,266.09113698489773
4713,152.71109410033964
4714,324.24786071872165
4715,104.02264258550593
4716,691.7714911931376
4717,237.7057997376065
4718,84.53136199232878
4719,64.98094067053466
4720,5342.157882477628
4721,2752.0283710270373
4722,110.5668073983882
4723,107.61434369903176
4724,114.60974356664771
4725,22.790168795469675
4726,620.5897662973936
4727,67.67665530793036
4728,314.06632738805615
4729,120.31375761945026
4730,174.97664525125538
4731,65.18800306482105
4732,223.28683194432045
4733,68.03390771097567
4734,1075.1079433076818
4735,305.0318136854985
4736,89.33151161169621
4737,215.37845323946237
4738,276.9750743022251
4739,226.2553674068431
4740,80.96178478598237
4741,203.93994720477883
4742,96.56447785958306
4743,1130.2141748504432
4744,912.2762884980817
4745,313.2854972669572
4746,42.82458464789991
4747,66.98400545581602
4748,228.66886964650953
4749,150.85899536289836
4750,183.98831237927214
4751,44.64128399842193
4752,109.09658868385661
4753,82.21387390893206
4754,103.46986608627907
4755,108.80184105281023
4756,38.90349330298403
4757,3605.5319100671654
4758,376.9276343548385
4759,245.86710220669872
4760,107.93772544640932
4761,45.806860286203715
4762,1229.2621639025417
4763,187.41656189356044
4764,69.5484309814371
4765,31.123936935429953
4766,39.35586885310466
4767,176.61092344305538
4768,58.578395377583654
4769,133.45124046881764
4770,55.57250435527762
4771,103.53805189190928
4772,67.13043282438305
4773,77.16259293399747
4774,79.30480712589305
4775,117.16604532262515
4776,99.30951443375301
4777,59.525507694682844
4778,80.5455607136766
4779,54.04153862236824
4780,59.22156809336189
4781,21.820964642986873
4782,55.24040056753259
4783,100.92688040567855
4784,60.212707310684976
4785,106.52697836553632
4786,88.57502692393699
4787,84.28136303348792
4788,136.41173378213753
4789,144.34038575130577
4790,59.7950713547178
