,i
4758,833.0937213012452
4759,112.78697669860594
4760,455.53918454820047
4761,332.862410353989
4762,95.0390558715183
4763,698.9284557880792
4764,466.0778337677476
4765,733.5742444594957
4766,267.7825863518175
4767,336.0161973779912
4768,339.9479274378869
4769,196.7427170810841
4770,145.0465179566751
4771,1116.3342095245976
4772,169.0157941374793
4773,564.2401320303359
4774,127.45130378518708
4775,77.2541462050972
4776,6707.974196621518
4777,122.77600805233776
4778,474.61881853390304
4779,185.2369206691626
4780,139.22250891034597
4781,89.39116553458591
4782,1572.5291603239662
4783,1077.2972580889757
4784,914.2239524341396
4785,1308.4981577453095
4786,880.4941080074282
4787,705.6373936881625
4788,357.2393856138003
4789,370.15115006132936
4790,375.4565417024831
4791,216.59871061248532
4792,247.1810546739415
4793,163.3452193806846
4794,186.3102980685466
4795,200.2864899599361
4796,168.71321137502727
4797,52664.76186910244
4798,29794.14339357322
4799,1829.6848642140872
4800,1044.7333930162345
4801,1135.4301288059453
4802,412.7851582494002
4803,247.43303707400784
4804,287.2294433686647
4805,209.7395549290603
4806,195.48797114800865
4807,176.2891688376583
4808,25.1654111257583
4809,152.83911377049245
4810,57.48263061444744
4811,113.29196523172382
4812,166.11633345046334
4813,19.91255961023953
4814,136.73803245071784
4815,113.73605922587532
4816,12.354603445608127
4817,59.92357297276731
4818,127.00050083877353
4819,68.22432589466398
4820,2672.4778029627537
4821,1809.3558984269946
4822,108.24268156386798
4823,413.03831435310786
4824,72.96042498360853
4825,80.704760516442
4826,147.41497705441859
4827,90.02452810923793
4828,461.60031496751395
4829,101.48942456012286
4830,3259.4347144546164
4831,43.84834127629792
4832,1662.4098821190385
4833,88.26855427768083
4834,59.30464742705964
4835,8778.037131979325
4836,232.66913928209786
4837,208.2756519044801
4838,68.66825728542061
4839,352.81623988109163
4840,66.6985523241488
4841,277.0558569090375
4842,262.9794220863491
4843,194.89133239023235
4844,23125.838417761526
4845,3591.3717255575957
4846,3753.9982237363474
4847,3653.5434588237144
4848,1444.0810415963529
4849,526.9345023702753
4850,424.44556954998154
4851,430.44068442842683
4852,441.4699702739984
4853,216.01959487608042
4854,238.96900013374054
4855,160.09607696578314
4856,41.25343314403895
4857,67.76445289215164
4858,563.3685329628873
4859,114.32419888664857
4860,925.6901678498646
4861,157.33000906106494
4862,460.4373178898992
4863,85.77383767025366
4864,1089.1868771627212
4865,75.22412780045428
4866,873.1528677354255
4867,750.1694017839454
4868,592.1345380357952
4869,369.8677466689097
4870,164.32176159140232
4871,115.03394199363525
4872,3509.41373783628
4873,200.0227763094926
4874,136.98086215112886
4875,111.67480785687293
4876,1277.568422891008
4877,207.50287703870208
4878,124.32198230825406
4879,28.053513249731832
4880,104.46324554224319
4881,90.43697389503933
4882,77.62185593851584
4883,8985.231057046756
4884,10072.566665064445
4885,8570.696106608444
4886,5323.458734118544
4887,4037.8761893811834
4888,1634.1094505232072
4889,845.9211992207547
4890,1339.9671774933713
4891,977.56183918486
4892,400.755958366228
4893,396.36318171796256
4894,597.3984374369054
4895,378.4031614504921
4896,432.0664865447335
4897,240.47283489580838
4898,230.19764392871087
4899,202.1262670848543
4900,263.9958997544235
4901,111.76371404610822
4902,194.77290766000564
4903,126.32229119985145
4904,2674.6617908106036
4905,52.50716256726954
4906,3938.339530104861
4907,795.6953303936357
4908,340.04946621601846
4909,20.14867133177072
4910,30.333306435159805
4911,17119.03188125655
4912,443.90411173941743
4913,161.71689150778226
4914,63.808552016432856
4915,109.03163746284567
4916,130.4974434160081
4917,689.737714572785
4918,263.79840750917907
4919,507.5996155248915
4920,141.79795453774992
4921,115.20402018005855
4922,85.33497358650882
4923,4917.289903403007
4924,2903.5252815059184
4925,2374.370266598178
4926,1920.7700975800662
4927,930.6944243084229
4928,614.1745591922296
4929,331.67981184064945
4930,89.62293715309556
4931,260.42649375387566
4932,199.07942646863756
4933,340.7251716872572
4934,76.02415160662105
4935,64040.89771804366
4936,1336.116925780788
4937,453.95502841975485
4938,25.93640647165795
4939,160.0243752807972
4940,104.02684569065306
4941,91.53778220200314
4942,14.552992808840811
4943,1200.9625453338651
4944,534.3847403705926
4945,462.6800842126486
4946,449.44393093798544
4947,100.59410325749681
4948,681.0589525137053
4949,322.63020999146113
4950,319.0528688857224
4951,236.2885799217813
4952,206.42051243993853
4953,200.43572988688007
4954,163.44281286287088
4955,69.55295171526765
4956,241.41249740169948
4957,86.66626507979699
4958,77.2674474111053
4959,177.46931549482923
4960,196.04028270029136
4961,106.2949912663463
4962,80.61619869580299
4963,91.49662475182271
4964,4670.0971052370805
4965,16260.56964695768
4966,3061.731809611655
4967,2658.860050684564
4968,1634.2759592588359
4969,1205.1281106025222
4970,375.0867013346967
4971,469.7199797591924
4972,24.72383798278671
4973,318.086927091391
4974,254.52806182373894
4975,476.20229829416456
4976,385.9614492902721
4977,386.3386188171042
4978,165.31111158975872
4979,137.71823187328556
4980,172.25309598435686
4981,205.00246230459052
4982,68.01538503409769
4983,85.34426856013064
4984,282.30004749882465
4985,163.87953875993693
4986,227.94733384096332
4987,7137.435876627671
4988,7836.074475901293
4989,2646.338898280395
4990,521.3802611418384
4991,481.853911178397
4992,411.4566443703288
4993,525.0808498603002
4994,425.3136324725241
4995,383.2453656592645
4996,296.6493433951278
4997,189.9846261285604
4998,133.35702958268223
4999,116.33273767671427
5000,94.7245272718604
5001,100.2499185894808
5002,134.7300941685351
5003,51.62218084827041
5004,42.941653908437964
5005,37.951159601069584
5006,2503.577200276844
5007,630.1031711734279
5008,668.2005257879729
5009,255.6281557682062
5010,365.431373605957
5011,201.29955632197155
5012,3365.177281368113
5013,89.27032924288511
5014,40.64585935969569
5015,16397.86037431169
5016,6648.762624073549
5017,919.5263780890484
5018,1501.4197329259973
5019,276.2262819907785
5020,346.82948500210244
5021,184.14999254715391
5022,284.1928667346585
5023,206.73986986872268
5024,167.33858143415134
5025,268.39436296196266
5026,32.93399326726346
5027,455.1440272394619
5028,462.1342012763046
5029,296.3461985818349
5030,191.0512777445653
5031,150.91518984960922
5032,145.79707914187048
5033,91.87384190667049
5034,211.681411360709
5035,167.91870403280146
5036,143.94435045779633
5037,154.7304718438596
5038,88.2139885226507
5039,66.3084617248987
5040,184.0290423979734
5041,239.5195776162916
5042,516.8860598502248
5043,494.13719761386176
5044,62.55679040213649
5045,1130.3611102577022
5046,131.73063377976888
5047,136.32357513101633
5048,46.58396313324647
5049,25.00162194829324
5050,572.2731185707004
5051,131.16972298510572
5052,190.12585580365993
5053,149.821057844967
5054,738.5758871506717
5055,322.70333226969694
5056,559.3018082639871
5057,454.06668904003527
5058,541.2809506716998
5059,325.05772645608096
5060,262.61978219672505
5061,63.04032187345343
5062,140.41698069585735
5063,266.59365335719076
5064,165.93375326067888
5065,456.8342432662433
5066,323.1128963492518
5067,107.00600636810971
5068,394.8328814389008
5069,101.26075841988289
5070,124.18141189786265
5071,338.3850812423252
5072,226.61217929809146
5073,151.63803559918782
5074,194.1839093024687
5075,324.49402862620065
5076,346.53410675262813
5077,103.88878036274464
5078,5323.954407665265
5079,6917.520473413578
5080,553.5707180780303
5081,932.0753722956213
5082,299.17029573760743
5083,130.3895117171022
5084,204.6361729141315
5085,208.00763101000925
5086,102.82912329760599
5087,110.14650386021289
5088,400.7883446509711
5089,283.54507910335485
5090,727.3467955765666
5091,462.8085252868053
5092,117.40092602306156
5093,31.147894435276125
5094,7280.217627416569
5095,2256.587575684372
5096,459.72606621865197
5097,424.2092682509979
5098,169.3266534024002
5099,2797.2462228774357
5100,136.51577676365702
5101,150.165185910563
5102,140.3341223035072
5103,142.6181164144637
5104,849.0417176755519
5105,367.3823601628563
5106,301.899829480072
5107,314.5997517135397
5108,132.25072285928928
5109,109.24925164655248
5110,1186.726472019805
5111,180.46704280898868
5112,769.8616797266448
5113,1136.9510680300139
5114,446.84908386281603
5115,263.4649536108077
5116,193.88462865759348
5117,111.56323560347015
5118,566.338470422679
5119,61.3443472854113
5120,561.5810289764315
5121,501.9968974204828
5122,459.78421824514066
5123,203.97756881840908
5124,1560.355167001822
5125,305.1867163868846
5126,133.46929343115468
5127,178.55099791279818
5128,742.973112296176
5129,354.5678006621963
5130,1416.2219814123441
5131,103.77058450760134
5132,77.69306896288222
5133,570.2018725550621
5134,73.63721667992367
5135,137.7888947715264
5136,153.77364564870027
5137,970.0245561567639
5138,323.84027139428656
5139,305.5960590595279
5140,66.6752392612013
5141,11218.78235969083
5142,702.6883276739386
5143,11.53405069102407
5144,248.41691610394642
5145,154.87623604802207
5146,1540.4537538563518
5147,458.11688766087167
5148,5996.3483480968325
5149,171.7671974553181
5150,99.47032242689481
5151,86.38597126154636
5152,805.107599607212
5153,520.8556996499623
5154,151.40193384585461
5155,133.07362691041396
5156,378.65252607608284
5157,64.2187861813763
5158,34.66735426479516
5159,2413.323563163783
5160,1270.2794583839475
5161,799.196172062186
5162,628.7873086466169
5163,363.8651343797473
5164,142.08221439128144
5165,241.91132638805968
5166,84.97221322329388
5167,3614.8040570331755
5168,1997.4186445920143
5169,765.2730509998304
5170,707.1351982019106
5171,87.41412560543874
5172,339.967635534771
5173,216.3279596277161
5174,100.96961913364379
5175,100.09312523563553
5176,746.6209507800419
5177,114.12694638662596
5178,1585.2185858509733
5179,3041.248828434631
5180,910.8078636518026
5181,305.7985188038003
5182,159.46284149166053
5183,160.9488281169677
5184,4377.976138530155
5185,444.95499276232107
5186,418.0313431342352
5187,208.3159031118931
5188,530.7761386532992
5189,362.64437061852055
5190,61.355017011560705
5191,112.19688982967126
5192,12305.001720400014
5193,216.14258423051828
5194,438.49188612599846
5195,412.57056866576784
5196,404.60348181391714
5197,304.9975206081075
5198,278.2547845323088
5199,72.40067721245714
5200,50676.476399056475
5201,10840.88129216396
5202,358.09139064897363
5203,473.5710832806947
5204,108.65457511591501
5205,114.48417704105577
5206,49.85237994424004
5207,160.09438949829558
5208,88.85415018645011
5209,231.94679741804478
5210,363.66064341702656
5211,181.79360274651827
5212,346.50366969414307
5213,1400.7944209078232
5214,110.29172300551475
5215,165.74933549284052
5216,92.43657709321413
5217,1179.0171565402788
5218,505.27046056082935
5219,5068.146204647334
5220,1226.938596890905
5221,248.01967165889656
5222,275.8456187000077
5223,226.96476924454657
5224,183.4335381310918
5225,60.715866694891595
5226,1431.7666315357853
5227,907.0666600348802
5228,212.28730561889478
5229,915.6946675075412
5230,185.99505033564307
5231,250.42238069200948
5232,115.13158995000323
5233,1011.0682443242229
5234,525.2838229902279
5235,222.67888079377724
5236,176.32076035421764
5237,7763.358385981573
5238,4541.408787769067
5239,919.5570704857937
5240,611.4261912649807
5241,569.7803159400348
5242,423.83235324975044
5243,440.2463083856571
5244,222.42123750006482
5245,140.96814516259403
5246,123.88660059774769
5247,147.51911926320494
5248,127.14805954251597
5249,239.56207935356463
5250,110.71472011705549
5251,124.31106276130973
5252,90.9755641489929
5253,179.59225822285947
5254,175.44819677890303
5255,356.04960784084716
5256,228.79423756793048
5257,5850.249951504498
5258,731.9972916053722
5259,330.82438771273024
5260,37.87110674435326
5261,265.405336624649
5262,184.45303984878524
5263,257.73756287169283
5264,312.402866427421
5265,1135.8391051997955
5266,293.7721375686191
5267,488.4290275571228
5268,305.46187585589973
5269,351.10108628176005
5270,22.523814967959915
5271,4986.341590810737
5272,1069.5075422839132
5273,552.2138348518871
5274,294.8299355062353
5275,264.5320982613859
5276,180.6710098264304
5277,93.61055331876912
5278,127.49676316677949
5279,146.12477658235352
5280,281.8139632448294
5281,236.24333879499423
5282,294.7698608797372
5283,94.4433868573641
5284,10067.719453706144
5285,626.262829780488
5286,353.65831713133707
5287,117.35391224425192
5288,53.18298989844533
5289,144.93979268554338
5290,32.6403590215889
5291,144.02782234215235
5292,64.93963000020233
5293,265.46548921504177
5294,101.99452435186994
5295,217.5830266912033
5296,36.08814393040399
5297,11024.658776869866
5298,1141.2313712928863
5299,301.00961377707523
5300,198.01943084391652
5301,263.820189306822
5302,179.5364241740671
5303,204.3014013213749
5304,74.17706869754512
5305,171.86227472780612
5306,84.45091382124278
5307,173.81368519742847
5308,50.9193828607369
5309,32.8071281012012
5310,1308.9901681515244
5311,539.944706002325
5312,418.92970654063544
5313,159.62988857473815
5314,3390.7713592174955
5315,558.9295480464391
5316,227.90489087655175
5317,116.054316759111
5318,89.02633130386613
5319,9049.657113003192
5320,3780.3041853924137
5321,4931.044104762484
5322,2364.4886129512142
5323,2049.4412880150785
5324,2123.115475905877
5325,2070.4298962021476
5326,1012.0367243152382
5327,586.6459155783853
5328,269.75571591065346
5329,558.4290084111241
5330,371.43698509014735
5331,136.63622039363028
5332,132.612954608619
5333,78.37093218029977
5334,110.8900999570236
5335,90.9004798553849
5336,46.119989993328446
5337,2031.9396775072337
5338,2120.461556109887
5339,2679.788244072986
5340,1025.6968604082665
5341,397.7561433393573
5342,478.4504063674818
5343,190.54615815314708
5344,305.8963059917182
5345,158.04859251026048
5346,77.27939330270655
5347,146.15712464189028
5348,105.11213956414521
5349,103.3345368103306
5350,127.4517515817986
5351,1040.443909198967
5352,274.1672896374183
5353,177.92226530211525
5354,76.22555043356896
5355,12303.229286640559
5356,6402.256239357036
5357,11356.675166813624
5358,6381.595068826547
5359,12618.455741380072
5360,4160.9051783469295
5361,2223.657600882237
5362,2648.19446397137
5363,1417.6034525291013
5364,838.5514366304852
5365,1052.0099565745331
5366,872.2743872767827
5367,1108.6555733165221
5368,1917.1562730421215
5369,865.6401379023931
5370,670.9848133358101
5371,723.4016071605101
5372,845.9316016885889
5373,558.4201793848578
5374,415.86471250316146
5375,378.35131424337476
5376,647.7521873975664
5377,459.3627826502511
5378,461.96780272720775
5379,669.2343125919364
5380,388.0765789480218
5381,555.5278739117218
5382,378.0124883045526
5383,371.9900772001849
5384,428.70801625019783
5385,288.00350943108924
5386,232.54205662021718
5387,248.4103701572355
5388,183.97538409982383
5389,201.23555954377312
5390,130.85395346738642
5391,253.93227831030717
5392,177.1830335067501
5393,80.22951201662023
5394,149.74580281050768
5395,126.1646084588858
5396,145.2543352161941
5397,158.93482530637044
5398,76.66940343683507
5399,78.00871807598723
5400,1795.578724894189
5401,416.1161022194189
5402,317.64913429851214
5403,121.11152398820543
5404,82.09408616487805
5405,43.74870103045016
5406,2339.7831650695016
5407,641.3377978526553
5408,352.09428814973086
5409,113.23565551314292
5410,654.0020584925691
5411,247.5752162351236
5412,100.62361932290229
5413,211.44503556252639
5414,63.97264493995761
5415,383.052861724144
5416,610.6704834160288
5417,37.9947868739364
5418,519.8903506927197
5419,172.5717283637048
5420,113.66335385819946
5421,58.048878946876975
5422,84.15944997364981
5423,117.25973516556108
5424,804.3526859946736
5425,121.75726574806781
5426,862.2222898799832
5427,141.53987179775223
5428,104.36511165804768
5429,671.2371113681963
5430,285.35700161256176
5431,259.60383865609754
5432,427.40333276835145
5433,334.81768852793545
5434,187.2401718502047
5435,41.2596661438998
5436,824.29353259171
5437,417.1407685994108
5438,2533.7839188736957
5439,925.3568588231399
5440,338.56465344998196
5441,115.69808083822362
5442,147.6547178883134
5443,87.11978078848398
5444,106.16976796703986
5445,112.04935902581428
5446,106.13452306246883
5447,90.53791493284128
5448,106.54288640727898
5449,56.724954097916616
5450,1031.678442384186
5451,352.282373208771
5452,179.5919427274877
5453,153.36169581098844
5454,78.44848256471082
5455,6510.628853040666
5456,4313.050966346578
5457,2326.2540847359473
5458,1057.5187327213878
5459,1127.9609135071878
5460,169.3120784053495
5461,305.2483777468506
5462,27.75707906633546
5463,696.9226085759083
5464,232.43137559120274
5465,1164.9020563660054
5466,390.89899908051154
5467,163.0946140748447
5468,109.77503500813998
5469,122.66885955543115
5470,50.164779655292406
5471,979.1103653314635
5472,81.11981215692782
5473,443.3866124732608
5474,313.60156264648543
5475,884.0542698599188
5476,226.8643149229287
5477,224.32597335457282
5478,5652.322224606189
5479,1610.0397266497691
5480,486.06571684654466
5481,129.55361554179686
5482,89.39713311740373
5483,61.53582173545231
5484,298.02466672435617
5485,155.22188587591097
5486,9561.933049410096
5487,2385.382493642376
5488,273.5144842990947
5489,322.9494622462398
5490,104.51115368685916
5491,136.59350113520944
5492,320.48138523540877
5493,150.63733748014383
5494,49.2833347880804
5495,2611.650286794333
5496,126.4208596913863
5497,227.72399634862182
5498,322.8246724463418
5499,241.51090802899307
5500,177.47710982111187
5501,433.13195178955243
5502,89.24853334944517
5503,124.74793618328393
5504,419.233763205921
5505,85.90276735364479
5506,411.87030490602933
5507,288.9714879515965
5508,806.5302860195858
5509,814.2749430565567
5510,250.23020712659883
5511,1358.4878837602357
5512,371.23476031949144
5513,666.2746710122581
5514,378.0988268751869
5515,6859.675987874267
5516,649.9932209019755
5517,497.2249711121428
5518,48.07133499626337
5519,234.04532520189275
5520,53.41397772205448
5521,49.74914574118143
5522,87.12636202343263
5523,2459.0079449767686
5524,166.0991168419483
5525,3795.949427301074
5526,539.4024143787893
5527,39.39149090794101
5528,1941.3274665112901
5529,1142.3626607363187
5530,2486.5399555478743
5531,143.54183665001946
5532,1549.8646611605957
5533,1111.748792831309
5534,341.8217043732555
5535,144.45631263659024
5536,385.79468964606525
5537,80.95239826630896
5538,2958.3229075735376
5539,300.4981766217257
5540,68.87569476710713
5541,1733.2277553020244
5542,654.9022716676784
5543,136.97123693721142
5544,73.82165724437453
5545,552.913714522639
5546,207.98643808512577
5547,84.33586667508145
5548,27.79650655809899
5549,65.22202376052634
5550,135.431792097212
5551,163.32570767825592
5552,2538.6715734433524
5553,583.8422442586914
5554,613.5922074653203
5555,37.99151642657622
5556,2070.702703614638
5557,917.2160863646793
5558,279.36318451166886
5559,167.85883207798705
5560,131.7505370207707
5561,76.35675910431326
5562,70.70432778435529
5563,25.28146101837584
5564,150.32935927599078
5565,184.49127991194015
5566,79.44745694042193
5567,258.6928753922875
5568,212.95627888813644
5569,938.1798823502376
5570,236.20972485236982
5571,7389.561468346992
5572,2515.069386439625
5573,1541.0600543161754
5574,2115.5352750893035
5575,1209.0935756792853
5576,507.2091937024471
5577,261.93050447941243
5578,289.6489726713104
5579,930.6126788176548
5580,88.9025522006576
5581,95.73799627662264
5582,169.79789236521216
5583,3966.7664253036564
5584,1084.2443056440375
5585,238.9060377200227
5586,372.79997479174284
5587,83.77578056021245
5588,134.2422254924202
5589,227.89888543499703
5590,65.22970091703115
5591,3217.0316674785386
5592,192.61765405431387
5593,867.3389022287207
5594,51.137664430965614
5595,545.7369779633168
5596,185.75668035215062
5597,48.3203407346243
5598,435.7229164943243
5599,274.7815845409103
5600,101.1281408027153
5601,171.36814589866768
5602,144.2590135227217
5603,109.66516813037485
5604,392.46782663690203
5605,31.54847098255073
5606,187.09484078253178
5607,69.0727158554667
5608,652.6374337425506
5609,251.6222828564262
5610,182.3751324924666
5611,228.440009462149
5612,417.9637866032506
5613,386.9186583202008
5614,1294.6534027805196
5615,732.6611291199144
5616,890.1507154032761
5617,203.61847614137943
5618,81.60449170527333
5619,322.78157444976085
5620,377.7973918113209
5621,152.33784721824912
5622,2642.186033864001
5623,95.65360407252909
5624,72.66826668180705
5625,47.4995836101234
5626,67.30164965771418
5627,43.85157664845624
5628,1825.5880519038592
5629,181.15408841122098
5630,171.46119500775336
5631,384.32679726836597
5632,459.0078496264654
5633,130.6600823395476
5634,144.4492072184966
5635,2780.617678586855
5636,2700.1553199834652
5637,1584.5615078954104
5638,388.82517643115483
5639,435.10563694435695
5640,217.03673494228067
5641,184.00576699763656
5642,159.2844961706878
5643,139.1168918244541
5644,100.93751906130113
5645,263.2979222135523
5646,101.86094574753442
5647,235.1613859209983
5648,102.44309237736442
5649,571.5085727840291
5650,128.0338701477632
5651,18281.45877537317
5652,2702.1340641457173
5653,1261.2737884749226
5654,769.3371112494107
5655,179.92541476521666
5656,199.70818155932884
5657,20.21592923979438
5658,62.12988078832329
5659,829.7183753566603
5660,821.1182682061354
5661,522.817494353413
5662,295.97576228112126
5663,391.37998838245045
5664,553.151739576753
5665,318.41231139726517
5666,403.67626680941567
5667,440.9514355204936
5668,436.4207986703652
5669,247.74097757677376
5670,154.46024705513003
5671,127.6879594242931
5672,3332.579364212814
5673,1275.2946811555103
5674,623.4899406301649
5675,486.1126829384306
5676,372.56231823773794
5677,233.36790147376817
5678,106.67023629272857
5679,108.8842517713147
5680,133.26546041070395
5681,72.8047341988289
5682,55.3869348717182
5683,303.6897674328971
5684,131.49018132512813
5685,7325.157023857055
5686,363.1409873635773
5687,197.0079896916541
5688,118.55929034670702
5689,189.62251669759928
5690,147.53674263186088
5691,3703.976794282757
5692,3162.554647231494
5693,304.24190965603685
5694,138.35210206238312
5695,113.82500671951263
5696,148.16790271968046
5697,82.2699310079766
5698,608.3298725165707
5699,351.1134223158437
5700,196.19394102285935
5701,158.49902482203478
5702,121.56726149265559
5703,1710.6525847055782
5704,144.58553993115493
5705,92.73894685144714
5706,48.48223416122905
5707,607.3250817959683
5708,428.59656816125425
5709,306.8505627663586
5710,124.25866228508448
5711,582.1452051758095
5712,135.5774759070126
5713,68353.88884338837
5714,2832.533350779768
5715,726.700539261865
5716,784.4365925662831
5717,367.65417099913526
5718,142.0592529993271
5719,81.88408626141091
5720,430.47320093902556
5721,398.3106392995029
5722,144.37944043209936
5723,169.79043528989396
5724,124.19886541113726
5725,59.72053662443156
5726,13.412153596996191
5727,76.08280448649292
5728,47.83957763610631
5729,10.037186243579333
5730,73.43968922139162
5731,32.08154183292925
5732,37.202471363677994
5733,16878.732366525423
5734,118.77943501212562
5735,22360.242806832724
5736,16.562330364935566
5737,233.50035777583648
5738,118.89655308049228
5739,331.55339592393176
5740,203.00308517573765
5741,504.6468451330102
5742,245.85975962780796
5743,176.29443369731544
5744,472.3845647616259
5745,303.8210372479712
5746,643.488809584682
5747,69.16900737110832
5748,304.95037392172554
5749,120.77625266369303
5750,198.37875548781165
5751,1714.115023057435
5752,138.73762576989162
5753,172.28456954019072
5754,103.49349874556415
5755,12614.488426045842
5756,169.12182626136482
5757,59.889054450882156
5758,3282.517230484643
5759,289.443475894059
5760,176.9886007132781
5761,86.00363322076795
5762,67.4237747501546
5763,14948.533377988746
5764,4934.839752100621
5765,5522.283864277078
5766,3140.6687911922645
5767,726.839704037476
5768,710.5758722334753
5769,294.1258646169915
5770,222.4837638438849
5771,339.6494596659421
5772,183.13699159920088
5773,151.31179591775492
5774,157.52000143235819
5775,75.83260956628932
5776,136.95439444025467
5777,205.29005124427914
5778,118.35473071148168
5779,104.18449327726017
5780,2179.11997477333
5781,1866.9625368246247
5782,2128.4893714799678
5783,1162.4999906146325
5784,308.4026394110311
5785,637.6552220924182
5786,408.26339565114085
5787,64.36855358679495
5788,5369.971342805052
5789,645.096035421428
5790,684.1876255710997
5791,424.01108539398507
5792,153.41558838867095
5793,56.44513012397058
5794,343.2761730966125
5795,219.21168063785103
5796,192.7066679750345
5797,70.71252602897752
5798,3157.9411755194064
5799,570.5435520121008
5800,347.7623368080234
5801,111.01269958415983
5802,80.54103293548884
5803,72.55015078347638
5804,260.9636943417041
5805,213.20895111171131
5806,379.9205035793653
5807,474.7797650762497
5808,355.13757116461693
5809,319.0181203542684
5810,515.3537635170176
5811,246.52060459284004
5812,150.2374845476192
5813,177.5048604013352
5814,265.5872349925337
5815,216.14068571479157
5816,871.1350612046638
5817,165.32563260183383
5818,341.1402285522191
5819,105.19341871778593
5820,1869.7097107325994
5821,151.08602226202424
5822,135.58605042153843
5823,52.53631883604791
5824,4561.638157658715
5825,612.6368390088398
5826,10348.659017922191
5827,1378.770321695176
5828,1305.2564411018911
5829,710.1378567661332
5830,1563.2222760621046
5831,418.22966991979234
5832,14.67251495490879
5833,216.3150389776761
5834,280.056023040843
5835,229.4208998282095
5836,166.7507958439691
5837,242.18346245421344
5838,100.96039596843708
5839,130.42020931108794
5840,73.92898463633514
5841,150.42974642767453
5842,116.51394654950602
5843,142.17184923856962
5844,19.65851754522593
5845,25.862744224770697
5846,28310.260225156428
5847,1416.333942413506
5848,603.305530068527
5849,233.82628207275982
5850,350.5322496088475
5851,216.94601031760936
5852,100.55187676401785
5853,95.99263168666411
5854,86.95846658517212
5855,2264.3469753100303
5856,1860.3818549785983
5857,523.5012684646848
5858,182.24350202304794
5859,119.2498575551421
5860,131.4917982870662
5861,28440.412838805056
5862,416.4744488273079
5863,2037.4800591759504
5864,40.3894035014331
5865,10127.570212428001
5866,165.75545032954815
5867,82.8445415988737
5868,20.31158090828168
5869,55.66591327712081
5870,231.01272790655693
5871,257.0168473485849
5872,1490.529233986989
5873,344.76771818105226
5874,25.381587519080465
5875,290.5142659642163
5876,312.07320661943004
5877,89.80276043067666
5878,433.3435328715313
5879,137.70444231633667
5880,42.588559602888765
5881,121.47311746632325
5882,386.399027288065
5883,114.11411571117102
5884,51.161206676864595
5885,2778.4008622204597
5886,1472.2087838237708
5887,1314.6592928199104
5888,571.826925607125
5889,533.0627108226778
5890,171.4563756908197
5891,56.687298675158296
5892,231.71994841409958
5893,281.5818701520909
5894,126.73350094196107
5895,442.7965901788838
5896,50.27452843158196
5897,52.55551913914053
5898,79.2670611035775
5899,185.93330603756948
5900,149.50660636481604
5901,248.4793294573293
5902,139.68282799097696
5903,172.65815129538237
5904,101.81246387524179
5905,79.6545661575961
5906,888.7147820094655
5907,719.1189510543836
5908,2428.3314613986176
5909,448.793809928142
5910,200.42199798681713
5911,174.66584570901148
5912,129.624643432555
5913,41.02246396910966
5914,438.20003460234784
5915,166.0597296194119
5916,982.1181577922226
5917,105.31342020439007
5918,691.9307082866874
5919,576.7755196481921
5920,285.9938559228879
5921,264.5604472287556
5922,66.6192743380079
5923,1466.9731444301415
5924,204.65630540714167
5925,32.13840173468587
5926,7759.499749360141
5927,227.97897100214033
5928,274.08542327867
5929,94.7461624837692
5930,110.92770356116057
5931,51.22379903462763
5932,45.06116149413466
5933,71.44310321009253
5934,518.311814912363
5935,445.5181491704239
5936,236.31763842482906
5937,242.58542204723054
5938,1024.6109047442992
5939,564.6288238016363
5940,172.66634097500784
5941,99.93657711047634
5942,85.76916666374596
5943,251.55377704223062
5944,42.67078764991138
5945,3057.3728341150763
5946,566.4917065947203
5947,3555.314589119813
5948,602.00015330439
5949,47466.38447110532
5950,1547.3020002397031
5951,352.67557243713395
5952,216.31579899455167
5953,416.1161022194189
5954,216.60441827926442
5955,56.17043610088146
5956,106.34392629007232
5957,29.999814858303452
5958,92.33773666552284
5959,192.51752026471965
5960,48.34649267786337
5961,138.5043336159715
5962,105.91492598043955
5963,100.23723930278507
5964,52.830815228294846
5965,83.96953502878392
5966,103.51950090520505
5967,132.342059764771
5968,99.27271013151095
5969,68.70662891303334
5970,67.86356996012573
5971,139.98866719118828
5972,85.55307216176018
5973,100.8561618617325
5974,101.36808178881606
5975,66.90709149671343
5976,121.77544818124775
5977,144.55023849283805
5978,118.08391638598076
5979,71.11415736138954
5980,116.35154082772615
5981,135.5153268913976
5982,136.60981927511247
5983,70.10373606793067
5984,155.61887435153375
5985,67.71637615791327
5986,178.43842716467347
5987,114.11992943225104
5988,283.2035794000385
5989,107.92369464377272
5990,89.07639193188668
5991,16.69152142982735
5992,81.58571405913865
5993,60.417629203207824
5994,87.01286715433918
5995,62.30060035676228
5996,152.89631444265945
5997,110.151147910099
5998,136.89642396697917
5999,81.87646264701655
6000,106.60148591447522
6001,80.92282362584788
6002,107.12939297624958
6003,74.16872937081476
6004,171.09561327806216
6005,78.5592245261304
6006,50.52518207733992
6007,70.60962008887128
6008,89.80765110753286
6009,13.243834549562823
6010,107.33755345437828
6011,53.261995448752806
6012,277.9797152792242
6013,68.86359620916548
6014,122.54458110951899
6015,56.13334600309571
6016,69.39660747495732
6017,135.66896535845288
6018,64.60316539942714
6019,56.15287443700864
6020,151.65082274036902
6021,88.1947745306759
6022,155.0256779327069
6023,76.49679374822381
6024,131.16465361905182
