,i
10086,34.816945135483614
10087,182.61654159271
10088,44.082054181541515
10089,64.60350587186403
10090,26.26839180718275
10091,21.4815430392327
10092,32.85436379946748
10093,29.59112954543011
10094,65.96896096615995
10095,30.456864725242845
10096,33.61667552382691
10097,47.00658543548912
10098,36.95839110013015
10099,69.13232063719119
10100,520.574869033762
10101,21.521506267300268
10102,85.75952410012408
10103,101.28975833479768
10104,27.45142889262519
10105,47.5501776525123
10106,46.36963926931982
10107,18.077165070702055
10108,42.98082357598387
10109,88.95316829180115
10110,61.11963743755541
10111,64.69924975610327
10112,27.855067746163684
10113,62.160012281560135
10114,70.13687220098653
10115,61.88630989169871
10116,47.22966084739477
10117,224.29287300607768
10118,61.60320615486629
10119,53.188595892727875
10120,34.89900154191755
10121,21.947678713410287
10122,21.834308817414737
10123,66.29308732073972
10124,63.67854282403075
10125,67.5607182685518
10126,27.216858530329972
10127,75.95927199627853
10128,47.54374604907557
10129,83.66914901179132
10130,40.43427095180633
10131,60.7240801910788
10132,93.5714226973221
10133,84.55007494159312
10134,63.293993995555
10135,33.03284405431257
10136,85.77142679642107
10137,222.80761862833484
10138,24.998855067406183
10139,22.01630015419307
10140,45.40196287163299
10141,30.881412553272945
10142,46.396936091171575
10143,20.850262401034826
10144,38.175900480424254
10145,45.29998588573732
10146,22.627325427612313
10147,21.671593820441608
10148,42.17252907222098
10149,30.122702639437666
10150,76.16049894787974
10151,33.397411892742696
10152,22.783763896949427
10153,43.63640684208875
10154,105.66645000080361
10155,42.62703276864022
10156,49.63557342335575
10157,26.123202166554314
10158,71.26685887874739
10159,31.932201788674647
10160,28.031000170496984
10161,69.38210154521322
10162,36.73313776757832
10163,129.42531772302323
10164,61.567828251107045
10165,23.20939402338176
10166,65.4572164709442
10167,83.04343625890056
10168,88.87288332319021
10169,41.67445094474591
10170,95.68856233056508
10171,88.57144813474054
10172,23.200303490081435
10173,58.93626126453399
10174,41.39463084801391
10175,40.59483760481125
10176,32.26625177919913
10177,59.6132022439195
10178,24.05987569305327
10179,29.264512361012738
10180,92.00967778380749
10181,39.54659662015444
10182,20.635235005945482
10183,41.331994236302904
10184,24.24179998248178
10185,24.482578796020945
10186,32.827825004961554
10187,46.85266482537411
10188,62.32566842313917
10189,16.826715129418055
10190,227.31910580578554
10191,23.577110763902198
10192,98.59437210077967
10193,34.03405128695331
10194,89.39179368243849
10195,41.938403241601385
10196,53.95104500036223
10197,23.559307452833615
10198,45.63401486057958
10199,78.78671375132785
10200,87.21349542799157
10201,240.9396684562182
10202,51.104615752580905
10203,21.42151150088536
10204,113.89581462635013
10205,32.56492901152576
10206,836.7444061593696
10207,70.99345396908126
10208,185.31015279929542
10209,157.29270126439295
10210,82.85938757452286
10211,154.95107507805318
10212,146.10244519587496
10213,56.369126368765585
10214,510.90432928835907
10215,408.92950914887643
10216,512.5719492217049
10217,118.61762225720614
10218,76.6175662149421
10219,132.1021157203038
10220,47.66509057869489
10221,879.2683550958797
10222,147.81406922293561
10223,222.82092708474434
10224,1197.0342619050634
10225,86.31740428419442
10226,74.95160341910066
10227,92.82957327221321
10228,184.7926164217293
10229,358.72164467228004
10230,159.36622466800418
10231,1076.3759932087926
10232,238.67112458031775
10233,5294.47224635198
10234,29.995915188566396
10235,1440.2023198926443
10236,199.94934998744733
10237,151.2450912040621
10238,37.91750615338293
10239,53.82457062656235
10240,46.0942326667131
10241,53.79073043568212
10242,503.5319375400139
10243,488.3775479064578
10244,243.9298261710521
10245,93.47580242343673
10246,309.3728669768356
10247,50.922424311434504
10248,55.98277163764831
10249,58.96463675873908
10250,33.56280104686116
10251,145.02715384089174
10252,99.34772859046313
10253,256.1806595343767
10254,121.43023247525427
10255,3394.3114738590966
10256,73.50848584761773
10257,116.58622237264015
10258,163.34636720047382
10259,346.3034605075035
10260,347.5907090856193
10261,1397.785611015323
10262,360.50948935258634
10263,81.29599793820694
10264,145.55677457337205
10265,367.82148944741584
10266,188.90069890248935
10267,747.4779259515964
10268,81.21591798636834
10269,342.60985330671946
10270,442.126569030783
10271,358.22100271925035
10272,95.85462021842166
10273,127.60566284547303
10274,146.21516370684765
10275,143.31959961539326
10276,544.1134185727524
10277,490.6021129937533
10278,78.53962989343282
10279,56.51388917290028
10280,112.2552465950393
10281,52.44889856360952
10282,435.83698329821635
10283,118.50515068682033
10284,72.25366938342093
10285,49.572483323134136
10286,841.7601031936357
10287,44.009320276061636
10288,154.8495748758137
10289,153.70234542443697
10290,148.2457503054704
10291,126.43085403281336
10292,189.52926711577373
10293,134.52362669717544
10294,34.680572363066624
10295,118.46414594629573
10296,79.95317923711653
10297,117.69746352896965
10298,68.4336681743837
10299,79.94110090004705
10300,99.54461584721653
10301,62.02606100395092
10302,7330.434945883596
10303,702.5303376574587
10304,116.32905915478266
10305,62.685720701667954
10306,85.48847018521518
10307,327.0929753634976
10308,44.79234609118907
10309,21.41048819831221
10310,41.29229603755664
10311,42.96195126257853
10312,93.99483440700865
10313,30.734473419614528
10314,38.88928054521828
10315,89.6739633907367
10316,42.082388948521924
10317,36.16728693642344
10318,37.60830022352512
10319,38.44888697294132
10320,100.0878502677173
10321,55.08070558233511
10322,42.34706513780652
10323,87.37681769204843
10324,34.54855716406903
10325,35.068869557007154
10326,23.624956412409627
10327,71.28225975434978
10328,20.864882233583234
10329,26.940905227023315
10330,26.382945870237336
10331,61.83175765227395
10332,54.18213235385621
10333,40.697445700187686
10334,19.451371995648206
10335,64.53680755258799
10336,36.705013322048906
10337,85.00028127450076
10338,56.55480726250572
10339,27.601188216362416
10340,30.795491175557125
10341,66.37232693364193
10342,26.932482164023106
10343,68.17747988249273
10344,62.16241469598717
10345,46.786371825344744
10346,111.45549491117296
10347,78.42395567872298
10348,52.962211182771746
10349,57.134494617205675
10350,36.152231975419326
10351,44.138079162233055
10352,29.13053722429818
10353,42.07056220721411
10354,57.103889950879655
10355,47.49491097111961
10356,60.89029511007627
10357,120.21234798948785
10358,57.57479967956192
10359,26.387071146204676
10360,53.311234492292996
10361,44.86345791800633
10362,25.522162157349502
10363,128.95484574911555
10364,93.93177826448441
10365,29.859798091311184
10366,121.933000248276
10367,58.782815018786756
10368,58.340445381688184
10369,62.164380376853
10370,41.07258009109604
10371,40.69394261819126
10372,28.393437235268912
10373,88.75992000416052
10374,99.38578285748686
10375,23.69053859643376
10376,66.81817444531708
10377,56.16806791578013
10378,38.505463244291136
10379,44.26861456499742
10380,43.97021746938524
10381,34.4573959901007
10382,26.930920874322528
10383,58.76433336237864
10384,70.96602163074184
10385,36.558419330595974
10386,31.901251610686103
10387,43.59878422966825
10388,100.00085342152099
10389,27.466141407344487
10390,28.50108161919495
10391,64.24947926502087
10392,43.84872642713257
10393,100.54657761961803
10394,54.131708555014704
10395,68.15784049247657
10396,62.1099103514611
10397,48.407852399915335
10398,30.152033230383118
10399,83.56837847592234
10400,35.496853941014855
10401,155.7394820029248
10402,56.61793079143307
10403,85.66993026324204
10404,514.0526260314545
10405,49.21922247897689
10406,58.230271823111494
10407,42.054158108688654
10408,37.26146813190367
10409,32.02922729768545
10410,36.263290355174874
10411,24.077761184613024
10412,165.76273019119287
10413,37.22535258063573
10414,139.70614155265216
10415,27.107111062325355
10416,34.73264093964893
10417,132.8003912527916
10418,144.9135691446975
10419,96.95901145609898
10420,125.27654419764767
10421,22.001917099207574
10422,38.53503494246656
10423,39.67881549939011
10424,35.78033920210689
10425,38.02710601284861
10426,56.540403101094704
10427,163.38080554495565
10428,134.18281005213314
10429,56.07627908693312
10430,99.06295967295367
10431,78.2436845521662
10432,50.962069232913635
10433,62.013313616243636
10434,75.61072776963698
10435,52.00565994228272
10436,147.11720516436137
10437,27.87420748035328
10438,72.47321105787975
10439,117.83462727370133
10440,63.24675560641931
10441,111.47174729243493
10442,29.92370496003915
10443,40.56069242744144
10444,69.96016309841961
10445,41.31355559357138
10446,96.95918178734496
10447,81.51351057225145
10448,50.33983850065756
10449,57.545475519972385
10450,65.24253639062717
10451,73.65157714317078
10452,106.97875259672789
10453,26.260963263035666
10454,60.800935503283426
10455,69.65798869258309
10456,28.73838880227967
10457,46.12533765692645
10458,85.1810043899286
10459,48.24298674196935
10460,41.32110427936527
10461,22.010460737776114
10462,75.412013215005
10463,34.28795990095958
10464,149.73238717833974
10465,93.8575517324219
10466,40.64842998220627
10467,23.213226974460277
10468,126.00778663094229
10469,115.53620342978151
10470,46.099172422252735
10471,208.67118249059243
10472,45.787631891849266
10473,36.40211360018242
10474,76.76306853647797
10475,147.11358696974273
10476,176.01994171557524
10477,27.731734520141117
10478,53.69744941035518
10479,152.35470801754332
10480,67.22248146788111
10481,41.04423352937339
10482,106.41662328429916
10483,31.66779847926577
10484,36.18228460413152
10485,92.25488314413714
10486,61.17474352861557
10487,133.5713268245771
10488,21.184360779614327
10489,30.97540850132677
10490,101.19282795481723
10491,77.19743819646872
10492,40.75396560243208
10493,39.242232483644585
10494,25.284348013717256
10495,83.77283717833443
10496,48.89243672933526
10497,53.637770390480064
10498,80.78206582810482
10499,41.26242056010277
10500,40.84491952509781
10501,47.935480791946475
10502,46.24558043047695
10503,131.84291815019532
10504,58.97364935322553
10505,69.77838280502704
10506,50.67425082195357
10507,51.22478889611795
10508,47.826300943039826
10509,50.13614683941139
10510,55.71933231268169
10511,70.64485687732736
10512,28.508542845503463
10513,75.47165223300073
10514,125.34522718004547
10515,62.84317243494268
10516,92.91751328208917
10517,27.14499537653424
10518,38.95540027631713
10519,43.970989915495686
10520,123.89269454669031
10521,118.9153528216076
10522,59.53084102523938
10523,35.45827501203867
10524,211.25642187953846
10525,59.27756617992995
10526,28.8943568784021
10527,79.98380459388362
10528,65.11132119702552
10529,43.31106471919823
10530,54.664083437033746
10531,122.1954676928384
10532,70.575144762292
10533,86.19769443068654
10534,27.32676229201435
10535,65.3840082666229
10536,61.09559109089966
10537,126.2235778194039
10538,61.63102507341159
10539,38.25592555709742
10540,26.59261779051463
10541,39.81518332889001
10542,27.885178367840325
10543,33.109881376905726
10544,65.07484317592889
10545,66.19510111503587
10546,60.76174849611737
10547,89.4109543124537
10548,49.9349460792782
10549,27.178635192818465
10550,80.70546940314028
10551,75.90831495474329
10552,31.451299483839147
10553,80.72716434682934
10554,60.631662500292336
10555,70.45003428342682
10556,55.808085819347504
10557,93.9096691173917
10558,81.76592814566975
10559,79.75888360166498
10560,51.218490103974545
10561,51.978715707039825
10562,122.8497943715294
10563,86.28981082828146
10564,71.31758164231316
10565,59.56452524493615
10566,96.80855562263878
10567,48.67749605741148
10568,99.17980075574813
10569,30.707974647944365
10570,53.13237585213945
10571,53.063069919660514
10572,67.00730876511214
10573,27.48535189192284
10574,164.3006900717461
10575,52.20639897985901
10576,40.56097744567222
10577,32.6358867770971
10578,40.47314424969608
10579,36.88082109126357
10580,80.14682180357612
10581,837.353181229298
10582,686.6331155996178
10583,122.18924257186309
10584,2543.269293029792
10585,2508.243547334946
10586,555.8490424718873
10587,95.78880195423895
10588,53.140123587057225
10589,199.77695685421946
10590,211.4260923349527
10591,130.37920444433578
10592,1132.881838438616
10593,184.59729168676864
10594,89.55431803784066
10595,49.7619071887859
10596,85.27128528948897
10597,137.89762182311296
10598,39.68913319320131
10599,21.999598131778693
10600,141.6649968980967
10601,63.687045222674755
10602,47.82940971161465
10603,47.429208985571734
10604,30.78640380800497
10605,52.749576511244854
10606,28.7573776872612
10607,31.61571429846572
10608,28.75955008780369
10609,29.752770924316973
10610,31.17986645712102
10611,114.7306104867163
10612,71.76008059045817
10613,59.412678703798235
10614,24.896301822822725
10615,60.257573741975186
10616,68.80059709339459
10617,136.9062844312337
10618,42.26612916243999
10619,77.84512646383622
10620,29.74979181600646
10621,74.65488155130369
10622,24.288690280763944
10623,28.906744892850327
10624,35.963909492800745
10625,24.78371787105882
10626,90.74427978519135
10627,37.77111220731471
10628,81.27300791605037
10629,58.304892679558726
10630,44.51348125264646
10631,76.04953112795799
10632,34.917950927081435
10633,33.725276509807166
10634,73.8276229927603
10635,31.26812362491441
10636,166.66498749768144
10637,80.03566966251265
10638,24.95931776693656
10639,22.31158740919804
10640,48.42809607360031
10641,98.25098833942153
10642,57.39312965368489
10643,42.76571898658423
10644,35.94811821392892
10645,33.9925234680969
10646,25.992099019667844
10647,95.54293120799493
10648,46.016319413995674
10649,47.88203735687
10650,110.25704665106326
10651,67.0061316359384
10652,154.72068662868227
10653,170.11975318101975
10654,46.65562433345196
10655,52.59893028544077
10656,30.088801583364074
10657,203.43934562869995
10658,42.235623301546966
10659,34.8240408913678
10660,25.170672535799817
10661,27.995911902873164
10662,34.32725548481714
10663,61.437635425137785
10664,91.37230029441164
10665,273.23018094162296
10666,61.23785960061326
10667,54.33091777157706
10668,22.19817050524219
10669,56.68650200516526
10670,31.82747372331709
10671,53.889380062389826
10672,30.770615478161016
10673,104.48526954741287
10674,115.43699554536158
10675,40.758762671797335
10676,96.23272818154169
10677,74.43566113256031
10678,96.73970307092694
10679,31.679316369811044
10680,35.78555667222676
10681,28.027898034212495
10682,67.03733254702914
10683,62.75568723670849
10684,43.77491636423582
10685,113.81980787442397
10686,96.17949052171163
10687,53.095985953921605
10688,89.88435912824583
10689,76.52192776718964
10690,28.076340344575126
10691,26.58673220959866
10692,106.15037249750512
10693,34.18451242649387
10694,187.03733137844955
10695,29.408918116103443
10696,63.01009573312371
10697,38.59722979422444
10698,115.3103201122251
10699,36.02530864127984
10700,44.254774000759866
10701,47.135915046554494
10702,54.71250409029648
10703,132.52236196530768
10704,28.961233880250465
10705,52.49618702770102
10706,41.823040463830594
10707,149.5481097486232
10708,141.61597846804793
10709,19.74736847899052
10710,41.85016038985744
10711,73.61096109311987
10712,51.00559781220556
10713,55.280687945017306
10714,150.50693157389395
10715,87.69236345524124
10716,43.5980183221605
10717,31.409667404176805
10718,76.4017087067534
10719,58.299361930892
10720,24.72036357234822
10721,40.30349946669819
10722,48.06702831563508
10723,77.3156495277671
10724,25.696176903343435
10725,27.362117430908107
10726,28.883851536808965
10727,39.96514658325015
10728,31.311108204091198
10729,57.95819088048039
10730,72.03441312554875
10731,49.00060703657131
10732,30.60973514536809
10733,36.66582985915251
10734,52.48456836875719
10735,22.234935392807948
10736,38.732465971353975
10737,38.85363485223657
10738,128.7334805942543
10739,41.24176691979582
10740,52.085295464399174
10741,46.959952000897154
10742,111.27707051673289
10743,61.39491019727704
10744,106.80205363327549
10745,55.63619300900213
10746,56.62489360070216
10747,61.39685160835037
10748,52.51592619978264
10749,60.292834258705795
10750,121.6967485052481
10751,46.412832684515536
10752,63.24453349218713
10753,59.412678703798235
10754,65.28461318736719
10755,242.029072725094
10756,41.30535521930591
10757,54.59345088210461
10758,49.100994073609286
10759,40.174844719098964
10760,21.868934303557033
10761,42.50649001208584
10762,26.340710526486955
10763,116.06838508674484
10764,125.01843953178616
10765,92.8726355259108
10766,40.609388327382035
10767,65.96942452719443
10768,37.4573090094854
10769,88.45078760096693
10770,46.03006399212157
10771,27.42925443097005
10772,22.289883664092603
10773,24.941259397536808
10774,31.81780235236625
10775,35.821408050086234
10776,253.07589223701066
10777,44.45049802159677
10778,67.6074967963929
10779,111.16648150335497
10780,118.76441217189623
10781,29.927227220664268
10782,42.58915814092308
10783,54.69241968781312
10784,24.34631867431299
10785,74.1907524365919
10786,55.584806599438174
10787,77.51965262471346
10788,47.07790431530389
10789,114.64558746267704
10790,75.27118745465633
10791,27.225705327299966
10792,28.739549996293484
10793,154.74080135348896
10794,36.537295942767294
10795,95.6477229287955
10796,26.443684939813643
10797,28.918122172224447
10798,40.664642930290476
10799,67.7072168887134
10800,23.730025285287695
10801,107.40979754681935
10802,84.20988045547692
10803,47.707479243781854
10804,51.66500257494924
10805,96.26620693537203
10806,101.54988281057446
10807,37.5054415291975
10808,46.87538723744705
10809,111.76724820409304
10810,27.708360094875484
10811,30.491930395407195
10812,66.54991033288839
10813,59.79654198846314
10814,73.4967355215433
10815,22.59491252666704
10816,43.604452363424585
10817,46.88098720465332
10818,39.61988879660295
10819,34.65651553066347
10820,46.81687468615288
10821,291.28387971379686
10822,36.38453192886102
10823,85.99351109322579
10824,97.2625044716572
10825,108.76839743129811
10826,40.8089867771786
10827,36.599545410015125
10828,66.70628609469776
10829,54.85069984440608
10830,29.332143043031802
10831,49.83740647139218
10832,34.324662518368854
10833,38.921334929228294
10834,70.82814786932046
10835,88.98864796715567
10836,43.42122489935971
10837,179.1507923061367
10838,42.54294584284037
10839,47.98485316781215
10840,60.80189680997755
10841,38.20521907865557
10842,91.39365151454771
10843,37.09544372560074
10844,27.78088501635379
10845,86.9007414115918
10846,28.33981738372395
10847,24.168492146474396
10848,120.27318350575712
10849,25.292833246315325
10850,83.50380820948892
10851,159.81142805505044
10852,65.92111581616453
10853,38.00907335222697
10854,53.19308111361738
10855,32.87803602516865
10856,47.13550102228285
10857,26.95084593583437
10858,53.50864628697286
10859,23.680510793089447
10860,43.40543791362165
10861,62.84946547451762
10862,108.93246514348066
10863,50.45156557818717
10864,57.84650349181144
10865,41.104051092928664
10866,150.0826391635169
10867,20.9528167551168
10868,24.47733221703366
10869,53.2514234151786
10870,39.23520142482406
10871,58.08580613758256
10872,58.455037526239764
10873,31.1274364247897
10874,49.50860367298332
10875,54.023313877537724
10876,63.964441517402086
10877,62.01658192742181
10878,57.03812036984418
10879,45.98488402351309
10880,137.90731213575407
10881,97.25891638854178
10882,150.31536323451803
10883,110.63811512703474
10884,59.90946849062398
10885,30.871323627833373
10886,75.45468344739484
10887,47.34612802021288
10888,65.6152894711074
10889,26.518768888562303
10890,52.03398927395842
10891,51.12014956257686
10892,47.36925618000992
10893,40.695872850561884
10894,103.68894748592741
10895,41.40030334317437
10896,72.76190081311816
10897,66.27923011788522
10898,140.665355300383
10899,1429.3163796346435
10900,1684.9343766481459
10901,108.13795768222762
10902,44.52114534594581
10903,55.440475764538746
10904,32.818426185696566
10905,39.29535075812168
10906,48.533789609989604
10907,39.74362439323518
10908,50.74114981045792
10909,38.99655097270152
10910,30.069990021520166
10911,86.46249070353129
10912,40.03154833243315
10913,63.65024696442031
10914,26.021155758389167
10915,33.885085761785945
10916,26.57664567273864
10917,28.712400436817298
10918,17.97516542190672
10919,78.1156829260233
10920,41.18435345681031
10921,31.682933962904745
10922,33.551187763048084
10923,38.367042813089284
10924,31.187645434837318
10925,116.12141149830396
10926,51.38747553277362
10927,140.52383166757292
10928,158.31424813972262
10929,24.983269636310006
10930,152.41708242717772
10931,51.4809037546793
10932,121.08003951069182
10933,30.55284233589976
10934,22.814443677025533
10935,43.094913029563834
10936,42.1338739723456
10937,30.64648423693042
10938,105.2932563107418
10939,106.14664300575144
10940,202.47845971485495
10941,39.630260787412965
10942,26.396529268822185
10943,32.503602767407536
10944,61.70610135827982
10945,106.91093025345994
10946,147.42119243560097
10947,53.87385654121245
10948,63.539979712321006
10949,86.03325106211145
10950,33.71633150397338
10951,78.76083585181053
10952,46.7825090001147
10953,115.49561730757654
10954,24.810464856025735
10955,98.4799507105057
10956,25.387473906341732
10957,35.99070736232454
10958,34.08077834162625
10959,386.6312466150775
10960,28.23124459163971
10961,51.28709865030458
10962,33.175207114713125
10963,40.038159404062206
10964,89.27848447035586
10965,102.88495723489187
10966,58.26649552984523
10967,81.10570530433185
10968,28.949941353859902
10969,35.99570256797362
10970,69.48407295833739
10971,54.71702169411329
10972,21.797593666026614
10973,37.88681094344587
10974,36.96774163048107
10975,31.21104884388672
10976,23.521674995029066
10977,49.410247614871025
10978,45.83543619620732
10979,123.40243921289387
10980,26.713888243358305
10981,43.885176998032314
10982,119.5993793903242
10983,36.333688830561975
10984,63.838712586871914
10985,58.90883080186685
10986,80.32004771744306
10987,35.871786362327526
10988,55.83632845639437
10989,41.91498126882643
10990,35.530605923154404
10991,58.180577650060144
10992,49.55498220396538
10993,139.1652897059549
10994,81.49776037184908
10995,19.698030440200263
10996,31.573088056587654
10997,108.09408362585629
10998,25.093850423902293
10999,95.31912278524001
11000,79.45220239313088
11001,147.1334881414041
11002,111.40342493047135
11003,94.6892558310314
11004,68.8274341964086
11005,53.80226017730191
11006,46.58363579205325
11007,62.9234835456293
11008,33.741751005545694
11009,28.774003253717332
11010,28.382615405694942
11011,45.94580158967943
11012,98.23476520800874
11013,43.15931141607512
11014,60.546511434931496
11015,35.792912711416115
11016,30.050134400881973
11017,34.55310940826841
11018,88.97848714307668
11019,96.09757900387898
11020,29.49242151986917
11021,59.642322759685854
11022,64.73767800991811
11023,217.04207286627937
11024,96.63626140392728
11025,175.82400534290298
11026,55.74919492930563
11027,27.559374846506902
11028,32.15212410109942
11029,124.82115336631797
11030,38.83937207897681
11031,43.2046752333457
11032,55.46249120430684
11033,19.80281277166688
11034,52.54333351801492
11035,41.119651162687305
11036,21.522186813789343
11037,26.853254721280297
11038,211.69740227677676
11039,41.818118135157356
11040,68.20407392568627
11041,41.73636008029731
11042,94.15977253199978
11043,54.17927692288393
11044,65.88302671600701
11045,70.27920279307459
11046,94.3336170767076
11047,41.691073129413326
11048,28.714367665052347
11049,36.471628280564836
11050,104.84399530318136
11051,39.518261868586116
11052,28.58959018062457
11053,138.89247747848194
11054,60.24328481310186
11055,184.52272047706208
11056,30.027126745683642
11057,175.99922519194234
11058,80.92836804780755
11059,62.82374527149061
11060,41.3848149045699
11061,25.977309007369723
11062,27.22154458357097
11063,35.293402228443135
11064,41.43187988630782
11065,94.25576130227024
11066,69.56871549103924
11067,68.59495230966986
11068,56.61902489047313
11069,170.34104968052833
11070,36.20930880203005
11071,30.67503150058813
11072,36.47848451266176
11073,37.03755566347183
11074,62.30016257621534
11075,27.987748990279158
11076,124.47364470888971
11077,22.073112137396667
11078,31.103931787644477
11079,41.45495907803986
11080,54.83085368042074
11081,67.96378715082966
11082,57.27156352478572
11083,165.55581562846422
11084,784.5620047452319
11085,372.19859805435215
11086,66.23395240975529
11087,29.99528285745848
11088,31.543427961776732
11089,31.837986985575014
11090,81.81133127281214
11091,29.35528857616836
11092,36.82721417046596
11093,57.04954439912027
11094,127.17441936738479
11095,42.0755881660935
11096,50.140991243774124
11097,21.019250778296055
11098,37.375605749710374
11099,47.0353313725072
11100,47.320350942903225
11101,29.486204937887486
11102,89.82753208400263
11103,22.92601466976122
11104,102.11966671020485
11105,166.05797929298268
11106,251.08622640710306
11107,24.438490942513454
11108,20.715067851591154
11109,43.42091978243506
11110,70.0425554670437
11111,48.557583234478045
11112,48.07978058818423
11113,38.40372629277847
11114,57.66590087491035
11115,21.099753808468215
11116,87.16340987497594
11117,28.901870286335036
11118,37.60202431169321
11119,31.360596999119526
11120,40.052932763777214
11121,77.61435645260173
11122,111.49916631781666
11123,74.69397409409035
11124,67.76802430780349
11125,103.77459512375427
11126,26.46018142868632
11127,54.59604040868659
11128,30.789648988542158
11129,30.918868023277497
11130,20.270623611677212
11131,29.665872394994018
11132,57.967049642278766
11133,147.36319240081255
11134,27.576858011012707
11135,82.10677827633295
11136,44.97377406429502
11137,55.46122459251054
11138,30.49064483417096
11139,69.73794247200433
11140,61.85381182812123
11141,23.66279567990241
11142,35.56426504411812
11143,51.21759033975409
11144,50.496254844151665
11145,22.474724676572205
11146,58.53950959481842
11147,31.91403174181504
11148,52.870181173579724
11149,65.22351328740355
11150,56.63126034707646
11151,49.09866518073713
11152,50.77209035252926
11153,76.19904127194467
11154,62.83246467575564
11155,27.213081584867545
11156,35.61834866018905
11157,31.400012668389973
11158,28.189219546053888
11159,109.45730076838932
11160,53.78940750862379
11161,19.179479003881546
11162,53.27930817642955
11163,47.0428511688182
11164,30.8139446167164
11165,103.14917837635795
11166,63.33792954367236
11167,59.01054282911879
11168,21.52619491298144
11169,54.91288600175311
11170,38.39603604217085
11171,99.50387870314448
11172,37.77881002774825
11173,42.81330143035125
11174,50.27806131265666
11175,71.64281157979467
11176,34.2503338162603
11177,115.88176181512328
11178,40.533340000227
11179,76.5173573313996
11180,32.89028298700272
11181,83.55046990092502
11182,254.020173488209
11183,47.210084008422214
11184,54.123626086927615
11185,77.38644568014482
11186,62.96052526404038
11187,28.056174632736116
11188,74.74726734934539
11189,40.50088294921058
11190,90.73025248394818
11191,200.05475504742253
11192,27.92532744359671
11193,62.07097010433578
11194,81.88178471811777
11195,53.34093095322389
11196,119.84440140239059
11197,171.40276992508686
11198,88.15434585044864
11199,37.6918364211777
11200,66.1816131835317
11201,186.1065032979524
11202,62.026714786769766
11203,38.62402207481491
11204,114.46446916051214
11205,52.95988522222944
11206,103.81361556898712
11207,101.31538480097636
11208,39.63798933731165
11209,52.30471574696649
11210,76.8437525349
11211,25.50737068905213
11212,54.65409720851265
11213,114.17928642472923
11214,26.060726889579772
11215,85.42766874802464
11216,153.9688099229485
11217,106.90698623304034
11218,35.70172934041943
11219,53.95322492878218
11220,53.676794657842834
11221,33.7333942306238
11222,112.21049055258878
11223,31.548748094969962
11224,88.6318401124511
11225,69.10949236548842
11226,40.666000254434806
11227,67.78993310838048
11228,63.32124156773521
11229,49.67622360584798
11230,34.451948500699615
11231,58.66531296844657
11232,80.45392279673015
11233,32.67920156311852
11234,37.07922074318803
11235,37.660926933519846
11236,32.83693808600797
11237,59.97349160000845
11238,60.40022513685308
11239,34.10407605342588
11240,63.43034920564229
11241,99.92358637545934
11242,33.277120179243134
11243,58.540332306911274
11244,72.41314277411348
11245,82.153669559632
11246,88.9275442005577
11247,78.14121157876923
11248,23.54573629161018
11249,34.24155031367521
11250,42.582275461361675
11251,64.66493374882356
11252,91.58893325534359
11253,47.327583737972404
11254,68.5735061258861
11255,132.599210353156
11256,26.92368335004442
11257,32.41259856080081
11258,43.46228266917378
11259,51.26466921919823
11260,66.79364617465801
11261,43.51216888936004
11262,74.12978149871233
11263,69.84718519836255
11264,71.49282105891558
11265,56.24291133832997
11266,67.69044793170123
11267,66.84212460194797
11268,36.847922577098245
11269,57.080621313960386
11270,92.03893863091915
11271,86.28677911835584
11272,66.48435589294694
11273,63.824807802246845
11274,29.456383579812783
11275,26.437971654297296
11276,98.66263809466625
11277,49.55341524102399
11278,115.96546066054418
11279,87.11289398192945
11280,52.09316505523375
11281,104.55026741954336
11282,53.82598897625056
11283,58.09437823530465
11284,27.315003395480296
11285,35.0569199050594
11286,138.75834393890275
11287,61.87022176013233
11288,114.71086018388215
11289,30.803553049559408
11290,22.224313380930965
11291,30.238337189193118
11292,59.10152777840452
11293,48.84925265997589
11294,38.164903426850735
11295,74.96714208439272
11296,63.55806517602375
11297,56.11293717458305
11298,44.70139631268104
11299,110.45071504449635
11300,70.07492406020317
11301,95.65763706580195
11302,67.20299911947104
11303,28.281429445716473
11304,84.20026527645614
11305,101.09634553141179
11306,60.89061601489621
11307,78.41472563515309
11308,87.37298033281199
11309,46.038717096384545
11310,115.31214325165064
11311,61.12640217762828
11312,69.60123192108
11313,31.771554618173262
11314,92.78555298337233
11315,41.37863568993424
11316,38.37344640923481
11317,77.14917424754469
11318,77.04799936251908
11319,26.209482668280234
11320,62.95333636033475
11321,41.498823095874535
11322,41.85670414208794
11323,45.3430591202577
11324,177.292320609933
11325,59.30350143138157
11326,58.971991761214966
11327,80.0996688296716
11328,47.39106356385178
11329,63.135080006711554
11330,112.84286506365413
11331,91.08238642547592
11332,33.90807099485721
11333,29.732341280629452
11334,87.56028634279406
11335,34.2277178581403
11336,26.705723815772107
11337,150.2881671071157
11338,24.532261934525902
11339,77.71750379475564
11340,31.929060547421265
11341,37.39984176057662
11342,44.29926581726333
11343,97.61220730663864
11344,92.69855209426353
11345,29.212069862577323
11346,60.37614363400805
11347,23.451368777182882
11348,68.53845967018357
11349,33.9248135741145
11350,51.87909779216877
11351,53.00893809681413
11352,83.02111883095652
11353,40.751030360834356
11354,90.30806048485425
11355,39.76583301794017
11356,40.995520318077226
11357,88.58374110230062
11358,42.51672138316813
