,i
5313,2362.516392702513
5314,1938.9416579092428
5315,2167.429704452586
5316,1670.2286274257804
5317,1629.5485530803076
5318,2036.241994745937
5319,1311.2548785058077
5320,3947.149843317723
5321,1403.5877742759806
5322,1300.1850593826696
5323,890.9110258965665
5324,1595.5811537870482
5325,1235.4820484911709
5326,1235.332299132369
5327,6081.749346412776
5328,825.4948519131859
5329,1042.8117495992105
5330,1421.835883482931
5331,894.0231581516032
5332,1854.7038794365458
5333,204.94520890070314
5334,661.971943162783
5335,529.1245791814772
5336,470.25830052564766
5337,303.6257539596401
5338,650.820456793766
5339,656.5910614170746
5340,288.92529588042964
5341,710.1540747453247
5342,787.8892829798555
5343,728.2468909590264
5344,473.11872521829025
5345,455.98995421360064
5346,318.2283333460741
5347,205.43363607860408
5348,505.3228331674939
5349,403.4586160189415
5350,673.3630026637744
5351,495.0460305830183
5352,699.2047722990797
5353,230.01129293350496
5354,319.826160686566
5355,129.61872295461873
5356,193.71031805481084
5357,99.3808943377192
5358,284.1439443489304
5359,131.86654477320124
5360,122.3202516188567
5361,337.521257685875
5362,169.25170963841572
5363,118.05010819466514
5364,85.08484001123394
5365,171.25649344992266
5366,588.3230011198884
5367,502.0004249309615
5368,106.11103295975
5369,101.26058053192187
5370,45.63746216233698
5371,644.4662496464877
5372,586.9211450469078
5373,210.15743175881877
5374,442.23065885923376
5375,252.74844380580979
5376,79.78915419823572
5377,378.2057812088595
5378,178.01324407256627
5379,2759.449769463086
5380,676.4206721354315
5381,492.3617254338512
5382,158.1924802435557
5383,273.01810661203467
5384,258.54340312200105
5385,112.81035924147724
5386,227.56523176410923
5387,791.8369358766132
5388,67.37404595828859
5389,18028.610806445708
5390,6677.018257618684
5391,2041.2131142783949
5392,122.18172991716253
5393,79.87512361100822
5394,67.03014916352328
5395,1195.1431746164224
5396,332.1964619774188
5397,61.233986894571274
5398,3205.1741927569974
5399,48.5466657151835
5400,1465.5487111187242
5401,1616.5979881441385
5402,1101.196109218617
5403,249.062756635298
5404,221.30615000591908
5405,8311.94772131351
5406,636.343710030943
5407,346.1599166632251
5408,157.6326669836563
5409,1129.0552464651203
5410,481.73626361743555
5411,406.70143945228136
5412,108.84313421650484
5413,39.34100704280306
5414,2755.724469243728
5415,713.9530124872307
5416,374.0562394273121
5417,421.4490409299724
5418,166.6523981801105
5419,227.17818284634944
5420,19.411671846081298
5421,42.759183354359436
5422,64.57593341735415
5423,151.3421017969665
5424,103.65980697396898
5425,190.76486796352748
5426,327.776906665413
5427,120.67530118172249
5428,2109.085969137807
5429,959.0430843024358
5430,839.0347562684817
5431,773.1157494652211
5432,286.76912610678437
5433,170.8418206259405
5434,99.59621684408742
5435,111.73544480502868
5436,61.97628479183884
5437,89.91483953957268
5438,10105.479583874134
5439,2923.779140151926
5440,399.58617764006055
5441,141.0664938814328
5442,1956.322608443042
5443,487.32426607393444
5444,239.57512595381954
5445,381.98239613814513
5446,83.80065626647654
5447,8127.829076184948
5448,5269.2154296434655
5449,2359.070000857041
5450,812.0621668730298
5451,544.7657071325993
5452,336.5880849350817
5453,110.22799664967123
5454,136.45319762884856
5455,111.06926969831139
5456,58.40381772224532
5457,5104.539716027376
5458,84.65544967395358
5459,1681.016964350361
5460,684.7647976760824
5461,542.4603816722216
5462,307.2848086259021
5463,2374.887543630656
5464,504.0762427921691
5465,474.11548337516615
5466,168.45585011396514
5467,18.469395485699277
5468,123.32572113112789
5469,79.07207133587374
5470,218.55492178882722
5471,40.75804665544762
5472,104.16509450357901
5473,6098.835666786927
5474,823.0867317663642
5475,901.576297678361
5476,311.55008657073046
5477,43.56586235363238
5478,60388.13014209824
5479,5489.263160933004
5480,2332.560078360333
5481,1595.696081339399
5482,873.3001342138831
5483,745.6784958787711
5484,758.2435052186277
5485,617.8984381526811
5486,470.86009937260985
5487,273.54379587693916
5488,249.49322685258042
5489,126.24531032042978
5490,147.17459128827497
5491,289.90146527112176
5492,163.61690349637954
5493,219.59904436368
5494,164.71308526442982
5495,190.36916362124123
5496,98.50348192671619
5497,98.34717401093566
5498,130.42250046608342
5499,111.14187770815282
5500,145.12782449056425
5501,217.0169095167768
5502,124.08044785367436
5503,3683.471962278613
5504,916.9035466925601
5505,180.22625894925332
5506,113.9750756695972
5507,786.2466736358028
5508,589.6629414401434
5509,473.3456817530278
5510,210.6431084127088
5511,212.67588315249947
5512,870.7173753518065
5513,347.4856976108651
5514,189.47833225622836
5515,208.1304463140772
5516,48.99492602097643
5517,1106.4822239339487
5518,354.2645873569165
5519,108.0069581246995
5520,76.89479719667898
5521,60011.115993181586
5522,589.625650926547
5523,350.79467500276667
5524,133.5976101160002
5525,205.4798354550737
5526,102.50663978130488
5527,495.76053962056983
5528,149.51396055502892
5529,194.91598473595664
5530,145.43332173493923
5531,18655.986572840633
5532,1152.6657341236805
5533,225.82372947243945
5534,345.5699446429337
5535,222.88708973813397
5536,86.44669542926017
5537,45.63072814095095
5538,125.29855387492482
5539,122.88454538625066
5540,558.2465702334846
5541,345.5365571787865
5542,221.08582386440958
5543,115.90598957211071
5544,7802.132681997104
5545,1186.0261988253262
5546,289.48212256698554
5547,268.46745498457665
5548,169.1690720607522
5549,1077.5319565842271
5550,442.3503147485331
5551,548.7132434047576
5552,215.61240820155032
5553,181.2562720566735
5554,1446.3838120840944
5555,808.7109400126678
5556,573.407249023683
5557,84.46753151930474
5558,109.82152059592121
5559,115.97748078428367
5560,91.19237789298614
5561,36.49380355530889
5562,355.2617453654646
5563,164.07081097849422
5564,75.61604107077603
5565,4129.556044586642
5566,423.97458812557005
5567,19.420403697328325
5568,500.7250844118566
5569,219.64071222049634
5570,349.6957727026653
5571,353.03509852340585
5572,136.57766480466097
5573,76.46817521652883
5574,2495.6204834195273
5575,178.3240477724843
5576,51.42133946389714
5577,31.316994319824726
5578,1049.9753197743544
5579,96.42361152312697
5580,76.68004450129939
5581,145.51356694552817
5582,69.38929318176716
5583,1716.7066487702816
5584,510.85227563523205
5585,87.02693126143265
5586,1756.159462297637
5587,127.46384268506024
5588,195.29712275235764
5589,224.60910192202277
5590,1866.5985195430715
5591,261.65962103048736
5592,5464.219293570129
5593,1556.7766232784163
5594,479.75918562695335
5595,381.9870934546241
5596,305.6680055191865
5597,259.18688386519153
5598,438.17617143767086
5599,316.0843934725916
5600,133.4510060308238
5601,7084.270722454266
5602,3832.8845670786727
5603,42.274891606527724
5604,154.5101826816201
5605,278.31149335661735
5606,107.67788313880759
5607,146.61203788569995
5608,64.68322577833936
5609,191.1365457928654
5610,100.22315308725486
5611,2798.6126526223725
5612,500.7409181873389
5613,249.314467383877
5614,84.04981994278535
5615,148.1928928056783
5616,172.34117588179095
5617,45.629044790865784
5618,67.36800995994153
5619,364.5260418262875
5620,263.47467337930453
5621,3079.965711541968
5622,950.6126391265143
5623,487.5297730635382
5624,900.8337878720384
5625,273.1946638068372
5626,177.38453534396825
5627,262.74483858233197
5628,225.1590269215654
5629,87.51691983269906
5630,32332.412114997063
5631,846.892151702153
5632,365.7666332180624
5633,162.77746566199502
5634,91.3828950131931
5635,35.14034439233514
5636,111.9057573341933
5637,73.23818838207595
5638,174.48582272706523
5639,122.8787168903669
5640,623.9095837416197
5641,406.3793429695945
5642,244.2643005467276
5643,339.2272774884217
5644,27.119447437424796
5645,4490.185632938324
5646,1490.3956984116112
5647,959.8689832144131
5648,335.52720250503285
5649,188.82969675758216
5650,92.59829284203707
5651,1602.1987307240731
5652,1639.3568743277049
5653,174.5161713415315
5654,273.80148845186915
5655,216.8324674074403
5656,143.67302219512683
5657,155.960153901219
5658,107.44414467870874
5659,89.57634597028962
5660,227.11393821451531
5661,72.56633889733449
5662,351.0091964690779
5663,234.8996163254598
5664,95.59665620226514
5665,1209.0808314188569
5666,900.0017644809855
5667,277.6590635131666
5668,291.0603491269677
5669,67.15638249302435
5670,2928.940535076241
5671,1211.2343916857274
5672,885.1125279742818
5673,755.7473998628412
5674,563.8002022686381
5675,425.23219955698784
5676,469.96099196708525
5677,180.11136636733457
5678,204.1959110787839
5679,166.97885635439195
5680,131.10406682046673
5681,564.7577857991738
5682,462.2754841431295
5683,357.59791028143326
5684,220.14753138096603
5685,274.2843528329709
5686,10129.15377410494
5687,2174.718246492287
5688,406.70143945228136
5689,121.55978707969363
5690,24.493462581167936
5691,533.1432515086034
5692,179.91782898315444
5693,192.2927473309344
5694,171.667950682768
5695,135.97318197008818
5696,83.05860970012482
5697,53.905760332124
5698,601.5973602175885
5699,67.17903767366454
5700,608.5532662166851
5701,268.5174519574093
5702,97.31548681534527
5703,89.18270758166925
5704,421.1241422864928
5705,104.9580665332964
5706,7734.2683020623535
5707,952.3727477365953
5708,560.5559558174972
5709,176.04715518274324
5710,85.04015981386874
5711,37.69137292257458
5712,394.8745005896883
5713,120.48762034223138
5714,401.3223913530357
5715,296.3269369652879
5716,368.9196661304928
5717,150.14724857249007
5718,351.55966111009104
5719,219.52460204432955
5720,774.0493672499123
5721,119.47233388809778
5722,842.9587414813318
5723,556.7892088626083
5724,78.92662913371056
5725,1347.5352800184617
5726,648.6882396098545
5727,273.4188831178497
5728,267.6899291516284
5729,183.62376050779687
5730,172.52080458672032
5731,193.99978683561005
5732,129.58707575563002
5733,1269.371545460683
5734,426.2448677794352
5735,170.33356875117428
5736,93.52540761330519
5737,2687.9401838264175
5738,66.43228560703305
5739,99.30305961234598
5740,177.12328103381395
5741,234.4127748952553
5742,127.0042936969389
5743,88.44799072565505
5744,188.53999299957343
5745,102.99798264760662
5746,562.7028664519596
5747,141.26563068704323
5748,1487.6778413550717
5749,1636.600238597972
5750,246.48985847755742
5751,79.59176154929887
5752,1064.3531948597372
5753,1056.9875416470684
5754,746.1567838841887
5755,245.69698348272902
5756,215.0684193984008
5757,163.35382822570952
5758,107.90284141580022
5759,206.3113909486561
5760,160.8716574788746
5761,11928.421889119643
5762,452.8805046126323
5763,100.18741819918853
5764,166.17062122000252
5765,202.3500925086031
5766,152.74597352361937
5767,72.63227583193355
5768,2912.296437149303
5769,76.1590272318099
5770,351.257169054734
5771,165.1027304609111
5772,145.44507463560237
5773,49.61290752298165
5774,19408.705274933636
5775,454.9873391750162
5776,494.38813270761784
5777,198.00412527552731
5778,116.1224314743682
5779,1063.639176826995
5780,61.84718388463392
5781,940.3926321371954
5782,73.29224549820863
5783,522.4346406384171
5784,268.99997615365
5785,268.9007566174806
5786,248.279487439858
5787,240.51170312086123
5788,105.90153020186177
5789,19905.914319676835
5790,20863.08626354009
5791,15865.335592963807
5792,9115.377770547717
5793,2765.1613168645354
5794,1530.8391084052153
5795,1180.472048750587
5796,1167.6249283734073
5797,1028.3309752734406
5798,788.6065788520615
5799,316.2304647726485
5800,507.7592579670029
5801,602.7271311856409
5802,354.28761499222963
5803,1323.520571979707
5804,154.24792965229742
5805,62.50186673782101
5806,184.55481482614158
5807,158.7687844967602
5808,95.74741516143368
5809,140.93248902397914
5810,1016.1840999777876
5811,429.21893956683766
5812,290.2133119156464
5813,271.4342176733477
5814,35821.848553345124
5815,6785.141079582789
5816,396.68639861967654
5817,18.8924593476353
5818,474.657173896763
5819,264.35324452755344
5820,187.3655365073327
5821,170.3488301955904
5822,73.20988866357038
5823,61.239258137986354
5824,73.87432811201325
5825,200.49630231254875
5826,77.91791312212447
5827,57.835224675802486
5828,1001.3691820047633
5829,816.2714530314425
5830,464.5312843477641
5831,270.561580366333
5832,330.91273736660463
5833,227.26679841878672
5834,170.53746673280824
5835,79.67010010254057
5836,107.3635783612971
5837,46.46349352050051
5838,224.35947272724667
5839,57.8062756245517
5840,1414.8070599916844
5841,349.6128490515265
5842,2258.4118547508856
5843,186.28967947012708
5844,909.7668289430867
5845,163.70660661658292
5846,249.2141903748176
5847,17.46149174864686
5848,1750.6673289829894
5849,730.9577181401747
5850,322.3667671665061
5851,313.7519982985803
5852,308.5467868597516
5853,282.4538263699424
5854,143.46797140959472
5855,293.5018364905074
5856,241.38790101118195
5857,196.80493931493305
5858,145.22448303314079
5859,11.686304516639934
5860,27.36259811447985
5861,7779.386093811565
5862,726.1390440133846
5863,453.845787109532
5864,397.03150033059313
5865,262.4758795505395
5866,253.3080729735122
5867,142.81367308826833
5868,238.15387330572347
5869,776.3849374833554
5870,304.72759731658743
5871,69.4871246494682
5872,942.0047306673353
5873,469.2523398371733
5874,13148.209681369306
5875,137.6979109028648
5876,452.2405071950073
5877,130.67959426108942
5878,77.93680498588563
5879,503.923069833052
5880,116.5739343683213
5881,52.776085909996354
5882,35131.826380865474
5883,1067.0003564326717
5884,776.2717419489064
5885,773.789689385454
5886,42.71143595873255
5887,109.89736712159352
5888,292.6338136429969
5889,336.67205935543024
5890,37.976836254329704
5891,165.10592094732385
5892,60.023030032139474
5893,23.911051621415847
5894,72.84631307317396
5895,611.445525597003
5896,262.496168736534
5897,1220.8432189856267
5898,162.09119092194788
5899,171.44914696940273
5900,139.18411565110918
5901,2647.501381258875
5902,662.677040639585
5903,295.4344695460072
5904,72.00885552373836
5905,932.5405120694637
5906,162.6671238502298
5907,2587.187805851613
5908,1371.7881013424897
5909,756.1365003905948
5910,159.97237651193737
5911,81.83576743477778
5912,108.7334359540517
5913,399.85160899415365
5914,135.7536003698931
5915,195.5985837255352
5916,96.81841999873036
5917,42.200987645630036
5918,436.7153011251452
5919,131.83388556016223
5920,349.9249899393263
5921,142.34253631836435
5922,420.7122737318138
5923,210.62053695628143
5924,244.29305241850108
5925,294.9050460068139
5926,231.62430668798757
5927,260.01735314143514
5928,185.23073794789002
5929,1156.6922284717912
5930,1226.6541166092616
5931,749.9743857286325
5932,170.95019955946532
5933,101.3495635083321
5934,2828.783926875472
5935,78.46295426847155
5936,59.7843578290776
5937,428.6312043287436
5938,164.45084751776744
5939,157.39414387202316
5940,84.33542220944908
5941,65.50414955654409
5942,2740.695344071661
5943,1997.3414495957763
5944,28.036909951391326
5945,75.50706034235766
5946,1793.3531325196307
5947,197.27673901360592
5948,53.643330085871526
5949,76.5532560413905
5950,1394.0826649774547
5951,492.36345533308526
5952,188.8811208795841
5953,86.59869266305557
5954,640.788223728166
5955,130.63116414528952
5956,6959.096193317879
5957,226.74757274129956
5958,84.05823659049291
5959,93.98542281999919
5960,79.81340698915884
5961,88.29584981098944
5962,29.89459647693764
5963,17543.956695325447
5964,2621.3028223959004
5965,1037.4379027733678
5966,225.31532113902406
5967,172.5723346896747
5968,120.33870058430217
5969,1052.6643876626051
5970,339.43353255389644
5971,956.7578763989196
5972,520.9334808312091
5973,805.3891062708121
5974,37522.971579264165
5975,24827.599817820206
5976,8781.461187826575
5977,2570.1007478811293
5978,2608.2207373034007
5979,1851.0550093763584
5980,2148.841233243321
5981,1605.6193443315658
5982,982.6997625699147
5983,913.0298337027516
5984,772.5862492691083
5985,338.54264776014236
5986,448.30447372302393
5987,224.58819024967173
5988,119.4041420339204
5989,114.79996500213717
5990,62.441506401767896
5991,22.762880428768668
5992,18.52717430058912
5993,57.84436949306657
5994,446.2379913525196
5995,274.80041118317484
5996,145.80886143885502
5997,18433.61003904182
5998,22.49155034235043
5999,242.69326393902637
6000,206.55436471288934
6001,219.40585516913234
6002,82.06986121809585
6003,459.7406035357158
6004,428.7758029059987
6005,384.8071356418614
6006,300.1879345836838
6007,289.0156565072271
6008,199.8373301962189
6009,291.9467830497941
6010,98.39953717323249
6011,552.5777393067176
6012,32.907563579354296
6013,412.92586196734334
6014,502.84774470674563
6015,184.64399508827603
6016,171.95589421823675
6017,243.73578402176614
6018,130.25329248353611
6019,12379.653218261206
6020,185.27044111851595
6021,467.6944350883942
6022,221.89242157969707
6023,57.164713992043055
6024,58.52326339994051
6025,25.165897428450233
6026,474.99416722243296
6027,243.45249448249308
6028,112.02790543182432
6029,23071.30158362307
6030,2322.60760535573
6031,813.6729404935726
6032,939.9367854731555
6033,380.096743031227
6034,102.81792402195687
6035,221.39947587502658
6036,562.732522794464
6037,159.0663857784109
6038,5426.81513001448
6039,3219.932176176624
6040,526.9974525901464
6041,230.74503685066696
6042,476.73799797423374
6043,325.18852084034785
6044,172.8706018871233
6045,74.63626075925978
6046,124.79396592496961
6047,119.9473970622008
6048,22276.769802817806
6049,672.8048963051446
6050,516.557457195388
6051,157.03179428145688
6052,421.16779290686844
6053,345.79524255575905
6054,75.25492475200875
6055,263.6450589621878
6056,165.90577149525532
6057,98.78456007606403
6058,697.7887313470397
6059,89.41393871458564
6060,74.5301323387403
6061,43.624066727131364
6062,1189.1869530899667
6063,1259.6440714003145
6064,340.58334174624207
6065,128.42583200825933
6066,58.545577368317275
6067,72.5484939362124
6068,1618.78905848842
6069,985.6337346098402
6070,822.8698687954262
6071,107.10888138634598
6072,42.53367951406759
6073,163.378509429453
6074,41.30760471747101
6075,408.80668462357244
6076,144.42307243787172
6077,3393.1429468365554
6078,1173.4937682307784
6079,473.80075383070994
6080,470.07741541991356
6081,210.83784135688765
6082,270.56253097692365
6083,36521.18873942476
6084,18894.118870868053
6085,2922.351597551137
6086,956.4352233322884
6087,869.3830423220087
6088,512.9016206492596
6089,233.33510657058793
6090,222.34661968573934
6091,158.55026614951973
6092,104.63864853666013
6093,129.36848877105268
6094,155.73401024526459
6095,62.97501616453067
6096,106.2653050372261
6097,81.85546541746614
6098,29.55268658997581
6099,4783.319091870405
6100,2662.9362030572433
6101,343.9649370282863
6102,487.0358462205576
6103,315.04219675927044
6104,260.3089428384374
6105,195.42479204782816
6106,2512.64490609395
6107,598.8042792775472
6108,553.9666573210955
6109,352.77409573074146
6110,43.91857163294727
6111,67.12642331571364
6112,348.09178164176956
6113,173.68152141466922
6114,2674.8638411084144
6115,123.48072346851261
6116,103.35232839860625
6117,281.85208635891166
6118,67.24102446142214
6119,97.95370270707244
6120,90.7347154809432
6121,3704.0548778855036
6122,1509.517805267973
6123,1288.5045343896045
6124,1091.6867423425572
6125,252.8323759188054
6126,171.10583293987114
6127,88.84494117559056
6128,572.2379330646464
6129,239.8067160602384
6130,203.9184522553668
6131,87709.31082032065
6132,75492.20548028527
6133,11294.162918291973
6134,6133.971353791076
6135,1831.6401830835596
6136,1890.55071309398
6137,1315.2229329238405
6138,1122.9331312989586
6139,1176.6252576521915
6140,669.6800383755651
6141,119.19917171086867
6142,389.65119150228776
6143,369.59429931140664
6144,33.45025695971482
6145,16.044238363561007
6146,238.9127529203674
6147,241.76433019682352
6148,237.42534777009303
6149,181.99938878932497
6150,38.80015940302213
6151,126.07509866293393
6152,178.4807504543469
6153,17.604560885028896
6154,77.59540643575966
6155,74.74464117563888
6156,92.81701720971326
6157,128.35140231805505
6158,18.46135068067073
6159,88.73700162371374
6160,90.4711381742815
6161,38.93350747441608
6162,406.3664929726365
6163,116.43455625755062
6164,10.771420823260959
6165,2287.1748174133104
6166,507.5149094782472
6167,816.0864917300371
6168,37.45559818378383
6169,1441.4881594490744
6170,1917.7895487731334
6171,1930.2040572687067
6172,576.4777038275726
6173,93.23914455369663
6174,389.71006407693955
6175,421.9335234201357
6176,125.33047477565405
6177,538.4641735643526
6178,309.27559836137993
6179,218.09390963472043
6180,212.854919932148
6181,46.546170431138684
6182,4903.772198971883
6183,124.04644822255408
6184,6825.549451289305
6185,2304.3919486498116
6186,518.2298731974696
6187,475.62375029807055
6188,55.24370011566931
6189,147.8467912460136
6190,2104.2378675549294
6191,127.14828290790595
6192,170.20405116600122
6193,50.5902845181875
6194,955.5417737905144
6195,74.7774749797884
6196,553.6280971328966
6197,143.83237183218125
6198,204.88941122554556
6199,312.80540211944617
6200,98.88630576316724
6201,3040.682558965201
6202,1125.202045477756
6203,1925.7671469282777
6204,950.9316574120274
6205,1165.1947314577048
6206,363.66064341702656
6207,308.92590157422677
6208,546.8252434523671
6209,237.33318812007363
6210,118.75877909667668
6211,97.54398268246356
6212,1697.543476735156
6213,926.2269662889453
6214,470.81212563881866
6215,189.4360633907624
6216,466.7152756949494
6217,225.3323419929855
6218,287.9615190348319
6219,58.921250561442456
6220,15891.611960159373
6221,1214.1466107737192
6222,556.098100234951
6223,528.7148149266613
6224,575.6751780440572
6225,113.44870523677758
6226,112.17087564860373
6227,26.688746047504118
6228,98.68326579640336
6229,357.7204310562797
6230,311.1256631189919
6231,10295.926877448921
6232,152.13058522358546
6233,10784.864187825988
6234,738.9301843176484
6235,459.05784631217927
6236,42.13550239909394
6237,80.92907889860813
6238,1947.2295812237146
6239,550.2093905732952
6240,153.0677760372894
6241,402.15658639752155
6242,240.6964130007853
6243,4440.406013949726
6244,2252.0966228415186
6245,783.0061090169906
6246,358.5017799025356
6247,168.06921549551768
6248,1935.7900781868655
6249,426.03750107222265
6250,470.6583118058723
6251,30.072314408894144
6252,135.4087160658821
6253,2823.5311654832612
6254,1426.4542810214878
6255,718.3121552739904
6256,157.23496071728374
6257,179.99749564850728
6258,10554.623166371173
6259,6036.808324998539
6260,2715.629943231504
6261,2150.1062104408115
6262,717.1320036182452
6263,542.7549256492496
6264,402.957119454755
6265,306.57145953801023
6266,295.98200175159536
6267,273.8635439816984
6268,201.07265411106846
6269,98.4610951909645
6270,29.22474811145106
6271,1108.881519311419
6272,107.34000480687523
6273,213.45892318662598
6274,112.63372318003034
6275,182.67943088648795
6276,53.14693879372625
6277,133.51267741462942
6278,123.75239213029606
6279,448.80327095868176
6280,184.29789249178992
6281,158.53828979094735
6282,48.5989726782731
6283,150.66353808720726
6284,832.8932427428882
6285,885.8156247733967
6286,521.5433214479783
6287,593.8137528908771
6288,208.2906537179765
6289,80.43611642368558
6290,105.82658232739163
6291,59.76965611534395
6292,3699.463758500496
6293,2372.7065670231227
6294,1287.43883930927
6295,882.0794496107997
6296,657.0595312696843
6297,715.9676261637426
6298,353.4719812648432
6299,20576.52022640541
6300,587.682563566027
6301,898.3131943562544
6302,497.12802300593575
6303,1863.181533729657
6304,102.05851065620779
6305,9348.401338543845
6306,5594.275880305986
6307,3801.6886455029608
6308,2014.930846689333
6309,1346.8631459424937
6310,1106.8146626122382
6311,371.1793308275503
6312,231.06711521757165
6313,319.9767717167094
6314,227.3586438025987
6315,150.234317455217
6316,93.22948107379243
6317,30.330535610639355
6318,5531.400788206044
6319,271.0992078538715
6320,147.0619081899186
6321,171.40728661815945
6322,174.0232776116648
6323,389.1860004956143
6324,145.80322630846393
6325,352.3516930283638
6326,121.09833354859134
6327,42.216114073020215
6328,1763.7528451887213
6329,346.9154050824427
6330,99.4601878608643
6331,97.82111998915217
6332,177.0228054069709
6333,1474.136822163223
6334,168.61187846738957
6335,42.01450436837513
6336,544.2606412351226
6337,12.490450661226195
6338,188.49131076451968
6339,134.7341178702864
6340,9721.860227002844
6341,1296.041506224941
6342,812.7929025779009
6343,50.54746556289252
6344,76.37111326636384
6345,160.37728847074052
6346,8179.9834427396845
6347,3244.279096361587
6348,1439.241221358772
6349,245.89906657557518
6350,288.6315653831179
6351,425.2262234434391
6352,253.43804474515517
6353,270.85167149097526
6354,197.20917088826354
6355,598.4341111255768
6356,575.5083364734282
6357,141.33736886917592
6358,986.6107819177774
6359,209.22177693986038
6360,101.69877414566692
6361,148.4852771229189
6362,69.63474217963169
6363,108.975913719546
6364,184.87736461565666
6365,1779.1132597133105
6366,521.3051606260234
6367,3044.4293744046713
6368,788.7506706203255
6369,420.3554499116383
6370,280.17756937341727
6371,110.09233774321696
6372,140.04032048812357
6373,35.9298721359639
6374,183.25284843822047
6375,94.53435030997875
6376,234.1362081307832
6377,245.78980017031967
6378,103.34561080638424
6379,335.2720756187274
6380,352.28794304747134
6381,39.92129060597114
6382,131951.82112179982
6383,5573.342939029827
6384,940.4901062966355
6385,576.7998379351324
6386,50.14583611622735
6387,50.62051057591753
6388,269.1238156691206
6389,21.525930204168425
6390,281.83426192342506
6391,37.85261608017372
6392,38.58577244539516
6393,308.2103670820201
6394,192.54525481670214
6395,202.540716888179
6396,178.35819722573711
6397,154.02372757914924
6398,162.68455630933954
6399,115.01373537623304
6400,1102.2160667659566
6401,898.4852233384373
6402,1797.503911208459
6403,866.6047979232364
6404,670.8292375399608
6405,218.36226754200356
6406,87.31298595915665
6407,59.78614328337308
6408,647.9217608097823
6409,165.65793102375363
6410,421.1308005632724
6411,317.3217426202081
6412,281.34601417747194
6413,207.81624224392917
6414,2700.1648069041144
6415,1395.8568915070666
6416,102.96795099396276
6417,81.78359788596276
6418,2644.2755866249436
6419,128.7911618534782
6420,93.96594217838839
6421,103.45350817580324
6422,36.7537287073184
6423,662.0521886757538
6424,117.36896285218006
6425,168.3798127680483
6426,77.75246305472085
6427,1058.754877045009
6428,334.9376998294953
6429,143.17590858605536
6430,137.48303100331898
6431,6064.135601660646
6432,659.8240555876071
6433,84.21417065878875
6434,83.2486580498953
6435,174.71924424854825
6436,324.7917308762681
6437,77.5590190221295
6438,2512.3668365678604
6439,89.45070215211683
6440,792.8001251038138
6441,164.2842388459944
6442,167.4144426806303
6443,107.73407870124588
6444,842.9246825400878
6445,191.23293776787014
6446,86.14728420724917
6447,949.2392447331266
6448,294.9827666608891
6449,247.8676574472892
6450,183.8064304118245
6451,160.8614838927309
6452,1644.1502828640184
6453,461.9686142820108
6454,1278.913494091955
6455,763.9379029029569
6456,211.54906783915226
6457,23610.476395162317
6458,46.96646964488659
6459,72.31093768008077
6460,409.23062116186486
6461,323.27754898357904
6462,1552.1370558914025
6463,390.38156614334446
6464,2921.550835803076
6465,2044.184372143328
6466,1155.887836527273
6467,806.2455477595144
6468,475.1493980377719
6469,367.10107667321137
6470,294.9345774428229
6471,126.31341493015766
6472,192.30626008638018
6473,120.92720094305761
6474,103.01010633814747
6475,74.25907855205787
6476,133.52675092399141
6477,3270.021987878527
6478,1252.4683726591488
6479,699.9261657402949
6480,156.88234772866934
6481,425.15974484448674
6482,197.77468366057428
6483,793.6376027580093
6484,192.3518726468638
6485,6440.7238006627995
6486,3814.459403221745
6487,2139.7027152566093
6488,305.1824273643892
6489,1037.545435929295
6490,376.1233057176216
6491,349.92867830745377
6492,12223.626081468263
6493,1033.870126445887
6494,14.57092542005204
6495,60.106705742057876
6496,157.3410649223298
6497,117.24840604025827
6498,15.587579077854905
6499,91.1856497134534
6500,740.230728630553
6501,682.1641612613665
6502,438.4741692809731
6503,229.20336613977446
6504,68.66463842694924
6505,730.690674640918
6506,164.40260892324937
6507,64.27262161404784
6508,272.56524179433836
6509,232.44485053751058
6510,2319.300918072367
6511,768.9155525793382
6512,666.8812487149842
6513,305.6744493120156
6514,166.05214500479482
6515,2094.8621005710775
6516,819.8354591428516
6517,90.26032031543771
6518,130.3297408757768
6519,12188.374334288706
6520,17941.97649935355
6521,30.7129920090809
6522,81.29842583563689
6523,56.12249980787487
6524,161.46679880263625
6525,101.9087345980434
6526,1797.6270670711856
6527,127.53417294209294
6528,338.04997621536495
6529,64.50291764577982
6530,431.2907008047859
6531,66.28225749472247
6532,4969.149782942451
6533,286.77013366213407
6534,161.93095539214943
6535,217.32249832594408
6536,96.4822384662645
6537,399.33565426275857
6538,3830.299830727589
6539,1369.0219585986592
6540,295.63123584739304
6541,306.5655353890119
6542,805.2405603402294
6543,88.53846784249666
6544,437.4823990415642
6545,61.525336733900204
6546,303.5745528962224
6547,175.34620705765224
6548,215.04877377054078
6549,31.00970925814376
6550,56.83866961092256
6551,45.74670793917237
6552,137.58281536161962
6553,134.37742282658473
6554,78.88171833929367
6555,119.38652339327001
6556,192.27484439248306
6557,125.34170405998398
6558,61.0603974368249
6559,138.68547842969522
6560,178.5861320094908
6561,152.32767811452214
6562,120.9439846153316
6563,139.58740566477775
6564,112.3156067814169
6565,92.93677656763417
6566,22.739179711967324
6567,104.161800730973
6568,109.69599685017103
6569,123.9127196324173
6570,52.26485267250833
6571,184.89360433734373
6572,68.5650740704118
6573,185.14680352477686
6574,160.40461958679455
6575,187.081694217113
6576,157.161779493579
6577,53.04536152231398
6578,68.92798496763331
