,i
7468,125.8750393805779
7469,214.16431799941776
7470,31.012814533069005
7471,8978.635494409207
7472,1669.7357636702573
7473,420.30671488546704
7474,519.3910108749973
7475,269.3423280859613
7476,222.57797732815575
7477,192.1326934518104
7478,113.1032490587631
7479,2891.9849472083797
7480,449.8309784644545
7481,525.058712082281
7482,165.97398531688216
7483,26.861841761779736
7484,590.680016207122
7485,447.0108220011046
7486,213.75161613519208
7487,331.1110286909105
7488,105.72586757726971
7489,46.70236577253502
7490,58.80088929645685
7491,6092.421340679179
7492,1299.0458038673823
7493,1567.0055687370411
7494,462.53786513374445
7495,143.69599198891305
7496,22.27457838774534
7497,71.51882370284012
7498,4589.070664121912
7499,63.07588104827542
7500,90.77186250701881
7501,102.17762838074931
7502,226.2203927263029
7503,60.11927243622285
7504,121.90944011479519
7505,54.962009806488425
7506,204.56033434417637
7507,77.42424826626173
7508,10333.471834168231
7509,86.50047192119966
7510,214.25689046459127
7511,138.4610302927158
7512,474.26126228846715
7513,101.19300572375495
7514,20.367714793377406
7515,34.77751664817975
7516,447.3053985205924
7517,571.6662206354976
7518,76.69270794520388
7519,118.71205573753647
7520,646.8208947674007
7521,127.75594455360593
7522,32.03778099339471
7523,471.4287119809764
7524,54.5404405524225
7525,108.91294763590147
7526,59.9569527671117
7527,78.08302939381691
7528,87.08841196730431
7529,127.48601268695256
7530,142.11965940208913
7531,56.23214275745494
7532,97.05955890118494
7533,84.45773855156736
7534,100.44224139760966
7535,79.65274706489159
7536,29.43191741443342
7537,98.07974519483197
7538,53.60131684083925
7539,62.14887502776505
7540,33.53474739864773
7541,21.286239864881892
7542,59.13019059349357
7543,16.285869758359052
7544,21.141272166670007
7545,22.069273591288418
7546,63.751633366298485
7547,23.381806681010687
7548,38.61418477405769
7549,39.98164889105279
7550,51.932988157313154
7551,183.7799546152444
7552,67.0385102243244
7553,37.476659938665826
7554,36.9629362013821
7555,28.077869387861465
7556,35.12787669959646
7557,56.827687131690716
7558,58.76216550423564
7559,27.03962249638776
7560,35.72274619025829
7561,21.036686705973487
7562,26.372056387047742
7563,34.39933381650686
7564,37.26605050522714
7565,24.674590434271412
7566,34.03925330497362
7567,27.83589225393691
7568,33.63055643692804
7569,28.194964559571826
7570,72.74081303605809
7571,46.91905175792448
7572,23.042502659563052
7573,37.753001973990074
7574,27.53595220520212
7575,14.951133401699755
7576,33.78807674651329
7577,23.053677717429522
7578,58.19580859681533
7579,26.870289936063767
7580,34.678135468433815
7581,39.76129251032622
7582,19.337983130979314
7583,25.457322675313595
7584,31.272133753425326
7585,25.342379801025412
7586,39.9205191718849
7587,17.052428533516014
7588,34.698671662688646
7589,23.10005533968137
7590,23.46096982792578
7591,43.93091788072862
7592,102.58806681802587
7593,54.74788594230138
7594,50.198278762643724
7595,35.30164933613196
7596,28.98760024157161
7597,20.15536225549498
7598,16.86038810936229
7599,26.27369919664625
7600,45.253058021085906
7601,28.273232951776293
7602,33.406741779116466
7603,36.45298840961254
7604,25.803248871439582
7605,15.932199650892267
7606,36.77575247587005
7607,23.005129918698177
7608,16.100595256410745
7609,26.233804684026616
7610,26.441362317106705
7611,25.906124541127856
7612,49.23392372969129
7613,45.56848552859675
7614,38.33302057814906
7615,86.66976688878577
7616,89.96619001638045
7617,19.93664112311474
7618,13.0362027467001
7619,20.59724314477769
7620,31.30555316592236
7621,14.498028300261154
7622,31.08612382237053
7623,41.49743797429394
7624,28.800502727090546
7625,33.90854753762742
7626,28.194964559571826
7627,76.04979832587135
7628,37.21227587684843
7629,17.238053884266503
7630,28.313095180507514
7631,31.035868660182768
7632,19.809597643432532
7633,17.42169012199504
7634,51.483616972267455
7635,24.389254781655747
7636,24.15643719891381
7637,36.77032604127139
7638,29.3852140738155
7639,17.5019069833885
7640,20.8460139459925
7641,27.009950415306697
7642,36.071410941180574
7643,19.681565735252207
7644,27.79992494112369
7645,103.38319862400142
7646,58.02298272387482
7647,163.15937902505755
7648,62.229720010401515
7649,92.92747092265311
7650,19.07705651385964
7651,22.194544149400443
7652,24.351280497738898
7653,32.048870432196
7654,61.7776876062568
7655,70.68656818155316
7656,28.493071738393866
7657,20.425151989256655
7658,78.47784223464402
7659,29.32544507116846
7660,33.08348489403396
7661,70.0446472814586
7662,20.741358710250168
7663,86.69885259551914
7664,29.807702630034257
7665,58.11591610862657
7666,40.35663633024
7667,23.471316988702164
7668,37.71462109075506
7669,22.981096228224565
7670,25.032913390116004
7671,32.014320065621604
7672,44.08693319671435
7673,44.40413814564415
7674,31.277627914970797
7675,23.15413135387163
7676,35.82461755501162
7677,19.66860428396739
7678,72.32656418268556
7679,26.161503721807932
7680,48.97780088475332
7681,22.63790144355688
7682,52.09975446431183
7683,49.838894860908965
7684,20.515125186066932
7685,45.71874955242673
7686,24.640803187374996
7687,33.560442694499585
7688,21.193331557556117
7689,25.72571629379106
7690,19.46381416900259
7691,16.803969281485713
7692,21.548252804745967
7693,28.94922936016821
7694,37.89147022072299
7695,76.40036654450424
7696,16.0776164142145
7697,17.19087761019365
7698,42.39611817547409
7699,31.511636712249317
7700,33.89746965032932
7701,67.45268166437573
7702,24.828210441828055
7703,22.866967306822577
7704,70.94258785029766
7705,64.7478004878472
7706,32.52302261813655
7707,26.753290847035377
7708,73.17877160320523
7709,21.519086720725333
7710,36.497906817614485
7711,38.821772622614525
7712,28.3209549619891
7713,17.77569968528953
7714,24.823674736339857
7715,31.248684540239708
7716,15.745277268036773
7717,40.24901840708793
7718,18.167739183839664
7719,23.000361576143458
7720,21.40458384828869
7721,17.87053885087468
7722,24.271841973150696
7723,46.46945245114523
7724,25.145966721894883
7725,16.151304103407952
7726,35.95828700250236
7727,35.46917756422277
7728,15.076865095458238
7729,84.21786928534796
7730,73.82827147272071
7731,23.53978069053405
7732,31.371286706601758
7733,38.934670220001756
7734,29.977372347648057
7735,26.21698876224202
7736,17.24486882915291
7737,26.589628126292514
7738,24.590338640359683
7739,95.73564170019807
7740,43.11157162487141
7741,15.596809953378798
7742,24.85465613747531
7743,44.02494019774185
7744,41.02671605494796
7745,26.88591897889563
7746,63.08718442416499
7747,124.2425099272393
7748,16.953381338077197
7749,23.791008684153628
7750,29.699505632378877
7751,28.04853615547325
7752,51.92058203370329
7753,18.01898525437208
7754,23.383655155698506
7755,32.00459191792829
7756,42.835795587958096
7757,34.42399827622011
7758,46.19523834568438
7759,47.53698127526229
7760,53.55914832183697
7761,38.87937568476085
7762,22.22111215234036
7763,74.77589862769831
7764,26.765090043902426
7765,24.59958489143904
7766,17.324454135887752
7767,60.121067892712
7768,27.25125762036793
7769,43.51316261113273
7770,53.98972811507012
7771,24.073912356252603
7772,24.676411061473832
7773,44.669760559797226
7774,40.585140019690165
7775,39.60040515021644
7776,29.27582473256715
7777,23.809321697962492
7778,59.303397251054314
7779,24.077803482848125
7780,44.962161547473414
7781,24.622456200689538
7782,18.519104328559102
7783,21.524909214953116
7784,24.211412375778053
7785,21.519313541660896
7786,18.15513678927379
7787,51.35967863854415
7788,38.63562652590417
7789,27.200033643512594
7790,27.227953349984126
7791,101.29580844359398
7792,19.07866521984147
7793,46.22868536073921
7794,19.967450433947608
7795,20.75863705502448
7796,24.136669923762632
7797,131.41166710694958
7798,800.9995025763051
7799,58.3689441671183
7800,1139.6326307888125
7801,60.34539268600342
7802,43.485117802266785
7803,184.19949506226467
7804,2194.6290733678215
7805,99.29398868059336
7806,84.78999667066267
7807,142.86812561876636
7808,135.8736102487538
7809,63.07078411002533
7810,44.79462810691578
7811,60.94979836833529
7812,98.4239136939868
7813,94.90808397594391
7814,41.378562998782726
7815,68.25969137573038
7816,198.97907942945014
7817,31.76881984307702
7818,739.0015834345394
7819,1031.3848780195224
7820,104.52639344796023
7821,84.61441372470445
7822,52.4308424848595
7823,477.047974214443
7824,99.33638495488808
7825,60.503130448792646
7826,47.530551456758594
7827,441.38854557251193
7828,61.03530216028945
7829,127.39131326758314
7830,42.51970910925964
7831,69.67340908067975
7832,62.681756432327184
7833,102.1806799061327
7834,51.01303542147592
7835,24.47384945368914
7836,21.763272295283485
7837,26.81276281561457
7838,22.33692207638125
7839,14.510156692966454
7840,23.448031993303342
7841,28.59622055389486
7842,20.850445543560458
7843,42.35889519539503
7844,37.14709174518867
7845,303.28244543087413
7846,40.03436142096738
7847,43.13126735802245
7848,28.98816040520095
7849,34.03243702921913
7850,32.97469132472503
7851,89.10127627376256
7852,21.92702231057853
7853,54.26071570666416
7854,27.565669445509414
7855,57.075407230704975
7856,35.97218689251297
7857,131.9532119538506
7858,20.634945003195078
7859,29.54749542795197
7860,27.179828859171536
7861,19.57178543024035
7862,26.148316877312038
7863,23.890687710974433
7864,18.296302224773772
7865,28.98123550613448
7866,16.80331985210897
7867,18.841218756696534
7868,23.661382368823826
7869,24.925403361382
7870,37.9917833913184
7871,35.1253466683859
7872,59.60817568079519
7873,15.979711064985592
7874,25.77828444574623
7875,36.46560611194919
7876,21.295478246409377
7877,62.30103814038547
7878,39.74383385059791
7879,46.431263242845745
7880,17.34001311750827
7881,91.49726769464615
7882,27.60938389112687
7883,16.36341502782412
7884,29.425558506895953
7885,42.06524125805843
7886,15.329274093570957
7887,44.19417534646845
7888,114.2731976442012
7889,49.10047653231359
7890,17.791413887786284
7891,93.65266166642785
7892,17.913442760784058
7893,57.847824578106156
7894,34.26200853181737
7895,26.561709688644505
7896,11.91097909602286
7897,25.141328800922246
7898,46.28329168599749
7899,28.588836826397547
7900,37.934362465527244
7901,39.48460603620226
7902,23.653278244345373
7903,44.619174240973315
7904,36.2789014196546
7905,29.08615154122047
7906,33.87538424190718
7907,34.15881937646446
7908,30.906106351581062
7909,44.28098142579315
7910,43.14278595424416
7911,22.85022206880231
7912,14.387912431795742
7913,23.55053495490995
7914,35.610277795897964
7915,21.841712983392526
7916,29.780904226008985
7917,39.08001260416449
7918,38.21193130517498
7919,13.276773399248448
7920,20.158336712533057
7921,22.085679320544152
7922,24.49118217819311
7923,22.061792284084937
7924,20.6906276337144
7925,39.998649878563356
7926,14.103725460444439
7927,53.354894941070604
7928,21.828172551663908
7929,24.86042032110491
7930,13.534545557578248
7931,23.499330789696877
7932,54.50030968001274
7933,14.101148941886168
7934,24.40627034186222
7935,13.285476007480941
7936,66.43310253858037
7937,27.91591002174067
7938,29.410468065464514
7939,54.86303505970972
7940,50.65271228732976
7941,27.021483049675712
7942,18.538536790651854
7943,18.729412430432
7944,47.28985235079889
7945,18.466702680890858
7946,40.43363166689292
7947,25.257267638282347
7948,24.276831265964564
7949,29.24066787063317
7950,18.75726870547926
7951,36.30650802286096
7952,26.759730401236187
7953,19.19987424069655
7954,26.14340222880485
7955,30.660108200023952
7956,38.99703052134921
7957,33.23727500449457
7958,19.66141867967984
7959,30.19279397307016
7960,25.68349532213228
7961,17.681643387431684
7962,26.456370058325618
7963,58.285434962385956
7964,39.37647729765714
7965,34.334914924724615
7966,15.10746097275528
7967,39.83120387528573
7968,35.762995012343914
7969,25.846847234663013
7970,14.158836641773107
7971,35.128123541666184
7972,19.249553839736667
7973,31.41794525471886
7974,16.267512540279974
7975,22.657197505819934
7976,23.16979676722295
7977,11.81540525734549
7978,41.25408539060569
7979,13.760843755214648
7980,17.662705760842382
7981,22.169137295328202
7982,23.617487100065734
7983,37.017976246389274
7984,40.98205512953253
7985,30.156324030500052
7986,52.433053099264285
7987,18.043978008105498
7988,23.622134394592848
7989,28.46585497795689
7990,25.572876733671198
7991,20.94806899597278
7992,30.878483170789647
7993,24.261653356287358
7994,43.96782297267712
7995,76.2542121201069
7996,44.13435745575325
7997,17.239477227966756
7998,59.85802581335713
7999,23.331871084727357
8000,34.122234147823164
8001,14.505620098411041
8002,34.97221895510507
8003,26.371546776689154
8004,64.46021225838085
8005,56.91500650759112
8006,29.325754174662162
8007,48.70213013746167
8008,30.30795217742983
8009,39.95580999774013
8010,51.09653644639252
8011,17.16001097711173
8012,20.448129088328212
8013,24.705038565765058
8014,56.99154604699712
8015,27.249965075057688
8016,31.392235868710202
8017,63.346609029186524
8018,13.540705093738882
8019,28.78542942434058
8020,31.85096558570855
8021,42.875621899345326
8022,14.718596777232035
8023,44.429263252546455
8024,14.903040632724311
8025,30.49471596403348
8026,32.097100606718946
8027,29.524094614907472
8028,23.587923520352962
8029,13.819008418322731
8030,28.798175460605602
8031,30.11709390177636
8032,19.00911229384138
8033,44.61933100920154
8034,172.48353063581695
8035,17.15699668610838
8036,28.036811444834004
8037,30.373885356868428
8038,23.693535278434492
8039,19.413615707513173
8040,27.87327711261167
8041,28.531339218754553
8042,35.536223968217264
8043,28.634576264417067
8044,29.922653619301844
8045,42.792247377676084
8046,29.73766940009448
8047,123.70696388874235
8048,26.022938596171368
8049,48.93041527541
8050,40.69094021647571
8051,148.49518971532407
8052,64.25331693179044
8053,106.86567666922522
8054,53.2287894816046
8055,40.057154724830966
8056,61.68475002747
8057,62.533387022711324
8058,46.17008785756703
8059,26.594673379657905
8060,29.528244182619808
8061,28.037402489370162
8062,102.71574184981432
8063,58.141955948508354
8064,54.054831374613975
8065,23.956797127860153
8066,20.475411997938235
8067,62.99271949878525
8068,31.831499668833153
8069,20.612590815320967
8070,22.60289227439673
8071,39.829524563709505
8072,48.71462300890089
8073,94.61659151145648
8074,44.393842518986204
8075,18.81812981971628
8076,64.124091247334
8077,75.5908062152903
8078,48.43558327300319
8079,36.9976272320502
8080,37.682037950007214
8081,69.04857295406056
8082,34.2819369509049
8083,46.71516632613015
8084,74.9231681038974
8085,71.60342907572564
8086,27.499454560810143
8087,59.10900369474131
8088,33.286767314905376
8089,21.760519746725322
8090,33.82816623589783
8091,26.85891619788611
8092,25.07952747453681
8093,30.723406998280296
8094,15.399937743313869
8095,40.77122337005935
8096,54.70337390228657
8097,96.63337545714185
8098,16.73732733965475
8099,47.97549716014656
8100,38.56124211221465
8101,34.76169669125073
8102,56.24755530765938
8103,84.52720412163406
8104,21.008951168498097
8105,16.487607379505626
8106,32.90363274752094
8107,37.543939309468506
8108,30.403941226052982
8109,24.79142536172115
8110,48.39747867158643
8111,62.57965285924867
8112,79.49464492253547
8113,87.19710341021381
8114,30.825639320103978
8115,29.582917258368266
8116,33.96900358819023
8117,38.36596441783422
8118,52.73280646460526
8119,20.958743762542692
8120,63.70673934679889
8121,82.53049009694168
8122,46.34268415282158
8123,31.039958059702705
8124,22.784404305792307
8125,48.00205275099171
8126,46.509960769724756
8127,24.081526018534557
8128,28.70781076171214
8129,75.02919715999455
8130,68.06343491729437
8131,16.78031084136024
8132,18.21881239391079
8133,104.63717796964869
8134,21.61190438141199
8135,80.09038226170264
8136,60.7539568173684
8137,67.71566240411424
8138,51.511299960903614
8139,100.44400591512083
8140,31.880578820527443
8141,196.42223891431732
8142,58.94516597088845
8143,85.80759702011413
8144,27.94014669236553
8145,45.655183799053546
8146,90.94807929997815
8147,22.63981042398276
8148,38.31248711037407
8149,52.44272563322435
8150,26.333076489649287
8151,19.31489618543437
8152,37.09199004648354
8153,27.238287075257954
8154,30.694005886424602
8155,32.851939802383946
8156,21.490903937492828
8157,45.48738539688299
8158,50.49634355266752
8159,21.71099522040381
8160,37.00646760168271
8161,38.39495683199345
8162,44.16305372549958
8163,52.101585003640636
8164,26.434442111145195
8165,26.7236982405469
8166,29.955893852133006
8167,23.790214602849765
8168,43.06282552861869
8169,56.049687410212904
8170,24.812600630717704
8171,44.11025150150776
8172,31.780430305770167
8173,42.22827846560156
8174,42.33226362022033
8175,21.75134709891499
8176,46.34414958700687
8177,32.95216513595035
8178,20.705753890158046
8179,86.87097753665446
8180,27.377695874895156
8181,49.266108844695694
8182,16.323449270622532
8183,50.146100395460685
8184,75.08114680585672
8185,27.08992570778676
8186,33.416837421167855
8187,33.15458241500489
8188,72.16119634311401
8189,70.05830713483563
8190,31.466773719398486
8191,42.15564087533185
8192,112.9281382251263
8193,27.02665772400457
8194,41.88480243162044
8195,36.32073393677344
8196,22.72440424741543
8197,30.058793218492294
8198,33.92487317100682
8199,26.883651968169556
8200,37.46520614079686
8201,64.89401339260588
8202,41.21149361293528
8203,92.9246957352432
8204,80.79483896479367
8205,78.93522608880504
8206,41.02693227447728
8207,40.673216264399244
8208,69.12066270538861
8209,102.66036043592838
8210,21.405335904281156
8211,51.686880755286296
8212,146.95499079180152
8213,34.28482783488386
8214,41.70103497087185
8215,22.274108826848558
8216,78.01968208562178
8217,29.32874234307855
8218,59.739214065275284
8219,43.00416121157852
8220,32.839418666222464
8221,34.128169085760796
8222,31.059158174967827
8223,49.52808954790621
8224,74.33517182928914
8225,42.261080443303314
8226,18.365666640388238
8227,33.93691389007793
8228,35.87600875994955
8229,113.71388315630921
8230,41.82553858357298
8231,66.87924081343844
8232,32.21584315741681
8233,94.15878005574552
8234,54.015342484437454
8235,43.338616602637536
8236,75.3287300885124
8237,18.53583390516476
8238,90.84045704052633
8239,22.915545590255523
8240,51.61238764728146
8241,19.68606103185219
8242,63.3160135733427
8243,78.75115112406907
8244,91.4527545789349
8245,105.57033856774166
8246,26.739523862393693
8247,51.205894843161815
8248,56.961017952509586
8249,60.319001783350394
8250,48.836038922868084
8251,27.164124403765033
8252,29.59887613263733
8253,33.71123805777729
8254,24.900282131096144
8255,21.822728060247535
8256,38.35996639743628
8257,55.84545152711511
8258,44.553067184945455
8259,19.550033466515647
8260,23.727107352387414
8261,76.46589156977709
8262,22.583325076116296
8263,43.11172309617976
8264,48.941677026733245
8265,19.306584850802647
8266,81.70016706978107
8267,24.86871959909292
8268,72.80818753968673
8269,47.455045361726945
8270,24.819401464443228
8271,16.570653795168315
8272,29.42964252543444
8273,40.26316224750179
8274,52.10048667232535
8275,42.37184508339806
8276,52.277800246272314
8277,62.72207152205472
8278,123.65416637274983
8279,34.803736201128906
8280,74.11519759523856
8281,46.53178127753658
8282,26.186425241683185
8283,19.38056247397824
8284,37.43362760176377
8285,38.75594778402994
8286,39.64446576923208
8287,25.925245854937007
8288,41.655932706718175
8289,24.403869443115976
8290,64.88990946997707
8291,28.632363004519075
8292,70.2002316462146
8293,40.53148867983915
8294,22.37694345559723
8295,37.1278457635074
8296,56.1917542604849
8297,30.630229566588486
8298,73.32779046902655
8299,54.80629677264001
8300,61.939604510931616
8301,37.112977734884716
8302,46.526304757449594
8303,20.942623279615507
8304,52.981567135561995
8305,134.6293041607202
8306,41.03990753176742
8307,37.52910243945531
8308,33.26484605016532
8309,21.304009541913516
8310,32.52570803956914
8311,44.56042496976077
8312,31.116064522777226
8313,25.866333754833324
8314,19.23076114141494
8315,29.371434238278464
8316,25.107078868051307
8317,42.95568748697049
8318,82.19452285793633
8319,43.20384035154068
8320,24.618520302870728
8321,51.26683066484475
8322,37.365626920071755
8323,30.593983671800412
8324,56.850053692681186
8325,27.216906343125867
8326,107.53912822796215
8327,43.34973364749902
8328,35.82889734223705
8329,28.57031056191725
8330,44.063317587810076
8331,105.81710139052764
8332,60.9430531726626
8333,42.67363626988083
8334,66.97859271589263
8335,49.85097872678768
8336,65.70122075690368
8337,81.18981271557476
8338,21.166319062649933
8339,30.016578669847796
8340,30.526821926805685
8341,87.86213891782066
8342,37.412918652011165
8343,26.153600006271795
8344,63.75073741580293
8345,48.14393101985409
8346,61.20150883728373
8347,32.006222441632836
8348,36.54859447355863
8349,38.89529300124452
8350,21.895458712420304
8351,50.57411210432708
8352,33.107903818429804
8353,39.895981323431776
8354,43.30558687528175
8355,31.07050927957456
8356,26.71126033913974
8357,21.698260055986122
8358,50.370888285817834
8359,36.15737663680922
8360,53.92025107783932
8361,61.85555042268531
8362,45.401085529713185
8363,27.18192983928411
8364,49.8765571457745
8365,33.01729570483402
8366,39.58983232634676
8367,42.76616975666181
8368,45.30237334806773
8369,19.967590744358052
8370,33.89854154574744
8371,29.63920150243748
8372,466.64722944300104
8373,134.74689983767266
8374,30.680959735809306
8375,87.78576871938533
8376,40.42241031119266
8377,44.18097896473274
8378,32.096198442818434
8379,25.33387794656307
8380,46.5356234002136
8381,39.57606406547067
8382,27.736314320097822
8383,31.39786144596979
8384,47.287360147129334
8385,20.9749503487796
8386,24.25492013369587
8387,51.17792645233555
8388,44.12017132843637
8389,20.79374833773807
8390,107.3469820396369
8391,24.445446900681507
8392,25.344427794351937
8393,27.568236117634704
8394,58.33665342723252
8395,39.009637915079715
8396,34.7643226722971
8397,25.821024123393144
8398,27.115160029794772
8399,65.42330295766709
8400,100.40078415835355
8401,19.422246073784933
8402,44.709406929051916
8403,40.197223692648684
8404,19.213606873990976
8405,25.523686614118937
8406,45.512563758061475
8407,22.104194028976924
8408,25.234781923520284
8409,57.97000286376545
8410,37.18136774811397
8411,32.79456643315249
8412,46.60295285864636
8413,30.13238810714765
8414,20.48264321081468
8415,60.03969256574429
8416,25.130422016632952
8417,23.39524225816173
8418,26.935652333679233
8419,56.868532713035144
8420,33.84475044848494
8421,36.94644664196133
8422,50.592062021870916
8423,20.29909603823215
8424,25.05293053516252
8425,38.88142475923763
8426,68.51269810512056
8427,93.27256498361305
8428,22.73330830996896
8429,25.01721882819888
8430,76.00305298124856
8431,58.43881477449791
8432,46.905206527592156
8433,34.371547040391846
8434,37.38690079726657
8435,52.24364761980027
8436,42.367230301538285
8437,25.75596832810271
8438,38.193207137210045
8439,73.20062931273668
8440,32.84726545590184
8441,19.859843108787203
8442,25.649903620922657
8443,38.32359401381767
8444,46.3471620139147
8445,46.72099338083406
8446,49.287923617743346
8447,20.274719183837277
8448,46.264107119938785
8449,79.56813522738743
8450,20.68550321328644
8451,50.08016189651597
8452,15.811885336545997
8453,39.61884478685988
8454,25.965172880929565
8455,31.864397291267203
8456,45.06456552118955
8457,19.45697682523512
8458,24.686426912606823
8459,38.18448574830912
8460,28.580099367967303
8461,43.63464375483003
8462,88.39983619243013
8463,39.97251911287978
8464,28.046860896665166
8465,53.234493822310554
8466,37.73596108126593
8467,33.2030766455138
8468,13.875054379451873
8469,29.744984059924256
8470,40.865661585723856
8471,43.58040616253785
8472,27.377311115181925
8473,21.047147809438822
8474,18.261172952850536
8475,26.166881451387287
8476,47.282708385016555
8477,51.686063561299356
8478,54.569479617033245
8479,27.24627926403278
8480,49.344409852015694
8481,41.75718805372678
8482,60.34698286810623
8483,26.480828142297913
8484,23.509364469350192
8485,37.824897010239894
8486,20.712229560258606
8487,45.86741403362664
8488,33.805650877756385
8489,20.9976237380671
8490,33.458367260311135
8491,43.23603292718097
8492,24.986956578834878
8493,106.75815894567123
8494,52.48171020399434
8495,21.144020673550127
8496,42.29063886660276
8497,54.524442129572414
8498,39.85136113776287
8499,66.9162600807771
8500,31.51861253335446
8501,38.31423707542118
8502,50.859753478197426
8503,50.70933728807886
8504,42.146681026719094
8505,18.995792782352236
8506,43.17675339858047
8507,32.12169433591189
8508,67.84890770892142
8509,22.672088587046204
8510,22.15442087553893
8511,76.0049222432451
8512,44.93215668847123
8513,26.106273693551064
8514,27.680823063293346
8515,16.472957943434523
8516,23.43259010577802
8517,53.946211560217556
8518,49.79417503031409
8519,36.803025969390255
8520,25.632156110845976
8521,28.2742263396608
8522,63.069897728025964
8523,75.17670137079263
8524,56.93190639171555
8525,54.64094505727624
8526,28.11651768815942
8527,32.9125934165988
8528,42.1246967439952
8529,33.183717083297594
8530,43.459686791390446
8531,28.950500789759488
8532,17.039342538641378
8533,53.65473397592753
8534,24.51584761061487
8535,25.607492172180567
8536,32.41749579496804
8537,52.29093474963876
8538,38.88982709372216
8539,35.097836635096385
8540,18.816609193383687
8541,28.464854857383564
8542,18.69118579660098
8543,67.76397671761913
8544,60.32525400587553
8545,122.6796348504111
8546,65.22202376052634
8547,83.67311768352678
8548,42.56036303437703
8549,58.06713558954076
8550,54.1616717568412
8551,19.914658583906466
8552,31.776745757126847
8553,56.70741830345599
8554,56.86443684456311
8555,33.48112185522987
8556,73.21657670090848
8557,46.79492048728601
8558,70.74234584170418
8559,90.68340426713237
8560,52.28358636911391
8561,43.47526438408022
8562,106.06630428849313
8563,61.92687489147285
8564,532.9878001778119
8565,35.75482856047607
8566,110.6293691994217
8567,28.35181822770999
8568,49.820161905152375
8569,29.85958826927633
8570,71.68813453511696
8571,79.32459266051924
8572,81.36457822306303
8573,39.35759733491078
8574,35.16140137999168
8575,56.193136272215185
8576,149.04192626438046
8577,23.98543250158478
8578,155.29552786036857
8579,35.82587626288938
8580,70.65962681521943
8581,30.687805577811233
8582,29.601476112962892
8583,79.60672385331188
8584,47.01905637055799
8585,32.51571025406695
8586,120.29938605568192
8587,57.77003357162524
8588,40.71947197884685
8589,97.56557627277085
8590,48.52569049935045
8591,39.90193912816816
8592,35.98128791166763
8593,49.19640100273491
8594,81.38745117193218
8595,66.78660622949154
8596,84.8560087037832
8597,59.74509132193269
8598,59.4743947144039
8599,29.118513680871
8600,140.3018306436467
8601,16.945967101188206
8602,184.85528088319361
8603,25.21475236669106
8604,21.44900039298426
8605,30.21465464249691
8606,27.272425784860733
8607,94.35035617857521
8608,29.348946224660537
8609,69.12454846420638
8610,60.66522358286423
8611,43.9879871635415
8612,33.84855585858825
8613,33.33703608621034
8614,26.738490449869435
8615,29.477918200212596
8616,111.83697249443019
8617,22.472316398074135
8618,29.867142791485403
8619,51.05669722577242
8620,189.15307188994205
8621,77.71504631332941
8622,138.32585540018218
8623,89.50115863871538
8624,31.902708735490265
8625,21.456311591173307
8626,77.3197243237563
8627,34.23282920150887
8628,26.91550208717392
8629,43.451289425461994
8630,40.869682026658204
8631,32.39944802414487
8632,66.95388793711321
8633,21.279883793187544
8634,101.00971421828628
8635,17.280228570356677
8636,43.56203584226
8637,61.092693286297724
8638,19.83972267686532
8639,41.08412628287711
8640,93.97634235746648
8641,43.55117038251243
8642,37.86172725734756
8643,74.93791099451882
8644,55.093576444361204
8645,38.10367296866789
8646,89.92858279369294
8647,61.05138768907173
8648,23.865980424981913
8649,49.60183986533229
8650,70.28117820956545
8651,68.24326512719318
8652,88.61020011001287
8653,27.518881718047535
8654,53.87556012382728
8655,35.03389443743013
8656,65.7551437810421
8657,58.85617941754366
8658,86.00136696930309
8659,26.58388330904769
8660,54.478867580642465
8661,41.209032168342006
8662,49.334182087592424
8663,64.76099620575158
8664,32.5705358669594
8665,63.14894546392989
8666,141.42703071689633
8667,35.95361279220198
8668,35.71295770049929
8669,51.367167879692744
8670,72.25684271325949
8671,25.706109913573457
8672,24.474838336109862
8673,88.27289618439492
8674,41.323572418105215
8675,52.73604887545203
8676,35.05882911214845
8677,64.29193209632888
8678,29.83043734770031
8679,36.30510487146963
8680,50.42471785519544
8681,29.422146976572655
8682,26.586405271077776
8683,21.95249876907839
8684,220.7613691667885
8685,95.54712738567079
8686,44.296230863907425
8687,99.65904871734855
8688,76.86427435611763
8689,525.6133599999412
8690,77.41255196879384
8691,119.09535399220866
8692,80.60954277712085
8693,61.26540590805908
8694,34.89569105462604
8695,23.962900331123567
8696,40.244210633263094
8697,37.324689109700024
8698,47.244846780760945
8699,119.71793687020848
8700,74.9011907873878
8701,32.2007359331073
8702,87.60875306593488
8703,72.94824966082886
8704,43.92574746714015
8705,32.287741861354874
8706,16.708419764819006
8707,50.29175357189005
8708,53.13825655966918
8709,118.14429741532864
8710,226.79378430343533
8711,36.04993563922585
8712,30.278895447782414
8713,31.788024056288847
8714,72.14154998487939
8715,56.87912339891642
8716,44.41864967240473
8717,70.49769873219397
8718,33.63876954695814
8719,35.56870118197686
8720,143.9628112823306
8721,69.74541604012165
8722,37.49727242512884
8723,34.2386630788408
8724,64.7598585379455
8725,41.81180077127931
8726,117.92305113333711
8727,27.070991600554496
8728,55.569770893023076
8729,32.73568300252547
8730,387.84553554004253
8731,41.119651162687305
8732,35.55932971003711
8733,46.844187907151955
8734,32.76974536179614
8735,33.81747105681576
8736,56.74139883005296
8737,30.52011922828351
8738,62.31515831172777
8739,57.54598098237487
8740,44.75907334951661
