,i
7375,1328.1042330944047
7376,138.30690257418914
7377,91.35191694280448
7378,9176.012688230889
7379,7908.915892965054
7380,118.08744295117837
7381,14.766639089597597
7382,19.4132746651129
7383,90.31059887494555
7384,24.198995928343635
7385,42.07351858090196
7386,19887.843359410075
7387,4802.862304099471
7388,670.1413652212541
7389,348.09545068704995
7390,138.4598141027434
7391,103.61957010953341
7392,118.4027694380509
7393,11.611467988096967
7394,3535.1979810298535
7395,947.7945707466934
7396,207.64728001404242
7397,649.2708223751393
7398,546.324026549676
7399,65.41583285122984
7400,89.08374695711962
7401,467.3880733563195
7402,128.4793126866883
7403,71.85570022334097
7404,6342.399800289423
7405,483.273867811288
7406,40.10743023311425
7407,139.54400886083963
7408,16916.966643158376
7409,1082.434421805081
7410,120.96905823631326
7411,143.74472029920332
7412,71.76587973668276
7413,63.262757133820564
7414,91.61387573292329
7415,126.87250255598816
7416,99.13259500482017
7417,6557.518827646245
7418,10588.497387262667
7419,1809.368612692609
7420,241.569040039415
7421,73.8234728558927
7422,2644.317394531375
7423,419.7592037249277
7424,241.13487342389075
7425,25.382523898478894
7426,89.13305695232923
7427,12348.679745246618
7428,4390.885140498418
7429,6734.931363286394
7430,558.7273153037712
7431,557.8338523070357
7432,487.06408157329827
7433,473.72834566013745
7434,378.072923233618
7435,70.54601507919018
7436,270.0354552316801
7437,174.4692711618867
7438,115.17326211559376
7439,106.77578968605415
7440,110.30741812412755
7441,429.8490108429297
7442,1315.1166544230446
7443,372.4713548834307
7444,227.95614374854415
7445,179.3249170925676
7446,85.68076689057236
7447,82.80467440152827
7448,35.24408385539613
7449,72.82596844249392
7450,1351.6273710019173
7451,679.7739945588268
7452,228.7383760642932
7453,4122.126844680806
7454,1021.7170509162024
7455,749.3685783470303
7456,719.0734736924243
7457,204.92972802281605
7458,4022.7175941192454
7459,545.0433101307589
7460,74.03906936065331
7461,329.0438419377344
7462,1467.6098213484042
7463,850.3702262175941
7464,389.30840130454794
7465,118.03642174165684
7466,158.27726305042407
7467,202.63075681675414
7468,56.44552676145779
7469,1432.838521276887
7470,227.967356850641
7471,220.87541733878714
7472,81.72844646288208
7473,11.046061114108337
7474,1766.1123370156763
7475,129.51743360821268
7476,127.63861995552571
7477,2932.19421259339
7478,67.5725879255193
7479,56.80991997855146
7480,4082.2825388421925
7481,116.02700053016838
7482,428.5920506066257
7483,73.46007625098548
7484,1014.1029474317612
7485,279.2532744359671
7486,8487.941581977933
7487,2944.691540055637
7488,1167.065083596467
7489,484.3166936529518
7490,411.21529348044373
7491,199.92932930528144
7492,215.89895115388214
7493,356.6280244712208
7494,334.8376874249198
7495,98.95303553379254
7496,160.70500481396076
7497,34.4890084187209
7498,2315.295179073826
7499,257.0972286919829
7500,22723.326413777348
7501,2003.0056444998052
7502,1160.7939627185576
7503,1454.1365052658493
7504,900.5236664727346
7505,350.09961533499717
7506,216.79971104110265
7507,154.44966494645385
7508,166.38970357615676
7509,181.6566477091198
7510,28.055829624400463
7511,405.11129735501385
7512,576.8961078831952
7513,184.39180744796352
7514,3245.037196102358
7515,2533.1741803361965
7516,822.4883287341356
7517,3527.7843386671325
7518,221.5072384080788
7519,633.3258891292229
7520,344.2544967739646
7521,51.23495858085748
7522,356.35873109939854
7523,259.80686231406713
7524,147.04899133177022
7525,160.60283898800918
7526,110.23709815994964
7527,65.85456110081502
7528,1423.6654389462376
7529,86.68118681413046
7530,68.08914716856225
7531,425.6851343891316
7532,992.8108147551366
7533,351.2750643974399
7534,55.52166445105707
7535,864.9317823345962
7536,196.89485061766356
7537,123.5215116642993
7538,3578.5116615251154
7539,1545.365139394601
7540,620.1505669410362
7541,1025.0790032664102
7542,560.2438778739033
7543,341.5749922761114
7544,676.4895964971591
7545,404.51464403165085
7546,243.37039357079794
7547,160.3547508483233
7548,155.03820602029535
7549,252.65299935151793
7550,88.9044263569914
7551,195.95489247442742
7552,141.94998768321037
7553,153.11779946350393
7554,100.96128277463411
7555,106.97123553659117
7556,132.95375444378402
7557,394.0394893736795
7558,374.18111248553305
7559,8859.230050482587
7560,2074.868384637909
7561,1253.1154139822165
7562,664.746625928402
7563,264.1211474399343
7564,237.4628891029294
7565,268.0066011143508
7566,175.9559448035586
7567,120.38035417622424
7568,2095.6645189341743
7569,666.0488092286735
7570,594.3397445114035
7571,136.13642712364938
7572,111.85760350579618
7573,113.6725393329645
7574,78.75087443506114
7575,392.9238251831807
7576,717.8151455229078
7577,128.79591322651856
7578,552.3312284933698
7579,162.72314298437067
7580,76.88844852822895
7581,38.5190620525424
7582,52.757917193599894
7583,14.540368820241278
7584,23144.08665344699
7585,254.64434421837655
7586,4294.527503811601
7587,5222.694666824497
7588,2512.980396004601
7589,2844.9707328670574
7590,1897.854804739092
7591,1873.3459884683318
7592,2231.8878963798156
7593,1705.7342117812009
7594,1283.6448077477
7595,1199.857534241043
7596,536.6962865564384
7597,908.655149373993
7598,505.1976805285871
7599,473.0131817954221
7600,651.1097804830782
7601,288.6812604234515
7602,408.6171332334689
7603,515.2442291437463
7604,388.0697615385311
7605,673.9156525084485
7606,460.5716091321945
7607,361.9487219072675
7608,292.75927592363206
7609,217.88826435145643
7610,247.1932134442948
7611,224.52112821109694
7612,361.60870342731323
7613,186.41735508162873
7614,220.2960898103603
7615,47.639139845737496
7616,198.03647707385886
7617,364.0716590553623
7618,32.12146861974167
7619,115.7216603146731
7620,267.2928544647676
7621,279.1806790036764
7622,140.47224680154198
7623,163.73881973111787
7624,400.77637550172943
7625,533.8986780186963
7626,187.39351645026943
7627,130.5160139197347
7628,115.54351044628955
7629,129.09220162544463
7630,399.61215123466195
7631,79.24909975171857
7632,193.05804786718173
7633,169.57491830230998
7634,122.68286762347024
7635,94.19617055289348
7636,69.31046968099082
7637,31.66017783056452
7638,14.633259631880751
7639,76.75673074394697
7640,58.44107336883467
7641,30.88276884297766
7642,18.020441422334258
7643,51.9247778908544
7644,17.77157817825919
7645,161.5153109323573
7646,66.12002224561179
7647,36.21554312729859
7648,19.253578403267976
7649,68.99594885763659
7650,73.98667095936723
7651,269.07465117655516
7652,57.64696021451977
7653,73.56390555042148
7654,215.85988917608424
7655,174.31609048204257
7656,160.79339395380507
7657,114.8964051283278
7658,156.0980269235595
7659,32.35036571316868
7660,1988.9520436403473
7661,1281.864576597726
7662,142.6800137049449
7663,42.23577169523523
7664,25467.834448959773
7665,15469.40522335325
7666,21179.41172743252
7667,4620.262383171713
7668,4060.0543149032324
7669,743.5358688398277
7670,348.3976681242656
7671,287.9670836751701
7672,120.04668515810499
7673,373.5683200362228
7674,182.4260807296839
7675,137.75888281126146
7676,148.85692957356142
7677,37.33505053074536
7678,22.02782884646186
7679,100.19005827214613
7680,57.500507142941835
7681,28.615266308984484
7682,35.782476387035544
7683,28.21641965243722
7684,1927.5711616784813
7685,2510.7519936268222
7686,341.26850121460893
7687,322.6534486091026
7688,164.10251918914074
7689,125.41593070302787
7690,170.51410040752558
7691,55.74948873943342
7692,193.6667648959812
7693,42.484915121123144
7694,48.27342160510732
7695,40.21693032701016
7696,752.1183897443482
7697,466.69559865059665
7698,257.2901561004055
7699,125.82153757541951
7700,125.33355722411258
7701,58.66160295125344
7702,17.099224867033502
7703,2564.134364341085
7704,758.8324917332134
7705,283.52913993534816
7706,58.300386104024575
7707,3636.076223460347
7708,133.1437778442704
7709,133.86637155058136
7710,1878.401142843329
7711,1717.6176605728324
7712,211.86519375005642
7713,82.98087510852615
7714,1963.4702992452048
7715,996.5187092787309
7716,150.11454482473505
7717,397.7351813513041
7718,1711.422078648369
7719,627.942848470919
7720,55.61420631876967
7721,188.6665593745491
7722,65.97417621561398
7723,4802.43201869036
7724,6857.7602069833665
7725,856.5548355878698
7726,220.1951055942584
7727,813.984610702714
7728,269.6154812980399
7729,536.2458019869365
7730,96.9481108787348
7731,461.62302096426646
7732,179.06143408744583
7733,231.31526746561894
7734,336.1903782777003
7735,199.8078432617668
7736,110.90919242178101
7737,615.9855285403017
7738,45.77926724495936
7739,457.22444220990457
7740,231.9194986286948
7741,272.57721266615874
7742,139.58544393613371
7743,152.09050258173392
7744,130.62290297969756
7745,2748.873200949765
7746,806.5600405943724
7747,603.0035493498951
7748,393.0349731236647
7749,159.23022027545647
7750,13.728512637757005
7751,128.43237486198177
7752,79.67275936972351
7753,165.08764899608985
7754,79.57149001738429
7755,2449.53989390472
7756,1230.5758324755493
7757,850.0550773317917
7758,394.42663163006324
7759,293.5503073027824
7760,135.6498999661886
7761,141.79745633632925
7762,94.06255956365476
7763,262.7711495339158
7764,254.0772993506036
7765,153.02099472407062
7766,85.07572274756734
7767,132.7716990885325
7768,138.23791678692248
7769,85.01073451321969
7770,143.9463734463507
7771,170.67593293999028
7772,143.90490786307598
7773,89.64876161884195
7774,1847.419808792182
7775,1382.6220363132286
7776,177.292320609933
7777,105.74332783830667
7778,1254.6948045230945
7779,871.4580252704556
7780,199.65907084505227
7781,174.59927384597867
7782,47.090890525520805
7783,10917.92226556058
7784,819.6640894461938
7785,316.4455289469067
7786,494.0816444407197
7787,395.0868265091825
7788,85.06316942603567
7789,767.265322834689
7790,48.587960496969735
7791,56.8801226220307
7792,176.54609137352458
7793,112.96643294221549
7794,565.0068649997457
7795,522.8634189078822
7796,331.6419402660648
7797,365.2465343456473
7798,374.28038343479636
7799,58.45411332449891
7800,616.8778428392171
7801,94.62673123621207
7802,250.18625222102713
7803,214.04771859809637
7804,1619.5456807833632
7805,309.58761826088664
7806,72.03694407464073
7807,1756.8815248710473
7808,77.53613231742263
7809,67.69021010403046
7810,840.1852331522563
7811,87.87742092835038
7812,376.4339856256292
7813,326.0723309332495
7814,42.49887409391265
7815,184.87931330694408
7816,182.07230053844842
7817,36.75753832756596
7818,425.4997166307452
7819,98.04115760413707
7820,146.2989243768075
7821,185.5248081921985
7822,138.4060691756356
7823,87.78206760961973
7824,85.39225871786827
7825,96.617079963362
7826,607.9132327223075
7827,240.74715906957465
7828,59.26163568775
7829,838.2612839757164
7830,54.04286775048112
7831,1924.1879063947229
7832,1504.6066859887621
7833,739.1846563224163
7834,737.5036497308988
7835,558.3407244297852
7836,513.8097621044024
7837,277.9352802421132
7838,88.21708794561344
7839,100.55611628062046
7840,75.23298228501032
7841,76.25957064004272
7842,385.26776943736604
7843,215.4885848569084
7844,171.2880858167765
7845,127.24391932782736
7846,3800.5000491028327
7847,1349.7599712769097
7848,483.7962746039219
7849,349.83094968641325
7850,58.67561980293077
7851,198.81485726978028
7852,85.3130894213758
7853,20559.754642460903
7854,5177.9943686275465
7855,473.9206261573212
7856,255.66363479324733
7857,97.09520155983776
7858,155.63254399256297
7859,107.08780934814835
7860,137.8242398158464
7861,26.31901714798779
7862,5145.88415618629
7863,2487.6977945423428
7864,2360.110438518427
7865,1795.2380871478674
7866,785.3535284191796
7867,495.1538806286631
7868,60.23386655771245
7869,143.12058447169272
7870,145.28215174566498
7871,79.70411742284283
7872,428.9656625691234
7873,571.4995369636749
7874,265.1411065806423
7875,168.5336981999096
7876,97.23107052982571
7877,892.4869013542782
7878,285.8848526788512
7879,169.26895566080785
7880,2306.4858194929457
7881,532.3832823089649
7882,476.50104399035814
7883,120.26283084561976
7884,322.23201300166176
7885,107.06993899384501
7886,2793.386472628963
7887,1143.5673912601617
7888,948.2075861679812
7889,644.1470609676006
7890,296.6238089431193
7891,423.3226362022033
7892,332.9419459070595
7893,122.04229310118633
7894,163.42070570346965
7895,724.4902503885872
7896,197.12188635708128
7897,73.7691535225683
7898,93.457412485519
7899,22.008527497533077
7900,41.84802837697528
7901,44.6161957492895
7902,41.63749584325543
7903,32.30703274217851
7904,109.58293639247125
7905,74.08317516397234
7906,30.73118006796947
7907,16.209090617125174
7908,48.45175276510758
7909,90.55000361155497
7910,26.75366683679094
7911,45.333899645894526
7912,49.72424412494638
7913,23.460227975771776
7914,20.23486706132496
7915,79.80415360971774
7916,24.80257715947339
7917,58.91824887963145
7918,34.86836088670951
7919,75.8459325013553
7920,55.08709225076754
7921,35.868320586441534
7922,51.93636386562465
7923,30.014785865491575
7924,28.872792069675654
7925,61.070159497344
7926,17.207676892054543
7927,33.61998279582762
7928,24.294451244312405
7929,25.641163464064586
7930,51.49781847682576
7931,22.507281477444796
7932,42.245047335425454
7933,25.490617387857977
7934,24.086603131070866
7935,71.19878432915135
7936,23.43497778608289
7937,24.54079655236047
7938,37.6165595981509
7939,18.015756779914913
7940,26.29863519471354
7941,17.432742124301637
7942,35.45640633961301
7943,25.90293902690238
7944,46.11099759361421
7945,37.63400935877723
7946,33.43727281963283
7947,21.501062104408113
7948,31.779257903044158
7949,264.9199523503799
7950,37.6040060654363
7951,42.065019566448875
7952,39.54986197711052
7953,30.989723090351152
7954,34.605351367294915
7955,23.270633737306916
7956,20.3019133810029
7957,19.900285046122633
7958,51.808059049275094
7959,30.430070723557787
7960,26.075793435337516
7961,87.44668708384424
7962,24.670212809219958
7963,79.84397880740501
7964,38.89590796391281
7965,40.34231791218142
7966,43.94782243403236
7967,45.99029681402693
7968,62.7347441844685
7969,32.233335646983775
7970,42.18972049803872
7971,35.5489614926584
7972,20.933979273549202
7973,60.96286261604672
7974,24.23933009883582
7975,52.17082657518436
7976,18.14298934454555
7977,38.152233922103775
7978,27.14246810918675
7979,19.912244783271053
7980,33.34617336459153
7981,69.55490671820432
7982,52.01159868521657
7983,57.069391572625655
7984,43.5078120694771
7985,52.7856362637186
7986,16.21900296225064
7987,29.97942624535072
7988,37.769187997298566
7989,29.2215138654031
7990,50.37637485314518
7991,40.81106585447068
7992,22.580548145774042
7993,38.308045250366305
7994,83.2353507580083
7995,19.033238011803522
7996,79.25675719467704
7997,30.86465372964956
7998,36.423670724465254
7999,22.8371396082349
8000,31.523983860337136
8001,89.5260043698071
8002,51.00488099150315
8003,41.70792175244029
8004,19.74206149155172
8005,31.928499644001125
8006,67.12017367685955
8007,46.92407990640267
8008,47.16109455574516
8009,27.81335837333136
8010,34.81853543780094
8011,16.678126403644683
8012,45.82279620144042
8013,24.212433188994495
8014,24.69714099982055
8015,42.032886646960954
8016,33.84974513699002
8017,38.45300740388094
8018,45.85178479777247
8019,42.44239466120137
8020,100.81116885400964
8021,25.195933767815134
8022,23.012486419217655
8023,16.402498902932596
8024,29.117541781460712
8025,33.83743812711287
8026,40.440806444033065
8027,141.92605035172008
8028,21.951149046798466
8029,31.608383819719037
8030,22.781442565782463
8031,78.76692400455907
8032,25.2797733891743
8033,55.45878888189443
8034,70.33465900759909
8035,25.435418461856262
8036,15.709084004811366
8037,34.05791535739946
8038,58.330607307002964
8039,32.58799195240516
8040,29.125931876499322
8041,21.06257170766859
8042,36.05221559535224
8043,42.612881982302035
8044,25.666761610449697
8045,40.40182225500217
8046,58.65789316868325
8047,14.179870184316183
8048,61.57539979318272
8049,30.20096334247279
8050,46.11642522870905
8051,73.54168097994645
8052,41.09437624668908
8053,34.95201207095239
8054,51.80787702373993
8055,77.51965262471346
8056,15.471525066542258
8057,28.37414035610719
8058,34.427505933817265
8059,36.289036277681845
8060,19.8425111204642
8061,21.332696739096626
8062,39.25905699180145
8063,26.446936954361583
8064,114.75822630373656
8065,24.971685644005053
8066,35.41843135229168
8067,28.39433508385735
8068,51.58936281158374
8069,38.253976648769545
8070,22.86656559878762
8071,29.7884911714128
8072,28.102296040245704
8073,44.96303040751652
8074,55.00992125122417
8075,17.65194209744203
8076,26.42343853501718
8077,60.09498623553547
8078,22.674119947172723
8079,35.31175932190607
8080,19.32511215201784
8081,31.703812760362432
8082,57.11492580887596
8083,89.73762939814435
8084,23.502757449671968
8085,69.54097852124828
8086,20.14191186116784
8087,17.52553598410771
8088,21.186593813252284
8089,36.927239743546934
8090,24.556796179434606
8091,27.855606024452136
8092,46.44994591977453
8093,23.54424725009575
8094,51.793499027200674
8095,15.259470815639867
8096,92.1562369978461
8097,47.914012091347836
8098,33.9388217228043
8099,22.64402665937997
8100,22.73370767700857
8101,61.2710027656657
8102,26.209482668280234
8103,26.146341720621397
8104,23.394132606229725
8105,17.70831461590152
8106,49.692370784038566
8107,54.369682230212334
8108,37.1278457635074
8109,105.8410842268844
8110,19.095397096817102
8111,52.32916298044469
8112,61.87913493790035
8113,48.04972104049935
8114,18.086090921098833
8115,51.21327169151507
8116,42.287295797482216
8117,16.760336298582686
8118,44.79919248715803
8119,21.377452313827735
8120,45.48019413814992
8121,52.930028963610894
8122,30.26522820591705
8123,42.04898697169813
8124,71.10903547374527
8125,22.942210892520155
8126,102.58572398681203
8127,40.29295127655827
8128,57.38576994400312
8129,30.737713126193572
8130,76.67142377853393
8131,60.661173959198806
8132,108.82286802082639
8133,39.07122598911422
8134,44.099869072294105
8135,13.60620701221528
8136,28.800806297453818
8137,36.670983187161866
8138,41.518292589689274
8139,203.00522492034193
8140,68.90365056277572
8141,112.99441812056355
8142,22.218379761057562
8143,33.56350858488544
8144,63.50237396824512
8145,40.31815824683895
8146,34.365992379190565
8147,162.9405425279471
8148,49.17048035117614
8149,49.701275797119735
8150,33.44443991167587
8151,36.909663805014
8152,26.651030296050735
8153,44.66387548427498
8154,20.81494599230521
8155,35.359681543876086
8156,107.59770861392528
8157,16.068129203748324
8158,43.48870836236679
8159,40.602540278954365
8160,46.79524931316763
8161,16.766903471090096
8162,57.38889518487094
8163,27.94314093885619
8164,17.87022491597684
8165,30.202501977514792
8166,23.283146469068612
8167,21.199252117387182
8168,39.883718055767154
8169,47.270250562263946
8170,15.479409082897062
8171,20.076064026824966
8172,43.319130583740915
8173,46.46561579174312
8174,41.80577812708062
8175,33.51236846194319
8176,33.074768215042305
8177,27.17080604135116
8178,17.059769471383635
8179,44.83682699145967
8180,33.407622091606385
8181,40.205627850058264
8182,13.655367386276536
8183,17.38533844814492
8184,28.10066693583947
8185,21.064125820232356
8186,23.45899160764324
8187,105.89260062407645
8188,64.15541529200719
8189,25.750086972931296
8190,25.2453348537879
8191,32.247891651366935
8192,15.1359384181973
8193,37.77210752682399
8194,27.811355159036438
8195,21.592436419600784
8196,19.68817071723819
8197,49.337302197758575
8198,36.6597756241141
8199,37.10991357450718
8200,33.11500031207326
8201,22.073112137396667
8202,94.2408600816199
8203,79.32501071801228
8204,28.29966895668796
8205,71.5546399195121
8206,24.977213697445464
8207,29.627020056046415
8208,16.290304900541365
8209,96.16073760300524
8210,57.73310428499389
8211,152.08409033915098
8212,101.45965452686902
8213,240.42003487230957
8214,180.59485210768267
8215,100.08837775199962
8216,83.15073109569191
8217,397.88543334686386
8218,94.26768397520686
8219,30.575071117583427
8220,266.7749601897344
8221,96.33438401748614
8222,92.57308235045319
8223,30.281821145556435
8224,133.74085100377
8225,84.36579941714685
8226,407.8970659012025
8227,40.44279571654874
8228,55.081382921156084
8229,81.68308933461913
8230,37.69554461520071
8231,174.09788743553094
8232,323.7657539517619
8233,92.72900941217485
8234,84.1768975726957
8235,345.2604754894922
8236,213.4367999032726
8237,134.84114508322511
8238,78.08289222290189
8239,881.5620423383064
8240,78.8444507076965
8241,56.29401609603116
8242,76.53537180769672
8243,255.80335324128998
8244,41.91844218297195
8245,179.11869373073137
8246,89.96239697851908
8247,647.0993461322976
8248,49.63095222662145
8249,72.20342242214353
8250,124.4318863255011
8251,166.83459676961664
8252,80.24896434728412
8253,161.0577214234074
8254,59.216782608472435
8255,109.84370945261085
8256,211.09467501850295
8257,87.3788131854553
8258,111.9264010345724
8259,23.60056540042952
8260,26.503725750745335
8261,23.753757228701343
8262,42.41332623734356
8263,27.153723410647054
8264,22.567818309174893
8265,50.768968693247174
8266,33.98129875360128
8267,22.053887338155878
8268,22.486019391670908
8269,32.635772112219094
8270,44.4789310186212
8271,30.451300757239387
8272,90.72945554329975
8273,24.357270252042234
8274,18.382386777539534
8275,21.1817558711683
8276,30.274268103042072
8277,129.6884195658051
8278,61.81600948406932
8279,23.91550460138091
8280,31.077551231487636
8281,58.07305238129928
8282,56.02734046194002
8283,137.9926162551674
8284,54.35048750313611
8285,20.059107147212956
8286,20.35136960434906
8287,51.32567498331432
8288,27.995911902873164
8289,45.65462237472564
8290,34.443113294002345
8291,15.988893274204536
8292,22.88846897807976
8293,55.86811850763983
8294,83.36310075122945
8295,25.533552947200292
8296,39.44335607137702
8297,19.0930825965985
8298,24.61540663174444
8299,19.054582341471452
8300,30.095885387899884
8301,19.259024740316825
8302,35.2889384326454
8303,39.96135552608457
8304,42.58107858715819
8305,36.0604499708266
8306,38.103940721529234
8307,53.994186039375684
8308,13.964357183862754
8309,46.50252615590498
8310,31.370790711748032
8311,31.489722752679103
8312,26.87449141386136
8313,26.392217057232802
8314,19.40267123645074
8315,37.02298394904279
8316,24.47982635207321
8317,23.235013413840775
8318,52.3181327389475
8319,39.86928726799006
8320,24.56905092080051
8321,18.999263635176685
8322,19.803265024144906
8323,23.52122046508825
8324,21.568931292083835
8325,24.733004082961642
8326,20.679399177808364
8327,42.56649438595142
8328,68.23283591208211
8329,82.19336771539965
8330,16.121567679131775
8331,20.365210302784387
8332,17.182393565608933
8333,36.2643096482083
8334,36.17395885977061
8335,22.735225335745035
8336,51.773667582648315
8337,38.97785317441866
8338,29.684639735073308
8339,34.08520907091317
8340,18.759311810557048
8341,88.16905912486096
8342,44.518955470363935
8343,57.06899055129774
8344,93.27862781542804
8345,40.48267283932833
8346,33.11087020043873
8347,51.347950696200265
8348,48.87431709569293
8349,29.217356074984632
8350,54.55701871915286
8351,47.40638467393849
8352,30.207649016066842
8353,42.481929839895635
8354,17.618483318321264
8355,18.479488885472907
8356,28.186842641506914
8357,74.20222265744319
8358,45.29911051440821
8359,31.18665925983603
8360,63.74916953273451
8361,15.501587404858178
8362,26.740839172462596
8363,30.367429627363965
8364,30.859936866930692
8365,13.592804330289013
8366,23.416911562759967
8367,26.390594364356083
8368,20.172790320454368
8369,58.437582850741826
8370,19.298616114778422
8371,24.518604104693047
8372,29.430314633428036
8373,19.8221296684766
8374,19.461933659983185
8375,75.95980575879638
8376,28.01810147748991
8377,157.5944568611154
8378,19.658172200592016
8379,40.36663388115679
8380,13.260386926320297
8381,55.1008357754123
8382,18.196102591294117
8383,18.396407260050477
8384,35.44974220993673
8385,18.78463841026325
8386,15.780916280883112
8387,67.90459340617338
8388,19.940669215881552
8389,26.65702376920055
8390,14.366444101660893
8391,14.780108630038285
8392,20.18548118874155
8393,23.22905479161304
8394,36.821197972725216
8395,26.939722053565614
8396,25.834091294606566
8397,24.783238953557415
8398,38.956563675729306
8399,21.18908764565952
8400,14.210068603010804
8401,40.713535152705155
8402,34.8496220771877
8403,25.5976872049419
8404,57.383753749893316
8405,22.93677058685761
8406,36.07806517790137
8407,49.817361320732985
8408,16.678360797413493
8409,15.316703201478857
8410,65.1608679676875
8411,16.683107980056434
8412,28.05104923130809
8413,39.68041874873545
8414,46.78826226030531
8415,68.7136298234717
8416,19.653096334487582
8417,25.422999554106166
8418,17.30389266543641
8419,25.156526703806474
8420,23.76360731666511
8421,22.125794705464806
8422,48.69383185045289
8423,22.381661190679942
8424,22.648243679971074
8425,27.91507634057772
8426,25.077324669590205
8427,53.73085335299347
8428,21.31670055036184
8429,56.70532632637561
8430,28.48676554166732
8431,18.60898301335268
8432,15.327658412211413
8433,43.374262142760145
8434,65.3050307785304
8435,23.790716124800028
8436,34.79487190367634
8437,21.059759795442165
8438,55.030025574947715
8439,16.750622780523937
8440,39.37004464509047
8441,47.82814937567578
8442,22.95983021400914
8443,47.495828774645354
8444,58.646559175507136
8445,30.570774440573874
8446,19.09479328710371
8447,51.21624072306015
8448,46.85200636901737
8449,103.81197422671289
8450,74.58081930016294
8451,43.65281463458661
8452,92.83332411383243
8453,130.0169070934877
8454,108.46977256333591
8455,60.959649836510174
8456,45.00791800537856
8457,55.992115361698694
8458,38.034922822424896
8459,23.702569238029923
8460,29.650450359879365
8461,48.94743785555309
8462,40.13957197458804
8463,97.76253819106341
8464,73.74647828448589
8465,32.15562621908067
8466,98.02738000125767
8467,25.61140621211109
8468,20.799776506944426
8469,25.622881844976686
8470,27.511534513179505
8471,44.36398311196741
8472,50.15050525441032
8473,27.36461707769583
8474,26.492041774441482
8475,51.13137635197317
8476,49.26247398800212
8477,26.361634497928172
8478,81.75285786804925
8479,32.39984644685375
8480,44.82493485237253
8481,31.9918879237446
8482,37.603213351405834
8483,26.715296155538244
8484,27.46315002826068
8485,34.20920314724714
8486,44.32495451696982
8487,50.54977437405595
8488,50.06256949248642
8489,26.508149317004698
8490,30.586621429613142
8491,21.038830254010687
8492,34.59319503033866
8493,50.48818302151631
8494,32.03952577755589
8495,33.29758712615928
8496,75.79092390391915
8497,33.96387197142192
8498,74.61751352854137
8499,88.75836074304077
8500,22.644742701865752
8501,49.779219039674686
8502,23.010384321914703
8503,28.40675823594774
8504,45.54175611570838
8505,81.38973882043776
8506,48.037398683256455
8507,50.77226873885676
8508,28.5245735584161
8509,45.545436480904364
8510,32.27997202733085
8511,33.69862620716811
8512,27.74810834926908
8513,40.764204807140004
8514,43.662017965482505
8515,70.9801105529757
8516,57.91554522636086
8517,111.5677433913714
8518,24.52605680406139
8519,42.29004452388828
8520,68.08077467168177
8521,46.332752986872656
8522,60.49972933330085
8523,69.40306907525866
8524,81.14903111757019
8525,57.585623056749306
8526,23.494460012639408
8527,18.063990821246602
8528,49.07650309977719
8529,127.60947377674553
8530,20.42274806763427
8531,23.391379252852353
8532,51.107129575040915
8533,38.469425963262495
8534,58.575514063622244
8535,81.58571405913865
8536,31.482808632412542
8537,23.755635108352678
8538,46.30565661908737
8539,91.80801519316019
8540,31.9274900426754
8541,85.62404030398983
8542,101.85146223727403
8543,30.46590834161459
8544,18.70534322294867
8545,44.31670137166906
8546,45.41464634411578
8547,81.01286082844524
8548,19.41034194777427
8549,21.671479607129804
8550,38.228246930546696
8551,17.08850438719049
8552,106.46318291994841
8553,35.74025921809677
8554,65.50518522444855
8555,16.82384804924795
8556,40.80913015841911
8557,65.3634511569475
8558,27.213416229756373
8559,76.0874826314099
8560,53.28501793104496
8561,46.900592358775405
8562,23.902610039799924
8563,19.9111953959913
8564,24.80632459206753
8565,38.18354664060452
8566,22.863151365399336
8567,43.027965048482216
8568,22.95273247598757
8569,25.7815905038474
8570,19.16102400182332
8571,25.81127342614016
8572,47.442042071804536
8573,64.07904751197704
8574,43.6859557076236
8575,56.48550227763795
8576,35.788762964962
8577,15.90839912943995
8578,92.19299424250983
8579,62.20239576015569
8580,35.1825945981642
8581,47.09568888504226
8582,72.46671822854275
8583,22.787166275132755
8584,55.511619075604344
8585,61.44152101080652
8586,39.91035166129478
8587,18.91833128286302
8588,60.20837058318872
8589,62.74940358703301
8590,43.091884885703806
8591,17.509779775053744
8592,26.815589136498946
8593,30.070571101520038
8594,30.031663557836332
8595,18.536713113821495
8596,32.62442228328752
8597,23.822919231227527
8598,46.13133425953894
8599,24.785894885434978
8600,61.15465037089019
8601,20.65155422485238
8602,303.24302180843466
8603,29.210427738895135
8604,64.03853520368064
8605,17.19063601363382
8606,62.685940946204894
8607,41.49036728458347
8608,52.80502044840291
8609,19.441704043637092
8610,58.46448575998736
8611,47.40530204160868
8612,41.45022570410941
8613,54.708371290123885
8614,39.24202566981394
8615,33.54040338895349
8616,35.228732417215525
8617,95.34022385195136
8618,77.96474047951769
8619,35.67890713806754
8620,19.70048749023265
8621,23.97241601044691
8622,20.466709148599545
8623,14.401947297597733
8624,79.72904467605169
8625,53.9502867850358
8626,81.74955472206469
8627,36.496945074119566
8628,28.00324088207513
8629,101.66804968159296
8630,54.62031120052741
8631,122.00349364377503
8632,39.652893678689544
8633,39.38699314313091
8634,28.277604119549487
8635,20.103380245843503
8636,33.75141425440473
8637,48.24968246032453
8638,46.52475183175249
8639,23.937445527571164
8640,20.610780353897542
8641,31.474292523484955
8642,22.004197655543337
8643,26.64545944774634
8644,27.00349808518979
